6.539235154160779202e+05,-1.553012681192899618e+04,3.092428652737316588e+04,1.582806737541629445e+04,-7.157724024442621158e+04,-1.554210390768295911e+05,1.497206518162271241e+05,-1.415572291030708402e+04,7.672560886817406572e+04,-2.834650744241682332e+04,8.183406172863677784e+04,8.478126267262610781e+04,-1.226971541189800628e+05,-1.258141050732302392e+05,-6.271350780586052679e+03,-2.097826753142497910e+04,-1.343067425188190537e+05,-6.935527244993475324e+04,-1.551108761314673302e+03,8.494210186746745603e+04,4.136232596378480957e+04,1.070200186826233839e+05,-1.024133766229780013e+05,1.366422456075758600e+04,1.791879452189569420e+05,-1.532854402239276169e+04,-4.495851656474026822e+04,1.582730393856238516e+05,9.923583602799306391e+04,4.642856602916417614e+03,7.916132204781004111e+04,9.938913631794917455e+04,6.445814666989249417e+03,-3.993849642777314148e+04,2.093676772447950207e+05,1.418678355577253678e+05,-8.634053817121735483e+04,-7.886189415072882548e+04,5.985212632273571217e+04,-2.448467080802488272e+04,7.971183046916131570e+04,3.217899169225511287e+04,2.959854913442824545e+04,4.982480665834102547e+04,1.807628745666696341e+04,-4.907789288578085689e+04,2.462470994475856060e+04,3.557380053598945233e+04,-7.076544153898541117e+04,-1.071755146958447003e+05,1.087016818180304472e+04,3.235607369714423839e+04,7.322634728873735003e+04,-7.452689788657609824e+03,-7.061991417180399003e+04,-2.243937752990934314e+04,3.963832961011464704e+03,-2.580090895973856095e+04,-2.352649487719165700e+04,-4.146089539490582683e+04,-2.527314739929155621e+04,-4.339635673353663879e+04,9.079588480053188687e+04,1.100601828358245111e+05,-6.171073096863648971e+04,-1.170885231009790175e+02,4.350304208078036027e+03,1.343367487336987506e+04,5.825840613055275753e+04,1.419345577398608293e+04,1.101824378848654851e+04,-1.929527651046578967e+03,1.303134032831700606e+05,-6.425038219650012616e+04,1.432039715801051061e+05,-4.622872614115774923e+04,-4.556270161155302048e+04,-6.209129959543051518e+04,-5.613363917202607990e+04,1.944876207720733655e+05,1.198488303568693846e+04,3.637795001249441702e+04,-2.441401971539052829e+04,-6.185541675327599660e+04,6.882028794414713047e+04,8.115931330911329133e+04,-2.957572639893350788e+04,2.102275879003311275e+04,-2.135706408261649267e+04,1.292048010597581888e+05,1.210485190429682989e+05,2.626612500367460598e+04,-3.757636756249848986e+03,1.352918803340206068e+04,-1.612503694164978515e+04,-5.717273164857045776e+04,-2.286469819141362677e+04,-6.185475697073555057e+04,4.048834909369063826e+04,2.942358841834562190e+04,3.710026003704819595e+04,1.118356249316582544e+05,1.556774851989815397e+04,2.345015303973851405e+04,-2.124512983386100677e+04,4.406040242995614244e+04,3.010549315236861366e+04,1.216541368882135612e+04,1.397965960294372780e+04,-6.112551501459842257e+04,2.966880377670948292e+04,1.058225521726960869e+05,-2.298582864803892880e+04,4.348906713375142317e+03,2.252251557509708437e+04,-1.207255136916711490e+04,-1.991673012476336226e+04,2.097535958206703799e+04,9.638841749691890072e+03,-5.243039057023421628e+04,2.730539131993611227e+04,1.304614912095984982e+04,1.111787076139721285e+04,8.449659552351375169e+04,3.204200297836396567e+04,-5.087260791927654645e+04,-2.800361462672705238e+04,3.251377189407019978e+04,-8.065001365362905199e+04,-1.800017962686627016e+03,4.812138513557508122e+04,-7.745160366102155422e+03,4.489915078032368910e+04,5.537634703969081602e+04,-4.469609629450098873e+04,3.342433066344328836e+04,-1.828740821753958880e+04,-2.827947613262041159e+03,-8.072428139922945411e+04,2.575319340586585440e+03,5.441775090559791715e+04,5.736766724111673284e+03,-1.160563933002183476e+05,-3.363424492643541453e+04,1.688329019098825665e+04,-1.561221179229677182e+04,1.213701782229647506e+04,2.375518714869976066e+03,1.662289315159803373e+05,-1.412680078622553265e+04,4.631863963315005094e+04,2.946175710922182770e+04,4.446041650352800934e+04,-5.216393252282277535e+04,5.482920105653096834e+04,6.820540294525967329e+04,-2.254244617596008175e+04,6.144869347846895835e+03,1.312847011097766881e+04,1.487429261820250213e+04,6.467930655913385999e+04,4.036718061787945044e+04,3.332910262327040255e+04,8.379178661335549259e+04,-1.506772611523113483e+04,9.001724090777781385e+03,-2.801225999918709931e+04,-2.135085676458027228e+04,-2.165108878841660044e+04,3.988714781123056309e+04,1.629169972344947018e+04,2.433778065012062507e+04,-1.016274235022770299e+05,-1.863063284196642371e+03,-3.343428248719478233e+03,7.340415232346742414e+03,-1.041116308050796943e+04,1.040986753043228782e+04,-6.362337662037918562e+03,-6.970607144261752546e+04,-7.949016122741659274e+03,2.577239482768442485e+03,7.753842790632358628e+03,6.859779419934350881e+04,-3.803899149060953641e+04,-1.008283444250596585e+04,2.822259796982802072e+03,9.697603002202634525e+04,7.145502946746665657e+03,2.631977577196921629e+04,-1.251250496624344814e+05,1.528756474721571612e+04
-1.553012681192899618e+04,6.550171977562512038e+05,-5.693033344157482497e+04,-3.683500213741810148e+04,-1.937915797839026709e+04,-9.918410606011244818e+04,-2.971095289436335952e+04,-8.645142359357734676e+04,6.689679751914189183e+03,-2.617731895678618093e+04,-3.359798239368897339e+04,-1.119398392723027973e+04,8.033758316438234760e+04,8.406272824501762670e+02,-8.338687744584327447e+03,-8.069087813778028249e+03,3.871865537368857622e+04,6.058477530357396972e+03,-2.144477445637172423e+03,-4.161300650692265481e+04,1.919264541114085296e+04,-7.584288057992879476e+04,1.378567011843794353e+04,3.277845892954105693e+03,-8.552544777278850961e+04,8.253912219893108704e+04,-4.449329085244319140e+04,3.074859631473341142e+04,-5.302031311905877374e+04,-4.479166807669847913e+04,1.557222618544916077e+04,-7.046462242896770476e+03,1.093500867598475306e+05,-2.254288970875016457e+04,5.040924799902940140e+04,-5.270783987100407830e+04,-5.400020348208558426e+04,-8.814973976785240666e+03,-4.530086545905686944e+04,5.875122249657386419e+04,-9.102563610639543185e+03,3.215571429917594287e+04,-6.674542913164504171e+03,-3.849999772250871320e+04,4.958859822470510699e+04,-8.742047777962479813e+02,1.210730703517345828e+05,1.476030950087433739e+05,6.481285939257143764e+04,6.266013265169392980e+03,1.272872894777744295e+04,2.779824695871969379e+04,-1.447450376764430985e+04,5.562460805737740884e+03,5.189704760356089537e+04,-3.270358510388110881e+04,-1.015823964205062948e+05,-7.816931237402603438e+04,-5.068912324818288471e+04,-2.330381669323778624e+04,2.219306616016937551e+04,3.968222336169343180e+04,7.852032174554269295e+04,1.854169042374692799e+04,5.537570046285925491e+04,-1.862949530954057309e+03,-1.897582925692808931e+04,-1.063864370029206475e+05,3.523313020665208023e+04,2.208435656838522118e+04,2.386888487906815499e+04,-5.383199001458108251e+04,-1.600397234099489287e+04,1.149437093945657762e+04,-1.311539099740436177e+04,-7.688500754870357923e+04,-5.253191759617730713e+04,-1.567347320841192777e+04,-6.061297612415105687e+04,3.890695387885048694e+04,8.691098432850353129e+04,-4.697506091752757129e+03,-9.598035925152407435e+04,-2.225217281286546495e+03,6.326436556002381985e+04,9.162973477200568595e+03,1.368916382918660747e+04,-7.237721572099324840e+04,6.146891049332536204e+04,-1.254685616781126009e+04,3.644834716595711507e+04,7.258308498912867799e+04,-9.394444428512733793e+03,1.666106693266577349e+04,5.891692415320266446e+04,2.011154968305032526e+04,1.167442046716748519e+04,-5.144023610293114325e+04,-2.032676229359165154e+04,-2.816616996813393052e+04,1.807849852414315592e+03,6.584963780030883208e+04,2.550456872605042372e+04,-1.165849400256279841e+04,-1.154967451190038701e+05,2.205023310254947319e+03,1.893545895988051416e+04,-1.600169732342225143e+04,3.287024072907325717e+03,-5.365959676583543478e+04,-6.757860347482894667e+02,2.701496253535532742e+04,7.742080575235761353e+04,-1.669247988253436779e+04,-1.731922322417417308e+04,5.598381302863263045e+03,-2.401349412588311225e+03,-3.219825143398460204e+04,-2.161230932218957605e+04,-9.694364179905931451e+03,-4.360938818769391946e+04,6.322119864812516425e+03,6.863176016066863667e+04,9.710465989319496657e+03,2.719068969897760326e+04,1.057870471459672699e+05,-7.562087470260726695e+04,3.864042596984035299e+03,1.069420589859159518e+05,-4.926195017434656620e+03,-4.691388229884337488e+04,-5.765673764403850510e+04,3.701224740942498465e+04,-3.718479801945095824e+04,9.147262374477891717e+04,1.444115875183059870e+04,2.837217676529648452e+04,6.025825347164197592e+04,-1.516672554658568988e+05,-2.783359509607322616e+04,8.082455864191532601e+04,-9.011918128686939599e+04,-5.453193138167775760e+04,-9.112674973240488907e+04,5.477881518019759824e+04,4.805020266022645046e+03,-8.203535106989795167e+04,-9.269368983971337002e+03,1.581698305798747970e+04,6.599715846924483776e+04,-3.863180815851701482e+04,6.528129780383559591e+03,-8.417504878032143097e+03,1.343288063039727422e+04,-4.808559952388003148e+04,7.229062836155221157e+04,-9.822538433612127847e+04,-3.971131534656662552e+04,-3.394291368009664438e+04,-2.582415541127265169e+04,3.728740506143515813e+04,-2.054102954030033288e+04,2.014652329445431678e+04,-5.045706839470540581e+04,-1.651425399854088482e+03,-1.046874503077377449e+05,6.506962127564133698e+04,-8.328623923257840215e+04,-3.983727472715235490e+04,2.592324100957950577e+04,8.407438676095487608e+03,-2.983268348316960692e+04,-1.693545135895027488e+05,1.393694703726179250e+04,6.430413548673964397e+04,-2.107393886780974208e+04,6.055367189637869888e+04,-1.413438926812752907e+05,-4.719709832000114147e+03,-7.176028077902428049e+04,3.963464274183424277e+04,-4.628043694637125009e+04,2.220485958422879776e+04,1.487029800115459366e+05,-6.495323306830001820e+04,-1.202786295362230012e+05,4.244285887808814005e+04,-5.820299293533284799e+04,-2.138754787095036590e+03,2.744025656882152907e+04,-3.222549830747707801e+03,-1.255964137948182542e+04
3.092428652737316588e+04,-5.693033344157482497e+04,9.892011950609195046e+05,-3.806490947910497198e+04,-6.259928345959914441e+04,1.577343162675922504e+05,-1.227699915915646416e+05,1.519251092564582941e+05,-6.778472137449476577e+03,-1.075596558448016585e+05,3.180080148822376214e+04,-1.039549897124714189e+05,-1.030828589687135245e+05,-3.715783441685445723e+04,1.416633748062168597e+05,8.438656108433418922e+03,1.669273206187144751e+04,-1.548588522627944476e+05,-8.872988624251053261e+04,-1.287688248745770834e+05,-7.873888966188722407e+04,-1.441968466688681510e+05,-1.121739152469165856e+05,-1.692781122694804799e+04,6.262981128404520859e+04,-1.731914985648528964e+05,-7.903572915397059114e+04,-1.619458923388975381e+05,7.694432208600583181e+03,-5.118652937479347747e+04,-3.275971286565796254e+04,-1.124586567972168268e+05,-1.060090993175826734e+05,-1.718021200587580679e+05,9.626321888830674288e+04,1.319527978960358305e+05,4.525424805258143351e+03,-6.416164910393379978e+04,1.563177788739800417e+04,-8.453765282424214820e+04,1.905085125491283179e+04,-7.327449594551515474e+04,-2.851782505150948782e+04,9.024505043001709055e+03,5.235945492458067747e+04,-2.872013772670943217e+04,-1.744084757635902206e+05,1.325094250535072060e+05,-6.508211244009429356e+04,-1.274366919839841721e+05,-3.032005930759742841e+04,-3.901938200608720217e+04,1.448281995098434272e+05,-1.102171487451238791e+05,-6.010933358154621965e+04,3.201068709404007677e+04,1.570492252496694564e+05,1.170478513493583705e+04,1.060968152477374315e+04,-3.870660237562814291e+04,-6.841601669235754525e+04,-9.171378809360288142e+04,-1.437071374440573272e+05,-1.385088515796641586e+05,-8.310572200468457595e+04,-3.847769047064476763e+04,1.933735205847155157e+04,3.769675842731449666e+04,5.842689922264384222e+04,5.602757388120931864e+04,-5.955977427988470299e+04,-5.650107827777105558e+04,-7.448254008604621049e+04,1.847193734774953627e+05,-1.044871276688418402e+04,1.113775125790896855e+05,-1.268287436849998267e+04,4.016340262877924397e+04,-2.173451294366390721e+04,1.963803151036897543e+04,-1.974789616277694004e+05,-2.027782958349139517e+04,1.158013337133601599e+05,-8.553589705094778765e+03,1.626757874942960916e+04,-7.623122991173373885e+04,2.917660572994668619e+05,-3.516139594469827716e+04,-5.540677104937742843e+04,-4.808609772447199794e+04,-1.672627182573687969e+04,-9.986259782184028882e+04,-1.473287561363424466e+05,-4.683675817350604484e+04,1.421236954221293672e+04,8.331309657191623046e+03,5.482535254732914473e+04,2.169006380155350416e+04,-6.756563613652055210e+04,-5.002230603187730594e+04,-1.123008971600791119e+04,-6.489996606270704069e+04,-3.885843638309642847e+04,-5.432320061136350887e+03,3.407067493882038398e+05,-6.230445413933676900e+04,4.984896336075618137e+02,-3.512355739057767641e+04,3.084171296426501067e+04,7.378776852666526975e+04,-5.061792961700626620e+04,5.543627317889915867e+04,2.183943800867083337e+04,-3.959483184251136845e+04,-1.446324362095127799e+04,-7.261534152845016797e+04,-9.343543259718535410e+03,-4.281281262159010657e+04,-8.571859315279354632e+04,5.045867416340426644e+03,-4.094099109399088047e+04,-8.273544693149076193e+04,-4.936311537270803819e+04,-2.074366791816284149e+03,-8.889854190973932418e+03,-1.907599475277506281e+05,3.104903348798687221e+05,2.050237887037059045e+04,3.958790969905394741e+04,-1.173177331510131771e+05,-1.050620525038694359e+04,-1.099821689712973021e+05,4.248939414699188092e+03,-1.398856097715819669e+04,1.426045740198235217e+04,8.743080370383080663e+03,6.066638715820096877e+03,8.996769918981615319e+02,2.954329774485752569e+05,-2.959516928327132064e+03,-1.337598002578042215e+05,8.266091069508853252e+03,1.269517993628400436e+05,4.641758516864365083e+04,1.510122207593517669e+05,-6.179450191770482343e+04,2.399059668197561405e+05,-1.421849901934647060e+05,-7.314378439441201044e+04,-1.459033411462175718e+05,9.699887744411166932e+04,-9.815189502011195873e+04,4.488201477940451150e+04,-4.356909576332215511e+04,-8.556157065904595947e+04,2.857690373096568874e+04,2.629784611364078010e+05,2.865939005276052285e+03,-3.005344317649803634e+04,3.139947185376589550e+04,-1.548422354142849799e+05,5.869930738781694527e+04,-1.348837807449867978e+04,-7.330222208692616550e+04,6.815813929891189036e+04,5.617630403802161163e+04,-6.452123796345428855e+04,-2.180147687230005977e+04,1.668653801733893124e+04,5.743820098758659151e+04,-2.083325132327771571e+05,1.856834547095932940e+05,4.689585261759610148e+05,5.773748968688298191e+03,-3.094945235070335912e+04,-3.380246410331007792e+04,-3.170268562769817436e+04,1.510270237385524088e+05,-1.437298565365924878e+04,1.778243707352169149e+05,-1.025549356861103442e+05,-1.612095725688621496e+04,-6.190491525147610810e+04,-1.156698085351175687e+05,1.503761778793963276e+04,-1.206707627699323166e+04,-1.240520416835170181e+05,-7.097041159319024882e+04,-4.400350617089759908e+04,-1.834016716029429881e+04,1.063095140487311146e+05,-1.793901300487757180e+04
1.582806737541629445e+04,-3.683500213741810148e+04,-3.806490947910497198e+04,7.890234442388516618e+05,-1.505602270927307131e+02,1.362835929858676100e+05,4.078498868825228419e+04,1.483216059124379717e+04,6.327506065041306283e+04,-1.090705916078589689e+04,-1.829226682935165882e+05,1.642935341607960581e+05,1.934111320665201856e+04,-1.161500346167780663e+05,-1.044016926584332105e+05,1.399023324527131044e+05,1.608059866763544960e+04,-4.709751972062729328e+04,-5.124333593204304634e+04,1.076087374652349536e+04,-6.189354377172660315e+04,-7.209922329071890090e+03,1.603559869033666037e+05,-2.164598500050389703e+04,6.795153991941844288e+04,1.082247551709903928e+05,-6.993041271130320092e+04,-6.681724641028493352e+04,1.628733453256840876e+05,1.144650510133981879e+05,-1.181247463204775413e+05,-1.175555635048866097e+05,-6.315746076186240680e+04,-5.783459105652107974e+04,-8.564807428392536531e+04,-3.947567088033145410e+04,9.819229642378378776e+04,5.516109463980736473e+04,-1.664127160219496291e+05,1.847110944765012755e+04,-9.581178504821796378e+04,-4.276486802250239634e+03,-1.489287667550523656e+04,7.122581869303050917e+04,-4.392347919723231462e+04,-9.149424691517605970e+04,3.676904112843699295e+03,2.504088498921870196e+05,-4.172144703508484235e+04,9.218579263528689626e+04,1.050128456499134882e+04,1.219986472854584099e+04,7.347189730213090661e+04,5.778990260338369262e+04,-7.452484556292995694e+04,-8.040110046965959555e+03,-2.855145828172382608e+04,-3.330806004811839375e+04,4.453428634930697444e+04,-5.666459282911109040e+04,6.198895130060864176e+04,4.964422375864901551e+04,-6.040571210617753241e+04,-1.511422978035314009e+04,-1.514709301385203617e+04,7.872620063313089304e+03,4.436033327829407062e+04,7.137981430716342584e+04,-4.263051499313677050e+04,-9.197796535218342615e+04,1.998185612315630715e+04,3.962731940386190399e+04,8.047173512467459659e+04,3.769095288117219752e+04,2.588541767692739086e+04,4.095724392329562306e+03,2.898380333568843344e+04,4.316544090402333495e+03,-7.846321641233898117e+04,-1.092939115766685427e+04,9.217982390538538311e+03,-1.030660058081939133e+04,9.629195675246352039e+04,5.978058649201667322e+03,4.455640619027682260e+04,-1.529005190696160571e+04,-7.718620931996082072e+04,-3.923542809480855067e+04,4.328014433548409579e+04,3.526086133746320411e+04,-6.073860030616208678e+04,-2.296425483537865148e+04,-9.923847929325966106e+04,1.781235591852574726e+04,1.629799776129509701e+04,5.252692902357590356e+04,-1.097023001227388158e+04,9.139568523317064682e+04,-5.551947029787275824e+03,-1.519037938323383059e+03,-4.240968046151604358e+04,-6.377008139746572124e+04,-1.620792543376711183e+04,-7.920266533570326828e+03,2.412507649445210336e+04,-6.994323898638329410e+04,-1.546396527471063200e+04,1.921375637659265067e+03,-2.210032720883545699e+04,-7.149771289081049326e+04,-1.488335068649369532e+04,3.671878540380304185e+04,-1.673853176073706345e+04,-2.524140714683124679e+04,-2.738304599413423421e+04,-4.521726747995706319e+03,-2.016032792833976782e+04,2.956957578274524712e+04,1.343709590347326866e+03,4.916217834916386346e+04,6.566022619093842513e+04,3.262646634052997615e+04,-2.048269858487205420e+04,-4.365335026307017688e+04,-4.389397617699105467e+04,-1.756437845164446844e+04,-7.635954364933396573e+04,-9.052778285737620536e+03,-1.956053085401546923e+04,-3.878541264367595431e+04,4.852883489401296538e+04,-2.000061843641254745e+04,-1.108137248901045095e+05,8.192383988708168545e+03,2.917038754002970018e+04,-1.684141574789909282e+04,-3.970983620979131956e+04,-4.783272559218938841e+04,4.491559394819676527e+04,2.561331095973974880e+04,-4.606141777345104492e+04,6.060499055859871441e+04,1.129306957595637141e+04,6.686273685358915827e+04,-2.771371492910703819e+04,3.467344891349914542e+04,-6.568693107248842716e+04,6.108868580665201443e+04,3.604161708975819056e+04,-6.495853788557947701e+04,-8.230418414716359621e+03,1.719179381139841280e+04,-2.273457544841122581e+04,-6.998839241532850428e+04,4.604993854208450648e+04,2.083884160663008515e+04,-8.362269886347824649e+04,1.015137016855824368e+04,-3.617608168911961457e+03,7.250983980886783684e+04,-2.786019432662088730e+04,1.474270937924138270e+05,-8.926399029582235016e+03,-1.050178978317965448e+04,-1.079528599543701712e+05,8.213920974354897044e+04,2.303711625824060775e+03,6.784732319961529356e+03,8.408135050971730379e+04,-1.068987072426373779e+05,1.128369655290430674e+05,-6.230663234080540860e+04,-3.764169156807279796e+04,-4.719918562715146982e+04,2.433508106693604714e+04,2.015029995491492809e+04,-7.242398050110260374e+04,3.797077646046104201e+04,2.018257870101847948e+04,-1.143035581282734347e+04,-9.496504529580030066e+04,-3.309919983894760662e+03,2.462951469379732225e+04,3.801001008965716028e+04,3.901411982776544028e+04,3.695600303222279035e+04,-6.067502050968272670e+04,6.925331176352714829e+04,-9.943333893315179012e+03,-3.344370828265683485e+03,7.921173744603620435e+04,-2.433796019300345506e+03
-7.157724024442621158e+04,-1.937915797839026709e+04,-6.259928345959914441e+04,-1.505602270927307131e+02,4.602958791077794740e+05,2.216992683365113044e+04,-2.123188655529829339e+04,-2.779558667937581413e+04,-7.186520301034831391e+03,-5.227407123710629094e+03,-4.401612950291338348e+04,-5.443827464457087626e+04,2.374190398244663447e+04,1.370624811589623278e+05,-2.862390422348408538e+04,2.828853221473894155e+04,3.579863816122133721e+04,1.557364120445671324e+04,-2.830911077106204539e+04,-9.718062808138291075e+03,-2.868558656972178869e+04,-4.270656876151818324e+03,6.314327359123048518e+04,-1.104267140145266785e+04,-6.962337344325332379e+04,5.260521165981737431e+04,1.090060593862576643e+05,-3.422783045989619131e+04,4.504506752240531932e+04,-2.435475482725868915e+03,1.073125130719943118e+05,-4.242270492518846731e+04,-2.395489125938604502e+03,3.517709407462896343e+04,-6.754763299840688705e+04,-7.831733536962821381e+04,3.757120959714833589e+04,1.009400601734832453e+05,2.898997220183777608e+04,2.680764058866887353e+04,1.946159011684083453e+04,6.969018704266782152e+04,-7.981274508162687198e+03,2.212234402444794250e+04,1.323172299472162740e+04,1.024697358552161131e+04,4.676893238065859623e+04,-5.219330982929587481e+04,2.310667283611718085e+04,2.878747990889479479e+04,-1.649336135378724430e+04,-5.427716206430099191e+03,-7.342217594072337670e+04,6.395174177030230931e+04,-1.735259210681621335e+04,2.208954096641925207e+04,-3.617590251034525136e+04,-7.254831810506682086e+04,3.000498754050740172e+04,2.557614173034154737e+04,4.368103268877101800e+04,6.947475862091589988e+03,-3.279191220756284019e+04,-7.788218823525088374e+04,7.659721515490551246e+04,1.937261176112828616e+04,-3.814095565184472798e+04,-5.274341625227262739e+03,-2.213011936061331289e+04,-3.282405990098470647e+04,7.108188506193441754e+03,4.590765593202186210e+03,5.200326999954441817e+03,6.608911863633796747e+04,-3.673185546548314596e+04,4.854156753321650467e+04,4.395497460944406339e+04,9.623153282264072914e+04,-5.520022669672692246e+03,-9.906990248455121764e+04,3.605218545795066166e+04,-4.674570021358432314e+03,3.477122333542470733e+04,5.526083818648529268e+04,-1.476204521179218136e+04,-1.611923063447870663e+04,-5.584371103085070354e+04,2.411225709210622517e+04,6.762206988740763336e+03,-3.506752223714607680e+04,1.258073113233082950e+04,3.210323678184749588e+04,9.088392811244646145e+04,-3.530012114994699368e+04,2.501308157011468575e+04,8.997569311111928255e+04,2.351071486953164640e+04,-4.038699377082021238e+04,-2.809116129844946386e+02,-2.009532067687896415e+04,-3.980095415550238977e+04,-8.214447947814269355e+03,-1.675261101580295144e+04,-1.462639905240233929e+04,-5.717216263714019442e+04,3.919120796095275728e+04,6.230435893366067830e+03,1.575946022664962766e+04,1.108578315463472791e+04,1.410732746425492405e+04,-2.415042122368216587e+04,7.755924532103233105e+03,-7.450226902360602980e+04,-3.898130813735075208e+04,-1.451956181948288031e+04,-6.684179524152539670e+04,-1.252974916731638405e+04,2.473858330653728262e+04,1.440305089470535313e+04,2.962898341658967547e+04,5.096013655982763339e+03,1.862774228738157763e+04,-5.513181706491736986e+04,9.407242193441194104e+03,1.295274234338983661e+03,-5.020306508884863433e+04,-1.061810762160851882e+05,-1.936297563932393678e+04,8.471095061581281698e+03,-4.943583936920747874e+03,2.646032186621092478e+04,4.544139684671698342e+04,3.016377793164325703e+04,-3.852870931782900152e+04,5.463960999316928792e+04,-2.294608340820248486e+04,-1.510100837201412651e+04,-3.647038608901793486e+04,-7.445158555301505839e+04,-1.519140399194736801e+03,-3.436785849328967015e+04,-1.424996318308292939e+04,1.081699241149021836e+05,4.912046039759873383e+04,8.123676896764622143e+03,-1.398089530324491716e+04,1.653750135068429518e+04,-5.736226131871892721e+04,-2.485506102864992499e+04,1.806853128290399036e+04,3.485701319153629447e+04,4.308646237207407103e+04,-2.154578766897636888e+04,3.370633105076524225e+04,2.752281898744967475e+04,9.611747405373296715e+03,-2.055199192315715482e+04,1.095014850130789767e+02,-5.542132096016329115e+02,2.265963467040052274e+04,1.341045241063762114e+04,8.103239800117746927e+04,5.955089548737308178e+03,-2.505811263570413939e+04,9.296115477184877818e+03,5.039472914702137496e+04,3.550287806037120026e+04,-6.868865879805304758e+03,2.702675326234641034e+04,-5.703534465441372959e+03,5.808329785313906905e+04,-4.836431140861346648e+04,-4.024874221983098687e+04,2.486281062093155560e+04,7.115393998201715294e+04,-8.409802363984010753e+02,1.599671047196071049e+04,-7.571507772712144288e+03,-1.078177643175603407e+04,1.644197725089616870e+04,2.680227157795710809e+04,-2.081532652785715618e+04,-1.330419520578799347e+04,1.261115235984409264e+04,6.809783772154905819e+03,1.293816281423722467e+04,9.753766333607942215e+03,-5.913345710660414625e+04,1.343491362702306469e+04,-1.147014138449940947e+04,-3.801726344645596691e+04,3.843067377061417119e+03
