7.712962751621128991e+05,-4.230479108711131630e+03,-6.090367424489765835e+04,3.399775306963939511e+04,-2.439046024579163641e+05,7.306216757033477188e+04,1.335787924463805684e+05,-6.116395078070015734e+04,9.675093814567220397e+04,-2.813935315898590488e+05,-4.557733556638019945e+04,1.293816117144587042e+05,-1.551731959774459028e+03,-5.873830757631975575e+04,-6.857904663852760859e+04,1.183075487176601164e+05,-3.960362243478887831e+04,1.190888513557637925e+05,7.517862648574223567e+04,1.147409423700840271e+05,-2.333258525973798241e+05,-2.173944031370716402e+04,-4.036634096157639578e+04,-3.010591453127416316e+05,1.865968758272301347e+05,2.089307128591208602e+05,-4.014300905274988327e+04,-1.286258064167398115e+05,2.008474322101314610e+05,1.788235280803143978e+05,-8.014130043606953404e+04,-1.757806013926781598e+05,-9.869962737144160201e+04,-6.486660794709610855e+03,-1.023794917711203452e+05,-2.205114021940488601e+04,-3.183351792125217253e+04,-3.709239495629098383e+04,-1.455878315115222067e+05,1.816993435048723186e+05,9.463962772394572676e+04,7.439183756077688304e+04,-9.438904742747983255e+04,3.347297453551301733e+05,3.651479506003994175e+04,-3.137642308918316849e+04,-4.805467952404502284e+04,1.006584388563802349e+05,-3.221708672708585436e+04,3.922807509493661200e+04,-1.212595460366835759e+05,-2.481703550144891778e+04,8.440801373712811619e+04,-9.351142929568715044e+04,3.399426599043508177e+05,-5.280494654233760230e+04,-1.027345653362169469e+04,-8.362291576393143623e+04,1.044074732767332462e+05,-4.941797830337919004e+04,-1.680147620245268990e+04,7.581088214863403118e+04,-3.639520567172163283e+04,1.326115567344235897e+05,6.382375628256543132e+04,1.036561556945006014e+05,1.978264316818210937e+05,-1.460340784680351499e+05,3.079406902220070479e+05,-9.781641467906629259e+04,-1.085787731269861397e+05,2.770910068871537078e+04,3.169765154548993087e+04,-6.847875885989337985e+04,1.030426340956357490e+04,1.018589324378435413e+04,2.268696115179975459e+05,2.322011556079044021e+04,2.836440156409979099e+05,-2.283111702252699251e+04,-6.783361473554983968e+04,2.384000818157441681e+05,-8.021746775248110680e+03,-8.751430286582764529e+04,1.487746356202214665e+05,-5.052538769651816256e+04,2.778560570219926376e+04,1.578420144191592408e+05,8.413022609701486363e+04,6.243919939090043772e+04,8.395806701449376123e+04,-1.944551784409725806e+05,-8.571882707243532059e+04,4.296517784253776335e+04,-4.562078837432056753e+04,1.453247311149412417e+04
-4.230479108711131630e+03,8.562990119585451903e+05,-3.127233439304234344e+05,-1.463465321251941205e+05,-1.935235306022361619e+05,3.212361598055727154e+04,1.391824830869621364e+05,-2.497134050468580972e+05,-2.041124008942290093e+05,1.212600080643352121e+05,-3.441664289499213337e+05,-1.895416072471172083e+05,1.415812627812346363e+04,-1.660612952813430747e+05,5.908048035477833764e+04,-1.533203944881295902e+05,-3.492838592767961673e+05,-1.756600720000870060e+05,-3.714290667504706071e+05,5.023892548744176020e+04,-2.601148590289431013e+04,-2.916160027459430858e+05,-2.386240798905591073e+05,1.716242328569762467e+05,-2.129137106293217803e+05,-1.198129581547156704e+05,-6.555575692984425405e+04,-3.311556411253559636e+05,-1.625516624056238506e+05,-1.234526123127693863e+05,-2.227008440543371034e+04,-8.108589441470582642e+03,8.296140352144537610e+04,-5.107455568449732527e+04,-2.391861989306758333e+05,1.727115037664557167e+04,-7.635763428880040010e+04,-2.505261977058277989e+05,-1.567824786832381506e+05,3.326321947245118790e+05,-1.848129791256294120e+05,-2.415053328197685478e+05,-2.138573811981742037e+05,-1.540320053977952630e+05,-3.908497611139365472e+04,1.529532801242925634e+05,1.161930362268752651e+05,-2.296539695024643152e+04,-4.193927881303709728e+04,1.247343552709388678e+04,-1.265565524132218416e+05,7.064621418346054270e+04,-1.750309265190385631e+05,-1.033872725519188534e+05,-2.641802539517689365e+04,-7.967601567133235221e+04,-2.458985127360218030e+05,-1.313195326038390631e+05,1.726920120385616610e+05,-8.625016131603175018e+04,2.110867203178667114e+04,-2.459692014565302234e+05,-7.517336527958979423e+04,-1.999176671600156405e+05,-1.317789985641857784e+05,-5.052192108326302696e+04,-1.662617485087327077e+05,-7.257858798283588840e+04,-7.387737357475254976e+04,1.789029912023614452e+05,-1.642346772429530683e+05,5.858339966411010391e+04,-2.159114633561452210e+05,-3.034314412414863473e+05,-3.118313020412054029e+05,-2.038815648413959716e+05,-4.854414464756839443e+05,6.219110010362864705e+04,-1.215711113614495553e+05,-2.960047831695303466e+04,-4.482703871580174891e+05,4.374166124182480416e+03,-1.893695481019552099e+05,-3.220926353946275194e+05,-2.358616641921833507e+05,6.420474108418496326e+05,4.448279417788916035e+05,-1.005091416604547558e+05,1.497425057993677910e+05,-2.524325817783391685e+05,-2.254768205211581080e+05,4.537967315618025605e+05,1.425820715578550880e+05,-3.785714880448469776e+05,-2.619309914119046589e+05,-2.091658908747135138e+05
-6.090367424489765835e+04,-3.127233439304234344e+05,1.139230621233846294e+06,-1.994702293872133887e+05,9.863889694219849480e+04,2.375186678938968271e+03,-3.968875331270199240e+04,1.571603841255051084e+05,2.039529428232860228e+05,4.705761885099798383e+04,-1.688258788876961044e+05,-1.056393325871510751e+05,-7.554756716156078619e+04,-1.321239138275654568e+03,-7.073506747944957169e+03,-5.369747668284177053e+04,4.772492258398968261e+05,9.032544740875209391e+04,-7.071406445031435578e+04,-1.290934748389271263e+05,8.745904109042003256e+03,-1.960780236880662560e+05,1.093575225118169910e+05,-1.093462827426295553e+05,1.327729591407964763e+05,-4.176925950363895390e+04,-1.486038002782552212e+04,7.084727260251819389e+05,-1.694835656113482255e+05,-6.422251291300215598e+03,-3.239313448543070626e+04,7.922092732303851517e+04,-2.502829060045863662e+04,-7.042929264322502604e+03,-2.005150838582645883e+04,-7.466877298194287869e+04,8.497237841080293583e+04,-1.558035683422084549e+05,5.390233039428525080e+04,-1.090413099691327516e+05,4.776124910013455665e+05,4.927805052223261009e+04,-3.291740748359407007e+04,-1.489707397897484479e+05,-1.873409503863503414e+04,-1.005949834874227236e+05,1.466692207353419508e+04,-1.476228407265032729e+04,-5.763324049123467557e+04,2.416665080785706959e+04,-1.668824473359028343e+05,-6.699707542281053611e+04,5.477269821553698421e+04,8.893419744390514097e+04,-1.426947017807937227e+05,1.681716682829729689e+04,1.923881448199794977e+05,6.185550620494745090e+04,-6.909651439491810743e+04,2.972146917515539099e+05,-7.550704797161808528e+04,1.371355377018451691e+05,5.436927056088945392e+04,3.089006216872237928e+04,-4.937915453876888932e+04,-2.684136129417148550e+04,-9.574612061794335023e+04,3.394102033281192416e+04,1.614251002785934543e+05,-5.918940058722261892e+04,5.166674715459945146e+05,-4.348383396287799405e+04,5.418124475268524839e+05,1.746876656902382674e+05,-6.986333244137946167e+04,2.479936964447459031e+05,-1.593869051428322273e+05,-1.325863561788191146e+05,1.102713314052231581e+05,-2.858506875582246721e+04,2.043796610743065539e+05,-6.236399450583001453e+04,-9.778476813852214036e+03,1.458472259421430354e+05,-1.549556393605244230e+05,-2.697020789742646739e+05,-1.419439972428866604e+05,-1.805449575038928378e+04,-2.839376067145143679e+04,1.325589765014100994e+05,2.975565460795797408e+05,-7.917476567557148519e+04,-2.637154523456812240e+04,-8.367963446236269374e+04,2.554827355968725169e+05,2.820712849639802589e+05
3.399775306963939511e+04,-1.463465321251941205e+05,-1.994702293872133887e+05,8.117959150613624370e+05,-8.611460273999860874e+03,-3.591737770210651070e+04,-2.038223493340006826e+04,-9.985808387646271149e+04,-8.717188315640523797e+04,-4.193108051599806640e+04,4.764539818324761000e+05,4.178215370648921817e+05,6.414955784943167600e+03,1.386849055257522377e+04,-4.926116216742642428e+04,3.138529456079073134e+04,-2.417320122890174389e+05,1.195213818003091583e+05,-7.688510466153200014e+02,1.296042139384374786e+04,5.618971546361745823e+03,5.041273863371639745e+05,-5.186439611212235468e+04,5.080570610780303468e+03,-7.860014624181145336e+04,2.624838296179262397e+04,-6.200689880061006988e+03,-1.211423455530170177e+05,3.728504968531303457e+05,9.609446819196414253e+02,-3.744985857764645334e+04,1.088344163394981479e+04,-9.953983525926491711e+04,-3.517984592477358819e+04,1.348858595808049722e+05,-4.819020214279802167e+04,4.464443046108447743e+04,2.794965446198510472e+05,-8.609708423752974795e+02,-9.331815400064564892e+04,-1.512701520428153744e+05,2.323706037972236663e+04,7.303812738866358814e+03,2.402122742394868110e+05,-6.708881142767846177e+04,3.372925835101542179e+04,-4.592049961619568785e+04,2.036011861401573988e+05,7.181166981677873991e+03,1.094532583389843930e+05,2.157991642719020892e+05,-3.288895539022633602e+04,1.825573075596741692e+05,-8.414678275255727931e+04,2.925364029343646835e+05,-3.214901017324198619e+03,-7.349251254585150491e+03,3.818873197108711611e+04,-5.594060493815834343e+04,-8.662165587957830576e+04,1.686746699949313770e+05,-8.771626552186948538e+04,-1.277809897350540450e+04,2.158664434959666687e+04,6.183048963458528306e+04,-1.395961304738088074e+04,3.599851946686243173e+05,3.885503505992404371e+03,-1.327166787216737575e+05,-1.050864945482692747e+04,-1.190554581506579852e+05,-1.652067250738926305e+04,-1.264184030932706810e+05,8.577164447189985367e+04,2.170105895882221012e+04,9.966071438224865415e+04,9.564415462251988356e+04,3.885502315261847980e+04,7.516061664725551964e+04,-1.885983406101904620e+04,1.173859713674711675e+05,8.057436048478066368e+03,2.276175234535357959e+04,-2.065490042275769520e+04,4.243584415916297585e+05,-1.566061046333142731e+05,5.576641303181726835e+04,1.094449300982079149e+04,-5.431577887284463213e+04,-1.010073095260208793e+05,-1.234932667351819982e+05,-1.366512128371778817e+05,5.927104520628504542e+04,1.209230404209228072e+04,-8.449341249270821572e+04,-4.568964111080647854e+04
-2.439046024579163641e+05,-1.935235306022361619e+05,9.863889694219849480e+04,-8.611460273999860874e+03,1.074824746263065841e+06,-2.244527629748329346e+05,-6.155816212851768796e+04,-3.647164588764129439e+04,-1.486262058415384381e+05,2.737366349073676392e+05,7.694370451031520497e+04,-1.266455479419467592e+05,-1.567516248313461838e+05,1.613329206290817237e+05,-6.141410160411982361e+04,-9.744126508264840231e+04,9.213286192442792526e+03,-1.585809303011850279e+05,-1.483622813783738457e+04,-1.170673364189164276e+05,9.370971777483895130e+04,9.702202787969775090e+04,-3.358638787474169658e+04,1.768250468251915008e+05,-2.098760618994880933e+05,-1.948342431242619059e+05,-5.306380433247270412e+04,2.284058149034797389e+05,-1.586148962255647348e+05,-5.442191440403689194e+04,2.617209265820146247e+05,1.897292409117818752e+05,1.546311053366218985e+05,-1.322825100903753773e+05,1.953117429650913982e+05,1.414285096827818779e+05,5.437265824476304988e+04,1.169015382032785128e+05,4.603459025826350553e+05,-2.290827905207222793e+05,-1.194759317927819648e+05,-7.795716347609520017e+04,2.621384299520878412e+05,-2.322428110211740714e+05,-3.431427172807317402e+04,1.698494851197116368e+05,-1.350381033304605517e+05,-1.293677779366659233e+05,8.628424739685464010e+04,4.981974846698714828e+04,2.667493754041952780e+05,1.669974893442511966e+05,-3.442460273821811279e+04,-5.321554700832779054e+04,-1.475295214551483223e+05,9.170246886140786955e+03,-9.187506054330333427e+04,2.243427074310041280e+04,-5.863398435875273572e+04,1.796625718382745108e+05,-3.805822952617770352e+04,-7.959188216940610437e+04,1.120838120727109697e+02,-9.911317526865188847e+04,-1.170114063579493959e+05,2.879939891564173013e+04,-9.376212610634550219e+04,3.382812102829397772e+05,-1.732694759707314661e+05,7.635136088954920706e+04,1.845847023091090959e+05,2.320733400338952561e+04,-1.075013938651112112e+05,1.742310175109677584e+04,5.404137595544123178e+04,5.998429018697194260e+04,-1.752638768749939118e+04,1.861983703676756122e+05,-8.546970407567902294e+04,-4.241797564306230197e+04,2.536175619900043603e+04,-8.299150373567493807e+04,-3.878821559522855387e+04,-4.373562224312000035e+04,-7.601895829807879636e+04,6.250118810430322628e+04,7.407753632245479093e+04,-1.544088830567880650e+05,-2.292527135492435264e+04,-7.593797349257513997e+04,-1.434986134022749502e+04,8.324065827445266768e+04,1.140641637742560270e+05,-2.327654236504537494e+03,-5.459509872124097456e+04,9.926204882289614034e+03
7.306216757033477188e+04,3.212361598055727154e+04,2.375186678938968271e+03,-3.591737770210651070e+04,-2.244527629748329346e+05,7.368208065624437295e+05,-1.012540856174132932e+05,-6.005064252294395556e+04,-3.464655895212947030e+02,-2.376684133662269742e+05,-3.160658411313391844e+04,-1.282925100063189893e+04,-3.091549276986271434e+04,4.944103453688279114e+04,-2.044663958648632106e+05,-1.203295966031912940e+04,-1.280092761358098505e+05,-1.911282320698502735e+04,5.693711255589574284e+04,4.603259347548753431e+04,-3.083651017952664552e+04,-1.130612694698052364e+05,4.755741927702480461e+04,-9.920143770436120394e+04,9.315417393781570718e+04,-4.766479567902225244e+04,-1.622513703753182381e+04,-1.360927997472864517e+05,5.802344838126028480e+04,1.396646403410423045e+04,-1.130907342714775004e+05,-3.424362478600628674e+05,4.762863055639687809e+04,-4.032144677693896665e+04,-1.337494370255308459e+05,2.145793721323121572e+05,-1.072881690004962729e+05,-1.741795817133740056e+05,-2.210809946926244593e+05,2.063834721693281608e+05,8.524506679249400622e+04,-2.007627391931791863e+04,-1.738471110739473370e+05,6.078231018380391106e+03,9.657040082615555730e+04,-1.876289798020252492e+05,2.652120693624011983e+04,-1.217535956178405613e+05,-1.181856475874105381e+05,-1.421642318476719956e+05,-2.283719303074440977e+05,-2.509286612205409619e+05,2.110463373452871747e+04,1.878118671010530379e+05,3.370284702224738430e+04,-9.644856604865919508e+04,-7.791879638188039507e+02,-1.692528695614235476e+05,2.642507597972881631e+05,2.711831510246241305e+04,-2.537902024491077755e+05,-1.794512437033135575e+04,-1.111074646698414581e+05,4.475115922340254474e+04,9.445348175807957887e+04,-1.235618273537714849e+05,9.691258502302767010e+04,-2.426877325226376124e+05,1.280746512045917043e+05,6.527011870979434025e+04,-1.571820576713490009e+05,-1.223512217644766788e+05,-2.488368298263922497e+03,-2.170411823364003503e+05,-5.735051119117775670e+04,-1.005864709650500845e+04,1.199128280906024884e+05,1.414252284845629183e+05,-6.673564627624912646e+03,-1.382565931084654294e+05,4.289111667826482881e+04,3.531919995356677100e+05,-1.569222197273576458e+05,9.285435615431928454e+03,2.782232957623908078e+04,1.194431184133779061e+04,-2.953181263430423132e+04,1.273398910140883090e+05,7.891285410985905037e+04,6.468330470679876271e+03,1.560913588895214525e+04,-9.970257506177481264e+04,-2.743676502839571913e+05,-5.874459584273806831e+04,-8.096513205163966632e+04,-1.932930459027950292e+03
1.335787924463805684e+05,1.391824830869621364e+05,-3.968875331270199240e+04,-2.038223493340006826e+04,-6.155816212851768796e+04,-1.012540856174132932e+05,7.688204996681633638e+05,-1.805617182076898171e+05,-9.791132764732932264e+04,8.712251413412537659e+04,-1.515270159086951753e+05,-1.398375374775016971e+05,-4.701289874260604120e+04,8.935286982761458785e+04,-1.427159424114586727e+05,-2.158702826458718628e+05,-9.418164258090344083e+04,2.085946160905503493e+05,6.106573697480998817e+04,8.477711791060950782e+04,4.068831588756709971e+04,-9.754408010195019597e+04,-1.517798131462195597e+05,-3.189113087256098515e+05,-2.579898383122932501e+04,1.221597501601068507e+05,-3.623619173403364402e+04,-4.851267239194284048e+04,-1.173584098951260821e+05,6.701210846833403048e+04,-1.339069638722990931e+05,1.028012259112995089e+05,1.417323443959725591e+04,1.553478353220436247e+03,1.855711805455671492e+04,1.068779218214168213e+04,2.973565974132271949e+05,-1.024326728243412799e+04,8.346958476772641006e+03,-9.960543770896096248e+04,-7.673938636026319000e+04,9.950591389665087627e+04,-5.292643711065157549e+04,8.995408610331853197e+03,-6.243168057397892699e+04,3.152164016121951136e+04,-7.709352358887162700e+04,5.445656692351362435e+05,8.482209573710750556e+04,6.738943811190767155e+04,1.162159954388271726e+05,6.737406040488110739e+04,-8.989688070291280746e+04,-1.733517730639842048e+05,-6.130677059092748823e+04,-8.744449022690595302e+04,-1.183253653097544302e+05,-1.581801289427519259e+04,3.241406455895325053e+05,3.862443068135585054e+04,1.682625994187933102e+05,-2.828645252406831787e+04,2.361021683623975259e+05,-1.704312240313872098e+04,-9.283772264151921263e+04,-5.776767380694464373e+04,6.918107827390919556e+04,2.909353139912495317e+04,-3.845973608121504367e+04,2.881062036912538315e+04,5.338053240582769649e+04,8.053133459283085540e+04,-5.693269744826142414e+04,-1.498813529046633630e+05,-9.544654019067580521e+03,-5.413882739247243990e+03,1.123665326219254493e+05,1.361071324547950644e+05,-5.377301640568408038e+04,1.184342891446984868e+04,-9.340168931610236177e+04,3.037118989749954781e+05,-1.806024634943105048e+05,-1.881376008988353715e+05,1.043836881087959046e+04,2.677446992087640319e+04,1.615240850931859459e+05,-1.102625686910051154e+05,1.964291356702104677e+05,-1.109293312770152115e+05,7.082362078947707778e+04,6.330145445482158948e+02,3.269683725160683389e+05,1.453104255091221421e+05,-5.783737905187855358e+04,3.568243873716868984e+04
-6.116395078070015734e+04,-2.497134050468580972e+05,1.571603841255051084e+05,-9.985808387646271149e+04,-3.647164588764129439e+04,-6.005064252294395556e+04,-1.805617182076898171e+05,7.770966189652599860e+05,3.876345614635520615e+05,-9.604053999824586208e+04,-7.491360955558242858e+04,5.344665287473282660e+04,9.571903645905898884e+04,-5.565140595282051072e+04,7.041590713840058015e+04,1.816203415793595195e+05,5.949449812715838198e+05,1.224187027561632567e+05,9.762334017411698005e+04,-8.771034968808431586e+04,4.862597278176477994e+04,-4.114855190036656131e+04,3.169770394837671774e+05,1.405789258520512667e+05,2.128761402445973363e+05,8.458033098861869075e+04,4.579332866178761469e+04,2.516426537037930393e+05,-6.710489497063797899e+04,8.111438723626780848e+04,7.885738718602385779e+04,5.974091197251967242e+04,-5.052826371431362350e+04,7.146669872900444898e+04,8.524996700866309402e+04,-1.294853858479502524e+05,-2.195456795728121142e+04,7.374861211905318487e+04,-3.877815649267518165e+04,-1.175801970659014914e+05,1.914533253457568353e+05,8.863760119027891778e+04,7.144114340869231091e+04,8.553744958708358172e+04,1.039196453919960040e+05,-5.491997094221523002e+04,8.090683828411629656e+04,-5.000495975436684967e+04,-6.339907916247782850e+04,-2.706615186704185908e+04,-8.147760333979947609e+04,-1.709634075252004914e+04,8.802420297190731799e+04,1.110731937434952270e+05,-6.515121859010071057e+04,5.826296285050023289e+04,2.095760249006212398e+05,2.315014129442099365e+05,-2.274465550245876657e+05,-7.051084271761889977e+04,2.233132567305214980e+04,1.680232404946983152e+05,2.009821506584074086e+04,2.709801944568395265e+05,9.146682213690527715e+04,1.157163841683275969e+05,2.253609313686260066e+04,-1.316900621954447342e+04,8.373031831280062033e+04,-1.197515570996837923e+05,1.075183755413553736e+05,-2.477747308370331666e+04,3.282817010773031507e+05,1.394738653466010292e+05,2.209432218310350727e+05,8.785729634888951841e+04,5.222873313977791986e+04,-8.806014941487136821e+04,2.571905123413912588e+04,1.722313371026405075e+05,2.952273159679290839e+05,-1.100408619468751567e+05,2.089159368578323629e+05,3.642920591061108280e+05,-2.285513084649939628e+03,-2.260469689356568269e+05,-2.402249647040494019e+05,9.597869672933862603e+04,-1.153883674256834638e+05,3.021548885421219748e+05,7.261921020366424636e+04,-1.564493982242119382e+05,-8.400325108541788359e+04,-5.072218334114267054e+04,2.746009028644395294e+05,1.703378070766270394e+05
9.675093814567220397e+04,-2.041124008942290093e+05,2.039529428232860228e+05,-8.717188315640523797e+04,-1.486262058415384381e+05,-3.464655895212947030e+02,-9.791132764732932264e+04,3.876345614635520615e+05,1.134420308132938109e+06,-2.257890923133216857e+05,-9.496393400362743705e+04,4.428250514887297322e+04,2.057809670698039117e+05,-8.034582978950069810e+04,4.907175280172815837e+04,2.885351193340808386e+05,3.451819984397748485e+05,2.810500993920178735e+05,8.419188494490268567e+03,6.282520187672905740e+04,-1.228675894933357777e+05,-1.302949396454197267e+05,4.481621306799809827e+04,1.654423668129473072e+03,6.873517801798200235e+05,1.108880240261567087e+04,4.173447225659259129e+04,1.264119791963161988e+05,-7.200970917979038495e+04,1.418710663585440780e+05,2.879101969960788119e+04,-5.131069884874877607e+04,-1.572681272752902878e+05,7.797155947540549096e+04,-5.197449052372812730e+04,-2.327574918010662077e+05,-5.685559660608424747e+04,-7.642522057251121441e+04,-9.179301978723918728e+04,-1.103927004211615531e+04,3.325995140720577328e+05,7.972553062098825467e+04,-4.631864533945636504e+04,2.221175484521129401e+05,-8.170892975795327220e+04,1.618249421136862366e+05,-8.048546208035548625e+04,9.382310298435854202e+04,5.970188234218200523e+04,-9.097676634348608786e+04,-7.262552923201814701e+04,9.902658146520161245e+04,-1.041687007494103600e+05,-9.966180391230063105e+04,-2.216870607735155863e+04,7.149595676604112668e+04,1.079854438369634445e+05,1.254910993898851593e+05,-2.557955780150202045e+05,-3.154084414895392547e+04,2.903442582925037132e+05,5.061787708825037698e+05,-9.540279364076757702e+03,2.136867199205790821e+05,1.617342042713646661e+05,2.147228987311061064e+05,-2.805826286210780745e+04,-6.355865796375850186e+04,4.218658528684506891e+05,-1.820490031196560885e+05,-8.900185736427587108e+04,1.625020379259479232e+05,4.474613079110654653e+05,-1.559954361221101499e+04,2.370397068033988471e+05,-4.756312715814309195e+04,-4.139906558871957532e+04,-1.444088612093919655e+05,1.704469303968410532e+05,8.837021290554171719e+04,5.414465761715623375e+04,-3.189116687159139110e+04,1.182115820938325342e+05,6.409172642939868820e+04,-4.672383670782444824e+04,-6.592709021587665484e+04,-1.721360779411437688e+05,1.080224720044238493e+05,1.892285697376601165e+05,9.684231307873732294e+04,1.191380030202706112e+05,-1.722311914488601033e+05,3.083669010026798060e+04,-9.626568213535861287e+04,-1.925392063941035667e+04,3.627801553371846967e+04
-2.813935315898590488e+05,1.212600080643352121e+05,4.705761885099798383e+04,-4.193108051599806640e+04,2.737366349073676392e+05,-2.376684133662269742e+05,8.712251413412537659e+04,-9.604053999824586208e+04,-2.257890923133216857e+05,1.129015675124161877e+06,-5.928903475932391302e+04,-1.894156168550525908e+05,-1.599303415903839050e+05,-4.882640841347373498e+04,-3.291534163068424823e+04,-2.979714590495771263e+05,-1.483254999714704536e+04,-2.662018011706005782e+05,-2.704397642839119726e+04,-2.128310517374520714e+05,1.839313069371417514e+05,-1.285017119039874888e+04,-3.113043943880995721e+04,2.251734633339284046e+05,-3.073225714417751878e+05,-1.260106885807243962e+05,-7.306005656420676678e+04,-3.821817906202348240e+04,-1.784816324439873861e+05,-2.338180181302673882e+05,-6.086662910691418074e+04,2.735826339373537339e+05,2.809857794843429583e+05,-4.535072147363197291e+04,1.045499795889001834e+05,-4.996847920238241204e+04,-1.871025202273097239e+05,-1.193549787689350924e+05,2.485300073659452901e+05,-1.187544209887705365e+05,-1.056297785004675388e+05,-2.430003926126087899e+05,-2.332939372894609551e+04,-3.289640536872993689e+05,6.258838753414903476e+04,-8.874945846146263648e+04,2.327186879459629927e+04,-2.186740295127451536e+05,-9.148164374324285018e+04,-3.606612458109841100e+04,2.540600168783098343e+05,1.741491752194574801e+05,-1.777219473864686370e+04,1.025136103334658837e+05,-2.546938057388466550e+05,-1.752721316560607520e+05,-1.076041963201537692e+04,-1.088993883758036973e+05,1.539591597625321592e+05,-1.195329457153047997e+03,-2.234168887289694685e+05,-2.043783376792084309e+05,1.229896231574858975e+05,-1.811796800335285661e+05,-1.461421491222500626e+05,-1.556687105519553588e+05,-1.536387318547515315e+05,1.106430699263501629e+04,-2.266537709490289853e+05,2.460973239088378032e+05,1.702465752862085646e+05,-1.055220281185040658e+05,-1.049047761396906717e+05,3.652878362993702467e+04,-1.383963379651356663e+05,-4.579681832871382358e+04,-4.278456238846673659e+04,3.066880179004479214e+04,-1.705561417654722463e+05,8.577554204601426318e+04,-2.229632876607339858e+04,-1.743948257054127171e+05,-1.734751180126976978e+05,-6.206090473994197964e+03,-1.226888021571564168e+05,-6.299718514229553875e+03,1.018679643907034042e+05,-2.041337714266313124e+05,1.523225257984340169e+04,-8.136802625852957135e+04,-1.013188355415046826e+05,3.746908139147169422e+05,5.909112598020736914e+04,1.507661623121627781e+04,3.377624390016925463e+04,-1.146967124046377139e+05
