6.143550756218704723e-02
6.752755100532117916e-02
6.867547988882759247e-02
5.955636216610464551e-02
1.077987764512306212e-01
1.210414425336869687e-01
9.919414023571801464e-02
1.180695240264934415e-01
1.513140234820544439e-01
7.222015627369068880e-02
1.527970376241014616e-01
8.748381940285382408e-02
8.907293864358237223e-02
1.060585923179088313e-01
7.101032489378554524e-02
7.067890631445919447e-02
1.178386616300325790e-01
9.502991719139945725e-02
1.030556290378563250e-01
1.030384243777025949e-01
1.796041164398260448e-01
5.512873245985410592e-02
1.218027441472367689e-01
1.730966867540029430e-01
6.495617792919018696e-02
1.009593157916823525e-01
1.759682040552153770e-01
1.759763239641672916e-01
1.673154429466460202e-01
7.694460942593873976e-02
1.301728882629843709e-01
5.443406981266149525e-02
1.038738828118190155e-01
1.064110478812619193e-01
1.707854005265975472e-01
8.405488512032863180e-02
5.534606251868736532e-02
1.266666607031604608e-01
1.740013673644509873e-01
7.323030444197851929e-02
4.609226454330987710e-02
5.333304192069104888e-02
1.018684039984316947e-01
9.459990644397912873e-02
1.026760276323942095e-01
1.004474772063437271e-01
9.879106991732571064e-02
1.130281272144869203e-01
8.640009760982141074e-02
1.182077934544528974e-01
1.152263032257441339e-01
1.492176702267490329e-01
1.440717421349920757e-01
1.305786136747340564e-01
9.737187098181537825e-02
1.385771975327274863e-01
1.082332088270225173e-01
1.404157599996768147e-01
1.283662732022007313e-01
8.307700588873398462e-02
8.552424192632303301e-02
1.656711446068238891e-01
1.543617992479354162e-01
2.042863981420633135e-01
7.928433651787927805e-02
1.094265778461472605e-01
8.140521592358089531e-02
1.480108656600120920e-01
1.249734678734091414e-01
1.368310596285391423e-01
1.147860337620031368e-01
9.314489552955897145e-02
1.029016295507318990e-01
1.332398634741088772e-01
1.029034726075625100e-01
4.695971703178210971e-02
1.231335006857988967e-01
1.315699392468872297e-01
1.208792584514712942e-01
8.839009580797267673e-02
1.568062717208175416e-01
1.592344908167610262e-01
6.463320972172902079e-02
8.533987489403370430e-02
1.633185999357658624e-01
1.218167638089959898e-01
7.577537708036882758e-02
1.206656893724962071e-01
1.104105067248264266e-01
1.187367891277652382e-01
9.289153717271170230e-02
2.039528808350674627e-01
1.016723416272028724e-01
9.749492112025645585e-02
1.113734003774121406e-01
7.111091802793084726e-02
9.467629051246111149e-02
8.513623644758522291e-02
9.960927439621954094e-02
1.295303131514693451e-01
8.048120110291059892e-02
1.153898155421947680e-01
1.029957681606751829e-01
6.754116860775503939e-02
8.081389895491003506e-02
1.541588322613384743e-01
8.208768853729028758e-02
7.064468599852012642e-02
1.101357574780941068e-01
8.653257935241574772e-02
8.478641832093673780e-02
5.979283882550064794e-02
8.869275752606750607e-02
6.508289962926175343e-02
1.137276756897800528e-01
7.182098686774540663e-02
1.624650701438836997e-01
1.177801837558393599e-01
1.295955475209279451e-01
8.392485281972603128e-02
1.131343001585988634e-01
8.474578537165103342e-02
1.590992401627940311e-01
8.388625598172542996e-02
1.197388326519982643e-01
8.952308719300165751e-02
9.591664180448247756e-02
9.397889827259907347e-02
8.706624242487233378e-02
9.148941983771567699e-02
9.690492940402671562e-02
6.961095540333953058e-02
8.234521205354809748e-02
7.867028585991177325e-02
8.551985524916667913e-02
7.483876935195428459e-02
8.268240916339056334e-02
8.852948511643200791e-02
8.626422634923905375e-02
7.596250292546570526e-02
8.516885109753366545e-02
1.526750089239331809e-01
1.806989167425783749e-01
1.159901394262911473e-01
7.280829901717963959e-02
8.775040703593958713e-02
1.535239408919353843e-01
9.830930768830395405e-02
9.690011620921376578e-02
8.626638008399152568e-02
1.653042891564718009e-01
5.249619209417579618e-02
1.445004241867221817e-01
1.217198750476116698e-01
9.662991871719674164e-02
1.200311753516316998e-01
1.335514432828396048e-01
1.166590700225501320e-01
1.097990172903515887e-01
1.275917436068687849e-01
1.103707052913118214e-01
9.821907492444093002e-02
8.864862302790497972e-02
1.082700680557519696e-01
6.038864187933473682e-02
1.119341565391698684e-01
1.121357359156713029e-01
9.744690642443055995e-02
9.330129008069638907e-02
1.083466944386322767e-01
1.317344498713495793e-01
6.762079656685930640e-02
7.956181853955086869e-02
9.877843636912286840e-02
1.170911323191610731e-01
9.144353238954194829e-02
1.056018238066693676e-01
1.344388186268976604e-01
9.322045688091643023e-02
6.671569559053337761e-02
9.705386442197487529e-02
1.251129567611262705e-01
1.123262512923322992e-01
1.052874258931721929e-01
1.156868178670759917e-01
9.119773900108402165e-02
1.016405696090019323e-01
2.046159340346236644e-01
7.842231881367038582e-02
1.643057971949225260e-01
1.011947713711883606e-01
6.393390967017971438e-02
