1.000000000000000000e+00,-5.439567603629665710e-02,1.501897857236003941e-01,-7.786572795884391662e-02,2.027606980513979584e-02,6.617514592515989780e-02,3.597269085868722710e-02,-2.071986710545029586e-01,-1.212381892200121124e-02,-9.922359297759317243e-02,4.486480355979951540e-01,1.696656482971090896e-01,1.495773324619798506e-01,-9.560815994958843378e-02,-2.450881392158818506e-01,1.041949844739822190e-01,-5.957046460340178866e-03,-6.613220714617139284e-02,2.904901232273309764e-01,3.948525665245682936e-01,-1.842099826907679094e-01,6.910529229345109548e-02,-1.226241551665911561e-01,1.232009086126903546e-01,1.022607301614441438e-01,-1.548867058647435124e-01,2.221006793163864124e-01,2.789214623798226822e-01,1.906921766337329105e-03,-8.875731110659999812e-02,3.016867294978503589e-01,-4.113180889483798452e-01,-7.431332507842706991e-02,3.899689078698013317e-02,1.656671740348738264e-01,5.816561638871357021e-01,-4.204429109696309896e-01,-3.836207773520342729e-02,-4.746004133146480841e-02,9.683667328012877940e-02,3.497235706609415629e-01,-8.463138535607669585e-03,4.763650859686333061e-01,-5.531984053635381066e-02,4.281134499614646649e-01,-8.752465962533131916e-02,9.071561117614319880e-02,3.328094228016083012e-01,-4.156740282977210987e-01,1.144743264295105811e-01,-1.285919747766504050e-02,5.572631295247120198e-01,3.920871859469943210e-01,5.217006023280522375e-02,-7.774591703053346237e-02,-9.068237497369474598e-02,-1.700437457148547271e-01,2.197872197044276332e-01,9.765650194278091556e-02,-4.680679423599767297e-01,3.341822717169639634e-01,2.678445023820436033e-01,-3.054485605661684533e-02,-1.729305736607766875e-01,1.135494927756935252e-01,3.288244859165264655e-01,-3.118724939398530016e-01,1.120128121028160159e-02,4.154257266663607950e-01,-1.655115366166879931e-01,3.665177390568947202e-01,2.434965261295055916e-01,4.633418595418535291e-01,-1.632105045268313626e-01,8.970891873446380782e-02,-1.421871710495886676e-01,2.895157143562145374e-01,-1.612628650223602370e-02,4.893660142410901498e-02,2.146111039156307909e-02,-5.739401578442347024e-02,-2.384348157070909913e-01,7.826635535715409375e-02,-2.669098816466479174e-01,-9.477830510329551816e-02,-6.936557338806766809e-03,-1.215412676402792685e-01,1.980688479891083709e-01,-2.769043093597515770e-01,1.389433097450766541e-01,5.183232501813143100e-01,-7.251073277720247734e-02,2.065150119714916077e-01,4.374534226737916143e-01,9.339966866059931649e-02,5.140472132850513187e-01
-5.439567603629665710e-02,1.000000000000000000e+00,-4.724073025688511895e-02,1.963986099026317489e-01,-1.293702306290028248e-01,-2.743147665360459175e-01,3.691231480349642657e-01,-3.054561438728752853e-01,2.143578289702224582e-01,1.366390140125106623e-01,1.381609023316807128e-01,-1.137124199512779543e-01,2.131898736471546929e-01,-3.610238874504855672e-02,1.040428639100008379e-01,-7.918096734532081848e-02,1.857838781102628123e-01,-4.336137741295584963e-02,-5.243813916958572213e-02,-2.726164060101065045e-01,-7.837202654093898546e-02,-7.535170110059390136e-02,-1.170607676113018386e-01,1.585407788129416795e-01,-4.219131704689432771e-02,1.712821262600869032e-01,-3.610225695861665751e-02,1.704992988040970048e-01,2.043321677842876161e-01,2.880886488642386833e-01,-8.037737371454310720e-02,-3.625213728039815564e-01,-1.380791151440780573e-01,7.394293763176164047e-01,-1.824890173760647036e-02,1.210447498296704505e-02,-2.958591407957091302e-01,-3.218346837576235853e-01,4.023404874581043567e-01,-2.731569604807694840e-01,-2.540389458581477911e-01,1.195652312844187881e-01,3.177872305279440535e-01,6.934999363435677411e-02,1.770889689394158917e-01,2.580508040871605790e-01,-1.914569852455471621e-01,-1.345103012512087748e-01,-2.542714229181445851e-01,3.844761948528137019e-01,-1.996876601037030907e-01,-9.605912875558168806e-02,-1.220023109834175168e-01,2.160272447725028744e-01,2.229031389683670816e-01,-1.782608483383392450e-01,3.791306127794195069e-01,3.596036414388655289e-01,-7.819473907720118216e-03,-3.407043515471355200e-01,7.272814981342883012e-02,-8.869902097498152949e-02,4.136155609072632577e-01,5.698811622497848006e-01,-6.480660099673254959e-02,-4.360931322279010258e-02,-3.349761106915061237e-01,1.331003797105821847e-02,-2.868257109176999831e-01,-1.063431903417427077e-01,-5.680682149489805349e-03,-2.375572243476661571e-01,-4.014478917430130273e-02,1.810977574666134959e-01,1.478504504352125271e-01,1.332683114541392266e-01,5.460754107520504608e-01,9.751000846989604787e-02,3.760328481092427566e-01,-8.492584101326114410e-02,1.742063109307118995e-01,2.385171151939676493e-01,7.446114458333283337e-02,-4.157307058574398195e-01,-2.024995622365975967e-01,2.106832818810512320e-01,1.005663789868208036e-01,-2.225718975526471688e-01,-3.485252586264815933e-01,1.075097051516746560e-01,-1.623381435251395610e-01,-1.379434249312710969e-01,-2.084197633475216027e-01,-1.017633134987323690e-01,6.319766372237020820e-03,-1.938743335715948160e-02
1.501897857236003941e-01,-4.724073025688511895e-02,1.000000000000000000e+00,1.878833930558299892e-01,-5.322350664485903105e-02,1.033681605895913486e-01,1.965030348742715649e-01,-7.819926621053047144e-02,2.519604321001486791e-01,-1.193004333571703740e-01,1.098987857755746589e-01,2.641209417990507125e-01,1.565020923432345473e-02,3.703086583229536072e-02,-1.173509104989154811e-01,-4.452097974430282989e-02,-9.867697230350314097e-02,4.160495314207765527e-01,-3.267482861938527522e-02,1.010590159115461462e-01,-1.356469992765864663e-01,5.109494592368948873e-02,-6.614150782024554032e-02,2.296249535313748813e-01,1.652359066899243278e-01,-1.845569953746531155e-01,3.522291640497294263e-01,2.213922915239538158e-01,-6.426080000122379177e-02,1.486875238785744235e-01,2.037246285538754087e-01,-3.153417556038002889e-01,-7.813894747808541874e-02,1.630675551498614664e-02,4.269312375005669957e-01,8.114451585827571478e-02,-2.729793952656821565e-01,2.563769060459181182e-01,3.470953050285653374e-01,-1.767983849227030418e-02,4.053244654850209905e-01,-9.705658790339417863e-02,-4.623132955294895555e-03,2.163985369025588426e-02,2.472537878910101850e-01,-1.699290274150132007e-01,3.499781654334923608e-01,1.750691789614145788e-01,-2.161035106453159105e-01,3.318254589709637714e-02,-5.058565611106306814e-02,1.284473432287235040e-01,2.481769252454049945e-01,1.086679371318218477e-02,1.718148629683968753e-01,-1.240871861565471385e-01,6.729525308767032865e-02,3.515469878870461362e-01,1.131905920145688249e-01,-3.878857375587982381e-01,4.779183010987053115e-01,3.044612321389649767e-01,7.368964725948517862e-03,3.712725637940042511e-02,1.036713557648699796e-01,8.030820373653893562e-02,-3.096081927429344405e-01,9.532886861681820478e-03,1.244085491217570005e-01,-2.912039352477646670e-01,-3.515082257684162825e-02,1.726312609578556367e-01,8.019087360742917225e-02,3.933005835965838748e-01,1.881366514378439991e-01,-1.541379399676185424e-01,-8.660717499508818751e-02,1.680987071584701120e-01,2.395368175285449430e-01,3.453826327262488755e-02,-3.791497136331160173e-02,-6.940598113173138128e-02,-1.058939356861276701e-02,-1.856606381094512148e-01,7.984254438771923312e-02,2.638376136009387141e-01,-9.764875802592534737e-02,1.767933530294018563e-01,-1.614933591093188903e-01,-7.885637221304400701e-02,1.569618200570525868e-01,2.371894405895920155e-01,-1.911012531894221989e-01,-1.123227264397186065e-01,-7.738425153768027642e-02,1.796201141890440556e-01
-7.786572795884393050e-02,1.963986099026317489e-01,1.878833930558299614e-01,1.000000000000000000e+00,7.265246845971064238e-02,-8.295430064989391117e-02,3.232146537756333537e-01,-3.637572785578428725e-02,5.281469393881605967e-01,7.609124561355858074e-02,-1.610914092385469787e-01,2.557518349293373405e-01,3.213909322050300527e-02,7.229407689369465873e-01,-1.184073128777591855e-01,-6.563987961849170050e-02,-7.452338820080975368e-02,1.291433434373866207e-01,-3.080646105983708694e-02,-2.798311370227351547e-01,2.683257962721539713e-01,4.500507424341504970e-01,-1.818513078277329553e-01,1.835829718931613896e-01,3.741330710051400943e-01,-3.311137993570934523e-01,-1.302849183206773384e-02,2.906823030600659274e-01,9.196416940737617285e-02,6.625954661487422070e-01,1.296361811960408117e-01,-3.365676772664770722e-01,5.064106570472640678e-01,2.423297772077598888e-01,-8.562615815989858825e-02,-2.265823326791770453e-01,-4.408311381718235111e-01,-8.529013494245879512e-02,2.540592410564746495e-01,1.999510414883398646e-01,-2.550513563238842457e-02,1.178429563816705411e-01,-4.576979868295116827e-02,3.869238592718575176e-01,5.390225482642354432e-02,-9.734398550529062277e-02,1.297781385129306297e-01,2.580738361444619433e-01,-3.105966246915558560e-01,-2.722311106154170005e-02,2.715329083963908818e-01,3.352467424760247061e-01,-1.334667197778329970e-02,-1.335014524564540339e-01,-1.921550850337316596e-01,-1.960040945127066725e-01,4.591197245743960376e-01,4.608040446479667596e-01,4.918458129780747118e-02,-4.478316054001123536e-01,1.353138809587651481e-01,-7.318461460711106481e-02,6.210118498737752200e-03,8.948009989997229852e-02,6.452184737900938938e-01,-1.898625079073074651e-01,-3.669465863641464543e-01,-1.330527997819245800e-01,-1.587741307614850550e-01,-6.230038639623095703e-02,-1.617347055992108262e-01,1.873806658608142550e-01,-1.727952058886021436e-01,7.570222119131975180e-02,3.879545612705072033e-01,-5.901709200963737439e-02,1.902238973875614580e-01,3.117605192701251027e-01,3.591714312267949016e-01,-8.723939558276598560e-02,-2.045336801893819501e-01,3.435554610681254006e-01,-1.654258229266662994e-01,-1.443326908133975295e-01,5.853289061184570319e-02,4.487424827313105102e-01,-1.158039725643551510e-01,2.243540939268039713e-01,-6.752849373280619960e-02,-2.695140108204678309e-01,-9.409074037072827357e-02,8.110651988434516846e-02,3.644404823747634387e-02,-1.871923900251186434e-01,-1.336813569374493693e-01,2.211045690913370221e-01
2.027606980513979237e-02,-1.293702306290028248e-01,-5.322350664485903105e-02,7.265246845971064238e-02,9.999999999999998890e-01,-7.988152703516702979e-02,2.358379655506411543e-01,5.197160665862377710e-02,-1.187098300036705245e-01,4.978016090234806956e-01,-1.427909278735492726e-01,-2.225063830427780054e-01,-2.651107479406162870e-01,2.137959923394278094e-02,-2.809795606961833572e-02,2.325825572191714818e-01,1.064459234739136284e-01,-1.874972444208855282e-01,-1.307925854971343782e-01,-1.815213337053349918e-01,-1.047329986753929854e-01,7.513137006035984777e-01,-6.682908619342482759e-02,1.686165257863195543e-01,3.518990746374644346e-02,1.220713825191864915e-01,-2.778928461930871285e-01,-3.824955543096707489e-01,5.397173947147463346e-01,1.381113473676611747e-01,-2.794750545963443633e-01,2.143216930120750707e-01,2.544691182387625039e-01,-1.294723055465869521e-01,-9.672204375920541441e-02,-2.708996068398429949e-02,2.322860139581282013e-01,3.545005991151316954e-02,-2.322099734894684814e-03,1.449419463587827139e-01,1.195501040535644210e-01,-4.208458139493728711e-02,-1.431872077977744129e-01,2.798376419165106432e-02,2.177470513534337793e-01,5.114261589754395820e-02,2.627360108640561798e-01,-1.455695007834873975e-02,-2.067615968392560455e-01,2.146893961161888409e-01,5.270717401218519838e-01,2.480958886549965714e-01,-1.825436871237836045e-01,-1.341781427297380480e-01,-1.330057769813893231e-01,1.007571358349752255e-01,-2.480318940938026351e-01,-2.659413424052221586e-01,-3.042244301240806803e-02,1.803302288956843413e-01,-1.145101016013924389e-01,-1.670551801405790460e-01,-1.469671383402637588e-01,5.640210540781607357e-02,2.848509103664749118e-02,-2.347281875216580740e-03,8.510394759741038428e-02,-2.662141775264623700e-01,-6.896467521632267117e-02,-3.806832881771784471e-01,-1.749271377116162762e-01,4.480858535888647132e-01,-7.179864261047103069e-02,-2.428018344575940124e-01,4.757952391876587028e-01,-2.232493282630494680e-01,-1.470276143815179015e-01,-1.944531952290515786e-01,-6.402614230562896080e-02,-4.407383793355852397e-01,-4.112216130194265018e-01,2.504337610825086921e-02,-2.149781281887011564e-01,6.364012469679880546e-01,-1.059089729384973810e-01,-5.377403786873943131e-02,-3.134847037408859949e-01,-1.729007770384491660e-01,1.376098798845663274e-01,-1.828129808378403318e-02,2.575137284713891698e-03,1.718347347854351781e-01,2.557292844417572431e-01,-6.918143360222690774e-02,2.407311562819851591e-01,5.563459626973567274e-02
6.617514592515989780e-02,-2.743147665360459730e-01,1.033681605895913486e-01,-8.295430064989391117e-02,-7.988152703516701592e-02,9.999999999999998890e-01,-1.002213138777263562e-01,3.065850775352533808e-01,-5.756381117977196066e-02,-2.661993864223168860e-01,7.238050999470766779e-03,1.880011416813719971e-01,-7.733187915021326464e-02,-7.598394191477970960e-02,-1.649377792382525632e-01,-1.563196022882976377e-01,-2.752871514737798564e-01,-4.375130801839640510e-02,-1.900768689052432237e-01,2.847010845949939917e-01,2.215869111064812935e-01,-4.262090131202813520e-02,1.815271105451892906e-03,-1.992153298543280771e-01,-1.897470789334233521e-01,-3.585069878114302000e-01,4.933198851662207174e-02,-8.871639424462672563e-02,-1.405866369471049093e-01,-2.347374869190884950e-01,1.923714318567558423e-02,-2.644381189284830680e-02,-1.516588233216454307e-01,-2.185848025909136183e-01,-5.266400944562154435e-02,-1.417965384621795444e-01,6.818255381577639773e-02,5.595001930555993930e-01,-1.341499274184292378e-01,1.733093238865442143e-01,4.396965160866471156e-01,-1.916427061127340958e-01,4.200252196713309683e-02,3.079448788395718339e-01,-2.539341621368164104e-01,-3.196484803371956174e-01,9.355075268453687254e-02,3.607173977106736817e-01,2.472290250384949206e-01,-3.196029130846991251e-01,7.840327443818580211e-02,1.173122354204569062e-01,2.110867693738569528e-01,1.436430255726390826e-01,9.756632272939058659e-02,-1.016379289381957457e-01,-1.327538159211729407e-01,-5.359337774796051057e-02,7.391470595180095471e-02,-6.445696755902836916e-02,1.327403905046027344e-01,1.458725316787148896e-01,-1.672747695899875001e-02,-2.424149226597208107e-01,-5.992595530113959540e-02,1.924151262979792443e-01,-4.940714885938360390e-02,-4.101934782177149574e-02,4.843740742857174930e-01,-1.840284925293478868e-01,-1.553953579604752111e-01,-4.379922902600470735e-02,6.690355087296460945e-02,-1.442661965780389979e-02,1.038834276423290653e-01,-3.745042188609298828e-02,-1.263459526130047417e-01,2.443631344446010600e-01,8.812804769557414097e-02,6.589379593335044361e-02,-3.446430784286938498e-02,-1.618152283150675053e-01,-1.766475390459438799e-01,1.678372858296308945e-01,2.965248522424831501e-01,-4.975855760775881043e-02,1.587953350875662140e-01,3.776631873639048065e-01,3.973055158715668722e-01,-3.497218089454890433e-01,2.514050921824335094e-01,7.990011956607395716e-02,-2.269720025747328784e-01,4.129214287337271139e-02,-2.013766830525481610e-01,-1.652253394784781726e-01
3.597269085868722710e-02,3.691231480349642657e-01,1.965030348742715649e-01,3.232146537756333537e-01,2.358379655506411265e-01,-1.002213138777263424e-01,1.000000000000000000e+00,-2.136053613383695204e-01,3.613644906840646764e-01,2.398438189323295056e-01,-1.651742753024256494e-01,-1.263762250647864627e-01,-5.942228331078565351e-02,7.708492211971586239e-02,-6.472453778179398931e-02,9.775012846890615559e-02,9.367462441098219073e-02,-5.344719820172090996e-04,-5.175774219967835960e-02,-2.052371633004739515e-01,-7.736381202494846399e-02,4.039279357736709763e-01,-1.827326313799823021e-01,4.540478571839844935e-01,1.961660865264739165e-02,5.293596232401218821e-02,-1.651565305446784926e-01,4.464695094769783462e-02,2.735353511055599318e-01,4.134883457173624821e-01,-5.816861252279000201e-03,-3.330663633944778157e-01,1.063616458877859328e-01,3.675284363741956883e-01,3.777192475779689307e-02,-1.148780544367568462e-01,-2.148448748164347999e-01,-1.179422939388796443e-01,3.862801534765522016e-01,6.338523334661050335e-02,-7.842188808155894919e-02,-1.651137510464155411e-02,-1.205330146562142227e-02,4.145769885052354858e-02,3.824923551175775094e-01,9.642681189301867406e-02,-7.897824834053853230e-03,-1.740210832976856262e-02,-2.165851991677074928e-01,2.452343178743878194e-01,3.207725475568094092e-02,9.146919608607001484e-02,-1.435880699088405432e-01,-2.493180184002317251e-02,2.941750015550567698e-01,7.999922626570304951e-02,1.368520109836802723e-01,2.971037897932579663e-01,4.521047909215102079e-02,-2.010188245172741806e-01,4.088057680848338760e-01,-7.791484377365202885e-02,-2.704624776162853350e-02,4.919763074559935223e-01,1.693570364885735036e-01,-1.883638143646622909e-01,-3.482035469968192132e-01,-1.704719503814482173e-01,-9.444206312471686848e-02,-3.243769297378694128e-01,-1.809493144948005894e-01,-1.592905266247185078e-02,-1.863198673906437952e-01,1.307323031498441868e-01,2.481003639204189537e-01,-7.180222539698054296e-02,7.894855110214933636e-02,-2.390908788656688488e-02,5.381066125912491449e-01,-1.351054343247793665e-01,-6.696844172507331050e-02,-5.532995589653053742e-02,-1.442866233915598706e-01,-1.548550244958639410e-01,-1.893647826758212138e-01,5.221393774294090795e-01,-2.879521040131622842e-02,-8.543583466160131756e-02,-2.371679547377621711e-01,5.437200437316392840e-03,-1.396627634495660741e-01,-2.768303357294281744e-02,-1.634688263083082516e-01,-1.761120021148616932e-01,1.280902488916763060e-01,1.723968290703594419e-01
-2.071986710545029586e-01,-3.054561438728752853e-01,-7.819926621053047144e-02,-3.637572785578428725e-02,5.197160665862377710e-02,3.065850775352533808e-01,-2.136053613383694927e-01,1.000000000000000000e+00,-2.905409239782039688e-01,-7.344333269217850468e-04,-2.599414552573006132e-01,9.314517432780840267e-02,-1.210665052834079269e-01,-6.628600367737527699e-02,4.045198668606678899e-02,-2.584382954756631046e-01,-1.325008880166850811e-01,-1.899883939893518836e-01,-2.769257422748481745e-01,-1.122586557757370707e-01,1.828434245869259844e-01,5.923880048436844237e-02,-2.930556230136845521e-04,-2.421482850013495502e-01,-1.987741201579486597e-02,-2.469650458236049007e-01,-1.615773608507629078e-01,-3.113378041945438768e-01,1.754186386503284872e-02,-2.239418201871430369e-01,-2.705931334909328911e-01,5.096417779541738691e-01,-9.726775356878246404e-02,-2.349460423488733962e-01,-2.479044711179363703e-01,-2.963700094017587827e-01,4.292305045369481098e-01,1.827602796639474503e-01,-3.495439955766643236e-01,-8.002841718489477063e-02,3.613182759610993888e-01,6.357481705124701232e-02,-2.785479349292877549e-01,5.080320355380769232e-02,-3.846805272998287673e-01,-2.334179440125682403e-01,9.530234064029427521e-02,1.267612165213515829e-01,2.887142323391014842e-01,-2.465983730579088262e-01,2.034560741888527813e-01,1.625906324302107131e-01,4.115711381921492024e-03,-1.109702337865060562e-01,1.296549987617699184e-01,-1.054349345833934526e-01,-3.127382931743957206e-01,-3.112337668890113873e-01,3.834423227859314748e-02,3.236403514443880747e-01,-2.278272846859594539e-02,-1.148784062865083472e-01,-2.215045954965342012e-01,-2.081502201215474079e-01,-1.327887161183371745e-01,-1.819123738766101894e-01,1.530603875960473148e-01,-1.906659225095768961e-01,1.511005211407393245e-01,1.300431631809885556e-03,-2.035348848486364104e-01,-1.513578774393309623e-01,-2.270808948841486208e-01,-3.356054706628081585e-01,1.124744508988742911e-02,2.033514774998319841e-01,-1.906123489445484542e-01,-2.438579458747494946e-02,-2.526268970353597876e-01,-1.211283183288307946e-01,-1.253701683146583867e-01,-1.679713714035303840e-01,-1.566635662766356907e-01,4.029747554300061596e-01,2.664788218076133419e-01,-2.814666766795521080e-01,4.013483910950623179e-01,1.049182401954317639e-01,2.783149218805681668e-01,-3.874053237089716273e-01,-5.555506102741358115e-02,2.779660010827040284e-01,-7.228075272100566162e-02,-3.251885164677388307e-01,-2.051567391500379867e-01,-2.293192775143459705e-01
-1.212381892200121124e-02,2.143578289702224582e-01,2.519604321001486236e-01,5.281469393881607077e-01,-1.187098300036705106e-01,-5.756381117977196760e-02,3.613644906840646764e-01,-2.905409239782039688e-01,1.000000000000000000e+00,-1.643772699278853722e-01,-2.006668938611489983e-01,5.903244698316172795e-02,-8.525588411978687886e-02,4.539946359093471329e-01,-2.747895300688397713e-01,3.272541781541467298e-02,-1.347675536621523451e-01,2.571388499242003300e-01,5.199056212811205974e-02,-7.250163710705391507e-02,4.551375909559058491e-02,1.867086958886001458e-01,-2.441263336757700797e-01,8.198171618511154723e-02,1.894603091783684801e-01,-2.013161263098589837e-01,3.483981894620748285e-03,5.102131137967148566e-01,-1.327427939227487641e-01,4.734019937392388577e-01,3.263781278709982914e-01,-5.505102218296503702e-01,3.391260850034829022e-01,1.605756533126548313e-01,1.125170915567849372e-01,-1.886497089846392305e-01,-5.488615716020479596e-01,-2.494772391835683306e-02,1.340087157296655507e-01,1.783990694436195235e-01,-1.551091171094079735e-01,-7.217245281733015994e-02,-1.783657224573173897e-02,2.012638303856610356e-01,1.574204788864614069e-01,5.884174697224745648e-03,-1.362072240364051515e-02,8.513259966787366240e-02,-2.142152642774413640e-01,-7.226118091482401640e-02,-6.471326067430784035e-02,1.078277853553853555e-01,-8.832602165290101559e-02,-1.792681527765234983e-01,-7.493067762463895276e-02,-2.213539374058375378e-02,6.307051819849639474e-01,4.485029711293790911e-01,6.282186301631906278e-02,-3.832370358490403417e-01,3.396116051000116487e-01,5.171229601894722361e-02,-8.324924087947473128e-02,-5.602615492340411868e-02,5.771254951155213586e-01,-2.733121156612646763e-01,-3.643659196325382266e-01,-1.149585150294797076e-01,-4.070830485396866039e-02,1.339806476148460435e-01,-1.288149806221900451e-01,3.860251025785816498e-02,-1.869824870616256796e-01,2.645980850935424900e-01,1.239423023349596198e-01,-1.260408291699157690e-01,2.232307020148041055e-01,1.067556432989464621e-01,3.376149765692673665e-01,2.467007185233134336e-01,1.778702582788643238e-01,-4.371898408585950246e-02,-1.628854665639320465e-01,-3.470063645586245471e-01,-1.384186311811197445e-01,9.032988657748939332e-01,-7.275233218720644768e-02,1.537294548186955434e-01,-1.988173328538155871e-01,-1.583143805169086316e-01,-1.425990064158509651e-01,-5.644807611900459765e-02,-1.047510202646045607e-01,9.621956299620709752e-02,-7.459583361664327839e-02,2.348027627422320518e-01
-9.922359297759317243e-02,1.366390140125106623e-01,-1.193004333571703740e-01,7.609124561355858074e-02,4.978016090234806956e-01,-2.661993864223168860e-01,2.398438189323294778e-01,-7.344333269217849383e-04,-1.643772699278853722e-01,1.000000000000000000e+00,-1.336983192528458375e-01,-4.440248889758045131e-02,7.687578915548813618e-02,-7.246975724996117252e-02,2.964436581837932572e-01,-7.318505053519001879e-02,5.787331995125917228e-01,-1.760327773219292832e-02,5.474415705287118822e-02,-2.663696319378714428e-01,1.407182931416774696e-01,4.010297582682736950e-01,2.355551428477735687e-01,3.639597792324056891e-01,3.207965488233330276e-01,2.839364878252456093e-01,-2.088489996588538677e-01,-2.873058606057679598e-01,7.224428933365157901e-01,1.630755806527551255e-01,-2.406860808641110849e-01,2.520828609044410418e-01,1.261196191013188861e-01,2.963305186033244332e-01,-9.110578070601361989e-02,1.734842095658607058e-02,1.552857934879793289e-01,-1.941492199867179969e-01,5.138854542316721730e-02,-1.783234682416503236e-01,-3.166973148256119197e-02,4.706883339056505133e-01,-1.823800148016958833e-01,-2.056167684552461516e-01,2.319849834206182404e-01,3.614980009649005344e-01,1.182290447273380389e-02,-1.015755154485708384e-01,-2.015187493205232994e-01,3.777984146343220107e-01,4.365064085158441576e-01,1.823579950527886018e-01,-1.525100416364822964e-01,1.391560788401805804e-01,3.394735746247103027e-03,-2.966094481283318984e-01,-2.808617403113560784e-01,-1.585484229373359533e-01,1.775938035185583089e-02,-1.156769304752089216e-02,-5.227972589477472565e-02,-1.179281513059803610e-01,-1.235177503432481338e-01,3.712880163401986455e-01,-6.783618925184561887e-02,-9.026731484414331208e-02,-1.412123976839845807e-01,-1.135678603737650949e-01,-1.004185725817478697e-01,-3.807569196882056861e-01,6.867323093545807389e-02,-6.417901230349416786e-02,-1.410551999237192877e-01,-2.808835480621856839e-01,7.453501219231355168e-02,4.423413096660250288e-02,-1.022718055222981842e-01,-2.136039846186632840e-01,-1.511563383147712936e-01,-2.095847046925580215e-01,-4.693385949277554814e-01,-5.366004645252767796e-02,6.084876357825955151e-02,3.026335185818262441e-01,-6.336414740091010633e-02,-1.004190190746493683e-01,-3.441261082357992551e-01,-2.087713608955943656e-01,-1.858760171062165956e-01,3.058519168418992185e-01,-1.197093588265762815e-01,1.959477471770183776e-01,7.392262796878872055e-02,-4.014576940756462986e-01,4.075537277366798883e-02,1.542121359031075334e-01
