22 26 -0.0104
22 27 0.0
22 28 -0.0048
22 29 -0.0048
22 30 -0.0016
22 31 -0.004
22 32 -0.0104
22 33 -0.0032
22 34 -0.0016
22 35 -0.0048
22 36 -0.0008
22 37 -0.0016
22 38 -0.0032
22 39 -0.0088
22 40 -0.008
22 41 -0.0032
22 42 -0.0056
22 43 -0.0048
22 44 -0.0048
22 45 -0.0064
22 46 -0.0048
22 47 -0.0176
22 48 -0.008
22 49 -0.004
22 50 -0.0032
22 51 -0.0056
22 52 -0.0048
22 53 -0.0032
22 54 -0.0144
22 55 -0.008
22 56 -0.0032
22 57 -0.0032
22 58 -0.0048
22 59 -0.004
22 60 -0.0056
22 61 -0.0048
22 62 -0.004
22 63 -0.0016

23 0 -0.0048
23 1 -0.004
23 2 -0.0072
23 3 -0.0048
23 4 -0.0056
23 5 -0.0072
23 6 -0.0048
23 7 -0.0048
23 8 -0.0048
23 9 -0.0128
23 10 -0.0104
23 11 -0.0064
23 12 -0.0032
23 13 -0.0024
23 14 -0.004
23 15 -0.0072
23 16 -0.0048
23 17 -0.004
23 18 -0.0048
23 19 -0.004
23 20 -0.0096
23 21 -0.0048
23 22 -0.012
23 23 -0.004
23 24 -0.004
23 25 -0.008
23 26 -0.008
23 27 -0.0016
23 28 -0.0048
23 29 -0.0056
23 30 -0.0024
23 31 -0.0056
23 32 -0.0096
23 33 -0.0048
23 34 -0.0048
23 35 -0.0064
23 36 -0.0008
23 37 -0.0024
23 38 -0.0048
23 39 -0.0064
23 40 -0.0096
23 41 -0.004
23 42 -0.0056
23 43 -0.0056
23 44 -0.0064
23 45 -0.0096
23 46 -0.0072
23 47 -0.02
23 48 -0.008
23 49 -0.0072
23 50 -0.0056
23 51 -0.008
23 52 -0.0056
23 53 -0.0048
23 54 -0.0144
23 55 -0.008
23 56 -0.0072
23 57 -0.0056
23 58 -0.0064
23 59 -0.0048
23 60 -0.0088
23 61 -0.0064
23 62 -0.0024
23 63 -0.0056

24 0 0.0
24 1 -0.0024
24 2 -0.0032
24 3 -0.0008
24 4 -0.0024
24 5 -0.0024
24 6 -0.0008
24 7 -0.0016
24 8 -0.0008
24 9 -0.008
24 10 -0.0048
24 11 -0.0032
24 12 -0.0056
24 13 -0.004
24 14 0.0008
24 15 -0.0024
24 16 -0.0016
24 17 -0.0024
24 18 -0.0016
24 19 -0.0008
24 20 -0.0016
24 21 -0.0016
24 22 -0.0032
24 23 -0.004
24 24 0.0
24 25 -0.0032
24 26 -0.0024
24 27 0.0
24 28 0.0
24 29 -0.004
24 30 -0.0024
24 31 -0.0016
24 32 -0.008
24 33 -0.0024
24 34 0.0008
24 35 -0.0048
24 36 -0.0008
24 37 -0.0048
24 38 -0.0032
24 39 -0.004
24 40 -0.0016
24 41 -0.0016
24 42 -0.0032
24 43 -0.0056
24 44 -0.0032
24 45 -0.0016
24 46 -0.0032
24 47 -0.0168
24 48 -0.0016
24 49 -0.0024
24 50 -0.0008
24 51 -0.0088
24 52 -0.004
24 53 -0.004
24 54 -0.0112
24 55 -0.0056
24 56 -0.0024
24 57 -0.0008
24 58 -0.0016
24 59 -0.0032
24 60 -0.008
24 61 -0.0008
24 62 -0.0032
24 63 0.0

25 0 -0.0032
25 1 -0.0024
25 2 -0.0032
25 3 -0.0056
25 4 -0.0008
25 5 -0.004
25 6 -0.004
25 7 -0.0008
25 8 -0.0048
25 9 -0.0112
25 10 -0.0128
25 11 -0.004
25 12 -0.004
25 13 -0.004
25 14 -0.0008
25 15 -0.0016
25 16 -0.0048
25 17 -0.0056
25 18 -0.0008
25 19 -0.0048
25 20 -0.0064
25 21 -0.0048
25 22 -0.0064
25 23 -0.008
25 24 -0.0032
25 25 -0.0032
25 26 -0.0032
25 27 -0.0008
25 28 -0.0048
25 29 -0.0024
25 30 -0.004
25 31 -0.0056
25 32 -0.008
25 33 -0.004
25 34 -0.0008
25 35 -0.0016
25 36 -0.0016
25 37 -0.0048
25 38 -0.0024
25 39 -0.0096
25 40 -0.0064
25 41 -0.0024
25 42 -0.0032
25 43 -0.0096
25 44 -0.0128
25 45 -0.0048
25 46 -0.0064
25 47 -0.0248
25 48 -0.0024
25 49 -0.0032
25 50 -0.0032
25 51 -0.0128
25 52 -0.0104
25 53 -0.0048
25 54 -0.0208
25 55 -0.0072
25 56 -0.004
25 57 -0.0032
25 58 -0.0032
25 59 -0.0008
25 60 -0.0088
25 61 -0.0024
25 62 -0.0032
25 63 -0.0024

26 0 -0.0024
26 1 -0.0032
26 2 -0.0072
26 3 -0.0024
26 4 -0.0032
26 5 -0.0048
26 6 -0.0032
26 7 -0.004
26 8 -0.0024
26 9 -0.0104
26 10 -0.0112
26 11 -0.008
26 12 -0.008
26 13 -0.0048
26 14 -0.0056
26 15 -0.0048
26 16 -0.0048
26 17 -0.004
26 18 -0.0024
26 19 -0.0104
26 20 -0.0032
26 21 -0.0064
26 22 -0.0104
26 23 -0.008
26 24 -0.0024
26 25 -0.0032
26 26 -0.0024
26 27 -0.0008
26 28 -0.004
26 29 -0.004
26 30 -0.0064
26 31 -0.0032
26 32 -0.0096
26 33 -0.0072
26 34 -0.0032
26 35 -0.0056
26 36 -0.004
26 37 -0.0016
26 38 -0.0072
26 39 -0.012
26 40 -0.0024
26 41 -0.008
26 42 -0.0048
26 43 -0.0024
26 44 -0.008
26 45 -0.0048
26 46 -0.0024
26 47 -0.02
26 48 -0.0048
26 49 -0.0048
26 50 -0.0048
26 51 -0.0112
26 52 -0.0048
26 53 0.0008
26 54 -0.02
26 55 -0.008
26 56 -0.004
26 57 -0.0032
26 58 -0.0032
26 59 -0.0096
26 60 -0.0088
26 61 -0.004
26 62 -0.0056
26 63 -0.0024

27 0 0.0
27 1 0.0
27 2 -0.004
27 3 -0.0032
27 4 -0.0008
27 5 -0.0032
27 6 -0.0016
27 7 0.0
27 8 -0.0016
27 9 -0.0104
27 10 -0.004
27 11 -0.0008
27 12 -0.0048
27 13 0.0
27 14 0.0016
27 15 0.0008
27 16 -0.0024
27 17 -0.0024
27 18 -0.0032
27 19 0.0008
27 20 -0.0024
27 21 -0.0008
27 22 0.0
27 23 -0.0016
27 24 0.0
27 25 -0.0008
27 26 -0.0008
27 27 0.0
27 28 -0.0016
27 29 -0.0008
27 30 -0.004
27 31 -0.0024
27 32 -0.0048
27 33 -0.004
27 34 0.0
27 35 -0.004
27 36 0.0
27 37 -0.0024
27 38 0.0
27 39 -0.0024
27 40 -0.0008
27 41 -0.0008
27 42 -0.0024
27 43 -0.0056
27 44 -0.0072
27 45 -0.0008
27 46 0.0
27 47 -0.0136
27 48 0.0
27 49 0.0
27 50 -0.0008
27 51 -0.0096
27 52 -0.004
27 53 -0.004
27 54 -0.0104
27 55 -0.0048
27 56 -0.0008
27 57 -0.0008
27 58 -0.0008
27 59 -0.004
27 60 -0.008
27 61 -0.0008
27 62 -0.0008
27 63 -0.0016

28 0 0.0008
28 1 0.0
28 2 -0.0048
28 3 -0.0024
28 4 -0.004
28 5 0.0
28 6 -0.0024
28 7 0.004
28 8 -0.0008
28 9 -0.0064
28 10 -0.0024
28 11 -0.004
28 12 -0.012
28 13 -0.0048
28 14 -0.0048
28 15 -0.0008
28 16 0.0008
28 17 -0.0016
28 18 -0.0024
28 19 0.0
28 20 0.0
28 21 -0.0048
28 22 -0.0048
28 23 -0.0048
28 24 0.0
28 25 -0.0048
28 26 -0.004
28 27 -0.0016
28 28 0.0
28 29 -0.0016
28 30 -0.0016
28 31 -0.0016
28 32 -0.0072
28 33 -0.0056
28 34 0.0008
28 35 -0.0032
28 36 0.0
28 37 0.0008
28 38 -0.004
28 39 -0.0016
28 40 -0.0024
28 41 -0.004
28 42 -0.0024
28 43 -0.0056
28 44 -0.0024
28 45 -0.0032
28 46 -0.0008
28 47 -0.0144
28 48 -0.0032
28 49 -0.0024
28 50 0.0
28 51 -0.0064
28 52 0.0
28 53 -0.0008
28 54 -0.0104
28 55 -0.0016
28 56 -0.0032
28 57 -0.0016
28 58 -0.0008
28 59 -0.0024
28 60 -0.004
28 61 0.0
28 62 -0.0008
28 63 -0.004

29 0 -0.004
29 1 -0.0024
29 2 -0.0088
29 3 -0.0016
29 4 -0.0064
29 5 -0.0064
29 6 -0.0096
29 7 -0.0072
29 8 -0.0048
29 9 -0.0136
29 10 -0.0056
29 11 -0.0048
29 12 -0.0032
29 13 -0.0048
29 14 -0.004
29 15 -0.0024
29 16 -0.004
29 17 -0.0048
29 18 -0.004
29 19 -0.0024
29 20 -0.0064
29 21 -0.0032
29 22 -0.0048
29 23 -0.0056
29 24 -0.004
29 25 -0.0024
29 26 -0.004
29 27 -0.0008
29 28 -0.0016
29 29 -0.004
29 30 -0.0056
29 31 -0.0072
29 32 -0.012
29 33 -0.0072
29 34 -0.0056
29 35 -0.0064
29 36 -0.0032
29 37 -0.0064
29 38 -0.0104
29 39 -0.0048
29 40 -0.0024
29 41 -0.0056
29 42 -0.0072
29 43 -0.0056
29 44 -0.004
29 45 -0.0056
29 46 -0.0024
29 47 -0.0136
29 48 -0.004
29 49 -0.004
29 50 -0.0024
29 51 -0.008
29 52 -0.0056
29 53 -0.0048
29 54 -0.0136
29 55 -0.0056
29 56 -0.0112
29 57 -0.0096
29 58 -0.004
29 59 -0.0024
29 60 -0.008
29 61 -0.0048
29 62 -0.004
29 63 -0.0032

30 0 -0.0024
30 1 -0.0048
30 2 -0.008
30 3 -0.0024
30 4 -0.0048
30 5 -0.004
30 6 -0.0056
30 7 -0.0032
30 8 -0.004
30 9 -0.0088
30 10 -0.0056
30 11 -0.0064
30 12 -0.0056
30 13 -0.0056
30 14 -0.0024
30 15 -0.004
30 16 -0.0056
30 17 -0.0024
30 18 -0.0032
30 19 -0.0064
30 20 -0.0048
30 21 -0.0032
30 22 -0.0016
30 23 -0.0024
30 24 -0.0024
30 25 -0.004
30 26 -0.0064
30 27 -0.004
30 28 -0.0016
30 29 -0.0056
30 30 -0.0024
30 31 -0.0056
30 32 -0.0128
30 33 -0.008
30 34 -0.0032
30 35 -0.0024
30 36 -0.0016
30 37 -0.0064
30 38 -0.0072
30 39 -0.0072
30 40 -0.0032
30 41 -0.008
30 42 -0.004
30 43 -0.0056
30 44 -0.0072
30 45 -0.0056
30 46 -0.0024
30 47 -0.0176
30 48 -0.004
30 49 -0.0032
30 50 -0.0032
30 51 -0.008
30 52 -0.0064
30 53 -0.0056
30 54 -0.0168
30 55 -0.0048
30 56 -0.0048
30 57 -0.0056
30 58 -0.0032
30 59 -0.0056
30 60 -0.0056
30 61 -0.004
30 62 -0.0056
30 63 -0.0032

31 0 -0.0016
31 1 -0.004
31 2 -0.0032
31 3 -0.004
31 4 -0.0056
31 5 -0.004
31 6 -0.0056
31 7 -0.0024
31 8 -0.0008
31 9 -0.0104
31 10 -0.0064
31 11 -0.0008
31 12 -0.004
31 13 -0.0048
31 14 -0.0024
31 15 -0.0032
31 16 -0.0016
31 17 -0.0024
31 18 -0.0024
31 19 -0.0056
31 20 -0.0032
31 21 0.0008
31 22 -0.004
31 23 -0.0056
31 24 -0.0016
31 25 -0.0056
31 26 -0.0032
31 27 -0.0024
31 28 -0.0016
31 29 -0.0072
31 30 -0.0056
31 31 -0.0016
31 32 -0.0096
31 33 -0.0032
31 34 -0.0016
31 35 -0.0048
31 36 -0.0016
31 37 -0.0056
31 38 -0.0048
31 39 -0.004
31 40 -0.0024
31 41 -0.004
31 42 -0.0016
31 43 -0.0048
31 44 -0.004
31 45 -0.0032
31 46 -0.0048
31 47 -0.0176
31 48 -0.0024
31 49 -0.0024
31 50 -0.004
31 51 -0.008
31 52 -0.0056
31 53 -0.004
31 54 -0.0136
31 55 -0.0056
31 56 -0.0032
31 57 -0.0016
31 58 -0.0016
31 59 -0.004
31 60 -0.0088
31 61 -0.0016
31 62 -0.0056
31 63 0.0

32 0 -0.008
32 1 -0.0056
32 2 -0.0096
32 3 -0.0112
32 4 -0.0112
32 5 -0.0088
32 6 -0.0088
32 7 -0.0072
32 8 -0.0072
32 9 -0.0168
32 10 -0.0088
32 11 -0.0072
32 12 -0.0088
32 13 -0.0096
32 14 -0.0088
32 15 -0.0096
32 16 -0.0088
32 17 -0.0088
32 18 -0.0112
32 19 -0.008
32 20 -0.0096
32 21 -0.008
32 22 -0.0104
32 23 -0.0096
32 24 -0.008
32 25 -0.008
32 26 -0.0096
32 27 -0.0048
32 28 -0.0072
32 29 -0.012
32 30 -0.0128
32 31 -0.0096
32 32 -0.0088
32 33 -0.0088
32 34 -0.0072
32 35 -0.0088
32 36 -0.0072
32 37 -0.0104
32 38 -0.0104
32 39 -0.012
32 40 -0.004
32 41 -0.0104
32 42 -0.0104
32 43 -0.0072
32 44 -0.0096
32 45 -0.0104
32 46 -0.0088
32 47 -0.0192
32 48 -0.0104
32 49 -0.0088
32 50 -0.0096
32 51 -0.0192
32 52 -0.008
32 53 -0.0104
32 54 -0.0168
32 55 -0.0128
32 56 -0.0104
32 57 -0.0104
32 58 -0.0088
32 59 -0.008
32 60 -0.0112
32 61 -0.0096
32 62 -0.0072
32 63 -0.0112

33 0 -0.0024
33 1 -0.0016
33 2 -0.012
33 3 -0.004
33 4 -0.0072
33 5 -0.0048
33 6 -0.004
33 7 -0.0048
33 8 -0.004
33 9 -0.0096
33 10 -0.0048
33 11 -0.008
33 12 -0.008
33 13 -0.0072
33 14 -0.004
33 15 -0.0032
33 16 -0.004
33 17 -0.0048
33 18 -0.0032
33 19 -0.0048
33 20 -0.0024
33 21 -0.0048
33 22 -0.0032
33 23 -0.0048
33 24 -0.0024
33 25 -0.004
33 26 -0.0072
33 27 -0.004
33 28 -0.0056
33 29 -0.0072
33 30 -0.008
33 31 -0.0032
33 32 -0.0088
33 33 -0.0024
33 34 -0.0072
33 35 -0.008
33 36 -0.0024
33 37 -0.004
33 38 -0.0072
33 39 -0.004
33 40 -0.0016
33 41 -0.0072
33 42 -0.004
33 43 -0.004
33 44 -0.0072
33 45 -0.0048
33 46 -0.0056
33 47 -0.0136
33 48 -0.0056
33 49 -0.004
33 50 -0.004
33 51 -0.0088
33 52 -0.004
33 53 -0.0056
33 54 -0.0104
33 55 -0.0048
33 56 -0.0088
33 57 -0.0048
33 58 -0.0048
33 59 -0.0056
33 60 -0.0088
33 61 -0.0056
33 62 -0.0056
33 63 -0.0032

34 0 0.0008
34 1 -0.0008
34 2 -0.0048
34 3 -0.0008
34 4 -0.0016
34 5 0.0
34 6 -0.0072
34 7 -0.0112
34 8 -0.0008
34 9 -0.0096
34 10 -0.0024
34 11 -0.0032
34 12 -0.004
34 13 -0.0048
34 14 0.0008
34 15 -0.0056
34 16 -0.0008
34 17 -0.004
34 18 -0.0016
34 19 -0.0024
34 20 -0.0032
34 21 0.0
34 22 -0.0016
34 23 -0.0048
34 24 0.0008
34 25 -0.0008
34 26 -0.0032
34 27 0.0
34 28 0.0008
34 29 -0.0056
34 30 -0.0032
34 31 -0.0016
34 32 -0.0072
34 33 -0.0072
34 34 0.0008
34 35 -0.0056
34 36 0.0008
34 37 -0.0032
34 38 -0.0056
34 39 -0.0016
34 40 0.0
34 41 -0.0008
34 42 -0.0032
34 43 -0.0048
34 44 -0.004
34 45 -0.0024
34 46 0.0
34 47 -0.0168
34 48 -0.004
34 49 -0.0032
34 50 -0.0008
34 51 -0.008
34 52 -0.0072
34 53 -0.0048
34 54 -0.0096
34 55 -0.0072
34 56 -0.0144
34 57 -0.0096
34 58 0.0
34 59 -0.0048
34 60 -0.0072
34 61 0.0
34 62 -0.0008
34 63 0.0

35 0 -0.0048
35 1 -0.0056
35 2 -0.0088
35 3 -0.0024
35 4 -0.0032
35 5 -0.0032
35 6 -0.004
35 7 -0.0048
35 8 -0.0016
35 9 -0.0128
35 10 -0.008
35 11 -0.0064
35 12 -0.0016
35 13 -0.0048
35 14 -0.0032
35 15 -0.008
35 16 -0.0032
35 17 -0.0024
35 18 -0.0008
35 19 -0.004
35 20 -0.0064
35 21 -0.0016
35 22 -0.0048
35 23 -0.0064
35 24 -0.0048
35 25 -0.0016
35 26 -0.0056
35 27 -0.004
35 28 -0.0032
35 29 -0.0064
35 30 -0.0024
35 31 -0.0048
35 32 -0.0088
35 33 -0.008
35 34 -0.0056
35 35 -0.0048
35 36 -0.0032
35 37 -0.0016
35 38 -0.0072
35 39 -0.0048
35 40 -0.0048
35 41 -0.004
35 42 -0.0064
35 43 -0.0048
35 44 -0.0064
35 45 -0.0088
35 46 -0.0032
35 47 -0.0176
35 48 -0.0072
35 49 -0.0048
35 50 -0.004
35 51 -0.0096
35 52 -0.004
35 53 -0.0064
35 54 -0.0104
35 55 -0.0088
35 56 -0.0104
35 57 -0.0064
35 58 -0.0048
35 59 -0.0056
35 60 -0.0064
35 61 -0.0056
35 62 -0.0024
35 63 -0.0016

36 0 -0.0008
36 1 0.0
36 2 0.0
36 3 -0.0008
36 4 -0.0016
36 5 -0.0016
36 6 0.0008
36 7 0.0008
36 8 0.0
36 9 -0.008
36 10 -0.0056
36 11 -0.0016
36 12 -0.0056
36 13 0.0
36 14 -0.0008
36 15 -0.0008
36 16 0.0
36 17 -0.004
36 18 0.0008
36 19 -0.0008
36 20 -0.0024
36 21 -0.0008
36 22 -0.0008
36 23 -0.0008
36 24 -0.0008
36 25 -0.0016
36 26 -0.004
36 27 0.0
36 28 0.0
36 29 -0.0032
36 30 -0.0016
36 31 -0.0016
36 32 -0.0072
36 33 -0.0024
36 34 0.0008
36 35 -0.0032
36 36 0.0
36 37 -0.004
36 38 -0.0016
36 39 -0.0032
36 40 -0.0024
36 41 -0.0024
36 42 0.0
36 43 -0.004
36 44 -0.0032
36 45 -0.0024
36 46 -0.0016
36 47 -0.0152
36 48 0.0
36 49 0.0008
36 50 -0.0008
36 51 -0.0096
36 52 -0.0032
36 53 -0.0032
36 54 -0.0152
36 55 -0.004
36 56 -0.0024
36 57 0.0008
36 58 -0.0008
36 59 -0.0024
36 60 -0.0072
36 61 -0.0008
36 62 0.0
36 63 0.0

37 0 -0.0048
37 1 -0.0032
37 2 -0.0048
37 3 -0.0056
37 4 -0.0048
37 5 -0.0064
37 6 -0.0072
37 7 -0.004
37 8 -0.0032
37 9 -0.0096
37 10 -0.0104
37 11 -0.0032
37 12 -0.0016
37 13 -0.0048
37 14 -0.004
37 15 -0.0032
37 16 -0.0064
37 17 0.0
37 18 -0.0048
37 19 -0.0048
37 20 -0.0056
37 21 -0.0008
37 22 -0.0016
37 23 -0.0024
37 24 -0.0048
37 25 -0.0048
37 26 -0.0016
37 27 -0.0024
37 28 0.0008
37 29 -0.0064
37 30 -0.0064
37 31 -0.0056
37 32 -0.0104
37 33 -0.004
37 34 -0.0032
37 35 -0.0016
37 36 -0.004
37 37 -0.0048
37 38 -0.0064
37 39 -0.0088
37 40 -0.0016
37 41 -0.0032
37 42 -0.0024
37 43 -0.0048
37 44 -0.0032
37 45 -0.0032
37 46 -0.0064
37 47 -0.0152
37 48 -0.0056
37 49 -0.0048
37 50 -0.0056
37 51 -0.0104
37 52 -0.0064
37 53 -0.0056
37 54 -0.0144
37 55 -0.0048
37 56 -0.004
37 57 -0.004
37 58 -0.004
37 59 -0.0032
37 60 -0.0088
37 61 -0.0048
37 62 -0.0032
37 63 0.0

38 0 -0.0032
38 1 -0.0032
38 2 -0.0088
38 3 -0.0016
38 4 -0.0088
38 5 -0.0048
38 6 -0.0112
38 7 -0.0064
38 8 -0.0024
38 9 -0.0112
38 10 -0.0056
38 11 -0.0048
38 12 -0.0024
38 13 -0.0056
38 14 -0.0016
38 15 -0.0056
38 16 -0.0048
38 17 -0.0032
38 18 -0.0008
38 19 -0.004
38 20 -0.0048
38 21 -0.0024
38 22 -0.0032
38 23 -0.0048
38 24 -0.0032
38 25 -0.0024
38 26 -0.0072
38 27 0.0
38 28 -0.004
38 29 -0.0104
38 30 -0.0072
38 31 -0.0048
38 32 -0.0104
38 33 -0.0072
38 34 -0.0056
38 35 -0.0072
38 36 -0.0016
38 37 -0.0064
38 38 -0.0032
38 39 -0.0048
38 40 -0.0048
38 41 -0.0072
38 42 -0.004
38 43 -0.0048
38 44 -0.004
38 45 -0.0072
38 46 -0.0032
38 47 -0.012
38 48 -0.0024
38 49 -0.004
38 50 -0.004
38 51 -0.0104
38 52 -0.0064
38 53 -0.0056
38 54 -0.0096
38 55 -0.0064
38 56 -0.0104
38 57 -0.0104
38 58 -0.004
38 59 -0.0048
38 60 -0.008
38 61 -0.004
38 62 -0.0024
38 63 -0.0024

39 0 -0.004
39 1 -0.0024
39 2 -0.0056
39 3 -0.0048
39 4 -0.0024
39 5 -0.0056
39 6 -0.0016
39 7 -0.004
39 8 -0.0016
39 9 -0.0144
39 10 -0.0216
39 11 -0.004
39 12 -0.0008
39 13 -0.0024
39 14 0.0
39 15 -0.0032
39 16 -0.0048
39 17 -0.0096
39 18 -0.0016
39 19 -0.0072
39 20 -0.0056
39 21 -0.0032
39 22 -0.0088
39 23 -0.0064
39 24 -0.004
39 25 -0.0096
39 26 -0.012
39 27 -0.0024
39 28 -0.0016
39 29 -0.0048
39 30 -0.0072
39 31 -0.004
39 32 -0.012
39 33 -0.004
39 34 -0.0016
39 35 -0.0048
39 36 -0.0032
39 37 -0.0088
39 38 -0.0048
39 39 -0.004
39 40 -0.0056
39 41 -0.0048
39 42 -0.004
39 43 -0.0072
39 44 -0.0104
39 45 -0.0056
39 46 -0.0064
39 47 -0.0216
39 48 -0.0048
39 49 -0.0048
39 50 -0.0048
39 51 -0.0192
39 52 -0.0064
39 53 -0.0016
39 54 -0.028
39 55 -0.0096
39 56 -0.0024
39 57 -0.0032
39 58 -0.004
39 59 -0.0072
39 60 -0.008
39 61 -0.0024
39 62 -0.004
39 63 -0.0024

40 0 -0.0008
40 1 0.0
40 2 -0.0056
40 3 -0.0024
40 4 -0.0024
40 5 -0.004
40 6 -0.004
40 7 -0.0024
40 8 -0.0008
40 9 -0.0104
40 10 -0.008
40 11 -0.004
40 12 -0.0032
40 13 0.0
40 14 -0.0008
40 15 -0.0056
40 16 -0.0024
40 17 -0.0016
40 18 -0.0032
40 19 -0.0024
40 20 -0.004
40 21 -0.0016
40 22 -0.008
40 23 -0.0096
40 24 -0.0016
40 25 -0.0064
40 26 -0.0024
40 27 -0.0008
40 28 -0.0024
40 29 -0.0024
40 30 -0.0032
40 31 -0.0024
40 32 -0.004
40 33 -0.0016
40 34 0.0
40 35 -0.0048
40 36 -0.0024
40 37 -0.0016
40 38 -0.0048
40 39 -0.0056
40 40 -0.0016
40 41 -0.0016
40 42 -0.004
40 43 -0.0048
40 44 -0.0056
40 45 -0.0016
40 46 -0.0016
40 47 -0.0176
40 48 -0.0024
40 49 -0.0032
40 50 -0.004
40 51 -0.0104
40 52 -0.0048
40 53 -0.0032
40 54 -0.0152
40 55 -0.0048
40 56 -0.004
40 57 -0.0056
40 58 -0.0024
40 59 -0.0024
40 60 -0.0064
40 61 -0.004
40 62 -0.004
40 63 -0.0016

41 0 -0.0024
41 1 -0.0016
41 2 -0.0088
41 3 -0.0032
41 4 -0.0048
41 5 -0.004
41 6 -0.0056
41 7 -0.0024
41 8 -0.0032
41 9 -0.0048
41 10 -0.004
41 11 -0.0088
41 12 -0.0088
41 13 -0.0032
41 14 -0.0032
41 15 -0.004
41 16 -0.0024
41 17 -0.0056
41 18 -0.0032
41 19 -0.004
41 20 -0.0032
41 21 -0.0016
41 22 -0.0032
41 23 -0.004
41 24 -0.0016
41 25 -0.0024
41 26 -0.008
41 27 -0.0008
41 28 -0.004
41 29 -0.0056
41 30 -0.008
41 31 -0.004
41 32 -0.0104
41 33 -0.0072
41 34 -0.0008
41 35 -0.004
41 36 -0.0024
41 37 -0.0032
41 38 -0.0072
41 39 -0.0048
41 40 -0.0016
41 41 -0.0016
41 42 -0.0024
41 43 -0.0048
41 44 -0.004
41 45 -0.0064
41 46 -0.0024
41 47 -0.0152
41 48 -0.0056
41 49 -0.0032
41 50 -0.0024
41 51 -0.0096
41 52 -0.0016
41 53 -0.004
41 54 -0.0104
41 55 -0.0032
41 56 -0.004
41 57 -0.0056
41 58 -0.0016
41 59 -0.0048
41 60 -0.008
41 61 -0.0024
41 62 -0.0016
41 63 -0.0024

42 0 -0.0032
42 1 -0.0024
42 2 -0.004
42 3 0.0
42 4 -0.0032
42 5 -0.0024
42 6 -0.0032
42 7 -0.004
42 8 -0.004
42 9 -0.0112
42 10 -0.0056
42 11 -0.0032
42 12 -0.0048
42 13 -0.0032
42 14 -0.0016
42 15 -0.0048
42 16 -0.0024
42 17 -0.0048
42 18 -0.0016
42 19 -0.0032
42 20 -0.0056
42 21 -0.0016
42 22 -0.0056
42 23 -0.0056
42 24 -0.0032
42 25 -0.0032
42 26 -0.0048
42 27 -0.0024
42 28 -0.0024
42 29 -0.0072
42 30 -0.004
42 31 -0.0016
42 32 -0.0104
42 33 -0.004
42 34 -0.0032
42 35 -0.0064
42 36 0.0
42 37 -0.0024
42 38 -0.004
42 39 -0.004
42 40 -0.004
42 41 -0.0024
42 42 -0.0032
42 43 -0.0056
42 44 -0.0032
42 45 -0.004
42 46 -0.0072
42 47 -0.0168
42 48 -0.0016
42 49 -0.004
42 50 -0.0024
42 51 -0.0088
42 52 -0.0048
42 53 -0.0048
42 54 -0.0112
42 55 -0.0048
42 56 -0.0056
42 57 -0.0048
42 58 -0.0032
42 59 -0.004
42 60 -0.0072
42 61 -0.004
42 62 -0.0056
42 63 -0.004

43 0 -0.0056
43 1 -0.0064
43 2 -0.0024
43 3 -0.0056
43 4 -0.0064
43 5 -0.0056
43 6 -0.0088
43 7 -0.0024
43 8 -0.0016
43 9 -0.0088
43 10 -0.0056
43 11 -0.0072
43 12 -0.0056
43 13 -0.0072
43 14 -0.0048
43 15 -0.004
43 16 -0.0056
43 17 -0.0048
43 18 -0.0032
43 19 -0.0048
43 20 -0.0072
43 21 -0.0032
43 22 -0.0048
43 23 -0.0056
43 24 -0.0056
43 25 -0.0096
43 26 -0.0024
43 27 -0.0056
43 28 -0.0056
43 29 -0.0056
43 30 -0.0056
43 31 -0.0048
43 32 -0.0072
43 33 -0.004
43 34 -0.0048
43 35 -0.0048
43 36 -0.004
43 37 -0.0048
43 38 -0.0048
43 39 -0.0072
43 40 -0.0048
43 41 -0.0048
43 42 -0.0056
43 43 -0.0056
43 44 -0.0112
43 45 -0.0088
43 46 -0.0072
43 47 -0.0248
43 48 -0.0032
43 49 -0.0056
43 50 -0.0048
43 51 -0.012
43 52 -0.0136
43 53 -0.0072
43 54 -0.0216
43 55 -0.008
43 56 -0.0088
43 57 -0.0096
43 58 -0.0056
43 59 -0.004
43 60 -0.0088
43 61 -0.0072
43 62 -0.0056
43 63 -0.0032

44 0 -0.0032
44 1 -0.004
44 2 -0.004
44 3 -0.0064
44 4 -0.0064
44 5 -0.0056
44 6 -0.0024
44 7 -0.0016
44 8 -0.0064
44 9 -0.0128
44 10 -0.0152
44 11 -0.0056
44 12 -0.0056
44 13 -0.0032
44 14 -0.0048
44 15 -0.0016
44 16 -0.0024
44 17 -0.0056
44 18 -0.0024
44 19 -0.0072
44 20 -0.004
44 21 -0.008
44 22 -0.0048
44 23 -0.0064
44 24 -0.0032
44 25 -0.0128
44 26 -0.008
44 27 -0.0072
44 28 -0.0024
44 29 -0.004
44 30 -0.0072
44 31 -0.004
44 32 -0.0096
44 33 -0.0072
44 34 -0.004
44 35 -0.0064
44 36 -0.0032
44 37 -0.0032
44 38 -0.004
44 39 -0.0104
44 40 -0.0056
44 41 -0.004
44 42 -0.0032
44 43 -0.0112
44 44 -0.0032
44 45 -0.004
44 46 -0.0048
44 47 -0.0304
44 48 -0.0032
44 49 -0.0032
44 50 -0.0056
44 51 -0.0152
44 52 -0.0096
44 53 -0.0032
44 54 -0.0192
