7 50 -0.0032
7 51 -0.0248
7 52 -0.012
7 53 -0.012
7 54 -0.044
7 55 -0.0144
7 56 -0.0392
7 57 -0.0224
7 58 -0.0048
7 59 -0.0208
7 60 -0.0208
7 61 -0.004
7 62 -0.0056
7 63 -0.0024

8 0 -0.0016
8 1 -0.0064
8 2 -0.008
8 3 -0.0128
8 4 -0.008
8 5 -0.0072
8 6 -0.0016
8 7 -0.004
8 8 0.0
8 9 -0.0128
8 10 -0.0104
8 11 -0.0024
8 12 -0.004
8 13 0.0
8 14 -0.0088
8 15 -0.008
8 16 -0.0072
8 17 -0.012
8 18 -0.0088
8 19 -0.008
8 20 -0.004
8 21 -0.004
8 22 -0.0064
8 23 -0.0152
8 24 0.0
8 25 -0.0104
8 26 -0.016
8 27 0.0
8 28 -0.0024
8 29 -0.0032
8 30 -0.0048
8 31 -0.0088
8 32 -0.0256
8 33 -0.008
8 34 -0.004
8 35 -0.0048
8 36 -0.0072
8 37 -0.0008
8 38 -0.008
8 39 -0.0104
8 40 -0.0112
8 41 0.0
8 42 -0.0016
8 43 -0.0032
8 44 -0.008
8 45 -0.008
8 46 -0.0072
8 47 -0.0416
8 48 -0.0016
8 49 -0.0056
8 50 -0.0032
8 51 -0.0232
8 52 -0.0072
8 53 -0.0072
8 54 -0.0384
8 55 -0.004
8 56 -0.0112
8 57 -0.0056
8 58 0.0016
8 59 -0.0064
8 60 -0.024
8 61 -0.0008
8 62 0.0
8 63 -0.0056

9 0 -0.0096
9 1 -0.0176
9 2 -0.0152
9 3 -0.0184
9 4 -0.0184
9 5 -0.0096
9 6 -0.0176
9 7 -0.02
9 8 -0.0128
9 9 -0.0088
9 10 -0.0424
9 11 -0.0136
9 12 -0.0104
9 13 -0.0144
9 14 -0.0112
9 15 -0.0216
9 16 -0.0128
9 17 -0.0104
9 18 -0.0144
9 19 -0.016
9 20 -0.0144
9 21 -0.008
9 22 -0.004
9 23 -0.0176
9 24 -0.0088
9 25 -0.0216
9 26 -0.0272
9 27 -0.0168
9 28 -0.008
9 29 -0.0168
9 30 -0.0232
9 31 -0.0144
9 32 -0.036
9 33 -0.0104
9 34 -0.0192
9 35 -0.0312
9 36 -0.0144
9 37 -0.0176
9 38 -0.0168
9 39 -0.0344
9 40 -0.0192
9 41 -0.0104
9 42 -0.0136
9 43 -0.016
9 44 -0.0288
9 45 -0.012
9 46 -0.0088
9 47 -0.0496
9 48 -0.0088
9 49 -0.0128
9 50 -0.0104
9 51 -0.032
9 52 -0.016
9 53 -0.0168
9 54 -0.0584
9 55 -0.0176
9 56 -0.0256
9 57 -0.0184
9 58 -0.0072
9 59 -0.0104
9 60 -0.032
9 61 -0.0064
9 62 -0.0184
9 63 -0.0168

10 0 -0.012
10 1 -0.0168
10 2 -0.016
10 3 -0.0208
10 4 -0.0192
10 5 -0.0144
10 6 -0.016
10 7 -0.0184
10 8 -0.0104
10 9 -0.0424
10 10 -0.0112
10 11 -0.0128
10 12 -0.0072
10 13 -0.0112
10 14 -0.0096
10 15 -0.0264
10 16 -0.0208
10 17 -0.028
10 18 -0.016
10 19 -0.0352
10 20 -0.02
10 21 -0.0056
10 22 -0.0192
10 23 -0.028
10 24 -0.0104
10 25 -0.0336
10 26 -0.0464
10 27 -0.0152
10 28 0.0032
10 29 -0.0144
10 30 -0.0232
10 31 -0.0192
10 32 -0.0328
10 33 -0.0152
10 34 -0.016
10 35 -0.0112
10 36 -0.0176
10 37 -0.0184
10 38 -0.0152
10 39 -0.0592
10 40 -0.0152
10 41 -0.0208
10 42 -0.0184
10 43 -0.0232
10 44 -0.0288
10 45 -0.0064
10 46 -0.0176
10 47 -0.0584
10 48 -0.0184
10 49 -0.0024
10 50 -0.0104
10 51 -0.0496
10 52 -0.028
10 53 -0.0088
10 54 -0.08
10 55 -0.0424
10 56 -0.024
10 57 -0.016
10 58 -0.0104
10 59 -0.0192
10 60 -0.0344
10 61 -0.012
10 62 -0.012
10 63 -0.012

11 0 -0.0048
11 1 -0.0056
11 2 -0.0168
11 3 -0.0112
11 4 -0.0072
11 5 -0.0104
11 6 -0.012
11 7 -0.0096
11 8 -0.0024
11 9 -0.0136
11 10 -0.0128
11 11 -0.0048
11 12 -0.0208
11 13 -0.0096
11 14 -0.0088
11 15 -0.016
11 16 -0.0064
11 17 -0.0128
11 18 -0.0112
11 19 -0.0152
11 20 -0.0088
11 21 -0.008
11 22 -0.0104
11 23 -0.0208
11 24 -0.0048
11 25 -0.0064
11 26 -0.0224
11 27 -0.0064
11 28 -0.0096
11 29 -0.0128
11 30 -0.0136
11 31 -0.008
11 32 -0.0264
11 33 -0.016
11 34 -0.0112
11 35 -0.0144
11 36 -0.0096
11 37 -0.0008
11 38 -0.0064
11 39 -0.0152
11 40 -0.016
11 41 -0.0128
11 42 -0.012
11 43 -0.0112
11 44 -0.012
11 45 -0.0232
11 46 -0.0104
11 47 -0.0416
11 48 -0.0168
11 49 -0.0112
11 50 -0.008
11 51 -0.0184
11 52 -0.0096
11 53 -0.0128
11 54 -0.0384
11 55 -0.0144
11 56 -0.0088
11 57 -0.0152
11 58 -0.0056
11 59 -0.0096
11 60 -0.0264
11 61 -0.008
11 62 -0.0088
11 63 -0.0072

12 0 -0.0032
12 1 -0.004
12 2 -0.0264
12 3 -0.0128
12 4 -0.0088
12 5 -0.0056
12 6 0.0
12 7 -0.0048
12 8 -0.004
12 9 -0.0104
12 10 -0.0072
12 11 -0.0208
12 12 -0.0032
12 13 -0.0152
12 14 -0.012
12 15 -0.0088
12 16 -0.0024
12 17 -0.0128
12 18 0.0008
12 19 -0.0144
12 20 -0.0016
12 21 -0.0296
12 22 -0.0072
12 23 -0.012
12 24 -0.0024
12 25 -0.016
12 26 -0.02
12 27 -0.0016
12 28 -0.0272
12 29 -0.0064
12 30 -0.0064
12 31 0.0016
12 32 -0.0264
12 33 -0.024
12 34 0.0
12 35 -0.0048
12 36 -0.0024
12 37 -0.0048
12 38 -0.0104
12 39 -0.0112
12 40 -0.0048
12 41 -0.0152
12 42 -0.0056
12 43 -0.008
12 44 -0.0208
12 45 -0.0144
12 46 -0.0032
12 47 -0.0432
12 48 -0.0096
12 49 -0.008
12 50 0.0
12 51 -0.0304
12 52 -0.0136
12 53 -0.0104
12 54 -0.0376
12 55 -0.0104
12 56 -0.012
12 57 -0.0032
12 58 -0.0016
12 59 -0.0032
12 60 -0.016
12 61 -0.0024
12 62 -0.004
12 63 0.0

13 0 0.0
13 1 0.0024
13 2 -0.0128
13 3 -0.0072
13 4 -0.0008
13 5 -0.004
13 6 -0.0048
13 7 -0.0104
13 8 0.0
13 9 -0.0144
13 10 -0.0112
13 11 -0.0096
13 12 -0.0152
13 13 -0.0008
13 14 -0.0024
13 15 -0.0264
13 16 -0.0024
13 17 -0.0024
13 18 0.0056
13 19 -0.0112
13 20 -0.0072
13 21 -0.0016
13 22 -0.0088
13 23 -0.0192
13 24 0.0008
13 25 -0.0008
13 26 -0.012
13 27 0.0024
13 28 0.0
13 29 -0.0128
13 30 0.0024
13 31 -0.008
13 32 -0.0176
13 33 -0.0104
13 34 -0.0088
13 35 -0.0104
13 36 -0.0016
13 37 -0.0032
13 38 -0.0168
13 39 -0.012
13 40 -0.0096
13 41 -0.012
13 42 -0.008
13 43 0.0
13 44 -0.0112
13 45 -0.0072
13 46 -0.0064
13 47 -0.0328
13 48 -0.008
13 49 -0.0064
13 50 0.0032
13 51 -0.0264
13 52 -0.0048
13 53 -0.0192
13 54 -0.0264
13 55 -0.012
13 56 -0.0152
13 57 -0.0008
13 58 0.0
13 59 -0.0032
13 60 -0.02
13 61 0.0
13 62 0.0032
13 63 -0.0016

14 0 -0.008
14 1 -0.004
14 2 -0.02
14 3 -0.0176
14 4 -0.0408
14 5 -0.0112
14 6 -0.0096
14 7 -0.0152
14 8 -0.0088
14 9 -0.0112
14 10 -0.0096
14 11 -0.0088
14 12 -0.012
14 13 -0.0024
14 14 -0.008
14 15 -0.0104
14 16 -0.0048
14 17 -0.0072
14 18 -0.0032
14 19 -0.008
14 20 -0.0064
14 21 -0.0072
14 22 -0.0144
14 23 -0.0184
14 24 -0.008
14 25 -0.0064
14 26 -0.02
14 27 -0.0064
14 28 -0.0176
14 29 -0.0096
14 30 -0.0088
14 31 -0.0088
14 32 -0.0208
14 33 -0.0232
14 34 -0.0056
14 35 -0.008
14 36 -0.0064
14 37 -0.012
14 38 -0.0136
14 39 -0.012
14 40 -0.0144
14 41 -0.008
14 42 -0.0144
14 43 -0.0048
14 44 -0.008
14 45 -0.008
14 46 -0.0104
14 47 -0.0272
14 48 -0.0128
14 49 -0.0128
14 50 -0.004
14 51 -0.0288
14 52 -0.0064
14 53 -0.0088
14 54 -0.0264
14 55 -0.0128
14 56 -0.0184
14 57 -0.0144
14 58 -0.0048
14 59 -0.012
14 60 -0.0256
14 61 -0.0048
14 62 -0.012
14 63 -0.008

15 0 -0.0088
15 1 -0.0048
15 2 -0.0208
15 3 -0.02
15 4 -0.0144
15 5 -0.0144
15 6 -0.0136
15 7 -0.0152
15 8 -0.008
15 9 -0.0216
15 10 -0.0264
15 11 -0.016
15 12 -0.0088
15 13 -0.0264
15 14 -0.0104
15 15 -0.008
15 16 -0.0152
15 17 -0.0128
15 18 -0.0056
15 19 -0.0208
15 20 -0.0136
15 21 -0.0128
15 22 -0.0136
15 23 -0.024
15 24 -0.008
15 25 -0.012
15 26 -0.0216
15 27 -0.0024
15 28 -0.0016
15 29 -0.0208
15 30 -0.0048
15 31 -0.016
15 32 -0.0288
15 33 -0.016
15 34 -0.0168
15 35 -0.0136
15 36 -0.0096
15 37 -0.0112
15 38 -0.0312
15 39 -0.0272
15 40 -0.0216
15 41 -0.0176
15 42 -0.0128
15 43 -0.0056
15 44 -0.012
15 45 -0.0176
15 46 -0.0184
15 47 -0.0384
15 48 -0.016
15 49 -0.0096
15 50 -0.0112
15 51 -0.0296
15 52 -0.0096
15 53 -0.0208
15 54 -0.0376
15 55 -0.0296
15 56 -0.0224
15 57 -0.0128
15 58 -0.0088
15 59 -0.016
15 60 -0.0312
15 61 -0.0112
15 62 -0.0072
15 63 -0.008

16 0 0.0032
16 1 -0.004
16 2 -0.0056
16 3 -0.0072
16 4 -0.0096
16 5 -0.0064
16 6 -0.0048
16 7 -0.0096
16 8 -0.0072
16 9 -0.0128
16 10 -0.0208
16 11 -0.0064
16 12 -0.0024
16 13 -0.0024
16 14 -0.0048
16 15 -0.0152
16 16 0.0032
16 17 -0.0048
16 18 -0.0008
16 19 -0.004
16 20 -0.0056
16 21 -0.0024
16 22 -0.008
16 23 -0.0136
16 24 0.0032
16 25 -0.0064
16 26 -0.0184
16 27 -0.0056
16 28 0.0008
16 29 -0.0032
16 30 -0.0048
16 31 -0.0072
16 32 -0.0192
16 33 -0.0056
16 34 -0.0072
16 35 -0.0064
16 36 -0.004
16 37 0.0016
16 38 -0.0112
16 39 -0.0152
16 40 -0.0112
16 41 -0.0032
16 42 -0.0048
16 43 -0.0072
16 44 -0.0112
16 45 -0.0056
16 46 -0.0064
16 47 -0.036
16 48 -0.0048
16 49 -0.0048
16 50 0.0048
16 51 -0.0256
16 52 -0.0144
16 53 -0.0032
16 54 -0.0392
16 55 -0.0112
16 56 -0.0136
16 57 -0.0064
16 58 0.004
16 59 -0.0064
16 60 -0.028
16 61 0.0016
16 62 -0.0024
16 63 -0.0024

17 0 -0.0056
17 1 -0.012
17 2 -0.0176
17 3 -0.0192
17 4 -0.0112
17 5 -0.016
17 6 -0.0112
17 7 -0.0176
17 8 -0.012
17 9 -0.0104
17 10 -0.028
17 11 -0.0128
17 12 -0.0128
17 13 -0.0024
17 14 -0.0072
17 15 -0.0128
17 16 -0.0048
17 17 -0.0056
17 18 -0.0104
17 19 -0.0184
17 20 -0.012
17 21 -0.0112
17 22 -0.0184
17 23 -0.0224
17 24 -0.0056
17 25 -0.0184
17 26 -0.0304
17 27 -0.0072
17 28 -0.0128
17 29 -0.0144
17 30 -0.008
17 31 -0.008
17 32 -0.0352
17 33 -0.012
17 34 -0.0152
17 35 -0.012
17 36 -0.0152
17 37 -0.0088
17 38 -0.016
17 39 -0.028
17 40 -0.0128
17 41 -0.0128
17 42 -0.0184
17 43 -0.012
17 44 -0.0136
17 45 -0.02
17 46 -0.0168
17 47 -0.048
17 48 -0.0056
17 49 -0.0096
17 50 -0.0056
17 51 -0.0392
17 52 -0.016
17 53 -0.0088
17 54 -0.0512
17 55 -0.0168
17 56 -0.0216
17 57 -0.0152
17 58 -0.0032
17 59 -0.0136
17 60 -0.028
17 61 -0.0024
17 62 -0.0088
17 63 -0.008

18 0 0.0032
18 1 0.0024
18 2 -0.0032
18 3 -0.0104
18 4 -0.0032
18 5 -0.0056
18 6 -0.0064
18 7 -0.004
18 8 -0.0088
18 9 -0.0144
18 10 -0.016
18 11 -0.0112
18 12 0.0008
18 13 0.0056
18 14 -0.0032
18 15 -0.0056
18 16 -0.0008
18 17 -0.0104
18 18 0.004
18 19 -0.004
18 20 -0.0016
18 21 -0.0016
18 22 -0.0032
18 23 -0.0104
18 24 0.004
18 25 -0.0136
18 26 -0.0152
18 27 -0.0056
18 28 -0.0008
18 29 -0.0008
18 30 -0.0104
18 31 0.0008
18 32 -0.0216
18 33 -0.0048
18 34 -0.0088
18 35 -0.0104
18 36 -0.0056
18 37 -0.0008
18 38 -0.0056
18 39 -0.02
18 40 -0.0072
18 41 0.0016
18 42 -0.0032
18 43 -0.0072
18 44 -0.0136
18 45 -0.0056
18 46 -0.004
18 47 -0.0368
18 48 -0.0024
18 49 -0.004
18 50 0.0024
18 51 -0.0216
18 52 -0.012
18 53 -0.0008
18 54 -0.0496
18 55 -0.008
18 56 -0.012
18 57 -0.0104
18 58 0.004
18 59 -0.004
18 60 -0.0272
18 61 0.0032
18 62 -0.0016
18 63 -0.0056

19 0 -0.0072
19 1 -0.0112
19 2 -0.0224
19 3 -0.016
19 4 -0.0072
19 5 -0.0136
19 6 -0.0048
19 7 -0.008
19 8 -0.008
19 9 -0.016
19 10 -0.0352
19 11 -0.0152
19 12 -0.0144
19 13 -0.0112
19 14 -0.008
19 15 -0.0208
19 16 -0.004
19 17 -0.0184
19 18 -0.004
19 19 -0.0072
19 20 -0.0152
19 21 -0.0104
19 22 -0.016
19 23 -0.02
19 24 -0.0072
19 25 -0.0064
19 26 -0.048
19 27 0.0
19 28 -0.008
19 29 -0.0176
19 30 -0.0096
19 31 -0.0128
19 32 -0.0184
19 33 -0.0168
19 34 -0.0016
19 35 0.0008
19 36 -0.0128
19 37 -0.0112
19 38 -0.0152
19 39 -0.0336
19 40 -0.0144
19 41 -0.0296
19 42 -0.0136
19 43 -0.0112
19 44 -0.0128
19 45 -0.0112
19 46 -0.0096
19 47 -0.0456
19 48 -0.0192
19 49 -0.0096
19 50 -0.0072
19 51 -0.0336
19 52 -0.0184
19 53 -0.0056
19 54 -0.0608
19 55 -0.028
19 56 -0.0088
19 57 -0.0032
19 58 -0.0072
19 59 -0.0128
19 60 -0.0192
19 61 -0.0112
19 62 -0.0112
19 63 -0.0104

20 0 0.0
20 1 -0.0072
20 2 -0.0088
20 3 -0.012
20 4 -0.0096
20 5 -0.0064
20 6 -0.0072
20 7 -0.0128
20 8 -0.004
20 9 -0.0144
20 10 -0.02
20 11 -0.0088
20 12 -0.0016
20 13 -0.0072
20 14 -0.0064
20 15 -0.0136
20 16 -0.0056
20 17 -0.012
20 18 -0.0016
20 19 -0.0152
20 20 0.0
20 21 -0.004
20 22 -0.012
20 23 -0.0184
20 24 0.0
20 25 -0.0072
20 26 -0.0216
20 27 -0.0048
20 28 -0.0008
20 29 -0.0072
20 30 -0.0064
20 31 -0.0056
20 32 -0.0176
20 33 -0.0144
20 34 -0.0096
20 35 -0.0056
20 36 -0.0056
20 37 -0.0008
20 38 -0.0144
20 39 -0.016
20 40 -0.0152
20 41 -0.0104
20 42 -0.0072
20 43 -0.004
20 44 -0.0184
20 45 -0.0048
20 46 -0.0088
20 47 -0.0448
20 48 -0.0024
20 49 -0.0088
20 50 -0.0008
20 51 -0.0296
20 52 -0.012
20 53 -0.0032
20 54 -0.0392
20 55 -0.0112
20 56 -0.0184
20 57 -0.008
20 58 0.0008
20 59 -0.0048
20 60 -0.0248
20 61 0.0
20 62 -0.004
20 63 -0.0016

21 0 0.0016
21 1 0.0032
21 2 -0.016
21 3 -0.0112
21 4 -0.0032
21 5 -0.0032
21 6 -0.004
21 7 -0.0024
21 8 -0.004
21 9 -0.008
21 10 -0.0056
21 11 -0.008
21 12 -0.0296
21 13 -0.0016
21 14 -0.0072
21 15 -0.0128
21 16 -0.0024
21 17 -0.0112
21 18 -0.0016
21 19 -0.0104
21 20 -0.004
21 21 0.0008
21 22 -0.008
21 23 -0.0096
21 24 0.0008
21 25 -0.0096
21 26 -0.016
21 27 -0.0024
21 28 -0.016
21 29 -0.0048
21 30 -0.0056
21 31 -0.0056
21 32 -0.02
21 33 -0.0128
21 34 -0.0032
21 35 -0.0024
21 36 -0.0024
21 37 -0.0008
21 38 -0.008
21 39 -0.004
21 40 -0.0104
21 41 -0.012
21 42 -0.0024
21 43 -0.0088
21 44 -0.0168
21 45 -0.004
21 46 -0.0048
21 47 -0.0384
21 48 -0.0056
21 49 -0.0032
21 50 -0.0016
21 51 -0.0224
21 52 -0.0088
21 53 -0.0096
21 54 -0.0408
21 55 -0.008
21 56 -0.008
21 57 -0.0048
21 58 0.0008
21 59 0.0
21 60 -0.024
21 61 0.0008
21 62 0.0008
21 63 -0.0056

22 0 -0.0064
22 1 -0.008
22 2 -0.016
22 3 -0.008
22 4 -0.016
22 5 -0.0064
22 6 -0.0112
22 7 -0.0072
22 8 -0.0064
22 9 -0.004
22 10 -0.0192
22 11 -0.0104
22 12 -0.0072
22 13 -0.0088
22 14 -0.0144
22 15 -0.0136
22 16 -0.008
22 17 -0.0184
22 18 -0.0032
22 19 -0.016
22 20 -0.012
22 21 -0.008
22 22 -0.0064
22 23 -0.0192
22 24 -0.0064
22 25 -0.0112
22 26 -0.02
22 27 -0.0032
22 28 -0.0072
22 29 -0.0128
22 30 -0.0008
