-9.995885193347930908e-06
-9.995885193347930908e-06
-9.977569182713827062e-06
-9.977569182713827062e-06
-9.977258741855621338e-06
-9.977258741855621338e-06
-9.968255956967672277e-06
-9.968255956967672277e-06
-9.965151548385620117e-07
-9.965151548385620117e-07
-9.965151548385620117e-08
-9.965151548385620117e-08
-9.952733914057414443e-07
-9.952733914057414443e-07
-9.952733914057413172e-06
-9.952733914057413172e-06
-9.931623935699462891e-06
-9.931623935699462891e-06
-9.930382172266641688e-06
-9.930382172266641688e-06
-9.902752935886383057e-06
-9.902752935886383057e-06
-9.899958968162536621e-07
-9.899958968162536621e-07
-9.865810473759968370e-07
-9.865810473759968370e-07
-9.859601656595865321e-06
-9.859601656595865321e-06
-9.858359893163045812e-06
-9.858359893163045812e-06
-9.853082398573556971e-06
-9.853082398573556971e-06
-9.848736226558685303e-06
-9.848736226558685303e-06
-9.840975205103555750e-06
-9.840975205103555750e-06
-9.833524624506631922e-06
-9.833524624506631922e-06
-9.832593301932016444e-06
-9.832593301932016444e-06
-9.828557570775350500e-06
-9.828557570775350500e-06
-9.817692140738168788e-06
-9.817692140738168788e-06
-9.811793764432271886e-06
-9.811793764432271886e-06
-9.808999796708425451e-06
-9.808999796708425451e-06
-9.800617893536884874e-07
-9.800617893536884874e-07
-9.800617893536884874e-07
-9.797513484954833984e-07
-9.797513484954833984e-07
-9.794098635514577795e-06
-9.794098635514577795e-06
-9.786337614059448242e-06
-9.786337614059448242e-06
-9.786337614059448242e-06
-9.786337614059448242e-06
-9.786027173201242518e-06
-9.786027173201242518e-06
-9.781991442044575303e-07
-9.781991442044575303e-07
-9.781991442044575303e-07
-9.781991442044575303e-07
-9.772678216298420518e-07
-9.772678216298420518e-07
-9.769573807716369629e-06
-9.769573807716369629e-06
-9.768332044283548426e-06
-9.768332044283548426e-06
-9.766779839992523193e-06
-9.766779839992523193e-06
-9.766469399134318740e-07
-9.766469399134318740e-07
-9.763364990552267003e-06
-9.763364990552267003e-06
-9.762123227119445801e-06
-9.762123227119445801e-06
-9.754051764806112218e-06
-9.754051764806112218e-06
-9.747842947642009169e-07
-9.747842947642009169e-07
-9.747842947642007899e-06
-9.747842947642007899e-06
-9.747222065925598145e-06
-9.747222065925598145e-06
-9.747222065925598145e-06
-9.745980302492776942e-06
-9.745980302492776942e-06
-9.742875893910726476e-06
-9.742875893910726476e-06
-9.742255012194315028e-06
-9.742255012194315028e-06
-9.741634130477905273e-06
-9.741634130477905273e-06
-9.741634130477905273e-06
-9.741634130477905273e-06
-9.741634130477905273e-07
-9.741634130477905273e-07
-9.740702807903289795e-06
-9.740702807903289795e-06
-9.738529721895854384e-07
-9.738529721895854384e-07
-9.732320904731750488e-07
-9.732320904731750488e-07
-9.732320904731750488e-07
-9.732320904731750488e-07
-9.719903270403543543e-06
-9.719903270403543543e-06
-9.718351066112518311e-06
-9.718351066112518311e-06
-9.717730184396108556e-06
-9.717730184396108556e-06
-9.717419743537902832e-06
-9.717419743537902832e-06
-9.716798861821493078e-06
-9.716798861821493078e-06
-9.715557098388671875e-06
-9.715557098388671875e-06
-9.702208141485849452e-06
-9.702208141485849452e-06
-9.698172410329183507e-06
-9.698172410329183507e-06
-9.695688883463541102e-06
-9.695688883463541102e-06
-9.691963593165080458e-07
-9.691963593165080458e-07
-9.686686098575592041e-06
-9.686686098575592041e-06
-9.685444335142770838e-06
-9.685444335142770838e-06
-9.682650367418924403e-06
-9.682650367418924403e-06
-9.680477281411489416e-06
-9.680477281411489416e-06
-9.677993754545847010e-06
-9.677993754545847010e-06
-9.675510227680206299e-06
-9.675510227680206299e-06
-9.670232733090717881e-07
-9.670232733090717881e-07
-9.668680528799692225e-06
-9.668680528799692225e-06
-9.657815098762512207e-06
-9.657815098762512207e-06
-9.655331571896871496e-06
-9.655331571896871496e-06
-9.642293055852253526e-07
-9.642293055852253526e-07
-9.639499088128408361e-06
-9.639499088128408361e-06
-9.634221593538919520e-06
-9.634221593538919520e-06
-9.628012776374816895e-06
-9.628012776374816895e-06
-9.623666604359944220e-08
-9.623666604359944220e-08
-9.620562195777893066e-06
-9.620562195777893066e-06
-9.619941314061483312e-06
-9.619941314061483312e-06
-9.616836905479431152e-06
-9.616836905479431152e-06
-9.613111615180969238e-06
-9.613111615180969238e-06
-9.604419271151224207e-06
-9.604419271151224207e-06
-9.603798389434814453e-06
-9.603798389434814453e-06
-9.598831335703531336e-06
-9.598831335703531336e-06
-9.596037367979684901e-06
-9.596037367979684901e-06
-9.592622518539428711e-08
-9.592622518539428711e-08
-9.577100475629171300e-06
-9.577100475629171300e-06
-9.573685626188913416e-06
-9.573685626188913416e-06
-9.573064744472503662e-06
-9.573064744472503662e-06
-9.567787249883016515e-06
-9.567787249883016515e-06
-9.562820196151733398e-06
-9.562820196151733398e-06
-9.562199314435323644e-06
-9.562199314435323644e-06
-9.561888873577117920e-06
-9.561888873577117920e-06
-9.558163583278656006e-06
-9.558163583278656006e-06
-9.554127852121988368e-06
-9.554127852121988368e-06
-9.547608594099680018e-06
-9.547608594099680018e-06
-9.546366830666860509e-06
-9.546366830666860509e-06
-9.546366830666860509e-06
-9.546366830666860509e-06
-9.540778895219167638e-06
-9.540778895219167638e-06
-9.540468454360961914e-06
-9.540468454360961914e-06
-9.535190959771474767e-06
-9.535190959771474767e-06
-9.532086551189422607e-06
-9.532086551189422607e-06
-9.528050820032754969e-06
-9.528050820032754969e-06
-9.527119497458139491e-06
-9.527119497458139491e-06
-9.523083766301473546e-06
-9.523083766301473546e-06
-9.519668916861215663e-06
-9.519668916861215663e-06
-9.518116712570190430e-06
-9.518116712570190430e-06
-9.517495830853780675e-06
