-1.309998830159505266e-02,-7.583310206731160193e-03,-2.749979496002197266e-03,-2.149999141693115234e-03,-9.333193302154541016e-04,-4.799991846084594727e-03,-1.316656668980916269e-03,-2.566665410995483398e-03,-8.666515350341796875e-04,-3.449986378351847186e-03,-1.433322827021280997e-03,-8.166631062825521195e-04,-4.483322302500407190e-03,-3.033320109049479022e-03,-1.066654920578002930e-03,-8.166631062825521195e-04,-8.166631062825521195e-04,-8.166631062825521195e-04,-1.033325990041096933e-03,-9.333193302154541016e-04,-1.499990622202555411e-03,-4.983325799306233435e-03,-1.483331123987833731e-03,-8.166631062825521195e-04,-2.350002527236938477e-03,-3.616650899251302228e-03,-1.966655254364013672e-03,-4.999995231628417969e-03,-8.166631062825521195e-04,-8.333325386047363281e-04,-9.666661421457925854e-03,-5.233317613601684570e-03,-4.033327102661132812e-03,-2.599994341532389178e-03,-3.083328406016031756e-03,-8.833209673563638962e-04,-4.433304071426391602e-03,-1.033316055933634512e-03,-1.783321301142374747e-03,-1.349975665410359628e-03,-9.833176930745441986e-04,-1.749982436498006113e-03,-8.166631062825521195e-04,-1.914997895558675015e-02,-2.899994452794393048e-03,-1.566658417383829825e-03,-6.000002225240071976e-04,-1.683334509531656973e-03,-1.683324575424194336e-03,-3.833313783009847150e-03,-2.583324909210205078e-03,-8.499920368194580078e-04,-2.883334954579671369e-03,-1.966665188471476092e-03,-4.150003194808959961e-03,-8.333226044972737992e-04,-4.233320554097493200e-03,-6.333192189534505570e-04,-8.166631062825521195e-04,-8.166631062825521195e-04,-3.916670878728230505e-03,-1.949995756149291992e-03,-2.649992704391479492e-03,-3.516654173533121600e-03,-2.549995978673299298e-03,-3.399988015492757306e-03,-2.749989430109659686e-03,-8.166631062825521195e-04,-5.466659863789876013e-03,-2.466658751169840350e-03,-8.166631062825521195e-04,-3.749996423721313477e-03,-8.166631062825521195e-04,-4.650006691614787073e-03,-7.983316977818807544e-03,-8.166631062825521195e-04,-1.509999235471089739e-02,-2.433329820632934570e-03,-1.066644986470540292e-03,-1.049995422363281250e-03,-2.916663885116577148e-03,-2.483328183492024884e-03,-8.666614691416422165e-04,-9.499887625376383102e-04,-2.366662025451660156e-03,-4.349996646245320349e-03,-1.783331235249837167e-03,-1.021666328112284285e-02,-7.999936739603678024e-04,-3.799974918365478516e-03,-8.166631062825521195e-04,-1.733322938283284433e-03,-9.999871253967285156e-04,-9.033322334289550781e-03,-2.616663773854573712e-03,-6.416648626327514648e-03,-1.733332872390747070e-03,-2.633333206176757812e-03,-2.466648817062377930e-03,-3.249982992808023944e-03
-1.054999232292175293e-02,-5.633324384689331055e-03,-2.899984518686930194e-03,-8.166730403900146484e-04,-2.833306789398193359e-04,-2.666672070821126447e-03,-5.499819914499918258e-04,-1.933326323827107675e-03,-4.333257675170898438e-04,-3.033320109049479022e-03,-8.500019709269205368e-04,-1.665949821472167969e-05,-3.466655810674031720e-03,-3.183315197626749530e-03,-7.999936739603678024e-04,9.934107462565103615e-09,-1.665949821472167969e-05,-1.665949821472167969e-05,-8.833309014638265335e-04,-4.499951998392741066e-04,-8.500019709269205368e-04,-1.849979162216186523e-03,-1.049995422363281250e-03,-1.665949821472167969e-05,-9.499887625376383102e-04,-1.966655254364013672e-03,-1.933326323827107675e-03,-3.933320442835490198e-03,-8.333325386047363281e-04,-1.665949821472167969e-05,-4.399995009104411096e-03,-3.283321857452392578e-03,-4.566649595896403284e-03,-2.633323272069295392e-03,-1.633336146672566659e-03,-4.499852657318115234e-04,-1.966665188471476092e-03,-1.599987347920735605e-03,-1.316666603088378906e-03,-1.649985710779825919e-03,2.333323160807291576e-04,-9.666681289672851562e-04,-1.665949821472167969e-05,-2.008332808812459194e-02,-3.466655810674031720e-03,-1.200000445048014395e-03,-2.999901771545410156e-04,-1.733313004175822012e-03,-1.616666714350382559e-03,-1.483331123987833731e-03,-2.449989318847656250e-03,-6.166497866312662399e-04,-3.716647624969482422e-03,-3.166596094767252785e-04,-2.099980910619100079e-03,-1.665949821472167969e-05,-1.333326101303100586e-03,2.666711807250976562e-04,-1.665949821472167969e-05,-1.665949821472167969e-05,-2.950002749760945783e-03,-2.999901771545410156e-04,-1.033316055933634512e-03,-4.400004943211873083e-03,-1.233319441477457755e-03,-1.299987236658732169e-03,-1.333355903625488281e-04,-1.665949821472167969e-05,-2.433329820632934570e-03,-1.949985822041829355e-03,-1.665949821472167969e-05,-1.483321189880371094e-03,-1.665949821472167969e-05,-4.233320554097493200e-03,-8.049994707107543945e-03,-1.665949821472167969e-05,-9.666661421457925854e-03,-3.533313671747843280e-03,-1.667936642964680877e-05,-7.166564464569091797e-04,-1.666645208994547598e-03,-4.666646321614583153e-04,-1.665949821472167969e-05,-4.998842875162760191e-05,-7.333258787790933883e-04,-4.549990097681681604e-03,-1.933336257934570312e-03,-5.583326021830241175e-03,-4.999836285909017153e-05,-3.233333428700765119e-03,-1.665949821472167969e-05,-7.833341757456461227e-04,-5.666514237721761429e-04,-8.449991544087728443e-03,-1.199980576833089120e-03,-6.583333015441894531e-03,-1.199990510940551758e-03,-9.833375612894694733e-04,-1.750002304712931387e-03,-1.566658417383829825e-03
-2.701666951179504395e-02,-8.749991655349731445e-03,-4.883329073588053675e-03,-3.716657559076944842e-03,-3.966659307479858398e-03,-8.816659450531005859e-03,-4.833310842514038086e-03,-6.133317947387695312e-03,-4.149993260701497107e-03,-1.163333654403686523e-02,-6.133327881495158167e-03,-4.399995009104411096e-03,-1.438332597414652449e-02,-7.233321666717529297e-03,-5.083332459131876917e-03,-4.383325576782226562e-03,-4.399995009104411096e-03,-4.416664441426594763e-03,-5.033324162165324182e-03,-5.233317613601684570e-03,-6.549994150797526331e-03,-9.916653235753377857e-03,-6.299992402394612341e-03,-4.399995009104411096e-03,-4.349996646245320349e-03,-1.088333129882812500e-02,-3.083328406016031756e-03,-7.766664028167724609e-03,-9.666661421457925854e-03,-4.399995009104411096e-03,-4.399995009104411096e-03,-1.148333152135213274e-02,-8.016655842463174877e-03,-5.716651678085327148e-03,-6.233334541320800781e-03,-5.016664663950602503e-03,-7.933338483174642505e-03,-5.249987045923869104e-03,-5.483329296112060547e-03,-5.199988683064778357e-03,-3.949989875157673865e-03,-5.566656589508056641e-03,-4.399995009104411096e-03,-1.936665177345275879e-02,-6.566663583119709997e-03,-5.099982023239135742e-03,-3.883322079976399884e-03,-5.266666412353515625e-03,-7.599989573160807581e-03,-1.081665356953938860e-02,-6.116658449172973633e-03,-5.583316087722778320e-03,-7.683336734771728516e-03,-5.583326021830241175e-03,-9.716649850209554615e-03,-4.399995009104411096e-03,-5.316664775212605505e-03,-4.183312257130940466e-03,-4.399995009104411096e-03,-4.399995009104411096e-03,-5.516658226648966760e-03,-3.733336925506591797e-03,-5.500008662541707068e-03,-7.333328326543171911e-03,-7.916649182637533130e-03,-6.566663583119709997e-03,-4.716654618581135779e-03,-4.399995009104411096e-03,-9.966661532719930591e-03,-7.716645797093709021e-03,-4.399995009104411096e-03,-1.021666328112284285e-02,-4.399995009104411096e-03,-1.056665182113647461e-02,-1.379998524983724016e-02,-4.399995009104411096e-03,-1.613332827885945522e-02,-5.933334430058796911e-03,-5.466639995574951172e-03,-6.033321221669514685e-03,-4.266649484634399414e-03,-4.433323939641316443e-03,-4.349986712137858362e-03,-5.033314228057861328e-03,-6.866653760274251013e-03,-7.033328215281168909e-03,-6.883323192596435547e-03,-1.854998866717020786e-02,-4.416644573211669922e-03,-6.616652011871337891e-03,-4.399995009104411096e-03,-3.649999698003133283e-03,-4.666656255722045898e-03,-9.483317534128824292e-03,-5.716661612192790003e-03,-1.031666000684102434e-02,-6.083309650421142578e-03,-5.133330821990966797e-03,-4.833310842514038086e-03,-1.166665554046630859e-02
-9.549995263417562427e-03,-1.011665662129720110e-02,-6.150007247924804688e-03,-6.016661723454793005e-03,-3.199984629948934064e-03,-5.949993928273518591e-03,-2.466648817062377930e-03,-7.266660531361897497e-03,-2.833316723505655780e-03,-8.683343728383382740e-03,-5.399992068608601599e-03,-3.283321857452392578e-03,-3.766655921936035156e-03,-3.033320109049479022e-03,-4.216651121775309534e-03,-3.283321857452392578e-03,-3.283321857452392578e-03,-3.283321857452392578e-03,-2.999991178512573242e-03,-3.383318583170572772e-03,-2.849986155827840314e-03,-6.533314784367878943e-03,-3.299991289774576678e-03,-3.283321857452392578e-03,-3.833313783009847150e-03,-6.216665108998616247e-03,-6.749987602233886719e-03,-9.316662947336832104e-03,-5.233317613601684570e-03,-3.283321857452392578e-03,-1.148333152135213274e-02,-3.283321857452392578e-03,-9.283324082692464771e-03,-5.033324162165324182e-03,-6.483326355616251917e-03,-4.149993260701497107e-03,-1.036666830380757708e-02,-4.016657670338948279e-03,-3.749996423721313477e-03,-3.149986267089843750e-03,-3.183325131734212384e-03,-4.166652758916218786e-03,-3.283321857452392578e-03,-2.581664919853210449e-02,-3.983328739802042932e-03,-6.399979194005330115e-03,-3.299981355667114258e-03,-5.249996980031331091e-03,-2.183318138122558594e-03,-2.449989318847656250e-03,-6.366660197575886755e-03,-4.133323828379313440e-03,-5.516658226648966760e-03,-2.299984296162923322e-03,-4.149993260701497107e-03,-3.283321857452392578e-03,-7.066657145818074255e-03,-3.216654062271118164e-03,-3.283321857452392578e-03,-3.283321857452392578e-03,-7.233321666717529297e-03,-4.049996534983317346e-03,-6.116668383280436487e-03,-5.566656589508056641e-03,-4.366666078567504883e-03,-7.333328326543171911e-03,-4.916667938232421875e-03,-3.283321857452392578e-03,-4.166662693023681641e-03,-3.433326880137125506e-03,-3.283321857452392578e-03,-6.800005833307902307e-03,-3.266662359237670898e-03,-4.799981911977131872e-03,-1.023332277933756453e-02,-3.283321857452392578e-03,-1.570000251134236538e-02,-6.833324829737345667e-03,-3.866652647654215350e-03,-4.066656033198039026e-03,-6.799985965092976599e-03,-3.966659307479858398e-03,-3.283321857452392578e-03,-3.416647513707478986e-03,-4.016667604446411133e-03,-8.133322000503540039e-03,-4.983315865198771448e-03,-9.249995152155557690e-03,-3.299981355667114258e-03,-4.699995120366414099e-03,-3.283321857452392578e-03,-3.883332014083862305e-03,-3.016660610834757342e-03,-1.648332675298054897e-02,-4.566659530003865271e-03,-8.249998092651367188e-03,-4.316657781600952148e-03,-5.733321110407511682e-03,-5.849997202555338831e-03,-5.433330933252970667e-03
-9.883324305216470776e-03,-6.566663583119709997e-03,-6.549994150797526331e-03,-5.116661389668782263e-03,-4.749993483225504846e-03,-6.383329629898071289e-03,-4.366646210352580042e-03,-4.499991734822590857e-03,-5.116661389668782263e-03,-7.733315229415893555e-03,-5.999992291132609339e-03,-4.566649595896403284e-03,-6.616661945978800745e-03,-6.716658671696980505e-03,-6.533324718475341797e-03,-4.566649595896403284e-03,-4.566649595896403284e-03,-4.566649595896403284e-03,-5.133330821990966797e-03,-5.100001891454060583e-03,-4.866659641265869141e-03,-7.250001033147175818e-03,-6.549984216690063477e-03,-4.566649595896403284e-03,-7.516662279764811487e-03,-4.916667938232421875e-03,-1.113332311312357527e-02,-8.633325497309366284e-03,-4.033327102661132812e-03,-4.566649595896403284e-03,-8.016655842463174877e-03,-9.283324082692464771e-03,-4.566649595896403284e-03,-6.333331267038981409e-03,-5.350003639856974573e-03,-6.116658449172973633e-03,-8.049994707107543945e-03,-8.366654316584268627e-03,-5.050003528594970703e-03,-7.283329963684082031e-03,-4.366656144460042029e-03,-8.249988158543905201e-03,-4.566649595896403284e-03,-2.471665541330973423e-02,-7.999976476033529224e-03,-8.249988158543905201e-03,-5.283325910568237305e-03,-7.366657257080078125e-03,-7.466663916905720740e-03,-5.183319250742594690e-03,-8.066654205322265625e-03,-5.466659863789876013e-03,-9.049981832504272461e-03,-4.566669464111328125e-03,-8.033325274785360279e-03,-4.566649595896403284e-03,-4.616647958755493164e-03,-4.216651121775309534e-03,-4.566649595896403284e-03,-4.566649595896403284e-03,-7.283329963684082031e-03,-5.433330933252970667e-03,-7.266660531361897497e-03,-1.081665356953938860e-02,-5.716661612192790003e-03,-5.466659863789876013e-03,-3.849993149439493671e-03,-4.566649595896403284e-03,-5.233317613601684570e-03,-6.049990653991699219e-03,-4.566649595896403284e-03,-6.283322970072428675e-03,-4.566649595896403284e-03,-3.783325354258219256e-03,-1.289998491605122942e-02,-4.566649595896403284e-03,-1.101665695508321184e-02,-1.249999801317850691e-02,-4.850000143051147461e-03,-4.700005054473876953e-03,-5.316654841105143518e-03,-5.216658115386962891e-03,-4.549980163574218750e-03,-4.050006469090779333e-03,-5.566656589508056641e-03,-1.094998915990193743e-02,-1.133331656455993652e-02,-1.098332802454630476e-02,-4.616657892862956018e-03,-1.139998435974121094e-02,-4.566649595896403284e-03,-4.833340644836425781e-03,-5.900005499521891565e-03,-1.824997862180073940e-02,-6.699989239374796839e-03,-8.499989906946817456e-03,-5.150000254313151331e-03,-4.416654507319132776e-03,-5.516658226648966760e-03,-5.566656589508056641e-03
-1.308332880338033098e-02,-7.433325052261352539e-03,-6.649990876515706091e-03,-3.566672404607137189e-03,-3.099987904230753436e-03,-5.066643158594767542e-03,-3.549983104070027814e-03,-4.466672738393147497e-03,-2.983331680297851562e-03,-1.110000411669413191e-02,-3.483325242996215820e-03,-2.633323272069295392e-03,-5.816658337910969763e-03,-1.123332977294921875e-02,-2.866655588150024414e-03,-2.633333206176757812e-03,-2.633323272069295392e-03,-2.633323272069295392e-03,-6.766647100448608398e-03,-2.216657002766927228e-03,-2.933323383331298828e-03,-1.666665077209472656e-03,-1.966655254364013672e-03,-2.633323272069295392e-03,-2.983321746190389142e-03,-6.233324607213337927e-03,-6.149987379709879846e-03,-6.949990987777709961e-03,-2.599994341532389178e-03,-2.633323272069295392e-03,-5.716651678085327148e-03,-5.033324162165324182e-03,-6.333331267038981409e-03,-2.633323272069295392e-03,-4.083325465520222693e-03,-3.233323494593302264e-03,-5.116651455561320276e-03,-3.666659196217854962e-03,-5.966653426488240271e-03,-4.866659641265869141e-03,-2.733329931894938006e-03,-2.833306789398193359e-03,-2.633323272069295392e-03,-2.403333783149719238e-02,-7.133315006891886682e-03,-3.066658973693847656e-03,-2.749989430109659686e-03,-4.533330599466959925e-03,-5.266656478246052771e-03,-4.550000031789143591e-03,-5.083332459131876917e-03,-4.999985297520955115e-03,-7.049997647603352575e-03,-3.399997949600219727e-03,-5.733321110407511682e-03,-2.649992704391479492e-03,-3.683318694432576642e-03,-2.366662025451660156e-03,-2.633323272069295392e-03,-2.633323272069295392e-03,-3.899981578191121564e-03,-2.416650454203287616e-03,-4.333317279815673828e-03,-6.849994262059529333e-03,-3.299981355667114258e-03,-3.733326991399129376e-03,-2.083321412404378400e-03,-2.633323272069295392e-03,-3.499994675318399921e-03,-4.049986600875854492e-03,-2.633323272069295392e-03,-4.666656255722045898e-03,-2.633323272069295392e-03,-1.046665509541829485e-02,-9.933342536290487232e-03,-2.633323272069295392e-03,-8.333325386047363281e-03,-6.666650374730427771e-03,-2.516667048136393085e-03,-3.199994564056396484e-03,-3.733326991399129376e-03,-3.099987904230753436e-03,-2.683331569035848126e-03,-2.783338228861490741e-03,-3.816654284795125470e-03,-8.199999729792276440e-03,-4.866649707158406286e-03,-5.033324162165324182e-03,-2.616653839747110858e-03,-5.649993817011515589e-03,-2.633323272069295392e-03,-6.983329852422078161e-03,-3.166665633519490704e-03,-8.383323748906454029e-03,-1.866658528645833261e-03,-1.673331856727600098e-02,-4.099984963734944372e-03,-5.383332570393879919e-03,-4.433333873748779297e-03,-2.283334732055664062e-03
-1.219999790191650391e-02,-1.221666733423868757e-02,-6.200005610783894568e-03,-2.366662025451660156e-03,-2.066661914189656720e-03,-4.699995120366414099e-03,-2.399990955988565936e-03,-5.633334318796793909e-03,-2.049992481867472186e-03,-3.966669241587321253e-03,-2.583314975102742658e-03,-1.633336146672566659e-03,-3.366659084955851092e-03,-3.433326880137125506e-03,-2.650002638498941913e-03,-1.699994007746378653e-03,-1.633336146672566659e-03,-1.633336146672566659e-03,-1.883327960968017578e-03,-2.333333094914754376e-03,-2.633333206176757812e-03,-2.299994230270385742e-03,-1.766651868820190430e-03,-1.633336146672566659e-03,-1.533339420954386466e-03,-4.183322191238403320e-03,-3.049989541371663556e-03,-5.749990542729695349e-03,-3.083328406016031756e-03,-1.633336146672566659e-03,-6.233334541320800781e-03,-6.483326355616251917e-03,-5.350003639856974573e-03,-4.083325465520222693e-03,-1.633336146672566659e-03,-1.699974139531453378e-03,-4.666666189829508753e-03,-2.616663773854573712e-03,-2.950002749760945783e-03,-2.749999364217122540e-03,-1.433322827021280997e-03,-1.583317915598551505e-03,-1.633336146672566659e-03,-2.511665225028991699e-02,-5.549997091293334961e-03,-4.083315531412760706e-03,-1.916656891504923575e-03,-4.633317391077677698e-03,-1.116663217544555664e-03,-1.366664965947469003e-03,-4.433323939641316443e-03,-2.483328183492024884e-03,-5.499978860219319372e-03,-5.833109219868978226e-04,-2.116650342941284180e-03,-1.633336146672566659e-03,-3.749986489613851056e-03,-1.466671625773112051e-03,-1.633336146672566659e-03,-1.633336146672566659e-03,-6.616661945978800745e-03,-1.566668351491292245e-03,-3.733326991399129376e-03,-6.483336289723713904e-03,-2.349992593129476056e-03,-2.866655588150024414e-03,-2.116650342941284180e-03,-1.633336146672566659e-03,-3.883322079976399884e-03,-3.866662581761678204e-03,-1.633336146672566659e-03,-4.183322191238403320e-03,-1.633336146672566659e-03,-7.183333237965901404e-03,-6.366670131683349609e-03,-1.633336146672566659e-03,-1.353332400321960449e-02,-5.100001891454060583e-03,-1.816650231679280527e-03,-2.666662136713663592e-03,-4.366676012674967737e-03,-1.083324352900187247e-03,-1.633336146672566659e-03,-1.949985822041829355e-03,-2.566645542780558124e-03,-8.316665887832641602e-03,-2.866655588150024414e-03,-7.116655508677165003e-03,-1.683324575424194336e-03,-1.966665188471476092e-03,-1.633336146672566659e-03,-1.533329486846923828e-03,-2.083321412404378400e-03,-1.098333795865376848e-02,-2.549995978673299298e-03,-9.249995152155557690e-03,-2.599994341532389178e-03,-3.633320331573486328e-03,-4.799991846084594727e-03,-2.466658751169840350e-03
-1.015000542004903215e-02,-5.033334096272786169e-03,-3.383318583170572772e-03,-9.499887625376383102e-04,-5.166530609130859375e-04,-2.333333094914754376e-03,-8.999903996785482132e-04,-2.133329709370931134e-03,-7.000068823496500290e-04,-4.783332347869873047e-03,-1.849989096323649161e-03,-4.499852657318115234e-04,-3.899991512298583984e-03,-3.516644239425659180e-03,-1.249998807907104492e-03,-4.666546980539957863e-04,-4.499852657318115234e-04,-4.499852657318115234e-04,-1.383314530054728262e-03,-9.333193302154541016e-04,-1.216659943262736075e-03,-2.049982547760009766e-03,-1.233319441477457755e-03,-4.499852657318115234e-04,-1.500000556310017831e-03,-2.333323160807291522e-03,-3.266652425130208478e-03,-4.133323828379313440e-03,-8.833209673563638962e-04,-4.499852657318115234e-04,-5.016664663950602503e-03,-4.149993260701497107e-03,-6.116658449172973633e-03,-3.233323494593302264e-03,-1.699974139531453378e-03,-4.499852657318115234e-04,-2.866655588150024414e-03,-2.249985933303833008e-03,-1.816670099894205801e-03,-2.483318249384562030e-03,-3.166695435841878075e-04,-1.549988985061645508e-03,-4.499852657318115234e-04,-2.053332328796386719e-02,-3.400007883707682147e-03,-2.266655365626017108e-03,-6.499886512756347656e-04,-2.766658862431844220e-03,-2.749979496002197266e-03,-1.999994119008382306e-03,-3.266652425130208478e-03,-1.166671514511108398e-03,-4.299988349278767615e-03,-7.999936739603678024e-04,-2.283324797948201642e-03,-4.666546980539957863e-04,-1.783321301142374747e-03,-2.333223819732666016e-04,-4.499852657318115234e-04,-4.499852657318115234e-04,-3.399988015492757306e-03,-8.999903996785482132e-04,-1.566658417383829825e-03,-4.950006802876790075e-03,-1.799980799357096426e-03,-1.783321301142374747e-03,-4.500051339467366356e-04,-4.499852657318115234e-04,-2.599984407424926758e-03,-2.199977636337280273e-03,-4.499852657318115234e-04,-2.116660277048746600e-03,-4.666546980539957863e-04,-4.383335510889689417e-03,-7.683316866556803675e-03,-4.499852657318115234e-04,-9.350011746088663159e-03,-4.533330599466959925e-03,-5.833307902018228805e-04,-1.549979050954182870e-03,-2.266655365626017108e-03,-8.666515350341796875e-04,-4.333158334096272606e-04,-4.833241303761799950e-04,-1.100003719329833984e-03,-5.333324273427327185e-03,-2.766648928324381366e-03,-5.916664997736613245e-03,-5.166530609130859375e-04,-4.200011491775512695e-03,-4.499852657318115234e-04,-1.283337672551472909e-03,-8.833309014638265335e-04,-8.866657813390096607e-03,-2.066651980082193866e-03,-7.616668939590454102e-03,-1.450002193450927734e-03,-1.266648372014363534e-03,-2.116650342941284180e-03,-2.233316500981648908e-03
-7.083316644032795935e-03,-8.316655953725179615e-03,-5.433320999145507812e-03,-5.533317724863688440e-03,-2.299984296162923322e-03,-6.499995787938435583e-03,-1.416653394699096680e-03,-4.933317502339680700e-03,-1.633316278457641602e-03,-6.299992402394612341e-03,-3.833323717117309570e-03,-1.966665188471476092e-03,-2.166668574015299335e-03,-2.916663885116577148e-03,-2.883325020472208514e-03,-2.016663551330566406e-03,-1.966665188471476092e-03,-1.966665188471476092e-03,-2.799987792968750000e-03,-1.833309729894002206e-03,-1.216659943262736075e-03,-5.416661500930786133e-03,-1.583327849706013925e-03,-1.966665188471476092e-03,-3.266662359237670898e-03,-5.433330933252970667e-03,-5.916664997736613245e-03,-9.849985440572103443e-03,-4.433304071426391602e-03,-1.966665188471476092e-03,-7.933338483174642505e-03,-1.036666830380757708e-02,-8.049994707107543945e-03,-5.116651455561320276e-03,-4.666666189829508753e-03,-2.866655588150024414e-03,-1.966665188471476092e-03,-2.716660499572753906e-03,-2.849996089935302734e-03,-2.066661914189656720e-03,-2.366652091344197736e-03,-3.283321857452392578e-03,-1.966665188471476092e-03,-2.376665671666463100e-02,-3.133326768875122070e-03,-3.816664218902587891e-03,-1.766661802927653067e-03,-3.066658973693847656e-03,-1.683324575424194336e-03,-2.366662025451660156e-03,-5.316654841105143518e-03,-3.066658973693847656e-03,-3.850003083546956525e-03,-1.849999030431111581e-03,-4.333327213923136682e-03,-1.966665188471476092e-03,-6.349990765253703089e-03,-1.983314752578735352e-03,-1.966665188471476092e-03,-1.966665188471476092e-03,-4.649986823399861365e-03,-3.300001223882039533e-03,-5.699992179870605469e-03,-4.799991846084594727e-03,-3.566662470499674335e-03,-6.166656812032063513e-03,-4.049986600875854492e-03,-1.966665188471476092e-03,-3.500004609425862775e-03,-1.700003941853841074e-03,-1.966665188471476092e-03,-6.149987379709879846e-03,-1.966665188471476092e-03,-3.383318583170572772e-03,-8.933335542678833008e-03,-1.966665188471476092e-03,-1.388333241144816023e-02,-5.866656700770060510e-03,-2.433329820632934570e-03,-2.149999141693115234e-03,-5.133340756098429651e-03,-4.066656033198039026e-03,-1.983334620793660626e-03,-1.999984184900919452e-03,-3.649989763895670428e-03,-6.749997536341349573e-03,-4.283318916956583948e-03,-7.949988047281900463e-03,-1.949995756149291992e-03,-4.433323939641316443e-03,-1.966665188471476092e-03,-4.083315531412760706e-03,-2.049982547760009766e-03,-1.461666822433471680e-02,-2.416660388310750470e-03,-6.999999284744262695e-03,-3.349989652633666992e-03,-5.249996980031331091e-03,-4.583319028218586950e-03,-2.349992593129476056e-03
-1.044998566309610945e-02,-4.633327325185139685e-03,-4.449993371963500977e-03,-3.116657336552937970e-03,-1.766661802927653067e-03,-4.533340533574421911e-03,-2.033323049545288086e-03,-2.916663885116577148e-03,-2.349992593129476056e-03,-4.216661055882771521e-03,-2.533326546351114764e-03,-1.583317915598551505e-03,-6.066660086313883753e-03,-5.516658226648966760e-03,-3.299991289774576678e-03,-1.616656780242919922e-03,-1.583317915598551505e-03,-1.583317915598551505e-03,-2.616663773854573712e-03,-2.766658862431844220e-03,-2.566655476888020978e-03,-2.816647291183471680e-03,-3.833333651224771991e-03,-1.599987347920735605e-03,-2.583324909210205078e-03,-2.866655588150024414e-03,-3.733307123184204102e-03,-6.816665331522623987e-03,-1.033316055933634512e-03,-1.599987347920735605e-03,-5.249987045923869104e-03,-4.016657670338948279e-03,-8.366654316584268627e-03,-3.666659196217854962e-03,-2.616663773854573712e-03,-2.249985933303833008e-03,-2.716660499572753906e-03,-1.583317915598551505e-03,-2.916663885116577148e-03,-3.999978303909301758e-03,-1.433332761128743417e-03,-3.550002972284952655e-03,-1.583317915598551505e-03,-2.629999319712321079e-02,-6.616661945978800745e-03,-3.099997838338216290e-03,-1.999994119008382306e-03,-3.583331902821858869e-03,-4.216651121775309534e-03,-2.983331680297851562e-03,-5.249996980031331091e-03,-2.416650454203287616e-03,-5.949983994166056604e-03,-1.916646957397460938e-03,-4.316657781600952148e-03,-1.583317915598551505e-03,-1.566658417383829825e-03,-1.116643349329630606e-03,-1.583317915598551505e-03,-1.583317915598551505e-03,-3.749996423721313477e-03,-1.849999030431111581e-03,-2.083331346511840820e-03,-8.883327245712280273e-03,-3.349999586741129413e-03,-2.166658639907836914e-03,-9.499986966451009476e-04,-1.583317915598551505e-03,-3.883312145868937030e-03,-3.983328739802042932e-03,-1.583317915598551505e-03,-2.416660388310750470e-03,-1.583317915598551505e-03,-4.699995120366414099e-03,-1.348332564036051374e-02,-1.583317915598551505e-03,-8.116652568181356373e-03,-7.116655508677165003e-03,-1.533319552739461191e-03,-1.883327960968017578e-03,-2.316663662592569842e-03,-1.649985710779825919e-03,-1.616656780242919922e-03,-1.483311255772908456e-03,-2.449999252955118671e-03,-6.066660086313883753e-03,-4.983325799306233435e-03,-7.066657145818074255e-03,-1.616656780242919922e-03,-5.716661612192790003e-03,-1.583317915598551505e-03,-1.916656891504923575e-03,-2.733319997787475586e-03,-1.070000727971394915e-02,-2.633313337961832538e-03,-6.733318169911702185e-03,-3.066649039586385236e-03,-1.383334398269653320e-03,-2.733329931894938006e-03,-3.283321857452392578e-03
