1.000000000000000000e+00,8.629549380585935792e-01,6.586791342432397889e-02,-8.778431852792939472e-02,-1.512597449475221734e-01,-1.501377939051772026e-01,-4.180195907151222356e-01,3.029129916358559022e-02,-3.216827280648337090e-02,-1.673871381519024051e-02,6.399378671516745554e-01,-4.568923339679282214e-01,9.487816159917616954e-02,8.253578398662566595e-01,-6.651873986402466743e-01,-1.598022276269086064e-02,-2.338435017685205563e-05,-3.427111564136859356e-01,6.616941479261514436e-01,-7.902576778839522920e-01,-7.424226598116698828e-01,3.496900864744333093e-02,-6.973220995012517909e-01,-8.001384426011554085e-01,3.736438944851249166e-01,1.679151383910379991e-01,6.328261167683918442e-01,6.050160712196146484e-01,-4.170312571108867328e-01,-4.875944695591575284e-01,-3.693250157527719346e-01,6.410797067548830164e-01,5.998717664997218479e-01,3.219305013418499173e-01,6.237518645547993623e-01,5.984661114810875260e-01,-6.757962086427368176e-01,2.999653121065073424e-01,-5.326201117082913772e-01,-3.002048179580826814e-01,-6.066513706006148032e-01,-4.541362357113695181e-01,9.940808493816961910e-02,-3.369258630868711413e-02,6.812489470840825678e-01,-6.361160539860433172e-01,-7.621579446228347043e-01,-3.138582202359914142e-01,-1.524490789412183411e-01,-7.022198910195075472e-01,1.931425288478146604e-03,-1.107796132210132067e-01,4.371864689275362648e-01,-5.628981351704092084e-01,4.975128513500152727e-01,-8.807361871380267604e-02,-1.247821323449951891e-01,-1.991855217483000928e-01,6.328483161219110587e-01,-8.452714192024533835e-02,1.454921994552703934e-01,-1.370819525976342823e-01,-6.548378246563975047e-01,-6.695930525668944422e-02,-5.930268843661915534e-01,2.000503778192840865e-01,7.123094113730521482e-01,-4.289924029067122002e-01,6.132320099039224592e-01,-1.513208379195615620e-02,3.664219093564605179e-01,7.800720082440384395e-01,4.733878263216365068e-01,-3.898355257062738888e-01,-5.616798310353051660e-01,-1.308150386912401153e-01,6.338781028303798193e-01,-3.253769158628989078e-01,5.584464592190991894e-01,5.808201543814348611e-01,-4.267675477938643325e-01,2.481472948235555753e-01,-4.330236372001870088e-02,1.769586485203706108e-02,5.903842631408446895e-01,7.847384171410286546e-01,9.151396349066256986e-02,3.112716383466762604e-01,5.929757527491368307e-01,1.738685984354567948e-01,5.342487054210846853e-02,8.065076398505937050e-01,2.515749726559962096e-01,7.540160469949737099e-01,-1.440615118793643068e-01,-5.834941816734908748e-01,-9.165149938989836098e-02,-6.942942096763567994e-01,-8.296837663471712254e-02,7.639174979982604752e-01,4.162757989272450332e-01,6.180219302432186090e-01,4.764911738611881664e-01,-2.785522759003962734e-01,-4.013981545836962650e-01,-5.022203059610643727e-01,8.788582707814698303e-01,3.817971313364368902e-01,-7.077312720574175930e-01,-1.631136252163957190e-01,-4.935266925332357224e-01,-2.938969930398628860e-01,2.877928091466453453e-01,-3.956958907436007589e-02,-4.433550462624773481e-01,-2.083540739483946691e-01,-5.652559751648411623e-01,-4.711951394429088613e-01,-2.904589972352557559e-01,-5.277958061688584925e-03,4.918015152857033168e-01,-3.665966971095946381e-01,6.159068648180979766e-01,-5.671847162861779479e-01,1.041185153557278031e-01,6.245562088167587733e-01,-6.544647716794840253e-01,5.509175183169417317e-02,4.030579623248635168e-01,-6.316303690740557863e-01,-7.129047673710247057e-01,-2.233413966898727954e-01,4.103407091491132475e-01,4.252847319251881197e-01,2.090507862619594426e-01,-1.439163138495486161e-01,-6.849709051500640911e-01,6.510591873158246001e-02,4.907922296878595991e-02,-3.100294843081910241e-03,-1.205351492484805220e-01,5.250138185073047192e-02,-5.211383066361939820e-01,-2.439886979674041612e-01,-2.581759009412238348e-01,-1.465422339172651502e-02,-5.847822977911466547e-01,1.809597039014935460e-01,-5.049686261968719947e-01,9.460648513293966680e-03,6.434631157775175803e-01,-6.444794034320433518e-01,1.042036850898021144e-01,7.756478118839793545e-01,-4.755017541295065153e-01,-2.042566736386445814e-01,-7.301147285633259321e-01,-3.846224751165151501e-01,-6.590172863522751889e-01,3.566543617879910366e-01
8.629549380585935792e-01,1.000000000000000000e+00,1.281310701048146705e-01,-7.646026023769398987e-03,-1.096891519050889052e-01,-1.950580183600404346e-02,-4.421370852361962145e-01,-1.700241294466880992e-01,-6.823858621508224753e-02,7.010424958212480191e-03,6.908580279746509012e-01,-6.040527500443954034e-01,1.621110382018848065e-02,8.167653048379233116e-01,-6.245097871510707499e-01,-5.270390746060422266e-02,-6.633714855285359480e-02,-1.122790040770041825e-01,5.526597382741703646e-01,-6.759038628331623944e-01,-5.993487259743790485e-01,4.899988186561854420e-02,-5.693129741459049820e-01,-6.877750220427505390e-01,3.588775797421276392e-01,9.573457487144601541e-02,7.124654184721797012e-01,4.201161162889544554e-01,-4.283756344163321961e-01,-4.133238411366930709e-01,-4.586466549834923856e-01,6.269860373591296110e-01,6.876448442743798850e-01,4.185166707169860056e-01,6.489543187421874526e-01,4.713596459079165690e-01,-7.044505411452314236e-01,4.031334174189057928e-01,-4.566416546578047631e-01,-2.839529855963296434e-01,-5.603840057015186948e-01,-3.558664808493647302e-01,2.764220550180154778e-01,6.703313514444128596e-02,8.113530651182874198e-01,-5.473723382300856866e-01,-7.462072183577075357e-01,-1.887685645316944105e-01,-1.897733014123769990e-01,-6.363652684603200438e-01,1.176554323292661325e-01,-2.845041661515576928e-02,4.323752240390816293e-01,-4.145261032456223349e-01,4.858444458868124705e-01,-1.068895799283994807e-01,-2.488020034568884931e-01,-4.237754469200694096e-02,5.711126866972928706e-01,7.453054321220758081e-03,2.258718361544917452e-01,-3.944734286327043482e-01,-6.018005819632035180e-01,9.884968356814130552e-02,-5.559502771376187980e-01,3.502356162040485832e-01,7.445155614192969784e-01,-3.110402694859630834e-01,6.063286412763329025e-01,-6.556641881208215283e-02,2.950347926448946834e-01,6.082227165873927976e-01,5.683217293262430303e-01,-4.060104298615342944e-01,-4.540003564692440263e-01,-3.275164118179573203e-01,6.513596661701184232e-01,-3.174973455660303756e-01,3.860695537445486547e-01,6.473883297503435497e-01,-3.372052860747538072e-01,3.072512475466039894e-01,-4.049180594833715757e-02,8.648619327590822969e-02,6.419547463791769326e-01,8.337040362936378735e-01,5.097255360920315698e-02,4.418116689527139540e-01,6.465725356163818383e-01,2.094630061992718562e-01,2.605586221526674517e-01,7.925922784893811857e-01,2.812987728782880836e-01,7.932304054679228944e-01,-1.718758730403887602e-01,-4.646071037971863937e-01,-1.567530829386270808e-01,-5.856189155121753753e-01,4.766649157780756402e-02,7.165657868405410635e-01,2.465685744084906983e-01,6.431087736138834110e-01,4.528039119404749790e-01,-4.398484654480807055e-01,-3.463393637797516633e-01,-3.842385444861516341e-01,8.923790653258344419e-01,3.815112377113011877e-01,-6.348064645487679902e-01,-3.257817610130598340e-01,-4.695901734142886585e-01,-3.168570280893737712e-01,3.617666080510378301e-01,-1.323077868303553783e-01,-3.775638173691928667e-01,-2.041296260814681740e-01,-4.783700336015999643e-01,-3.004917702328446238e-01,-2.112463915410928150e-01,-1.208074529163539884e-01,5.698024314185465844e-01,-3.003946991829191115e-01,7.073836220603278990e-01,-6.277808392154401451e-01,3.033396822998771507e-04,7.409116556780106500e-01,-5.323423855513483849e-01,1.294657482158935446e-01,4.092347130409632605e-01,-5.183191415573473737e-01,-7.097548468597384419e-01,-2.527634228806723837e-01,5.639477045219070117e-01,5.464677244058732120e-01,1.649891689204498468e-01,-2.108299824724506333e-01,-6.353892858372008901e-01,1.883151848514989235e-01,-1.610246703086785913e-01,-5.134977718555266968e-02,-5.311343782176995015e-02,2.402500360112003464e-01,-4.537430122496106111e-01,-1.032191130329483536e-01,-5.987624501111266789e-02,8.867841823540024981e-02,-4.472520689940456817e-01,1.649190186508127098e-01,-4.797664830670938518e-01,-1.240458994831503681e-01,6.775685583026621606e-01,-5.881089863963258058e-01,7.686847651165699957e-02,8.058530006808366508e-01,-4.936273692889002196e-01,-3.025437385261356416e-01,-6.763797239952150653e-01,-2.794767990685267378e-01,-5.927562370402245095e-01,4.576631264036645774e-01
6.586791342432399277e-02,1.281310701048146705e-01,1.000000000000000000e+00,-6.024377932845045303e-01,-2.631821034465739451e-01,-2.892127631869477189e-01,4.536039883285642449e-01,-2.993910583300022354e-01,-5.716476842759929955e-01,-5.403704908601429935e-01,1.164229407870047972e-01,-3.812421944814114450e-01,6.408516713352819805e-01,-2.042971259305958742e-01,-3.360175483246568562e-01,7.292859298694199799e-01,3.313638600723755601e-01,7.356274266431581110e-02,-4.593694338395591936e-01,1.362928581055288836e-02,-4.032079923845766078e-01,1.630771453895622780e-01,1.226432443845089509e-01,9.207783198815409909e-02,-6.853636038079587989e-01,-5.204773555328848778e-01,-1.287914581587416840e-01,-1.416034172296722071e-01,-1.297465625925472155e-01,5.628998343928025561e-01,-1.277938909808913892e-01,-2.304152853815303048e-01,1.836230320426545659e-01,3.471637220021338566e-01,5.435763835462773530e-01,1.166807599817999003e-02,-1.922853492905001738e-01,1.333981849425260047e-01,-3.912455349732525955e-01,2.454863792687730639e-01,-6.634338140531800265e-01,-2.526519502837403230e-01,-2.573155760836177142e-01,-2.958030526588359410e-01,-1.900119941387719974e-02,-8.417002729060128752e-02,-1.815812538188217584e-01,-1.169077132306369921e-01,-2.694028566398594671e-01,-1.477583794122509231e-01,5.168717920024459289e-01,-3.113175305612097404e-02,1.159180557039522913e-01,-5.615638342813066286e-01,3.912345652048080519e-02,6.778970981914729244e-01,3.685789464645965463e-01,-6.052423073551162040e-03,-2.651613676972723321e-01,8.391099229003450288e-01,7.532113566522807835e-01,-8.037481931319383557e-03,-4.781714375114235471e-01,8.671613967749539631e-01,-4.357571170698767427e-01,-4.224980463277717702e-01,-1.243396634305006937e-01,3.631454272442378173e-01,1.342477466412240750e-01,3.648440502412372277e-01,8.369123680814396504e-01,1.939466543199754034e-01,3.196318965943838464e-01,-8.376413316511620299e-02,5.780267211538183542e-02,-3.818556569623823838e-02,-3.007095349352936209e-01,5.345927735074691434e-01,1.456296104040220030e-01,5.777846995203338859e-02,5.442180811202893542e-01,-1.287242712519763577e-01,7.695310626685174515e-01,-5.981150660022148680e-01,2.140687744550226201e-01,-1.108221459195147529e-01,7.447964289385016201e-01,5.931925046314465710e-01,2.776824924178692214e-02,8.296771618473318677e-01,4.678808944762870015e-01,-1.528688298837098947e-01,-2.816138958946325932e-01,3.661801080592050894e-01,-3.427940682236388925e-01,1.097340431752788503e-01,-3.122055521809047884e-01,1.953573553479657499e-01,-9.277266532965286472e-02,-2.938864418959585140e-02,-4.454821305343178439e-01,2.143643642788962966e-01,3.700192318840408445e-01,-5.453091847620173960e-01,4.918387695008205607e-01,1.740404727185310696e-01,-9.840381606636090794e-02,2.021426663875773300e-01,3.919826365364612042e-01,-4.892796425171284935e-02,8.440837609797081920e-02,-2.912348548728008746e-01,3.667027031788682723e-01,1.077206796997243476e-01,3.617020179144064818e-01,-1.320068793902734738e-01,-2.932595066534389103e-02,-2.797592923244656138e-01,-5.652848224301353364e-01,-3.448536878261287963e-01,7.257422511106693674e-01,-5.467816962855852614e-01,2.344733872885990666e-01,-3.394387252022774693e-01,1.533864774905473738e-01,3.277302589993116300e-01,2.718067899329353332e-01,3.029761176020198676e-01,4.113043506429764351e-01,-3.451159104436643532e-01,-3.705926054088017341e-01,-5.500417764700298029e-02,2.341688684861591985e-01,7.186366144879976492e-01,5.088937266688225991e-01,-4.520681916167275660e-01,-5.038570119899281607e-01,6.397064308325930426e-01,3.889394344566235451e-02,-4.922993040894874106e-01,8.277694999590233527e-02,7.456399952790320196e-01,6.243744314601200607e-01,-6.590715544830512140e-01,4.722874944320642338e-02,4.348061829673265377e-01,5.608294977395190672e-01,1.208053896009821104e-01,-1.336130764716998154e-01,3.505023604962059780e-01,-1.234347919615695066e-01,-2.625951860603871202e-01,-7.623919530063139050e-01,-1.681753074414060189e-01,9.675195082176279993e-02,4.997349300372024294e-01,1.772713969960649227e-01,-3.454224422776697723e-01,-4.080995318714180642e-01,5.949928595859709235e-01
-8.778431852792938084e-02,-7.646026023769398987e-03,-6.024377932845045303e-01,1.000000000000000000e+00,4.513179703830892397e-01,6.415698150995643445e-01,-3.712186086505269711e-01,1.430565760155085575e-01,7.376927773019175127e-01,4.103751967223479569e-01,-1.045568251316635056e-01,-3.137378884636440185e-02,-7.555472614544126442e-01,3.240312442519404090e-01,2.500125124132331900e-01,-7.190054101325354940e-01,-2.420663419040455788e-01,-1.443442064175660677e-01,3.858874216266677259e-01,-1.034126490065352122e-01,4.538684737579063433e-01,-7.967437036568091047e-02,-2.322671746893216205e-01,-1.309637911752998263e-01,6.556868685922585538e-01,6.436397984414348183e-01,2.135705418065687311e-01,4.005534476267134242e-02,1.142865092746958022e-01,-5.145187122370059596e-01,4.160858948352010034e-02,4.627028607879157263e-01,-2.552681105147242557e-01,4.817090140464379278e-02,-3.148955808531782030e-01,-2.417479475715943460e-01,-1.160705758472489330e-01,-7.291628267544864039e-02,5.461925057711163323e-01,-2.852158951281913990e-01,5.193095783886818584e-01,1.654563507291551272e-01,2.559504795463424243e-01,5.403066965007244926e-01,2.070117259825981215e-01,3.495153645302352674e-02,1.736406352982529655e-01,3.365180383065433656e-01,3.371319996046774348e-01,1.769240618329216419e-01,-2.823021025089145764e-01,8.461614740564446513e-02,-2.718572699879267529e-01,6.858530298427690797e-01,-4.444533033127442967e-02,-5.551123915763785943e-01,-5.161475794439783771e-01,2.725688386055371004e-01,9.421952588927999528e-02,-4.554169134960321941e-01,-4.702423299529032708e-01,-8.999707511027063567e-02,2.339830292663285793e-01,-4.235616022844290174e-01,2.967729715715722860e-01,7.841414388136834779e-01,2.551254242919238635e-01,-1.377985296412809757e-01,-1.188012130389642512e-01,-3.990587167402995794e-01,-5.478381978768919192e-01,-3.339920643557192648e-01,-3.139485121665054335e-01,1.005821254673224252e-01,4.824391144967739992e-02,1.995884605131279660e-02,3.083501874583860491e-01,-5.527004121955276794e-01,-2.086447573893893126e-01,1.987092126798573888e-01,-5.008351249894907875e-01,9.952288080293059114e-02,-4.749464083765742584e-01,7.632906518086198799e-01,-2.239984180595506469e-01,2.134297171755851763e-01,-6.049267019252347888e-01,-2.993468951462756045e-01,2.281606810582128275e-01,-5.933315880109044649e-01,-3.734608681327419855e-01,3.015014189249341503e-01,4.068429486336929690e-01,-2.061848612282211057e-01,4.767912487366712804e-01,1.731882775921829778e-02,2.865318633998191755e-01,-2.025856136679320962e-01,-1.592414068099571312e-01,3.661326986316423837e-02,2.881713358579370832e-01,2.845235874900905321e-02,-1.483109070284512609e-01,4.277150023555396086e-01,-4.356670633224357103e-01,-2.756549799294146230e-01,2.569927656432428043e-01,1.641398690384844594e-01,-4.340000880233799152e-01,-1.481928919615625728e-01,1.276677351023225437e-01,2.967504637521379829e-01,-2.057324298109475536e-01,-1.703020894509434946e-01,-4.121797740385862441e-01,2.524306208552654085e-01,6.726019250775759628e-02,2.926413562199660090e-01,6.404078025892135928e-01,1.784809198361654858e-01,-3.394354720279127435e-01,6.531617488652431414e-01,-2.256434608855283352e-01,2.161309393785780797e-01,1.191600884461153920e-01,-2.616052264591043897e-01,-4.228197647669654224e-01,-3.296972069807636574e-01,-8.898518831246744754e-02,2.607777302804317188e-01,2.537949426328126035e-01,-1.156080407310878522e-01,-1.253572136254822722e-01,-4.917758448771055169e-01,-4.271791700386886048e-01,2.493069419594218517e-01,3.886289784166234718e-01,-1.051404281832023085e-01,-1.473744719197507824e-01,5.772598234555066377e-01,-1.679796351235458007e-01,-2.390574036020583770e-01,-6.554603370690491593e-01,5.387993823444360286e-01,-1.198601939779554565e-01,-2.238319932771026533e-01,-3.378828421588657149e-01,2.108246677879114239e-01,4.858563311831629733e-02,-1.781435738574523309e-01,2.437792164381021587e-01,2.491579716182854842e-01,5.764717589008053755e-01,2.523032381859042772e-01,-1.816757392382171155e-01,-4.842242699759344848e-01,-2.026846326249329977e-01,4.465762142432195270e-01,2.744290838500759722e-01,-1.991243192947460272e-01
-1.512597449475221734e-01,-1.096891519050888913e-01,-2.631821034465739451e-01,4.513179703830891842e-01,1.000000000000000000e+00,7.706321446622630411e-01,1.121994766141433952e-01,-9.163432991901146463e-02,-8.760335342744263176e-02,-2.137469437393088034e-01,-4.979956721182178803e-01,2.728002146527667149e-01,-1.611405817333923240e-01,-1.475816801825483582e-01,3.366270258520071557e-01,-4.558291531518521289e-01,-2.828643244245699351e-01,-2.286186154919205293e-01,1.941081322385954377e-01,5.288065826670276803e-02,4.111790724660659146e-02,-2.641438437076398804e-01,-1.110148575434371787e-01,2.108153077172081891e-01,1.772769684663418610e-01,4.813028101348926224e-01,1.918237697729677921e-02,-5.272702694654891609e-01,6.819081061932444898e-01,-2.117990350162451685e-01,2.141687654335333243e-02,3.430137561293962745e-01,-3.728097262658386923e-01,6.201740197314296876e-02,-1.364846318016060475e-02,-4.926959854079277640e-02,-5.557762446471815887e-02,2.065284863365089985e-01,2.384482177443592865e-01,-1.540034164512585346e-01,3.003629933050375178e-01,6.248604636062488754e-02,3.962101280566798223e-01,4.985192557760440568e-01,2.390691673594893540e-01,4.766215843568699650e-01,5.888985042917617152e-01,7.908755909637222858e-01,7.046635500275307828e-01,3.819872156697535770e-01,-1.437611468039494134e-01,-2.385225221844178844e-01,-5.628111906181308965e-01,8.816880828355676269e-02,-5.303162520088477994e-01,-3.220579455735907426e-01,1.023136535752663945e-01,-1.562223984913126140e-01,-1.509928398940336980e-01,-3.020725204116144758e-01,-1.582735787123233651e-01,1.897277684451498247e-01,-6.040642702568380790e-02,-1.332102825480078190e-01,3.195318574906081538e-02,4.893537795367742249e-01,-2.302175120904028094e-01,3.774317664738212064e-01,-4.404849266659539020e-01,-3.366210587268705923e-01,-2.355104010364927891e-01,-3.367973300562755457e-01,-4.972561519718155520e-01,4.072111170886286713e-01,6.275343666243372587e-01,1.227665831251090606e-01,-2.621481485612686124e-01,-3.106244614840208418e-01,3.640563398869519629e-01,1.678644423490790738e-01,1.849191837302905095e-01,1.105781797420763296e-01,-2.782873080718268888e-01,2.471171434003676948e-01,-5.915088453420960235e-01,-2.107113127638626238e-01,-6.247516785847602450e-02,2.864881255747826760e-02,3.834762752831019084e-01,-2.259165675860085598e-01,-5.459333132739891958e-01,7.490486913091275178e-02,1.574925564225908570e-01,3.036696870529866435e-02,8.049582558745844718e-01,6.038990283626275435e-01,-2.187842003993888951e-01,1.532014969385755154e-01,-4.468160790195670473e-01,-1.555980596359025081e-01,2.560836632859500583e-01,-1.844331088908433836e-01,3.670658354915611044e-02,3.272834746048343124e-01,3.325235507352863884e-01,-2.295356298990709476e-01,-5.004281250910261325e-02,2.547616268257261174e-01,-1.479014899811266770e-01,-1.973693659385657440e-01,6.296685860731117135e-01,3.136022996508506799e-01,-1.131298121968896120e-01,-4.810026908451121574e-01,-2.754221697259636725e-01,6.945003425227650462e-01,6.994173847328275517e-01,1.036618832117368050e-01,1.851631147128544874e-01,7.476718426563657913e-03,-2.701224739839673192e-02,4.559753057431711332e-01,-4.795525192287598548e-01,4.813024651079693128e-01,3.622620114897979193e-01,-4.775243683004077866e-01,-2.212641428379717168e-01,-5.466778439359587516e-01,-1.918851400790987441e-02,4.187015871605589273e-02,4.879484136393941185e-01,-3.971190044018403364e-01,-3.253728199129798937e-01,-2.335769297367867869e-01,-5.562834851153054538e-01,8.934631691302891143e-02,7.070687470070942393e-02,-6.014651332215169982e-02,-3.767470995034375575e-02,4.385542387394942843e-01,-3.646122639092279627e-01,-6.591466046585545135e-02,-2.774371920213050680e-01,1.310070559196848949e-01,-7.388832481202176061e-02,-3.903807965762773891e-01,-8.875219587185799452e-02,4.658045467809020512e-01,-1.866379680115385145e-02,3.008301575255322158e-01,1.218407867989834553e-01,5.104366434555704934e-01,1.589199923277578030e-01,1.237087338619683868e-01,7.592194421117720582e-02,-2.120094344645350945e-02,3.667831714412225774e-01,4.259805456358290998e-01,1.854546568316760013e-01,-8.390675723290454135e-02
-1.501377939051772026e-01,-1.950580183600404346e-02,-2.892127631869477744e-01,6.415698150995643445e-01,7.706321446622631521e-01,1.000000000000000000e+00,2.080131982644127173e-02,-1.264913129182043128e-01,2.117639254096984058e-01,-1.227437510220416167e-01,-3.206826640799899653e-01,-5.405187126429927130e-02,-1.921186692129754348e-01,1.193460302949775169e-02,1.329839835716336016e-01,-4.841452691758512672e-01,-3.444912690520648968e-01,-1.441090979896884894e-01,3.115184748578184726e-01,-2.932061677713683132e-02,1.541558232133709572e-01,-2.693504105282970226e-02,-1.178104259937005210e-01,8.513379713825568185e-02,2.506297807518437226e-01,2.619066796142063835e-01,-1.294423487712284201e-02,-3.372876192874290635e-01,6.282158098446987138e-01,-2.703101559253212605e-01,-1.583622244876354834e-01,3.074087393641961041e-01,-2.369592665345337246e-01,6.820688604812299993e-02,-1.129162333056696749e-01,-1.616100691775337328e-01,-8.534380426165527611e-02,5.854875184169768682e-02,2.192774758666247159e-01,-2.466162577102507802e-01,3.716256838130892470e-01,9.542452833250414379e-02,5.445875085370184276e-01,7.107419730714835682e-01,2.247130574923188184e-01,2.604689911873195873e-01,3.877252763695072102e-01,8.689229150186089656e-01,3.168954818066964663e-01,3.785244300833562892e-01,-2.733187371524725684e-01,-2.531615005252315642e-01,-4.759248631488687264e-01,3.554869016942342475e-01,-4.143773718794046546e-01,-4.025320706585120978e-01,-6.914419989706158121e-02,-1.677327016245511448e-01,-6.741597539103842684e-02,-3.639644333754771810e-01,-3.372369173502606787e-02,7.737832892504863114e-02,-6.530427751346129517e-03,-1.729628170831583323e-01,1.034921628958951345e-01,6.724991736189188662e-01,-1.420999612323626815e-01,4.580539181603244248e-01,-3.794410263773874692e-01,-4.992006339145605431e-01,-3.654313465495504509e-01,-2.205983736495672198e-01,-2.789624251000590860e-01,2.707944131697040402e-01,5.634786947784644617e-01,-2.758309276363202778e-01,-6.837782983569705431e-02,-3.534915687296702469e-01,1.391546073255329474e-01,1.937082230018092044e-01,9.913967125188223595e-02,-1.174966241266790778e-03,-2.402956358927638703e-01,4.680664042927416002e-01,-3.869231145743264877e-01,-5.680064755601492432e-02,-3.607420989657800225e-02,2.306503775967189973e-01,3.159814269882413873e-01,-3.471071411964452569e-01,-3.717381039362986916e-01,9.326612033766096266e-02,2.074388011731443660e-01,3.225796671340740163e-02,6.942701298791528197e-01,4.087631511307743271e-01,-2.277723080672635625e-01,6.584826076411644247e-02,-2.900983346165490473e-01,-1.685518767131474749e-01,4.130370205764036240e-01,1.384704664440472022e-01,-9.292747291016258127e-02,2.884907788845840204e-01,1.762206499587210262e-01,-2.195294433017037916e-01,5.207135958787234564e-02,3.971397247648200679e-01,-2.151262677744360252e-01,-1.970923414203233914e-01,3.582072238380652474e-01,1.424881221475289839e-01,1.959351298019264276e-01,-3.523802559716078253e-01,-2.758363254575554868e-01,5.106237188086479861e-01,5.280775499129348738e-01,2.007189602878390600e-01,3.650792442481577971e-01,1.292967155307207516e-01,-3.734038254470118529e-02,4.020861302407179316e-01,-2.500139417603579051e-01,4.564180463419302836e-01,2.240755247879504253e-01,-2.186392173234616432e-01,-2.893434404884020483e-01,-2.281479020033921612e-01,5.671027063386353123e-02,9.413938047876799220e-02,2.089742682362250858e-01,-3.173854509912373834e-01,-2.219592254977038187e-02,-1.697144592408721397e-01,-5.193281044317719086e-01,2.060751770518660930e-01,9.034623816057130163e-02,-1.616523407757208125e-02,4.921394472271724274e-03,6.810218310966350552e-01,-2.229785959493230107e-01,-8.151957365446629855e-02,-3.583077482226285082e-01,2.082885735081796974e-01,1.665324326136540661e-02,-3.374752757620830823e-01,-1.950554202454481134e-01,5.068346813887930624e-01,-1.746315952460008106e-02,9.172590923562691512e-02,6.062750479270290205e-02,3.023004276679014390e-01,3.361528145444205862e-01,1.675586097629456483e-01,-3.049369664549068659e-01,-1.209857441194785582e-01,2.405091301989937813e-01,4.022111906622590216e-01,1.375981496304047036e-01,1.380191421453946243e-01
-4.180195907151222356e-01,-4.421370852361962145e-01,4.536039883285642449e-01,-3.712186086505269711e-01,1.121994766141434091e-01,2.080131982644127173e-02,9.999999999999998890e-01,-4.320644455071528944e-01,-3.746119535927258659e-01,-6.042099862231233853e-01,-3.548018066019382744e-01,2.693624153261134357e-02,4.722493565100830404e-01,-6.402607241307514130e-01,1.709768631115010928e-01,4.293993089451113576e-01,-1.853665879778617631e-01,2.884902519566294732e-01,-5.609446542313988315e-01,2.410192683239889833e-01,1.025150083459632350e-01,4.775156066998753612e-01,5.611791789129997321e-01,7.070968481575740094e-01,-7.661411807454850953e-01,-5.583730277184485447e-01,-3.444730205206587570e-01,-3.225244459287135990e-01,5.610850427183726730e-01,6.775664567293286922e-01,2.991573371421428207e-01,-4.662532242236532287e-01,-4.326232628031322358e-01,2.617587848243370721e-02,-1.077114398273960744e-01,-4.761114340995049043e-01,3.666142242072191193e-01,-8.640292493771947746e-02,9.105976948623790979e-02,4.118099222527027425e-02,-7.095999974067268568e-02,-1.025196901149031947e-01,-3.382189965627050432e-01,-1.216930974480873728e-01,-3.725622072840116261e-01,6.298754383579819871e-01,5.288083181309457537e-01,3.761886504441223633e-01,-3.633110011459360356e-02,6.596292510384778041e-01,-1.997291299265021580e-01,-2.520224689004088026e-01,-6.398281013819548946e-01,-9.609183477551420938e-02,-4.898135794372096008e-01,4.341697530539664895e-01,6.119487535185225147e-01,-1.911357429121081641e-01,-7.328236492305960637e-01,3.260837677531120971e-01,4.477729631766242946e-01,5.756700271797506874e-01,-8.791396688120199643e-03,4.724907169352565162e-01,4.063070266226195826e-03,-3.909761346084889011e-01,-6.616463048978973305e-01,7.494946908623495441e-01,-4.773018695532123545e-01,-5.895873825306907623e-02,2.718241212377430216e-01,-2.840391461601286527e-01,-1.278082307759729752e-01,4.161429961789536169e-01,6.571918401733565229e-01,-4.170749344238179265e-03,-7.993326209077236122e-01,6.277281161380923180e-01,-4.046367408051633474e-02,-3.757438849872369313e-01,6.976359956422706343e-01,1.174290336777364246e-01,4.398975760186562556e-01,-4.959916156670068910e-01,-3.690858908442871678e-01,-6.676323417168159580e-01,6.138899285503248704e-01,2.409215766226423805e-01,-2.296396776230303360e-01,4.000278979055784112e-01,-9.198173776051367725e-03,-5.068916159074160488e-01,-3.622331586526638530e-02,-2.532010248005580055e-01,9.405015962050305989e-02,6.135271402586909284e-01,-3.906689403490405388e-01,8.265358747436123421e-01,-3.477110633115023663e-01,-6.152233956276489391e-01,-2.387879343469930804e-01,-2.638440751838532286e-02,2.307620597052948141e-01,-1.449972393953720962e-01,7.912620920407099634e-01,3.981965141966592459e-01,-6.319183773824303962e-01,2.336073421308039466e-01,7.057487168787456300e-01,8.341955722072838661e-04,2.899773378681883007e-01,-8.763895842159054317e-02,3.145648540483446665e-01,1.077895148479752069e-01,5.717012009663297034e-01,3.445456284516342227e-01,6.317603566230548529e-01,-1.131760658622830845e-01,-3.494752825715109479e-01,-1.664537795804629794e-01,1.730124961035505449e-01,-5.192816728382457225e-02,-3.672931114521271745e-01,4.528581794254724624e-01,2.175450379056917682e-01,-2.354179917992301196e-01,3.035545193884856552e-01,2.262138728279349809e-01,2.405309204682148094e-01,3.488960074490953661e-02,2.906700206465098191e-01,-2.776658140821023357e-01,-8.700419573021744846e-02,-1.302155383312636645e-02,5.976391605711772054e-02,-2.521628516389329278e-01,2.324261994790795260e-02,2.871883465422731541e-01,4.181814568392388520e-01,-1.477501986368363884e-01,7.128226310341261029e-02,1.570597348306650154e-01,7.173759496019666004e-01,-5.938162708686941516e-01,2.890510414875140377e-01,3.737351979555517123e-01,5.737006208080535075e-01,1.130905401929611365e-01,4.182806285472920882e-01,6.768722700391531788e-01,-3.145069878239352690e-01,4.035879952541663873e-01,-5.707493264450848036e-01,-6.690402665082423317e-01,1.701309969698336366e-01,7.012491055862404288e-01,8.238008230900450979e-01,1.917513284071109547e-01,1.667814555023683087e-01,2.478870728585187144e-01
