2.980448755082942080e+05,-5.130081232371573424e+04,-1.170295706225982140e+05,8.592301516693463782e+04,1.231310801147875100e+04,8.815321773378488433e+04,8.322600279021864117e+04,2.126464642613814794e+05,-1.665621850564155902e+05,-9.751587394648077316e+04,-7.227240124528788147e+04,8.845792023492318549e+03,-1.059564047390582564e+05,-1.170066177807638887e+05,-1.281083210942295955e+04,9.552079439072057721e+04,7.347862056427275820e+04,6.815879499988472162e+03,1.237405392136808514e+05,1.958396355805496860e+05,7.655327306112957012e+04,-3.602391502740378655e+03,7.016242157653780305e+04,-4.492656330602939124e+04,2.782137059428686371e+03,-4.835772637382835092e+04,-1.176420120642119145e+05,1.715374807941754989e+04,1.916069891784360516e+05,-1.956704775532704371e+05,5.490898681847519038e+04,-1.624049044551415718e+05,7.293814064343311475e+04,-7.240967968049221963e+04,1.891964642308149196e+05,1.628213112304466194e+05,6.151184527404449909e+04,6.200699873678351287e+04,-6.564652973721822491e+04,3.251491200913401190e+04,4.204730635525067191e+04,-6.885537664251985552e+04,3.744921179590729298e+04,-8.242310195761230716e+03,-1.089938611299463955e+05,4.718745811678803875e+04,1.510958584974755067e+05,1.579941626021108532e+05,-4.280634168143662100e+04,7.939452050762795261e+04,-3.147244468250197242e+05,6.362577751742026157e+04,-1.215856913558282104e+05,1.596255153873264790e+05,9.741406452485821501e+04,3.264763564607376793e+03,-4.622471578944307112e+03,7.551759991040076420e+04,2.026243506229954437e+04,1.482982880689786689e+05,-3.480182243053551065e+04,-1.284293191323091451e+05,2.023430935527424735e+05,4.285254790280143789e+04,1.974581012243624136e+05,7.748731679629553400e+04,7.793648346883946215e+04,-1.523449054448316456e+05,-3.848748571933972562e+04,1.334644301408919855e+05,-1.136336481277807761e+05,9.203987689163103641e+04,4.824895639370509889e+04,1.043997128517952369e+05,-4.778975577375054127e+04,8.605363444422768953e+04,1.199604575427482050e+05,1.156524941301552026e+05,-7.161846710700109543e+04,3.628695865183133719e+04,-7.363715949907225149e+04,-5.429147842526836030e+03,1.025807805280097673e+05,1.116697112352604890e+05,-1.918415955124213724e+04,9.895328906921652379e+04,-1.385258780091532935e+04,-1.069860251929066435e+05,1.033769010780789686e+05,6.252376190414869779e+04,-3.096556971131040882e+03,1.237178489080598665e+05,-4.622632102791077159e+03,1.600832281046680873e+04,-4.580490532426381105e+04,1.976057063296135675e+04
-5.130081232371573424e+04,1.074212974970262032e+06,-1.437115176156210655e+05,8.133080207112040371e+05,-3.115740961158070131e+05,2.500157356964830542e+05,3.478852105597591144e+05,-5.950550163303719455e+04,-4.095954539310312830e+05,2.219683494380667689e+05,7.707426753846617066e+04,-1.463026281484351493e+05,2.601413909237874614e+05,-2.040804402917768457e+05,1.479511653691665560e+05,8.119137456881711842e+04,4.168215264634117921e+04,1.187933796866138073e+04,1.571527820928094443e+05,-1.916626870187098757e+04,4.958278893104746385e+04,-1.757242282473744126e+04,3.805899996511705103e+04,-1.194953064558184124e+05,-9.611188901734001411e+04,1.130267202000157849e+05,-7.668113477622452774e+04,1.197259840896048554e+05,-3.391973161666284341e+03,7.305019750040188956e+04,1.177803437891316717e+05,9.403642323536745971e+04,9.066276646725680621e+04,-1.561388558204548826e+04,-5.809018367582087376e+04,-1.574012248074139461e+04,1.307442854068587185e+05,1.097090460118768387e+05,5.753479374706871567e+03,3.099233071187659880e+04,1.816042328254485255e+04,6.829824899229040602e+04,9.527743503631251224e+04,-3.076005924582908119e+04,4.503044040139933713e+03,3.200207758556623958e+03,3.601238891555387090e+04,6.820073548009408114e+04,3.344712127200455870e+04,-5.414186856052804796e+04,-8.857116934789599327e+03,-1.970435583638586395e+05,-1.259194880827251618e+05,1.925586837346306711e+05,-1.201847639930609294e+05,-3.625947670241358992e+03,8.245059122852630389e+04,3.259097632867881330e+05,1.023290667468813917e+05,1.566910141662055976e+05,-1.962930564985334931e+05,-1.151088443489855417e+05,1.612457783270412183e+05,-9.295215557874026126e+04,-1.045754205703088155e+04,-4.699551183157615924e+03,1.020076502639465762e+05,-6.366636736073606880e+04,5.131493871490672609e+04,6.180965563911126810e+04,-3.087988014850548934e+05,5.713112957570219442e+04,8.993902503823852749e+04,1.001552130189527670e+05,5.736014266595999288e+03,9.535188251522567953e+03,-4.526218550083152513e+04,-2.971027424698432151e+04,3.077510085564488327e+04,2.486791628612326458e+05,1.679208670687756094e+05,6.044887385165682645e+04,2.178049264169626986e+04,3.230408415763814628e+04,8.959322388117964147e+04,8.757875467479684448e+04,2.921702512563417258e+04,2.353209842075864435e+05,2.418560518757022510e+05,2.063626428367209883e+04,7.707134617512498517e+04,1.203319664496523183e+05,-4.654235734119625704e+04,1.705853868486405408e+05,-5.526996059327539842e+04,1.251436604723718920e+05
-1.170295706225982140e+05,-1.437115176156210655e+05,7.275461564513143385e+05,-2.810512918238494312e+05,6.141319195691874484e+05,-1.236410010848042875e+05,-1.180060502925553592e+05,-8.635110419238664326e+04,5.801589544817153364e+04,8.623360986192630662e+04,2.098155425878969254e+05,2.873962980315417517e+05,8.005065960560708481e+04,3.491662323171367752e+05,7.515253345799447561e+04,-5.524478973415826476e+04,-4.241295613886263891e+04,-4.950880902455815522e+04,-2.467301521802954085e+05,-1.677780042581598973e+05,3.757920964018801169e+04,-1.777369407124926220e+05,-1.532254148210787098e+05,2.552753219891897752e+05,-1.701773245704156870e+05,1.911149935712906299e+05,2.924443072049839539e+05,1.836731226092926518e+05,-2.870947676110687316e+05,6.043183018470570678e+05,-1.909479587033278076e+05,3.282381328782894998e+05,-2.264766100285571883e+05,2.227596632216418802e+05,-1.522264719724889437e+05,-1.469113215303790057e+05,-3.991288090847463172e+04,-2.245284240011968359e+04,-1.302749750041218649e+05,-8.560657423863772419e+04,-6.665668349285065779e+04,9.700536191222813795e+04,-9.726216354893264361e+04,8.471353089347434434e+03,9.793888304711235105e+04,1.041768369647488726e+04,-5.531754555804026313e+04,-1.008049711477496312e+05,2.621426048863260439e+04,-3.186150231528305812e+04,6.136784033883977681e+05,-3.246175557843927527e+05,4.204852454452287056e+05,-3.694323850310212583e+05,-1.671526932251388207e+05,6.672239153211100529e+03,2.166374196165129979e+04,-1.137974956442058901e+05,-1.564437146840066998e+05,-2.209848050002670498e+05,-4.639805453450722780e+03,1.165334114353007462e+05,-4.029680399116229382e+05,-4.632572877512699779e+04,-2.951768659629093600e+05,-5.465778224523940298e+04,2.740066761812652658e+03,4.465393448501426028e+05,8.756371495070820674e+04,-2.224639012364148803e+05,3.136478618529451196e+05,-3.026702515825623414e+04,-3.447692355149720970e+04,1.016839032777040416e+03,1.196081804483990891e+04,-6.512958673890789942e+04,-4.696261036616595811e+04,-1.269036941806670511e+05,1.166617095130368980e+05,6.187515176022177911e+04,5.036548458398164075e+04,-2.613517390212667669e+04,-9.661592537390129291e+04,-4.276532311778372969e+04,-5.820816168033245049e+04,-6.728243690980476094e+04,-5.934379702066468781e+03,1.619292197711732879e+05,-2.525313068827524548e+05,1.416241648664515196e+04,2.981543519921590996e+04,-8.869965378412955033e+04,-1.634309519202141018e+03,-5.760967242833455384e+04,2.429392032340852311e+05,-1.337673177756094628e+04
8.592301516693463782e+04,8.133080207112040371e+05,-2.810512918238494312e+05,2.685729598098440561e+06,-5.835335058989382815e+05,3.443275305626527406e+05,3.409654192744273460e+05,4.232110718989350717e+05,-8.583885899098708760e+05,1.517115838521434343e+05,-2.121681952306498133e+05,-2.281777839436555223e+05,2.967684855486550950e+05,-4.448245637186735403e+05,9.978225009332773334e+04,1.851981606705225422e+05,1.149885983370015456e+05,-1.483794004797250673e+05,4.183571623298766790e+05,6.932149979559368221e+05,7.036956554283561127e+04,1.384458455118039274e+05,1.021410464158291434e+05,-3.571577066603819840e+05,-3.481033427497069933e+05,-5.247230140356822812e+04,-2.688045073120642337e+05,-1.861185921649327502e+05,1.502049503204611363e+06,-6.216024369600079954e+05,4.828213419669435243e+05,-5.033650436194329523e+05,6.752972294799248921e+05,-2.353135172012887779e+05,4.775992306595600094e+05,6.017242400502267992e+05,1.457892669050498516e+05,2.174052765957787633e+05,-1.458724077670983679e+05,6.374736360600169428e+04,-3.294691475875732431e+04,-9.553939696490419738e+04,2.041978508014905092e+05,-9.767473605491495982e+04,1.996483930928509799e+05,-2.028718892010808531e+03,1.125110395517462312e+05,-8.320505910867899729e+03,1.766972700630038744e+05,-8.298490518542773498e+04,-6.358732961258700816e+05,4.390741472256500274e+05,-4.856800211762277759e+05,9.277441567687353818e+05,-2.286781197575698898e+05,-5.260703614629684125e+03,1.565950906811078312e+05,3.130934507483060588e+05,2.322740044992214243e+05,1.069123184671557741e+06,-4.348107291864015278e+05,-3.366409521143485326e+05,6.991778686617079657e+05,2.575983337955063034e+05,7.572043116330775665e+05,1.000566557121088961e+06,1.874268141577263887e+05,-3.661860821750811883e+05,-2.407815661157135764e+04,5.321952886424493045e+05,-7.137122187490888173e+05,1.343930731662160251e+05,8.014667083150993858e+04,2.072034636196046195e+05,-3.778541747797034623e+04,6.966006070378322329e+04,1.956478412993562524e+05,8.986269029265103745e+04,-1.383151230966437142e+05,1.645844484534025833e+05,1.403050065343939059e+05,1.446377422832525044e+05,2.737325774159519933e+05,3.655103546641758294e+05,5.315534747622301074e+04,1.999512816242765402e+05,3.527337175908630888e+04,5.170653602673213027e+04,6.647616872042143950e+05,2.558589164271332993e+04,4.517159294150596543e+04,5.577807976270236541e+05,-1.808441930903264729e+05,4.823036537483853317e+04,-1.456583604609015456e+05,-3.975886482425889699e+04
1.231310801147875100e+04,-3.115740961158070131e+05,6.141319195691874484e+05,-5.835335058989382815e+05,2.516376534107483458e+06,2.860918186936057755e+05,1.126228153936490562e+05,4.499859734593898611e+04,-4.374811786999704782e+05,1.493338913816306158e+05,-4.351289673997001955e+04,1.643307866160638165e+06,1.817744866265193268e+05,1.019334579149040161e+06,1.548432866608207987e+05,-5.729417131703301857e+04,9.538862342031596927e+04,-9.297230006805773883e+04,-4.130879804340014234e+05,-2.307546307910828618e+05,3.255494860252110520e+05,-5.513975198236521101e+05,-2.622208735735452501e+05,9.825342125552718062e+05,-3.975078255216102116e+05,3.300471530735067790e+05,6.262600239286336582e+05,3.445441855928079167e+04,-3.589200987479634350e+05,1.136169388713639230e+06,-2.420751847675526806e+05,2.720079940836369642e+05,-3.636245011312702554e+05,5.881922070311397547e+05,1.066715797146327077e+03,-1.532918243438227801e+05,1.005975004811996041e+04,-5.370981126926965953e+04,-2.992790887009561993e+04,-1.918478745244719539e+04,1.374669926176404697e+05,2.197906140975029557e+05,-1.843489974545383011e+05,1.938815449913790217e+05,-6.900969117953277600e+04,1.993261531347863784e+05,-3.565999857025978145e+03,-9.755706661563631496e+04,2.535032502603458124e+05,-6.307248919301979186e+04,6.473963663289905526e+05,-4.653881373535856255e+05,8.748389729135804810e+05,-7.077020100305380765e+05,-3.826780101527520455e+05,9.130430976489542445e+03,5.838287432020005072e+05,1.760437521788112062e+05,-1.435376362930846808e+05,-2.634311491122816224e+05,9.059544141587898775e+04,4.781635879314811318e+05,-5.932089981217063032e+05,6.983762400319523294e+04,-5.097478553417950752e+05,-1.172680658075773099e+05,1.745768261823204230e+05,6.695857099401463056e+05,3.040326635600623558e+05,-3.279230709038487985e+05,5.534898773059127852e+05,3.782662189839375787e+05,3.002756079729786725e+05,-1.970535975139306538e+04,1.374680836594796892e+04,7.329147568887678790e+04,1.287557032505675015e+05,-6.200011190890899161e+04,3.994437753515667282e+05,1.608884356751365704e+05,2.549395288847397023e+05,-1.332121539480944630e+05,-1.529935639767486136e+05,-8.446892736913121189e+04,-1.196027662688368437e+05,-8.093480127797165187e+04,-1.746884082026915858e+05,2.542212817753781856e+05,-5.754571306357828435e+05,1.632535632254094526e+04,-2.452532430158015995e+04,-1.483744585182484880e+05,2.496333675833271118e+05,1.480192082193687675e+05,8.235457076138826087e+05,4.655519815870793536e+05
8.815321773378488433e+04,2.500157356964830542e+05,-1.236410010848042875e+05,3.443275305626527406e+05,2.860918186936057755e+05,1.033865658421608619e+06,1.315259490078483359e+05,5.474798177507403307e+04,-3.812204704062513192e+05,8.103039712154472363e+04,-1.546201180955368327e+05,1.105298572946873610e+05,2.103709333481669601e+05,5.487475283016454196e+05,7.106680331983905053e+05,1.737521504834469815e+05,1.358893921200331242e+05,-3.835953153819339932e+05,-1.789725749561036937e+05,4.166532025413861265e+04,1.655471618447126821e+05,-2.396455675939028151e+04,4.736662693531714613e+05,-6.828957969021161261e+04,-2.137639557102397957e+05,1.545425866341794317e+05,3.439115876500085578e+05,-2.523802723763233807e+05,3.654147398903769790e+05,1.861450850341700716e+05,4.139349292844606680e+05,-1.995659681357063528e+05,4.893559023627198621e+04,9.382829798440207378e+04,3.725286784353571129e+05,9.984907982478690974e+04,2.034327370437271311e+05,3.434210167152198119e+04,2.582401864398710313e+05,1.870092056144283270e+05,2.475146056422049587e+05,-4.038575623686410836e+04,3.604243404184967512e+05,1.311196911946637847e+05,-2.681855234350785613e+05,6.381454409627403220e+04,1.407169713819121853e+03,3.648198290385797736e+05,1.880771836905503296e+05,3.184377898799869217e+04,-1.700872427189948503e+05,-1.559228014979604341e+05,7.417929480847570812e+04,7.279839850598546036e+04,-1.502238031018803304e+05,-8.464403954226065707e+02,7.953719517752246466e+05,-9.614727456612091919e+04,6.807108180014592363e+05,4.014406774964277283e+05,7.079097159822043614e+04,1.327602711509169894e+05,2.479025532449083767e+04,1.005123113385124743e+05,9.022785636529119802e+04,1.102733801275664737e+05,6.432323297456589353e+04,3.507657868090255215e+04,1.313484863551587914e+05,4.392776856654913863e+05,-2.585316526090765256e+05,2.957923932498907088e+05,2.770259023515017470e+05,6.758578903652825102e+04,3.505398057485077879e+05,3.144026571246116655e+05,2.060955095607333351e+05,2.235442477256840211e+05,1.162179583939508739e+05,3.189202293589059846e+05,1.754574271248278383e+05,-2.899259555792461615e+05,-8.620900823190894153e+04,-4.341032045610772911e+04,-4.401354981004782894e+04,3.756760744747419812e+04,-4.309340887510945322e+04,1.126605839662636135e+05,-3.649880436150707283e+03,3.466223028092115419e+04,3.194226204774314829e+04,5.321820035873292363e+04,9.154062979821499903e+04,3.561259302164484980e+05,1.024251698015510337e+05,5.770988527668864699e+05
8.322600279021864117e+04,3.478852105597591144e+05,-1.180060502925553592e+05,3.409654192744273460e+05,1.126228153936490562e+05,1.315259490078483359e+05,1.018693625114835449e+06,4.318840743595125241e+04,-3.121354984734446625e+05,7.658223213601048337e+04,-4.730639226204462466e+04,-1.560564574307233852e+04,1.403558571683797927e+05,-4.239349229568207375e+04,-1.243368727409217972e+05,4.850798561071189761e+04,8.086415696225380816e+04,3.762665410408779862e+05,6.169812991061863722e+05,-3.961723863147231896e+04,9.240256468477903400e+04,-2.142936989839239977e+05,-2.234599631863823161e+05,2.844192830766158295e+05,-3.953403201588282245e+05,3.781080372177991085e+05,2.079935521188408020e+05,-1.994030405201837129e+05,1.830703945094641822e+05,7.607383405661946745e+04,-5.255772343956369878e+04,-1.321274095497476810e+04,4.924500074859624146e+05,1.903201154837977083e+05,2.359046900952588840e+04,3.900419903381504701e+05,2.357631482720575004e+05,4.027767733309932519e+05,2.497594141483666026e+05,-1.015577598946707585e+05,-4.594185660640494461e+04,-4.871409018353172723e+04,-6.903436113029270200e+04,4.451668938704720495e+04,-2.601341306453881261e+05,5.485445926042155043e+04,3.078738271663762862e+05,1.829250147173779260e+05,5.402898491260913434e+05,3.549942425747459492e+04,-4.847338713867052138e+04,9.545088313044680399e+04,1.462036892990685010e+05,-1.487340377798701229e+05,-1.899783658909017977e+05,3.269329896914740857e+03,-1.094779390508146607e+05,1.039131041378362686e+06,-9.683123677745673922e+04,3.644515913098861929e+05,-2.690453438220882526e+04,-1.352841253920640338e+04,2.063167861984765623e+05,2.132088719239556522e+05,2.939535198130937351e+04,9.058211996340128826e+04,3.220515554168404778e+05,4.428348820016405807e+04,2.742989205794453155e+05,-6.587233183719434601e+04,-1.212589698239098507e+05,3.557193608149283682e+04,1.123593473265049251e+05,4.386816451060188701e+05,-2.311624640713203407e+05,2.670756676899544254e+04,-3.869033665393923729e+04,-9.649208209799139877e+04,5.097478151893438917e+04,4.337264899856228731e+05,1.173376774992232677e+05,2.096721933187870309e+05,2.523163841891317279e+05,1.832223496149285638e+05,2.560523737796802307e+05,2.312602220299782930e+05,-1.655536323030774947e+05,8.985703447816771222e+04,-9.991864236702180642e+04,1.647475392131750705e+05,2.288722325641504722e+05,4.283620142668600311e+05,9.555862107867987652e+04,2.125285235848828452e+05,4.516121177520450146e+04,3.774913675534394570e+05
2.126464642613814794e+05,-5.950550163303719455e+04,-8.635110419238664326e+04,4.232110718989350717e+05,4.499859734593898611e+04,5.474798177507403307e+04,4.318840743595125241e+04,1.387307137056326028e+06,-3.877544052065660362e+05,-2.550862080697311903e+05,-4.962519042774636182e+04,1.607574154292637540e+05,-3.097050408581328811e+05,-4.830189956084550795e+04,-1.397613255535554199e+05,1.976887785024521872e+04,5.169319759317181160e+04,-3.192028412779934006e+05,2.354462796858691145e+05,1.036959690948063042e+06,6.658121051219126675e+05,1.514185004556888307e+05,-7.219728442842056393e+04,-1.009177182585996052e+05,-1.447989750616535021e+05,-2.478898459840869182e+05,-5.167665898376832774e+04,1.769180869522604917e+05,5.731613480625273660e+05,-4.752636678387458669e+05,1.008148871393443696e+05,-5.377527683199648745e+05,2.197889335398998810e+05,-7.404388904539338546e+04,6.340555193597046891e+05,6.541617551928455941e+05,-9.013642738917836687e+04,3.431368819011312735e+04,-5.479588892950939771e+04,-7.597585203734299284e+04,-2.585426107329774823e+04,-1.259523460196653614e+05,5.269094948573473084e+04,-3.766141307005882845e+04,1.124404653216356674e+05,5.647530492566872854e+05,-3.902432751189179544e+04,-5.884112691821656881e+03,1.054047924228497432e+05,-7.412968617590294161e+04,-4.846044716688469634e+05,2.565392198115734209e+05,-4.012262075888589607e+05,1.373793598195854283e+05,3.720454881286622258e+05,-3.158378768156726892e+03,1.507706449736634677e+05,1.730515488983053947e+05,1.107518066389460146e+05,3.570253922691550106e+05,-2.028944167739936893e+04,-2.140301388759195688e+05,5.753194650279164780e+05,5.663682904004069278e+05,2.727671734231400187e+05,3.764968698887815699e+05,7.387006409001215070e+04,-3.435269522167101386e+05,7.756114511032073642e+04,3.467965509929632535e+05,-2.709731263010811526e+05,1.124953182350827992e+05,-1.672481237754272297e+05,3.334941126894729096e+05,-1.344644031433609780e+05,1.830232448100459878e+05,8.353576031931716716e+05,3.688164995460719801e+05,-2.831547063907504198e+05,-2.972600215187627473e+05,-2.148415439891035494e+05,5.477086619399394112e+04,4.841063294267316232e+05,9.447591197167763021e+05,3.424786788968136534e+04,1.963080582172409922e+05,-1.323800996509063989e+05,-3.736830690546710393e+05,2.829276645576620358e+05,1.635511215005552222e+05,-1.298322584194744995e+05,6.353855061045716284e+05,-3.781636372643565119e+04,-9.472058760211963090e+04,2.478463952537196747e+04,-7.428888374039749033e+04
-1.665621850564155902e+05,-4.095954539310312830e+05,5.801589544817153364e+04,-8.583885899098708760e+05,-4.374811786999704782e+05,-3.812204704062513192e+05,-3.121354984734446625e+05,-3.877544052065660362e+05,1.226086619301895611e+06,-2.286355722981118597e+05,8.533862417406664463e+04,-4.662282610250595608e+05,-3.349890260585047072e+05,5.997628942892410123e+04,-1.215423990662215656e+05,-9.123926344971069193e+04,-1.008572423187567038e+05,2.778553605965211755e+05,-1.496784776387754537e+05,-3.258571866846675402e+05,-2.877452850008212263e+05,-7.035080969950536382e+04,1.147087665741832607e+05,-9.549007155062927632e+04,4.947504774473259458e+05,-1.307416464334602351e+05,-2.985807447835723906e+03,7.395696443965309300e+04,-5.990274759933740133e+05,-1.306514142620904167e+05,-2.038494029871476232e+05,3.913313413877041894e+05,-1.297736460215514235e+05,-7.747557926966217929e+04,-3.684371791685980861e+05,-2.971427425545603619e+05,-7.321370764358389715e+04,3.090398625868124509e+04,1.825247933902828081e+05,4.903009824182188459e+04,1.036948485470343257e+04,6.798517178974169656e+04,-8.971822412870640983e+04,-2.672388040862751950e+03,-1.315698047975845402e+05,-1.692031111422420654e+05,5.410167691189699690e+04,1.513064912914789747e+05,-1.069066223008679954e+05,-7.988131535534278373e+04,2.428246070051643474e+05,7.895889624146677670e+04,-6.239611160453820276e+02,-2.251745606695408351e+05,2.242293203824836237e+05,-8.752629681492493546e+03,-4.197531173849712941e+05,-3.553203116907684598e+05,-1.138423857834576775e+05,-6.809263950707654003e+05,2.850952539048078470e+05,-4.519501647782199143e+04,-1.342971128719764820e+05,-3.639653046591964667e+05,-1.597325336871035106e+05,-3.840569762449726113e+05,-1.335543546777276206e+05,7.206492680339919752e+04,-1.798590056477827311e+05,-2.399281465105209500e+05,2.787299193638301804e+05,-2.525417997974325554e+05,-1.646725490018734126e+05,-1.872724181948378391e+05,-1.181463200958262314e+04,-2.179104085558932566e+05,-2.956225465042180149e+05,-6.567627795118062932e+04,-2.843093471103641787e+04,-1.429062203474069829e+05,-2.265730200570613088e+05,-4.945891652816726128e+04,-3.263611641124441303e+04,-2.826628287427089526e+05,5.761575457386359631e+04,-6.027460926501973881e+04,1.784496217246044835e+05,-1.094576646278060944e+05,-2.249706168286509346e+05,-9.688209053906588815e+04,7.439957575503735279e+04,-2.676405671378482366e+05,6.499679203490212240e+04,-1.278182425719386665e+05,-2.517363449336198682e+05,-2.126633120748584042e+05
-9.751587394648077316e+04,2.219683494380667689e+05,8.623360986192630662e+04,1.517115838521434343e+05,1.493338913816306158e+05,8.103039712154472363e+04,7.658223213601048337e+04,-2.550862080697311903e+05,-2.286355722981118597e+05,1.092000655079213670e+06,-8.352425715240309728e+03,1.681910804539023593e+04,1.045570591770370491e+06,-2.392889057593435064e+04,3.013014295087347273e+04,-2.253869792519260500e+03,4.770988796978045684e+03,-6.723218133731467242e+04,-1.000572502506563178e+05,-2.621381443074742856e+05,-1.711742808851126174e+05,4.772126491192054527e+04,-1.600322294155681157e+05,1.224830459437377867e+05,-3.066908839572586585e+05,4.188690397940495168e+05,1.746315157938840639e+04,-1.339022340275066090e+05,-7.961129276973128435e+04,5.985914896688367007e+05,-2.528253180745845748e+04,1.591408790973256109e+05,-4.057129133042362810e+04,8.592110777130437782e+04,-1.722197610986837826e+05,-1.735478228026482102e+05,1.968869335700009251e+05,-1.111642297612905822e+05,-6.823615940632297134e+04,1.550070372351117658e+04,-1.165506974636239756e+05,4.098559483599899249e+04,-3.113642488796326870e+04,1.119406285481676896e+05,6.712813901915584574e+04,-7.892349714590793883e+04,-4.014626254796000285e+04,-2.610136740087902126e+03,5.742866162095820073e+03,-4.749982800825124286e+03,2.065429498169935541e+05,-3.474985115943537676e+05,2.012374782049382047e+05,-2.756690888460667338e+05,-2.183811650421161612e+05,9.803474452915967049e+03,1.080529050736196659e+05,1.371856764158898150e+05,-3.670865823709878168e+04,4.328309539447497809e+05,-1.921419256392773241e+05,6.516651247270206659e+04,-3.383218994747988181e+05,-9.787948381711028924e+04,-2.778152493111634394e+05,-5.953705602168101177e+04,9.359264571799772966e+04,2.827759303542449488e+05,4.932349200379096146e+04,-4.003669247409588570e+04,-4.905918964465428144e+04,5.589436083105797297e+04,5.547171730121133151e+05,-1.343184533315105073e+05,7.893470072130791959e+04,-8.920396715380722890e+04,-1.904324992382824712e+05,-2.192456541938465089e+05,3.281785217092355597e+05,6.015403380493656732e+05,8.895319256798475981e+05,-6.735724429677016451e+04,-2.201632092690304562e+05,-2.096665303495922126e+05,-4.951948917695848650e+04,-4.703807374216914468e+04,-2.778385173449167050e+05,5.725577415376502322e+05,-2.105258659143162731e+04,-8.532416054754758079e+04,-7.929529850939172320e+03,-1.609588598794838763e+05,2.331839647085488468e+04,1.031761089991553599e+05,3.031056673527840394e+04,7.003939688925401424e+04
