1, 0.0, 0.0, 0.0, 1, 1, 0
2, -0.39984998107, -0.21234998107, 0.0812163725495, 0, 4, 0
3, -0.536800026894, -0.22935000062, 0.110996931791, 0, 9, 0
4, -0.458566665649, 0.0, 0.130141869187, 1, 16, 0
5, -0.413416653872, -0.00656665349379, 0.0957674980164, 0, 25, 0
6, -0.289166659117, -0.00594999408349, 0.0787193477154, 0, 36, 0
7, -0.201400011778, -0.00253332662396, 0.0518959201872, 0, 49, 0
8, -0.332716673613, 0.0, 0.0958211869001, 4, 64, 0
9, -0.118566691875, -0.00168334448244, 0.026396561414, 0, 81, 0
10, -0.15788333118, -0.00208332133479, 0.0276687629521, 0, 100, 0
11, -0.168383359909, 0.000616659701336, 0.0334584414959, 0, 120, 1
12, -0.0532666556537, -0.000833322585095, 0.00806875433773, 0, 144, 0
13, -0.0321499891579, -0.000599980354309, 0.00511611253023, 0, 169, 0
14, -0.058333337307, -0.000850001990329, 0.00611500488594, 0, 196, 0
15, -0.0354166515172, 0.0, 0.00548416515812, 1, 225, 0
16, -0.0351999886334, 0.0, 0.00562823517248, 4, 256, 0
17, -0.0097833275795, -1.6679367036e-05, 0.00173492950853, 0, 289, 0
18, -0.0382000096142, 8.33471640362e-05, 0.00368677987717, 1, 321, 3
19, -0.0372833199799, 0.0, 0.00379119627178, 9, 361, 0
20, -0.0122500164434, 0.000283320754534, 0.00194091617595, 1, 395, 5
21, -0.00721668219194, -0.000100006662251, 0.00134003418498, 0, 441, 0
22, -0.00536665320396, 0.0, 0.000925679400098, 1, 484, 0
23, -0.00638334965333, -1.6679367036e-05, 0.000871819735039, 0, 529, 0
24, -0.00533334398642, 0.0, 0.000908008019906, 1, 576, 0
25, -0.00416666269302, 0.000299990177155, 0.000820291810669, 2, 611, 14
26, -0.00468333577737, 0.000499983609188, 0.000883951492142, 0, 662, 14
27, -0.00526665663347, 0.0, 0.000771180784795, 9, 729, 0
28, -0.00376666593365, 0.0, 0.000656183750834, 4, 784, 0
29, -0.00271667051129, 0.0, 0.000465114542749, 1, 841, 0
30, -0.00336666894145, 1.66594982147e-05, 0.000540697539691, 0, 898, 2
31, -0.00366665911861, 0.000216672822717, 0.000621590937953, 8, 910, 51
32, -0.00325000286102, 0.000116666160466, 0.000544901471585, 0, 1020, 4
33, -0.00251666712575, 0.000416686147219, 0.000549325777683, 7, 1024, 65
34, -0.00273333978839, 0.0003333290515, 0.000487484736368, 3, 1113, 43
35, -0.00326667237096, 0.000249981880188, 0.000534345686901, 16, 1202, 23
36, -0.00240000081249, 0.000383337348467, 0.000457055430161, 7, 1202, 94
37, -0.00251664710231, 0.000316669553285, 0.00048781154328, 8, 1276, 93
38, -0.00219998764805, 0.000316689402098, 0.000361053971574, 3, 1403, 41
39, -0.00274999928661, 8.33471640362e-05, 0.000424076395575, 3, 1507, 14
40, -0.00258332490921, 0.00028333067894, 0.00042447965825, 12, 1544, 56
41, -0.00216666865163, 0.000116666160466, 0.000362288497854, 11, 1653, 28
42, -0.00246667861938, 0.00033331909799, 0.00041724453331, 3, 1723, 41
43, -0.0015666683903, 0.000399996846681, 0.000317226891639, 22, 1654, 195
44, -0.0018333295593, 0.000450015068054, 0.000312481133733, 19, 1817, 119
45, -0.00161665678024, 0.000383327394957, 0.000318586855428, 3, 1946, 79
46, -0.00219998764805, 0.000350008398527, 0.000406047474826, 32, 1929, 187
47, -0.00210001063533, 6.6647924541e-05, 0.000302527274471, 16, 2189, 20
48, -0.00164997577667, 0.000233352184296, 0.000302025844576, 5, 2255, 49
49, -0.00214996933937, 0.000466684490675, 0.000360486359568, 15, 2123, 278
50, -0.00201666355133, 0.000516682863235, 0.000347051623976, 40, 1998, 502
51, -0.00154999888036, 0.000250001758104, 0.000265048351139, 6, 2550, 51
52, -0.00121665990446, 0.000233352184296, 0.000227893862757, 50, 2470, 234
53, -0.00179998076055, 0.000516692816745, 0.000293546094326, 13, 2619, 190
54, -0.00175000226591, 0.000366667896742, 0.000246568553848, 37, 2641, 275
55, -0.00129998719785, 0.000400016695494, 0.000295793433907, 38, 2725, 300
56, -0.00166666507721, 0.000200003385544, 0.000290857075015, 28, 2986, 150
57, -0.00174999237061, 0.000666658103, 0.000317406695103, 32, 2886, 363
58, -0.00136667490005, 0.000316659599775, 0.000229695564485, 45, 3128, 236
59, -0.00164999568369, 0.000449995190138, 0.000313180935336, 85, 2962, 519
60, -0.00126666820142, 0.000333338975906, 0.000250307435635, 62, 3223, 377
61, -0.00096668797778, 0.000366657972336, 0.000190615071915, 82, 3202, 519
62, -0.00108333432581, 0.000550011813175, 0.000242459820583, 67, 3288, 556
63, -0.00158333778381, 0.000433335691923, 0.00026676201378, 72, 3134, 835
64, -0.000866661488544, 0.000499993562698, 0.000212563536479, 88, 3456, 640
65, -0.00110000371933, 0.0003333290515, 0.000219073102926, 53, 3832, 393
66, -0.00118335091975, 0.000233322381973, 0.000215175212361, 58, 4049, 307
67, -0.000999997020699, 0.0003333290515, 0.000206389959203, 127, 3924, 565
68, -0.000900000333786, 0.000433335691923, 0.000197419372853, 132, 3725, 899
69, -0.00113332271576, 0.000283340603346, 0.00019839424931, 118, 4508, 253
70, -0.00101667642593, 0.0003333290515, 0.000208330777241, 126, 4364, 536
71, -0.00130000710487, 0.000300000101561, 0.000247286458034, 74, 4632, 409
72, -0.00128331780434, 0.000316669553285, 0.000217490844079, 137, 4358, 826
73, -0.00105001532938, 0.000433335691923, 0.000205783901038, 106, 4599, 730
74, -0.00128331780434, 0.000383337348467, 0.000220882153371, 144, 4779, 697
75, -0.00101666653063, 0.000383337348467, 0.000195921849809, 182, 4627, 998
76, -0.00116667151451, 0.000450005143648, 0.000209392295801, 187, 4766, 1010
77, -0.00136666500475, 0.000183333948371, 0.000231786019867, 94, 5783, 146
78, -0.00109999382403, 0.000366677850252, 0.000223778741201, 132, 5420, 664
79, -0.00116666161921, 0.000266681105131, 0.000195019529201, 109, 5861, 380
80, -0.00103334581945, 0.000249991804594, 0.000157985035912, 99, 5961, 439
81, -0.00110001361463, 0.000399996846681, 0.000200967217097, 256, 5020, 1541
82, -0.000783334195148, 0.000316659599775, 0.00015840776905, 204, 5448, 1276
83, -0.00126666820142, 0.000233332320931, 0.000232469988987, 148, 6535, 354
84, -0.00111666321754, 0.000116676092148, 0.000193800180568, 74, 6966, 90
85, -0.000800003588665, 0.000266671180725, 0.000139759635204, 255, 5885, 1340
86, -0.000866671383847, 0.000316679477692, 0.000194670006749, 195, 6330, 1066
87, -0.00130000710487, 0.000266651302809, 0.000219390756683, 91, 7090, 479
88, -0.00113333261106, 0.000383327394957, 0.000204423486139, 189, 6469, 1275
89, -0.000916679680813, 0.000283340603346, 0.000161921372637, 266, 6714, 1207
90, -0.000833332538605, 0.000500003516208, 0.000198689929675, 321, 5353, 2747
91, -0.000783334195148, 0.000416666269302, 0.000161848365678, 163, 7673, 608
92, -0.00120001041796, 0.00028333067894, 0.00020619854331, 166, 7883, 581
93, -0.000883320986759, 0.000250001758104, 0.000165287667187, 179, 7853, 796
94, -0.000699996948242, 0.000366667896742, 0.000142636738019, 333, 6860, 1976
95, -0.000883340835571, 0.000300000101561, 0.000146012316691, 302, 7808, 1217
96, -0.000616669654846, 0.000499983609188, 0.000134751186124, 486, 5394, 3822
97, -0.000799973786343, 0.000333348900313, 0.000159937961143, 373, 7520, 1889
98, -0.000783354043961, 0.000433335691923, 0.000165982972248, 349, 7314, 2290
99, -0.000783324241638, 0.000316679477692, 0.00014695758, 511, 8054, 1747
100, -0.000883360684384, 0.000449985265732, 0.000175000357558, 335, 7966, 2034
101, -0.000733335793484, 0.000499993562698, 0.00015902875748, 503, 6445, 3756
102, -0.000900020182598, 0.00028333067894, 0.000142243792652, 345, 8887, 1517
103, -0.00113334262278, 0.000316669553285, 0.000193785483134, 300, 9226, 1383
104, -0.000883340835571, 0.000316649675369, 0.000167247722857, 198, 9860, 956
105, -0.000849992036819, 0.000333338975906, 0.000168307262356, 456, 8600, 2425
106, -0.000800003588665, 0.000233342245338, 0.000149439089, 377, 10561, 675
107, -0.00101667642593, 0.000433335691923, 0.000199813512154, 326, 9582, 1867
108, -0.000966668128967, 0.000416676193709, 0.000142730001244, 541, 8601, 3063
109, -0.000750005245209, 0.000333338975906, 0.000135044931085, 582, 8906, 2975
110, -0.000866661488544, 0.000449985265732, 0.000149297178723, 566, 8692, 3408
111, -0.000883340835571, 0.000466654688353, 0.000151484826347, 647, 6899, 5422
112, -0.000900020182598, 0.00033331909799, 0.000166792262462, 249, 11639, 905
113, -0.000783344090451, 0.00045002499246, 0.000156199996127, 626, 6678, 6091
114, -0.0010833243141, 0.000433325767517, 0.000174151762621, 453, 11502, 1494
115, -0.000966658175457, 0.00028333067894, 0.000156636044267, 243, 12346, 879
116, -0.000750005245209, 0.000216672822717, 0.000130555752548, 501, 11822, 1634
117, -0.000933329283725, 0.000383347272873, 0.000156192458235, 532, 11539, 2150
118, -0.000850001990329, 0.000266671180725, 0.000162549069501, 373, 11932, 1992
119, -0.00081666308688, 0.000316659599775, 0.000169005943462, 591, 11111, 3050
120, -0.00081666308688, 0.000383337348467, 0.000152584107127, 716, 8853, 5547
