1, 0.0, 0.0, 0.0, 1, 1, 0
2, -0.398100018501, 0.0, 0.172382369637, 1, 4, 0
3, -0.644633293152, -0.4402166605, 0.0693147182465, 0, 9, 0
4, -0.653100013733, -0.373066663742, 0.0846626907587, 0, 16, 0
5, -0.696950018406, -0.00716667389497, 0.138947427273, 0, 25, 0
6, -0.722066640854, -0.00386667251587, 0.143843755126, 0, 36, 0
7, -0.671533346176, 0.000383327394957, 0.16972258687, 0, 45, 4
8, -0.657783329487, -0.0101500051096, 0.138000562787, 0, 64, 0
9, -0.63368332386, -0.0621333234012, 0.121502369642, 0, 81, 0
10, -0.692716658115, -0.00176667177584, 0.181098863482, 0, 100, 0
11, -0.739566683769, -0.000516672909725, 0.162218496203, 0, 121, 0
12, -0.617650032043, -0.00188333785627, 0.142280012369, 0, 144, 0
13, -0.585733354092, -0.000266661256319, 0.133786827326, 0, 169, 0
14, -0.682066679001, 8.33372250781e-05, 0.142367511988, 0, 195, 1
15, -0.617566645145, -0.00114998221397, 0.172801375389, 0, 225, 0
16, -0.659866690636, 0.000116666160466, 0.126989364624, 0, 255, 1
17, -0.412416666746, -0.000266671180725, 0.0836836993694, 0, 289, 0
18, -0.446833342314, -0.000416666269302, 0.0981972068548, 0, 324, 0
19, -0.432550013065, -0.000583330809604, 0.0978456586599, 0, 361, 0
20, -0.464549988508, -0.00483333086595, 0.0793043375015, 0, 400, 0
21, -0.370483338833, -1.66594982147e-05, 0.0782033726573, 0, 441, 0
22, -0.578783333302, 0.0, 0.149516150355, 1, 484, 0
23, -0.491783320904, -0.000349998474121, 0.0942640975118, 0, 529, 0
24, -0.365966647863, -0.00028333067894, 0.0764768496156, 0, 576, 0
25, -0.494233340025, -0.000166674450156, 0.086245149374, 0, 625, 0
26, -0.377466678619, 0.000133325651404, 0.075638756156, 2, 670, 6
27, -0.368833333254, 0.000349988549715, 0.0803881138563, 0, 725, 4
28, -0.490483313799, -0.000466664641863, 0.112260006368, 0, 784, 0
29, -0.352833330631, 1.66594982147e-05, 0.0723425075412, 0, 840, 1
30, -0.304166674614, 0.000216662883759, 0.0551855675876, 0, 886, 14
31, -0.248850002885, 1.66594982147e-05, 0.0465186648071, 0, 960, 1
32, -0.316766649485, 3.33289317496e-05, 0.045413184911, 0, 1023, 1
33, -0.267366677523, 8.3327293396e-05, 0.0498041287065, 0, 1088, 1
34, -0.340033322573, 6.66777268634e-05, 0.0563685446978, 0, 1152, 4
35, -0.294816672802, 0.0, 0.0487768389285, 1, 1225, 0
36, -0.235283330083, -0.000800003588665, 0.0392931737006, 0, 1296, 0
37, -0.298399984837, 0.000133325651404, 0.0464350841939, 0, 1365, 4
38, -0.321700006723, 0.00056666135788, 0.0594355762005, 0, 1380, 64
39, -0.246599987149, 0.000250001758104, 0.0468015633523, 6, 1476, 45
40, -0.229833334684, -1.66594982147e-05, 0.0392061844468, 0, 1600, 0
41, -0.189766660333, 0.000183324023965, 0.0329115614295, 0, 1677, 4
42, -0.343316674232, 0.000300000101561, 0.0581960193813, 0, 1659, 105
43, -0.213549986482, 9.93410775862e-09, 0.0354030095041, 1, 1849, 0
44, -0.19319999218, -4.99983616464e-05, 0.0261957366019, 0, 1936, 0
45, -0.236916676164, -3.33487987518e-05, 0.0276455432177, 0, 2025, 0
46, -0.16384999454, 0.0, 0.0174626410007, 3, 2116, 0
47, -0.145216658711, 0.000149995088577, 0.0228103287518, 0, 2191, 18
48, -0.154883340001, -0.000100006662251, 0.0191607344896, 0, 2304, 0
49, -0.228250011802, 0.000199993446586, 0.034735314548, 0, 2352, 49
50, -0.11400000006, 1.66694317159e-05, 0.0176620390266, 0, 2493, 7
51, -0.194916650653, 0.000133345529321, 0.0231996364892, 0, 2586, 15
52, -0.13221667707, -0.000200003385544, 0.0186626240611, 0, 2704, 0
53, -0.213116660714, 0.000200003385544, 0.0281211771071, 0, 2793, 16
54, -0.225299999118, 4.99983616464e-05, 0.0283263549209, 3, 2911, 5
55, -0.173916652799, -0.000116656221508, 0.0236876495183, 0, 3025, 0
56, -0.226616665721, 0.0, 0.0350772328675, 1, 3136, 0
57, -0.157783344388, 0.000233322381973, 0.0208155494183, 25, 3128, 121
58, -0.232700020075, 0.000133325651404, 0.0259480886161, 5, 3345, 19
59, -0.196483358741, 0.00028333067894, 0.029077719897, 4, 3369, 112
60, -0.157499983907, -3.33289317496e-05, 0.017937509343, 0, 3600, 0
61, -0.14958332479, 0.000200003385544, 0.0213360395283, 0, 3679, 42
62, -0.141483321786, -5.00082969666e-05, 0.0124222962186, 0, 3844, 0
63, -0.0702833458781, -9.93410775862e-09, 0.00893615558743, 1, 3969, 0
64, -0.149166688323, 4.99884299643e-05, 0.0157044045627, 2, 4079, 17
65, -0.148416653275, 6.66876658215e-05, 0.0121999047697, 18, 4189, 36
66, -0.0623000077903, 1.66694317159e-05, 0.00734652718529, 0, 4351, 5
67, -0.100016675889, 9.99967232929e-05, 0.0114885633811, 3, 4483, 6
68, -0.133766680956, 0.000199973583221, 0.0130327995867, 6, 4590, 34
69, -0.121449999511, -4.99983616464e-05, 0.0127318883315, 0, 4761, 0
70, -0.103233329952, 0.0, 0.011505253613, 3, 4900, 0
71, -0.0926166549325, 0.00056666135788, 0.00940998271108, 7, 4824, 217
