1, -0.446700006723, -0.446700006723, 0.0, 0, 1, 0
2, -0.654779970646, -0.478320002556, 0.0732873678207, 0, 4, 0
3, -0.638819992542, -0.403699994087, 0.0895915180445, 0, 9, 0
4, -0.631259977818, -0.311060011387, 0.0899326354265, 0, 16, 0
5, -0.511020004749, -0.230120003223, 0.0874300897121, 0, 25, 0
6, -0.553179979324, -0.17066000402, 0.094435326755, 0, 36, 0
7, -0.469660013914, -0.0688799992204, 0.0926146134734, 0, 49, 0
8, -0.557799994946, -0.0636800006032, 0.121753610671, 0, 64, 0
9, -0.431259989738, -0.011040000245, 0.102686502039, 0, 81, 0
10, -0.371019989252, -0.0202200002968, 0.078356385231, 0, 100, 0
11, -0.436320006847, -0.0237799994648, 0.0876420214772, 0, 121, 0
12, -0.412459999323, -0.0123399998993, 0.0920662209392, 0, 144, 0
13, -0.326779991388, -0.0180600006133, 0.0668146908283, 0, 169, 0
14, -0.460119992495, -0.0, 0.0940160229802, 1, 196, 0
15, -0.466100007296, -0.0, 0.111666031182, 4, 225, 0
16, -0.258359998465, -0.0138600002974, 0.0530462302268, 0, 256, 0
17, -0.433459997177, 1.99999994948e-05, 0.116965338588, 0, 288, 1
18, -0.405140012503, -0.000159999995958, 0.0924463644624, 0, 324, 0
19, -0.372799992561, -0.0, 0.0806731954217, 1, 361, 0
20, -0.476280003786, -1.99999994948e-05, 0.0990646779537, 0, 400, 0
21, -0.527880012989, -0.0, 0.109854035079, 16, 441, 0
22, -0.310699999332, -0.0, 0.0608872324228, 1, 484, 0
23, -0.276340007782, -0.0, 0.0654260292649, 9, 529, 0
24, -0.294779986143, -0.00249999994412, 0.0583928860724, 0, 576, 0
25, -0.259180009365, -0.0, 0.0573213435709, 4, 625, 0
26, -0.217700004578, -0.000880000006873, 0.0330201759934, 0, 676, 0
27, -0.293179988861, -0.0, 0.0586777739227, 4, 729, 0
28, -0.201159998775, 0.00184000004083, 0.0384878367186, 0, 781, 3
29, -0.288940012455, -0.0, 0.048578210175, 4, 841, 0
30, -0.18016000092, -0.0, 0.0353666841984, 4, 900, 0
31, -0.33761999011, 9.99999974738e-05, 0.0563592836261, 1, 956, 5
32, -0.41060000658, -0.000180000002729, 0.0700094625354, 0, 1024, 0
33, -0.255540013313, -0.0, 0.0496941357851, 4, 1089, 0
34, -0.316359996796, -0.000140000003739, 0.0607474297285, 0, 1156, 0
35, -0.249620005488, 0.000220000001718, 0.046196103096, 1, 1222, 3
36, -0.25218001008, -0.0, 0.0416665412486, 1, 1296, 0
37, -0.291559994221, -0.0, 0.054725959897, 4, 1369, 0
38, -0.377079993486, -0.000159999995958, 0.0574338585138, 0, 1444, 0
39, -0.284799993038, 1.99999994948e-05, 0.0448985844851, 8, 1516, 5
40, -0.200379997492, -0.000699999975041, 0.0333921350539, 0, 1600, 0
41, -0.299019992352, 0.00156000000425, 0.0527237057686, 9, 1642, 39
42, -0.338779985905, -0.0, 0.0558445490897, 25, 1764, 0
43, -0.243880003691, 0.00130000000354, 0.0426259860396, 1, 1837, 12
44, -0.245320007205, 1.99999994948e-05, 0.0400058142841, 1, 1933, 3
45, -0.19118000567, 1.99999994948e-05, 0.0324822701514, 9, 2018, 7
46, -0.244379997253, -0.0, 0.0434769280255, 1, 2116, 0
47, -0.222880005836, 0.00451999995857, 0.042049292475, 3, 2170, 39
48, -0.243100002408, -0.0, 0.0384072251618, 1, 2304, 0
49, -0.207359999418, 0.00370000000112, 0.0351493880153, 9, 2365, 36
50, -0.255459994078, -0.0, 0.037744410336, 9, 2500, 0
51, -0.250140011311, -0.0, 0.0390319228172, 25, 2601, 0
52, -0.198459997773, -0.000220000001718, 0.0292617101222, 0, 2704, 0
53, -0.172999992967, -0.0, 0.0271681640297, 36, 2809, 0
54, -0.154400005937, -0.0, 0.0244930852205, 16, 2916, 0
55, -0.145180001855, -0.0, 0.0188941899687, 9, 3025, 0
56, -0.140579998493, -0.0, 0.0258325990289, 16, 3136, 0
57, -0.221340000629, -0.0, 0.0287914611399, 81, 3249, 0
58, -0.177980005741, 0.00504000019282, 0.027394361794, 1, 3236, 128
59, -0.272159993649, -0.0, 0.0299707204103, 49, 3481, 0
60, -0.167140007019, 3.99999989895e-05, 0.0245272070169, 4, 3595, 5
61, -0.222499996424, -0.0, 0.0275841616094, 36, 3721, 0
