58, -1.09722213892e-05, 0.00458977604285, 0.000688595871907, 4, 14, 3350
59, -6.44102692604e-06, 0.00580357573926, 0.000961913727224, 1, 33, 3448
60, -0.000167752310517, 0.00440832786262, 0.000736485410016, 1, 18, 3582
61, 2.28590015467e-05, 0.00371883925982, 0.000547674077097, 0, 0, 3721
62, -4.93625811941e-05, 0.00434822356328, 0.000612527597696, 0, 7, 3837
63, -3.47072869999e-07, 0.00492573343217, 0.000666922773235, 0, 1, 3968
64, -4.2088329792e-05, 0.00315734068863, 0.000567185459659, 2, 19, 4077
65, -5.59898726351e-05, 0.00403622305021, 0.000600447354373, 0, 11, 4214
66, -1.22934579849e-07, 0.00355131551623, 0.000557723920792, 0, 1, 4355
67, -9.75405214376e-07, 0.00357425282709, 0.000519682536833, 3, 10, 4479
68, -9.93472858681e-05, 0.00446871854365, 0.00063059857348, 2, 44, 4580
69, -3.39994835485e-06, 0.00372854247689, 0.000577806902584, 0, 8, 4753
70, -6.84832514253e-07, 0.00389782525599, 0.000621905724984, 4, 16, 4884
71, -7.84310177551e-05, 0.00428233901039, 0.000699395081028, 0, 26, 5015
72, -7.08357765689e-05, 0.00451185181737, 0.000647269771434, 1, 26, 5158
73, -2.96160578728e-07, 0.00365820154548, 0.000519594468642, 1, 4, 5325
74, -5.82387031045e-07, 0.00416722660884, 0.000619390571956, 3, 8, 5468
75, -3.89683991671e-05, 0.00331942294724, 0.000524512142874, 0, 18, 5607
76, -0.000171012550709, 0.00412612594664, 0.000575132027734, 1, 19, 5757
77, -6.17224723101e-05, 0.00363420252688, 0.000553793739527, 6, 52, 5877
78, -0.000114594273327, 0.00334952143021, 0.000612535339314, 4, 99, 5985
79, -1.05798244476e-06, 0.0030755456537, 0.000512339582201, 2, 25, 6216
80, -0.000102010868432, 0.00289794732817, 0.000409558735555, 1, 10, 6390
81, -3.08615453832e-05, 0.00298187811859, 0.000466507102828, 4, 20, 6541
82, 2.95042991638e-06, 0.0028621063102, 0.00042842476978, 0, 0, 6724
83, -1.65775418282e-07, 0.00304449908435, 0.000487651617732, 0, 1, 6888
84, -3.12104821205e-05, 0.00295123201795, 0.000462860596599, 1, 17, 7039
85, -1.86761224086e-06, 0.00299413944595, 0.000421299540903, 1, 6, 7219
86, -1.80341303349e-05, 0.0029972686898, 0.000454530672869, 2, 28, 7368
87, -1.42746912388e-05, 0.00273884832859, 0.000448716717074, 4, 17, 7552
88, -3.1478703022e-07, 0.00280215404928, 0.000465542834718, 3, 8, 7736
89, -2.6561319828e-06, 0.00277360831387, 0.000378690485377, 1, 13, 7908
90, -2.44677066803e-05, 0.00284604169428, 0.000437421665993, 0, 31, 8069
91, 3.07336449623e-07, 0.00227725249715, 0.000362959661288, 0, 0, 8281
92, -6.62729144096e-05, 0.00347073073499, 0.000440674688434, 2, 91, 8373
93, 6.80113816998e-06, 0.00244241091423, 0.000356481352355, 0, 0, 8649
94, -4.93973493576e-06, 0.00257001002319, 0.000393465976231, 0, 9, 8827
95, -6.38763094685e-06, 0.00271033495665, 0.000364949199138, 1, 8, 9017
96, -6.15666294834e-06, 0.00230521336198, 0.000385378982173, 4, 22, 9194
97, -2.16687726606e-06, 0.00290666823275, 0.000434544868767, 6, 17, 9392
98, -8.43157351937e-07, 0.00247421790846, 0.000349467300111, 1, 6, 9598
99, -3.95445786125e-05, 0.00289196521044, 0.000417105649831, 3, 54, 9747
100, -4.91738319397e-07, 0.00224387086928, 0.000341126491548, 9, 16, 9984
101, -3.76105308533e-05, 0.00218212348409, 0.000350046117092, 1, 23, 10178
102, -9.95894311018e-07, 0.00278713554144, 0.000386871572118, 4, 13, 10391
103, -7.22520053387e-06, 0.00298768654466, 0.000420531374402, 4, 66, 10543
104, -4.22156117565e-05, 0.00198871642351, 0.000311071431497, 0, 18, 10798
105, -1.34923802761e-05, 0.00237356428988, 0.000383247272111, 3, 38, 10987
106, -1.49545567183e-05, 0.00261319987476, 0.000399192678742, 11, 65, 11171
107, -8.63187015057e-05, 0.00291093322448, 0.000423148361733, 3, 134, 11315
108, -2.06052009162e-05, 0.00255672144704, 0.000386249681469, 8, 35, 11629
109, -7.85229076428e-06, 0.00237970123999, 0.0003276677744, 4, 35, 11846
110, -2.54406277236e-05, 0.0028587251436, 0.000413494504755, 9, 28, 12072
111, -7.40699470043e-05, 0.0029415928293, 0.000406051665777, 3, 109, 12212
112, -3.48786525137e-05, 0.00211047078483, 0.000359973259037, 1, 32, 12512
113, -3.36884222634e-05, 0.00216300482862, 0.000369700865122, 7, 40, 12729
114, -0.000159590810654, 0.00251535815187, 0.000421553879278, 18, 205, 12791
115, 1.0368725043e-06, 0.00196062284522, 0.000299665349303, 0, 0, 13225
116, -5.05832349518e-06, 0.00192022381816, 0.000304010871332, 2, 11, 13445
117, -2.42764758696e-06, 0.00226817349903, 0.000347506633261, 4, 64, 13625
118, -0.000137560069561, 0.00248173810542, 0.000368551874999, 1, 91, 13833
119, -5.36317611477e-06, 0.00230548158288, 0.00036565127084, 4, 28, 14133
120, -2.52140057455e-06, 0.00224833493121, 0.000312898657285, 4, 13, 14387
121, -6.71794032314e-06, 0.00204821233638, 0.000359659868991, 18, 82, 14559
122, -4.17108321926e-06, 0.00261727417819, 0.000343769381288, 4, 21, 14863
123, -6.02379441261e-06, 0.00188191048801, 0.000302822416415, 1, 30, 15099
124, -1.12441682631e-06, 0.00205944362096, 0.000285825342871, 0, 9, 15367
125, -4.02331352234e-06, 0.00244815205224, 0.000348547211615, 17, 98, 15527
126, -1.65284927789e-05, 0.00216388260014, 0.000284305075184, 7, 43, 15833
127, -0.000137813389301, 0.0022699541878, 0.000305035791826, 0, 63, 16066
128, -2.27801501751e-06, 0.00180410721805, 0.000273219397059, 16, 27, 16357
129, -3.47693770664e-07, 0.00247419928201, 0.000290639407467, 7, 16, 16625
130, -1.37152767365e-06, 0.00210070796311, 0.000256180559518, 2, 5, 16895
131, -6.94456175552e-05, 0.00198096479289, 0.000315572571708, 32, 134, 17027
132, -5.66362105019e-05, 0.00222509424202, 0.000344034371665, 45, 270, 17154
133, -7.07184256044e-07, 0.00155711174011, 0.000261777313426, 25, 51, 17638
134, -2.66581773758e-05, 0.00163803377654, 0.000273281475529, 4, 27, 17929
135, -1.12131237984e-06, 0.00195170508232, 0.000271965342108, 8, 26, 18199
136, -1.96322798729e-05, 0.00172625051346, 0.000226754767937, 0, 17, 18479
137, -4.1772302211e-05, 0.00191628804896, 0.000276601436781, 6, 91, 18678
138, -2.35165152844e-05, 0.00199621845968, 0.000277984567219, 2, 64, 18980
139, -4.3623149395e-06, 0.0015738097718, 0.000242606198299, 4, 26, 19295
140, -0.000106453277112, 0.00255174818449, 0.000338329351507, 9, 220, 19380
141, -1.9899880499e-05, 0.00183188787196, 0.000276077858871, 16, 137, 19744
142, -1.48204469497e-06, 0.00151383003686, 0.000228863529628, 13, 24, 20140
143, -9.69382654148e-06, 0.00204923818819, 0.000308851740556, 6, 62, 20387
144, -1.76330402724e-07, 0.00171039719135, 0.000258582644165, 29, 36, 20700
145, -1.99694186449e-05, 0.00245416420512, 0.000266323011601, 2, 63, 20962
146, -8.60790441948e-06, 0.00159555242863, 0.000226460746489, 25, 44, 21272
147, -2.19357502829e-06, 0.00229584169574, 0.000255476712482, 9, 37, 21572
148, -5.65542541153e-05, 0.00221097399481, 0.000263905327301, 19, 116, 21788
149, -0.000177503869054, 0.00242269667797, 0.000313872325933, 9, 162, 22039
150, -0.000131165608764, 0.00188995467033, 0.000296826037811, 1, 198, 22302
151, -2.58597225411e-07, 0.00144947913941, 0.000230765654123, 30, 44, 22757
152, -8.4662809968e-05, 0.001835693256, 0.000253915495705, 12, 104, 23000
153, -4.09781932831e-07, 0.00149748788681, 0.000218747489271, 36, 51, 23358
154, -1.5622625142e-05, 0.00156766863074, 0.000218692890485, 1, 75, 23641
155, -9.46292057051e-05, 0.00175358599517, 0.000271315249847, 20, 108, 23917
156, -1.29099935293e-05, 0.00155200005975, 0.000234267688938, 8, 49, 24287
157, -1.59740447998e-05, 0.00146912096534, 0.000209845995414, 4, 23, 24626
158, -2.45583560172e-05, 0.00164358504117, 0.000260444125161, 1, 81, 24883
159, -4.28408384323e-07, 0.00149014219642, 0.000236155901803, 17, 28, 25253
160, -5.9747449086e-06, 0.00160233641509, 0.000220266607357, 38, 93, 25507
161, -2.27354466915e-05, 0.00175310985651, 0.000240620487602, 11, 90, 25831
162, -4.50449697382e-05, 0.00186665111687, 0.000280138221569, 11, 133, 26111
163, -7.78678804636e-05, 0.00137667416129, 0.000253759237239, 8, 104, 26465
164, -1.97480749193e-05, 0.00158319808543, 0.000236837848206, 119, 239, 26657
165, -2.12714076042e-06, 0.00134487322066, 0.000199798509129, 10, 31, 27194
166, -1.17961317301e-05, 0.00143642106559, 0.000217091335799, 14, 80, 27476
167, -2.23827854029e-07, 0.00156602822244, 0.000233661397942, 4, 9, 27880
168, -6.77568232277e-06, 0.00155271717813, 0.000195134387468, 13, 71, 28153
169, -5.58126084798e-05, 0.0013692897046, 0.000220353613258, 3, 146, 28415
170, -9.36289609399e-07, 0.00139613205101, 0.000178062895429, 4, 9, 28891
171, -3.19443643093e-07, 0.00173443148378, 0.0002374258911, 9, 16, 29225
172, -1.44696487041e-05, 0.00127364660148, 0.000218635512283, 24, 96, 29488
173, -8.14336017356e-05, 0.00183339288924, 0.00024176343868, 13, 130, 29799
174, -1.67389714534e-06, 0.0015573942801, 0.000241969319177, 40, 90, 30186
175, -4.00167591579e-05, 0.00126446725335, 0.000189436599612, 7, 104, 30521
176, -9.50917601585e-05, 0.00228707492352, 0.000302092492348, 46, 523, 30455
177, -1.31409615278e-06, 0.00130820274353, 0.000213853330933, 61, 151, 31178
178, -1.43609941006e-06, 0.00120274850633, 0.000192669278476, 13, 46, 31638
179, -0.000111549474241, 0.00165946129709, 0.000267263385467, 10, 558, 31483
180, -4.72522042401e-05, 0.00155699439347, 0.000233913058764, 18, 245, 32155
181, -0.000140871547046, 0.00161473080516, 0.000273891550023, 28, 384, 32377
182, -0.000112945213914, 0.00138312636409, 0.000217890512431, 15, 391, 32733
183, -4.2469240725e-05, 0.00188542564865, 0.000233596481849, 6, 116, 33373
184, -2.55502145592e-05, 0.00167162716389, 0.000197652334464, 3, 119, 33737
185, -2.50674784184e-05, 0.00140784366522, 0.000202396375244, 43, 196, 34029
186, -4.34337789557e-06, 0.00154648779426, 0.000194199557882, 6, 34, 34562
187, -2.91503965855e-07, 0.00120966974646, 0.000197760891751, 5, 8, 34961
188, -1.57269334977e-06, 0.00189994648099, 0.000224267554586, 22, 57, 35287
189, -1.64906180089e-06, 0.00145994441118, 0.000205419273698, 67, 202, 35519
190, -2.82501190441e-07, 0.00136187800672, 0.00018604734214, 15, 24, 36076
191, -4.87522520416e-05, 0.00170405523386, 0.000221291746129, 30, 252, 36229
192, -5.67473471165e-05, 0.00163051055279, 0.000266340211965, 35, 598, 36266
193, -2.31650974456e-05, 0.00134279520717, 0.000196672248421, 13, 99, 37150
194, -6.51429081699e-06, 0.00117842725012, 0.000158257869771, 5, 28, 37608
195, -2.11593378481e-05, 0.00129161903169, 0.000191459228517, 28, 172, 37853
196, -7.53005360821e-06, 0.00120520219207, 0.000162980111782, 11, 76, 38340
197, -9.39456094784e-06, 0.00115488411393, 0.000174844972207, 11, 100, 38709
198, -9.91945489659e-05, 0.0017140544951, 0.000241552072112, 18, 399, 38805
199, -4.55460212834e-05, 0.00147706887219, 0.00019650728791, 13, 209, 39392
200, -5.29363751411e-06, 0.00136028975248, 0.00019047112437, 50, 184, 39816
201, -4.76172826893e-05, 0.00136603752617, 0.000199367495952, 20, 259, 40142
202, -7.45182260289e-05, 0.00126036407892, 0.000199727059226, 22, 307, 40497
203, -3.12210363518e-06, 0.00124860031065, 0.000193809886696, 15, 90, 41119
204, -1.42864882946e-06, 0.00143110717181, 0.000194817985175, 24, 63, 41553
205, -6.70179724693e-06, 0.001353139407, 0.00020038272487, 58, 145, 41880
206, -9.4398856163e-06, 0.00127702578902, 0.000183115320397, 11, 57, 42379
207, -4.68057878606e-05, 0.00129349716008, 0.000215293795918, 31, 264, 42585
208, -6.62698075757e-05, 0.00165293796454, 0.000212801416637, 73, 272, 42992
209, -3.58745455742e-06, 0.00131263153162, 0.000181079056347, 11, 58, 43623
210, -1.67178604897e-05, 0.00126276537776, 0.000175069813849, 8, 160, 43940
211, -1.10492110252e-05, 0.00116377545055, 0.000165947873029, 16, 101, 44420
212, -2.24635004997e-05, 0.00117656495422, 0.00017874018522, 10, 101, 44843
213, -8.14441591501e-06, 0.00128854031209, 0.000164784069057, 7, 65, 45304
214, -1.11137829606e-07, 0.00126159505453, 0.000178418325959, 34, 34, 45762
215, -2.45949868258e-05, 0.00164496398065, 0.000187843310414, 48, 205, 46020
216, -0.000101902835013, 0.0016073724255, 0.000224879011512, 21, 1021, 45635
217, -5.84404915571e-06, 0.00122550933156, 0.00017172547814, 28, 125, 46964
218, -1.04494392872e-06, 0.00112506467849, 0.000165067773196, 86, 187, 47337
219, -6.53192400932e-05, 0.00108587183058, 0.000169701641425, 11, 274, 47687
220, -2.34159324464e-05, 0.00146520603448, 0.000194027001271, 18, 244, 48156
221, -1.15800648928e-05, 0.00114328414202, 0.000170252693351, 24, 79, 48762
222, -5.83662949794e-05, 0.00137529650237, 0.000189434256754, 47, 401, 48883
223, -2.2921090931e-05, 0.00132332684007, 0.000170139217516, 3, 96, 49633
224, -3.29688191414e-06, 0.00130855850875, 0.000182957897778, 25, 71, 50107
225, -3.3554930269e-05, 0.00131881271955, 0.000184184827958, 35, 370, 50255
226, -1.72701347765e-05, 0.00105383805931, 0.000165178833413, 10, 95, 50981
227, -1.69190272459e-07, 0.00131922308356, 0.000171991167008, 19, 25, 51504
228, -8.46385955811e-06, 0.00118091295008, 0.000168984028278, 52, 112, 51872
229, -5.78540675633e-05, 0.00103340263013, 0.000165182034834, 13, 91, 52350
230, -5.45413558939e-06, 0.00115474464837, 0.000156996888109, 55, 149, 52751
231, -1.34824460929e-06, 0.00142494647298, 0.000154254885274, 26, 80, 53281
232, -1.72856580321e-05, 0.0011215970153, 0.000169479535543, 37, 210, 53614
233, -8.93852393347e-06, 0.00110622367356, 0.000173931955942, 86, 339, 53950
234, -2.61828918156e-05, 0.00134343467653, 0.000164578086697, 26, 155, 54601
235, -1.40902893691e-05, 0.00110955501441, 0.000163598597283, 55, 213, 55012
236, -3.33789103024e-05, 0.00108978897333, 0.000176714194822, 36, 357, 55339
237, -3.40286642313e-05, 0.00115853419993, 0.00017937226221, 77, 404, 55765
238, -5.91824436924e-06, 0.000982145429589, 0.000148086910485, 28, 161, 56483
239, -1.83998292869e-06, 0.00103570707142, 0.000144399193232, 28, 122, 56999
240, -2.19329576794e-05, 0.0011138987029, 0.000179807786481, 48, 327, 57273
241, -2.37201657001e-05, 0.00114732666407, 0.000160160809173, 70, 266, 57815
242, -1.76165867742e-05, 0.000971372879576, 0.000155399931828, 28, 154, 58410
243, -3.26794870489e-05, 0.0010373191908, 0.000166529149283, 103, 490, 58559
244, -4.35297079093e-05, 0.00100080389529, 0.00015622250794, 38, 281, 59255
245, -3.88957560062e-05, 0.0013156523928, 0.00015944482584, 50, 287, 59740
246, -8.02247450338e-05, 0.00104032584932, 0.00018102969625, 50, 477, 60039
247, -4.89509366162e-05, 0.00128499791026, 0.000191739512957, 59, 492, 60517
248, -1.85612589121e-06, 0.00121068023145, 0.000163712684298, 36, 181, 61323
249, -2.53577400144e-05, 0.00113435555249, 0.000151995758642, 44, 127, 61874
250, -0.000130224041641, 0.0012868270278, 0.000197460118216, 62, 1485, 61015
251, -1.56980622705e-05, 0.00123782583978, 0.000164999539265, 34, 277, 62724
252, -2.2755624741e-05, 0.00152408517897, 0.00019700617122, 64, 830, 62674
253, -0.000206398472073, 0.00126470590476, 0.000208109951927, 126, 2287, 61722
254, -1.95689499378e-05, 0.00100291019771, 0.000150838619447, 69, 250, 64266
255, -3.00506741269e-07, 0.000863627530634, 0.000134136949782, 14, 36, 64989
256, -7.58161768317e-05, 0.00121726968791, 0.000182886564289, 45, 725, 64811
257, -4.19911630161e-05, 0.00140981003642, 0.000176434768946, 34, 604, 65445
258, -4.98065091961e-05, 0.00130946061108, 0.000176030109287, 62, 668, 65896
259, -1.08778476715e-06, 0.000845062255394, 0.000120486918604, 54, 122, 66959
260, -4.28501516581e-05, 0.00102135539055, 0.000149502404383, 38, 216, 67384
261, -5.98529959461e-06, 0.00103740615305, 0.000152645923663, 169, 460, 67661
262, -1.08092399387e-05, 0.00116189010441, 0.000143649551319, 69, 275, 68369
263, -0.000118015021144, 0.0011571435025, 0.00017060765822, 59, 1268, 67901
264, -1.79884955287e-05, 0.00103232602123, 0.000143302691868, 103, 402, 69294
265, -6.0775005295e-06, 0.000941489182878, 0.000140357209602, 40, 93, 70132
266, -1.00092338471e-05, 0.00123872293625, 0.000150465551997, 45, 255, 70501
267, -5.70245720155e-05, 0.00114208739251, 0.000173217937117, 96, 1129, 70160
268, -4.91769378641e-06, 0.000867831229698, 0.000140674572322, 101, 277, 71547
269, -1.34638196414e-06, 0.000877897255123, 0.000127346705995, 35, 88, 72273
270, -6.38111168882e-06, 0.000943641469348, 0.0001365289354, 23, 100, 72800
271, -1.65402889252e-06, 0.000934896059334, 0.000126131315483, 84, 185, 73256
272, -1.87835339602e-05, 0.000875525467563, 0.000131045511807, 51, 219, 73766
273, -3.01661584672e-05, 0.00103057303932, 0.000135477239382, 29, 208, 74321
274, -3.52722895514e-06, 0.000954389281105, 0.000150262552779, 56, 178, 74898
275, -9.59138105827e-06, 0.00104946049396, 0.000145320795127, 94, 385, 75240
276, -4.55404333479e-05, 0.00107454729732, 0.000165077624843, 125, 976, 75200
277, -1.81222949323e-05, 0.000996482907794, 0.000146742982906, 104, 245, 76484
278, -2.61282548308e-05, 0.000929162197281, 0.000144236313645, 31, 299, 76985
279, -5.63760579553e-07, 0.000832489400636, 0.000113902577141, 10, 20, 77821
280, -5.90458512306e-05, 0.00120603817049, 0.000176538116648, 106, 1279, 77123
281, -1.31654860525e-05, 0.00120066630188, 0.00014308191021, 145, 412, 78549
282, -4.98692206747e-05, 0.00103682035115, 0.000151335669216, 110, 849, 78675
283, -6.05412460573e-05, 0.00117618497461, 0.000142270044307, 49, 494, 79595
284, -3.5791657865e-05, 0.00109203869943, 0.000137549781357, 65, 300, 80356
285, -4.68126199848e-05, 0.00103529298212, 0.000130871747388, 15, 361, 80864
286, -8.92734751687e-05, 0.00121788366232, 0.000162348966114, 70, 1256, 80540
287, -5.1864732086e-05, 0.000921130180359, 0.000147793427459, 135, 811, 81558
288, -2.15837117139e-05, 0.000963393307757, 0.000137155002449, 27, 307, 82637
289, -2.46694926318e-05, 0.00101578270551, 0.000137644790811, 19, 147, 83374
290, -2.81473621726e-05, 0.00102470943239, 0.000138661664096, 24, 323, 83777
291, -4.57487367385e-05, 0.000977199175395, 0.000148555845954, 107, 822, 83859
292, -1.19271380754e-05, 0.000842910900246, 0.000121157980175, 42, 180, 85086
293, -8.73878598213e-05, 0.00107716454659, 0.00017143531295, 178, 1969, 83880
294, -9.42312180996e-06, 0.000850854732562, 0.000118348434626, 45, 133, 86303
300, -7.14945315394e-07, 0.000798337161541, 0.000113818561658, 15, 46, 89954
400, -6.16538673057e-05, 0.000715294852853, 0.000106453284388, 249, 1806, 158196
500, -2.69981101155e-05, 0.000584253750276, 7.58294336265e-05, 251, 1126, 248874
600, -8.67278595251e-06, 0.000515256717335, 6.19674246991e-05, 558, 1154, 358848
700, -9.16247590794e-05, 0.000504461117089, 7.14466004865e-05, 1462, 23399, 466603
800, -6.31464645267e-05, 0.000538719526958, 5.98098995397e-05, 1210, 21423, 618579
900, -2.94844303426e-05, 0.000360623933375, 4.78806105093e-05, 1337, 10927, 799075
