22, 4.98046858866e-07, 0.192832887173, 0.038686286658, 0, 0, 484
23, 0.0, 0.226001650095, 0.0518986806273, 9, 9, 520
23, 0.0, 0.226001650095, 0.0518986806273, 9, 9, 520
24, 0.00202059559524, 0.22872172296, 0.0425961315632, 0, 0, 576
24, 0.00202059559524, 0.22872172296, 0.0425961315632, 0, 0, 576
25, 0.0, 0.198602467775, 0.0440905876458, 4, 4, 621
25, 0.0, 0.198602467775, 0.0440905876458, 4, 4, 621
26, 0.00095264648553, 0.154687747359, 0.0231489073485, 0, 0, 676
26, 0.00095264648553, 0.154687747359, 0.0231489073485, 0, 0, 676
27, 0.0, 0.215539842844, 0.0415117740631, 4, 4, 725
27, 0.0, 0.215539842844, 0.0415117740631, 4, 4, 725
28, -0.00128178100567, 0.133036524057, 0.0255799200386, 0, 3, 781
28, -0.00128178100567, 0.133036524057, 0.0255799200386, 0, 3, 781
29, 0.0, 0.22577637434, 0.0362965241075, 4, 4, 837
29, 0.0, 0.22577637434, 0.0362965241075, 4, 4, 837
30, 0.0, 0.125948101282, 0.0246932562441, 1, 1, 899
30, 0.0, 0.125948101282, 0.0246932562441, 1, 1, 899
31, -9.531982505e-05, 0.261321634054, 0.0436922162771, 0, 5, 956
31, -9.531982505e-05, 0.261321634054, 0.0436922162771, 0, 5, 956
32, 0.000132741697598, 0.300524324179, 0.0490726083517, 0, 0, 1024
32, 0.000132741697598, 0.300524324179, 0.0490726083517, 0, 0, 1024
33, 0.0, 0.210874244571, 0.038140937686, 4, 4, 1085
33, 0.0, 0.210874244571, 0.038140937686, 4, 4, 1085
34, 0.000106997067633, 0.216276302934, 0.0424591526389, 0, 0, 1156
34, 0.000106997067633, 0.216276302934, 0.0424591526389, 0, 0, 1156
35, -0.000227978511248, 0.158574864268, 0.0291979387403, 0, 3, 1222
35, -0.000227978511248, 0.158574864268, 0.0291979387403, 0, 3, 1222
36, -1.54418944476e-06, 0.1792409271, 0.0291588064283, 0, 1, 1295
36, -1.54418944476e-06, 0.1792409271, 0.0291588064283, 0, 1, 1295
37, 0.0, 0.227650374174, 0.0407955944538, 4, 4, 1365
37, 0.0, 0.227650374174, 0.0407955944538, 4, 4, 1365
38, 9.09448208404e-05, 0.290061444044, 0.0414047688246, 0, 0, 1444
38, 9.09448208404e-05, 0.290061444044, 0.0414047688246, 0, 0, 1444
39, -2.26245119848e-05, 0.194973021746, 0.0313201658428, 1, 10, 1511
39, -2.26245119848e-05, 0.194973021746, 0.0313201658428, 1, 10, 1511
40, 0.000772286381107, 0.139058545232, 0.0227208901197, 0, 0, 1600
40, 0.000772286381107, 0.139058545232, 0.0227208901197, 0, 0, 1600
41, -0.00197569327429, 0.271328568459, 0.0418056063354, 4, 43, 1638
41, -0.00197569327429, 0.271328568459, 0.0418056063354, 4, 43, 1638
42, 0.0, 0.250536650419, 0.0407517254353, 25, 25, 1739
42, 0.0, 0.250536650419, 0.0407517254353, 25, 25, 1739
43, -0.00134441407863, 0.162004888058, 0.0272364616394, 1, 15, 1834
43, -0.00134441407863, 0.162004888058, 0.0272364616394, 1, 15, 1834
44, -1.18676762213e-05, 0.175214603543, 0.0271169636399, 1, 4, 1932
44, -1.18676762213e-05, 0.175214603543, 0.0271169636399, 1, 4, 1932
45, -1.99743644771e-05, 0.13192948699, 0.0225327126682, 9, 16, 2009
45, -1.99743644771e-05, 0.13192948699, 0.0225327126682, 9, 16, 2009
46, -2.14160154428e-05, 0.173698574305, 0.0296305995435, 0, 1, 2115
46, -2.14160154428e-05, 0.173698574305, 0.0296305995435, 0, 1, 2115
47, -0.00405167974532, 0.140722975135, 0.0270347390324, 1, 37, 2172
47, -0.00405167974532, 0.140722975135, 0.0270347390324, 1, 37, 2172
48, 0.0, 0.184209823608, 0.0275740679353, 1, 1, 2303
48, 0.0, 0.184209823608, 0.0275740679353, 1, 1, 2303
49, -0.00335634755902, 0.13185082376, 0.0213525779545, 1, 44, 2357
49, -0.00335634755902, 0.13185082376, 0.0213525779545, 1, 44, 2357
50, 0.0, 0.179265260696, 0.0260327681899, 9, 9, 2491
50, 0.0, 0.179265260696, 0.0260327681899, 9, 9, 2491
51, -1.22070309416e-09, 0.175002843142, 0.0277881715447, 9, 9, 2592
51, -1.22070309416e-09, 0.175002843142, 0.0277881715447, 9, 9, 2592
52, 5.7443849073e-05, 0.142208918929, 0.020537270233, 0, 0, 2704
52, 5.7443849073e-05, 0.142208918929, 0.020537270233, 0, 0, 2704
53, 0.0, 0.118608608842, 0.01919676736, 36, 36, 2773
53, 0.0, 0.118608608842, 0.01919676736, 36, 36, 2773
54, 0.0, 0.106443613768, 0.0165677294135, 16, 16, 2900
54, 0.0, 0.106443613768, 0.0165677294135, 16, 16, 2900
55, 0.0, 0.0999909639359, 0.0128199467435, 1, 1, 3024
55, 0.0, 0.0999909639359, 0.0128199467435, 1, 1, 3024
56, 0.0, 0.0965167954564, 0.0177858229727, 1, 1, 3135
56, 0.0, 0.0965167954564, 0.0177858229727, 1, 1, 3135
57, -9.52148457145e-06, 0.148626297712, 0.0203529670835, 25, 40, 3209
57, -9.52148457145e-06, 0.148626297712, 0.0203529670835, 25, 40, 3209
58, -0.00521436519921, 0.12438249588, 0.0181133449078, 1, 102, 3262
58, -0.00521436519921, 0.12438249588, 0.0181133449078, 1, 102, 3262
59, -2.02880869438e-06, 0.19929818809, 0.0208909828216, 25, 36, 3445
59, -2.02880869438e-06, 0.19929818809, 0.0208909828216, 25, 36, 3445
60, -2.96020516544e-05, 0.125436201692, 0.016363248229, 0, 5, 3595
60, -2.96020516544e-05, 0.125436201692, 0.016363248229, 0, 5, 3595
61, 0.0, 0.151919260621, 0.018883375451, 16, 16, 3705
61, 0.0, 0.151919260621, 0.018883375451, 16, 16, 3705
62, -4.26513688581e-05, 0.119673095644, 0.0156188150868, 16, 27, 3817
62, -4.26513688581e-05, 0.119673095644, 0.0156188150868, 16, 27, 3817
63, -0.000278942869045, 0.121166355908, 0.0165129266679, 1, 10, 3959
63, -0.000278942869045, 0.121166355908, 0.0165129266679, 1, 10, 3959
64, 5.94482401084e-07, 0.0818464234471, 0.0137568647042, 0, 0, 4096
64, 5.94482401084e-07, 0.0818464234471, 0.0137568647042, 0, 0, 4096
65, 0.0, 0.0982093438506, 0.0117245605215, 4, 4, 4221
65, 0.0, 0.0982093438506, 0.0117245605215, 4, 4, 4221
66, -0.0136160301045, 0.124085016549, 0.0167649742216, 4, 112, 4244
66, -0.0136160301045, 0.124085016549, 0.0167649742216, 4, 112, 4244
67, 0.0, 0.121585644782, 0.0172801669687, 16, 16, 4473
67, 0.0, 0.121585644782, 0.0172801669687, 16, 16, 4473
68, -0.000161286618095, 0.142466232181, 0.0187515821308, 0, 7, 4617
68, -0.000161286618095, 0.142466232181, 0.0187515821308, 0, 7, 4617
69, -0.000448864739155, 0.127956330776, 0.0180287249386, 25, 54, 4707
69, -0.000448864739155, 0.127956330776, 0.0180287249386, 25, 54, 4707
70, 0.0, 0.0841305106878, 0.0106535088271, 9, 9, 4891
70, 0.0, 0.0841305106878, 0.0106535088271, 9, 9, 4891
71, 0.0, 0.0836869701743, 0.0112449405715, 4, 4, 5037
71, 0.0, 0.0836869701743, 0.0112449405715, 4, 4, 5037
72, 0.0, 0.130136266351, 0.0134160881862, 4, 4, 5180
72, 0.0, 0.130136266351, 0.0134160881862, 4, 4, 5180
73, 0.0, 0.0766731202602, 0.0101412888616, 36, 36, 5293
73, 0.0, 0.0766731202602, 0.0101412888616, 36, 36, 5293
74, -0.0115062259138, 0.106840334833, 0.0138505883515, 1, 433, 5043
74, -0.0115062259138, 0.106840334833, 0.0138505883515, 1, 433, 5043
75, 0.0, 0.111026920378, 0.0134416185319, 9, 9, 5616
75, 0.0, 0.111026920378, 0.0134416185319, 9, 9, 5616
76, 0.0, 0.0901654735208, 0.0105254445225, 4, 4, 5772
76, 0.0, 0.0901654735208, 0.0105254445225, 4, 4, 5772
77, -6.52587868899e-06, 0.0659945458174, 0.00889898836613, 16, 29, 5900
77, -6.52587868899e-06, 0.0659945458174, 0.00889898836613, 16, 29, 5900
78, 0.0, 0.0956822931767, 0.0118014197797, 49, 49, 6035
78, 0.0, 0.0956822931767, 0.0118014197797, 49, 49, 6035
79, -0.00792232900858, 0.0812888517976, 0.0122380442917, 0, 173, 6068
79, -0.00792232900858, 0.0812888517976, 0.0122380442917, 0, 173, 6068
80, 0.0, 0.0804166123271, 0.0116361863911, 9, 9, 6391
80, 0.0, 0.0804166123271, 0.0116361863911, 9, 9, 6391
81, -7.86889650044e-05, 0.164016202092, 0.022853590548, 0, 9, 6552
81, -7.86889650044e-05, 0.164016202092, 0.022853590548, 0, 9, 6552
82, 0.0, 0.0913173779845, 0.0135979410261, 9, 9, 6715
82, 0.0, 0.0913173779845, 0.0135979410261, 9, 9, 6715
83, -0.000671640620567, 0.0888058468699, 0.0118630547076, 1, 105, 6784
83, -0.000671640620567, 0.0888058468699, 0.0118630547076, 1, 105, 6784
84, 0.0, 0.0708723366261, 0.010026932694, 4, 4, 7052
84, 0.0, 0.0708723366261, 0.010026932694, 4, 4, 7052
85, 0.0, 0.0584184415638, 0.0089151924476, 36, 36, 7189
85, 0.0, 0.0584184415638, 0.0089151924476, 36, 36, 7189
86, 0.0, 0.120086356997, 0.013985555619, 16, 16, 7380
86, 0.0, 0.120086356997, 0.013985555619, 16, 16, 7380
87, -0.000184184566024, 0.0752592980862, 0.00802074000239, 9, 45, 7524
87, -0.000184184566024, 0.0752592980862, 0.00802074000239, 9, 45, 7524
88, 0.0, 0.10091226548, 0.00976818427444, 9, 9, 7735
88, 0.0, 0.10091226548, 0.00976818427444, 9, 9, 7735
89, 0.0, 0.0699079036713, 0.00914631783962, 4, 4, 7917
89, 0.0, 0.0699079036713, 0.00914631783962, 4, 4, 7917
90, -0.000352832023054, 0.0557619407773, 0.00710771698505, 1, 24, 8076
90, -0.000352832023054, 0.0557619407773, 0.00710771698505, 1, 24, 8076
91, 0.0, 0.093616746366, 0.0110252797604, 36, 36, 8245
91, 0.0, 0.093616746366, 0.0110252797604, 36, 36, 8245
92, 2.03137205972e-05, 0.0922659933567, 0.0115902032703, 0, 0, 8464
92, 2.03137205972e-05, 0.0922659933567, 0.0115902032703, 0, 0, 8464
93, -5.96862810198e-05, 0.0940350443125, 0.0116687100381, 25, 44, 8605
93, -5.96862810198e-05, 0.0940350443125, 0.0116687100381, 25, 44, 8605
94, -2.71777335001e-05, 0.0753616541624, 0.00951404403895, 16, 61, 8775
94, -2.71777335001e-05, 0.0753616541624, 0.00951404403895, 16, 61, 8775
95, -9.76342780632e-05, 0.0698565766215, 0.0086340662092, 25, 56, 8969
95, -9.76342780632e-05, 0.0698565766215, 0.0086340662092, 25, 56, 8969
96, -5.26367193743e-06, 0.0989677682519, 0.012488398701, 0, 1, 9215
96, -5.26367193743e-06, 0.0989677682519, 0.012488398701, 0, 1, 9215
97, -0.000540834967978, 0.0743801817298, 0.00903274677694, 4, 136, 9273
97, -0.000540834967978, 0.0743801817298, 0.00903274677694, 4, 136, 9273
98, 0.0, 0.104458250105, 0.0115261934698, 49, 49, 9555
98, 0.0, 0.104458250105, 0.0115261934698, 49, 49, 9555
99, -0.00251407222822, 0.111919954419, 0.0151515398175, 49, 693, 9108
99, -0.00251407222822, 0.111919954419, 0.0151515398175, 49, 693, 9108
100, -5.19604509464e-05, 0.0570578165352, 0.00661563966423, 36, 57, 9943
100, -5.19604509464e-05, 0.0570578165352, 0.00661563966423, 36, 57, 9943
200, -0.000373156130081, 0.0551997497678, 0.00478609511629, 16, 179, 39821
200, -0.000373156130081, 0.0551997497678, 0.00478609511629, 16, 179, 39821
300, -0.000397991942009, 0.105393961072, 0.0048249559477, 104, 1395, 88605
300, -0.000397991942009, 0.105393961072, 0.0048249559477, 104, 1395, 88605
