polynomialshift/lr,main/loss,validation/main/loss,iteration,elapsed_time,epoch,main/accuracy,validation/main/accuracy
0.09983319421247959,2.624382495880127,1.8041404485702515,4,0.6966660022735596,1,0.265625,0.4236111044883728
0.09966610925150703,1.713128924369812,1.5070122480392456,8,0.8817338943481445,2,0.296875,0.42658731341362
0.099498743710662,1.174917459487915,1.480404019355774,12,1.0668809413909912,3,0.578125,0.4285714328289032
0.09933109617167561,1.0837085247039795,1.4610451459884644,15,1.2991578578948975,4,0.6458333134651184,0.403769850730896
0.09916316520429011,0.9874194860458374,1.8006045818328857,19,1.4868090152740479,5,0.625,0.3402777910232544
0.09899494936611666,0.9913492798805237,1.4485340118408203,23,1.6726419925689697,6,0.625,0.4176587164402008
0.09882644720249062,0.7777926325798035,1.4686627388000488,27,1.8564269542694092,7,0.75,0.408730149269104
0.09865765724632496,0.6070850491523743,1.3969529867172241,30,2.0357868671417236,8,0.7708333134651184,0.4226190447807312
0.09848857801796106,0.5092265009880066,1.4946773052215576,34,2.2189319133758545,9,0.90625,0.4027777910232544
0.09831920802501751,0.5037932395935059,1.4383456707000732,38,2.4025139808654785,10,0.796875,0.4186508059501648
0.09814954576223639,0.5302163362503052,1.5440977811813354,42,2.586507797241211,11,0.828125,0.4285714328289032
0.09797958971132713,0.572513222694397,1.4657360315322876,45,2.766735792160034,12,0.7916666865348816,0.4285714328289032
0.09780933834080807,0.39591172337532043,1.4743380546569824,49,2.9502198696136475,13,0.9375,0.4355158805847168
0.0976387901058454,0.3892294466495514,1.5809096097946167,53,3.1345608234405518,14,0.90625,0.4117063581943512
0.09746794344808964,0.35232433676719666,1.4896482229232788,57,3.3188748359680176,15,0.953125,0.4305555522441864
0.09729679679550951,0.411362886428833,1.5380319356918335,60,3.4983909130096436,16,0.8958333134651184,0.4156745970249176
0.0971253485622231,0.4154207110404968,1.4958977699279785,64,3.685161828994751,17,0.890625,0.42658731341362
0.09695359714832658,0.3113388121128082,1.547173261642456,68,3.872344970703125,18,0.921875,0.414682537317276
0.09678154093971984,0.33035004138946533,1.6223081350326538,72,4.067223787307739,19,0.890625,0.4176587164402008
0.09660917830792959,0.3121841549873352,1.5872803926467896,75,4.25187087059021,20,0.8958333134651184,0.4216269850730896
0.09643650760992956,0.2960684299468994,1.5613360404968262,79,4.447693824768066,21,0.921875,0.42658731341362
0.09626352718795768,0.3203434646129608,1.6253249645233154,83,4.63831901550293,22,0.921875,0.4275793731212616
0.0960902353693305,0.19837230443954468,1.5946074724197388,87,4.827740907669067,23,1.0,0.4285714328289032
0.0959166304662544,0.23547129333019257,1.65516197681427,90,5.019775867462158,24,0.9583333134651184,0.4186508059501648
0.09574271077563382,0.3249068856239319,1.6882920265197754,94,5.2091758251190186,25,0.921875,0.4196428656578064
0.09556847457887635,0.2215155065059662,1.674141764640808,98,5.398897886276245,26,0.953125,0.42658731341362
0.09539392014169457,0.13215649127960205,1.6781620979309082,102,5.586632966995239,27,0.984375,0.4216269850730896
0.09521904571390466,0.1727229356765747,1.6977436542510986,105,5.769331932067871,28,0.9791666865348816,0.4186508059501648
0.09504384952922168,0.1453242003917694,1.6996195316314697,109,5.953169822692871,29,0.984375,0.4226190447807312
0.09486832980505139,0.1297965943813324,1.7305424213409424,113,6.137689828872681,30,0.984375,0.4236111044883728
0.09469248474227861,0.1250363290309906,1.7065930366516113,117,6.369727849960327,31,0.984375,0.4246031641960144
0.09451631252505217,0.14858092367649078,1.7530184984207153,120,6.549872875213623,32,1.0,0.4246031641960144
0.09433981132056604,0.17467981576919556,1.7435158491134644,124,6.7333619594573975,33,0.984375,0.4216269850730896
0.0941629792788369,0.10207569599151611,1.7492755651474,128,6.91710090637207,34,1.0,0.42658731341362
0.0939858145324779,0.16929000616073608,1.805769443511963,132,7.1012818813323975,35,0.96875,0.4246031641960144
0.0938083151964686,0.14204515516757965,1.7923372983932495,135,7.282060861587524,36,0.9583333134651184,0.420634925365448
0.09363047936792093,0.08823247998952866,1.802050232887268,139,7.4662230014801025,37,1.0,0.4275793731212616
0.09345230512584124,0.11645013093948364,1.794643521308899,143,7.649429798126221,38,1.0,0.42658731341362
0.09327379053088815,0.24752318859100342,1.7664408683776855,147,7.833064794540405,39,0.90625,0.4295634925365448
0.09309493362512627,0.2296295166015625,1.8382353782653809,150,8.012264966964722,40,0.9375,0.4295634925365448
0.0929157324317757,0.11750197410583496,1.8111481666564941,154,8.196515798568726,41,1.0,0.4275793731212616
0.09273618495495704,0.09896863996982574,1.8334836959838867,158,8.379931926727295,42,1.0,0.4236111044883728
0.09255628917943215,0.11467306315898895,1.8348463773727417,162,8.564072847366333,43,0.984375,0.42658731341362
0.09237604307034013,0.09757263213396072,1.8294553756713867,165,8.74367094039917,44,1.0,0.4236111044883728
0.09219544457292889,0.13482411205768585,1.8582602739334106,169,8.92765188217163,45,0.96875,0.425595223903656
0.09201449161228176,0.14677974581718445,1.8611721992492676,173,9.111616849899292,46,0.953125,0.4295634925365448
0.09183318209303941,0.12295616418123245,1.895640254020691,177,9.295164823532104,47,0.984375,0.4186508059501648
0.0916515138991168,0.10903674364089966,1.8726215362548828,180,9.478612899780273,48,1.0,0.431547611951828
0.09146948489341496,0.0860414132475853,1.8734183311462402,184,9.663558006286621,49,1.0,0.42658731341362
0.09128709291752769,0.12280401587486267,1.9027893543243408,188,9.847980976104736,50,1.0,0.42658731341362
0.091104335791443,0.09166321903467178,1.8836643695831299,192,10.032349824905396,51,1.0,0.4295634925365448
0.09092121131323905,0.14990274608135223,1.958081603050232,195,10.21240496635437,52,0.9583333134651184,0.4216269850730896
0.09073771725877466,0.14849096536636353,1.900093913078308,199,10.397002935409546,53,0.96875,0.4365079402923584
0.09055385138137417,0.08987469971179962,1.9059604406356812,203,10.582841873168945,54,0.984375,0.4285714328289032
0.0903696114115064,0.0964471772313118,1.899253249168396,207,10.766865015029907,55,0.984375,0.4375
0.09018499505645788,0.09040766209363937,1.9122414588928223,210,10.947062969207764,56,0.9791666865348816,0.4295634925365448
0.09000000000000001,0.08095510303974152,1.9160819053649902,214,11.132630825042725,57,1.0,0.431547611951828
0.08981462390204986,0.06131364405155182,1.9423290491104126,218,11.365825891494751,58,1.0,0.4246031641960144
