polynomialshift/lr,main/loss,validation/main/loss,iteration,elapsed_time,epoch,main/accuracy,validation/main/accuracy
0.09983319421247959,1.0797008275985718,0.9877269864082336,438,4.204523086547852,1,0.5478025078773499,0.5357142686843872
0.09966610925150703,0.7463594675064087,1.3737425804138184,875,7.187668085098267,2,0.7245423197746277,0.5376983880996704
0.099498743710662,0.5883616209030151,0.6740038990974426,1313,10.292598009109497,3,0.802368700504303,0.7321428656578064
0.09933109617167561,0.48337024450302124,0.2772787809371948,1750,13.312058925628662,4,0.85326087474823,0.9454365372657776
0.09916316520429011,0.3758023977279663,0.25546494126319885,2188,16.303985118865967,5,0.8896974921226501,0.925595223903656
0.09899494936611666,0.29066410660743713,0.17788971960544586,2625,19.32356905937195,6,0.9216247200965881,0.9751983880996704
0.09882644720249062,0.22678522765636444,0.15225625038146973,3063,22.352937936782837,7,0.9447773694992065,0.9791666865348816
0.09865765724632496,0.20832529664039612,0.1603144109249115,3500,25.35875391960144,8,0.9476544857025146,0.9791666865348816
0.09848857801796106,0.126353919506073,0.22205182909965515,3938,28.251929998397827,9,0.9748858213424683,0.9791666865348816
0.09831920802501751,0.18554247915744781,0.3679671883583069,4375,31.13223099708557,10,0.9599542617797852,0.9166666865348816
0.09814954576223639,0.11148659139871597,0.1381148099899292,4813,34.114278078079224,11,0.9780251383781433,0.9871031641960144
0.09797958971132713,0.10039189457893372,0.1468212753534317,5250,37.03695607185364,12,0.9808352589607239,0.9861111044883728
0.09780933834080807,0.14071233570575714,0.15655040740966797,5688,39.90748310089111,13,0.9716038703918457,0.9851190447807312
0.0976387901058454,0.06065180525183678,0.1733424961566925,6125,42.80698895454407,14,0.9888443946838379,0.9801587462425232
0.09746794344808964,0.054368942975997925,0.15230825543403625,6563,45.692381143569946,15,0.9910102486610413,0.9890872836112976
0.09729679679550951,0.15770407021045685,1.4818483591079712,7000,48.53578805923462,16,0.9692505598068237,0.601190447807312
0.0971253485622231,0.06265565007925034,0.16433218121528625,7438,51.39817404747009,17,0.9875856041908264,0.9841269850730896
0.09695359714832658,0.17679958045482635,0.13784444332122803,7875,54.24541711807251,18,0.9661040902137756,0.988095223903656
0.09678154093971984,0.03241097927093506,0.13090448081493378,8313,57.15797209739685,19,0.9947203397750854,0.9890872836112976
0.09660917830792959,0.028246138244867325,0.11788327246904373,8750,60.04541206359863,20,0.9957093596458435,0.9930555820465088
0.09643650760992956,0.030870771035552025,0.11974257230758667,9188,62.923449993133545,21,0.9945776462554932,0.9920634627342224
0.09626352718795768,0.027606813237071037,0.11632151901721954,9625,65.7619640827179,22,0.9965674877166748,0.9940476417541504
