polynomialshift/lr,main/loss,validation/main/loss,iteration,elapsed_time,epoch,main/accuracy,validation/main/accuracy
0.09983319421247959,1.12474524974823,0.9442488551139832,432,3.9928269386291504,1,0.5415219664573669,0.5128968358039856
0.09966610925150703,0.7601720690727234,1.3191581964492798,863,6.83281397819519,2,0.7115719318389893,0.4980158805847168
0.099498743710662,0.6002420783042908,0.38077884912490845,1294,9.63127589225769,3,0.8020591735839844,0.9454365372657776
0.09933109617167561,0.4875885248184204,1.5121898651123047,1725,12.477388858795166,4,0.8497679829597473,0.6259920597076416
0.09916316520429011,0.42696285247802734,0.2859156131744385,2157,15.297343969345093,5,0.8735532164573669,0.9315476417541504
0.09899494936611666,0.26130127906799316,0.16811144351959229,2588,18.11925983428955,6,0.9270591735839844,0.9722222089767456
0.09882644720249062,0.332655131816864,0.17190243303775787,3019,20.87430191040039,7,0.9092227220535278,0.9771825671195984
0.09865765724632496,0.2401319146156311,0.153025820851326,3450,23.648372888565063,8,0.937209963798523,0.983134925365448
0.09848857801796106,0.18579882383346558,0.19232763350009918,3882,26.50572395324707,9,0.9594907164573669,0.9692460298538208
0.09831920802501751,0.2072194218635559,0.13810037076473236,4313,29.264469861984253,10,0.9527262449264526,0.9910714030265808
0.09814954576223639,0.14417463541030884,0.14914065599441528,4744,32.05957388877869,11,0.9717227220535278,0.9871031641960144
0.09797958971132713,0.20250502228736877,0.11651668697595596,5175,34.86481499671936,12,0.9522911906242371,0.9940476417541504
0.09780933834080807,0.0874667763710022,0.12276614457368851,5607,37.620359897613525,13,0.9832175970077515,0.9920634627342224
0.0976387901058454,0.075397789478302,0.12220974266529083,6038,40.43822503089905,14,0.9852088093757629,0.9900793433189392
0.09746794344808964,0.11414849758148193,0.13174712657928467,6469,43.31957793235779,15,0.9741879105567932,0.995039701461792
0.09729679679550951,0.056055691093206406,0.1225217804312706,6900,46.21973896026611,16,0.9902842044830322,0.995039701461792
0.0971253485622231,0.0420554019510746,0.11705522984266281,7332,49.19380187988281,17,0.9943576455116272,0.9960317611694336
0.09695359714832658,0.12316778302192688,0.14458811283111572,7763,52.210001945495605,18,0.9814385175704956,0.9920634627342224
0.09678154093971984,0.047882191836833954,0.11926080286502838,8194,55.12507104873657,19,0.9920243620872498,0.995039701461792
0.09660917830792959,0.02969515509903431,0.11512599885463715,8625,58.12807297706604,20,0.996809720993042,0.9980158805847168
0.09643650760992956,0.0316452793776989,0.12051083147525787,9057,61.212626934051514,21,0.9962384104728699,0.9980158805847168
0.09626352718795768,0.16455648839473724,0.11577300727367401,9488,64.11252498626709,22,0.972592830657959,0.995039701461792
0.0960902353693305,0.04524194821715355,0.13506801426410675,9919,67.09785985946655,23,0.9927493929862976,0.9920634627342224
0.0959166304662544,0.08533107489347458,0.12636210024356842,10350,70.06508684158325,24,0.9879640340805054,0.9940476417541504
0.09574271077563382,0.04248273745179176,0.11610518395900726,10782,73.16286587715149,25,0.9918981194496155,0.9960317611694336
0.09556847457887635,0.03412336856126785,0.11312990635633469,11213,76.17048287391663,26,0.9963747262954712,0.9980158805847168
0.09539392014169457,0.08798745274543762,0.11988092213869095,11644,79.14108085632324,27,0.9836136698722839,0.9970238208770752
0.09521904571390466,0.027020351961255074,0.11299315840005875,12075,82.2115068435669,28,0.9973897933959961,0.9980158805847168
0.09504384952922168,0.027711089700460434,0.11354289203882217,12507,85.32653403282166,29,0.9965277910232544,0.9990079402923584
0.09486832980505139,0.17502517998218536,0.12536954879760742,12938,88.44508004188538,30,0.9769431352615356,0.9940476417541504
0.09469248474227861,0.04214590787887573,0.11315105110406876,13369,91.49420189857483,31,0.9946345686912537,0.9990079402923584
0.09451631252505217,0.026051035150885582,0.11264101415872574,13800,94.44597005844116,32,0.9975348114967346,0.9990079402923584
0.09433981132056604,0.022647857666015625,0.11462635546922684,14232,97.65200996398926,33,0.9985532164573669,0.9970238208770752
0.0941629792788369,0.02173657901585102,0.11381267756223679,14663,100.59509992599487,34,0.9989849328994751,0.9990079402923584
