polynomialshift/lr,main/loss,validation/main/loss,iteration,elapsed_time,epoch,main/accuracy,validation/main/accuracy
0.09983319421247959,1.3234044313430786,1.0649999380111694,138,1.2392799854278564,1,0.47056159377098083,0.5376983880996704
0.09966610925150703,0.9699271321296692,0.8956968188285828,275,1.9634819030761719,2,0.6049270033836365,0.658730149269104
0.099498743710662,0.7980466485023499,0.8918715715408325,413,2.6978299617767334,3,0.695652186870575,0.6041666865348816
0.09933109617167561,0.7501881718635559,0.783577024936676,550,3.427989959716797,4,0.7011861205101013,0.6914682388305664
0.09916316520429011,0.6751400232315063,0.7190950512886047,688,4.164669990539551,5,0.7540760636329651,0.7371031641960144
0.09899494936611666,0.6584561467170715,0.6622143387794495,825,4.8863160610198975,6,0.7458941340446472,0.7539682388305664
0.09882644720249062,0.5804536938667297,0.6316932439804077,963,5.620443105697632,7,0.7916666865348816,0.7420634627342224
0.09865765724632496,0.5390128493309021,0.6188362836837769,1100,6.3549089431762695,8,0.8074817657470703,0.7748016119003296
0.09848857801796106,0.6072413325309753,0.5988764762878418,1238,7.09069299697876,9,0.7599637508392334,0.7857142686843872
0.09831920802501751,0.533552348613739,0.6207952499389648,1375,7.815399885177612,10,0.8065693378448486,0.7609127163887024
0.09814954576223639,0.5013744235038757,0.588323712348938,1513,8.544357061386108,11,0.832880437374115,0.7966269850730896
0.09797958971132713,0.49676719307899475,0.5402111411094666,1650,9.27772307395935,12,0.8239051103591919,0.800595223903656
0.09780933834080807,0.4777311384677887,0.5387558341026306,1788,10.009484052658081,13,0.8346920013427734,0.8273809552192688
0.0976387901058454,0.44268998503685,0.519942045211792,1925,10.732301950454712,14,0.8686131238937378,0.8263888955116272
0.09746794344808964,0.4506702125072479,0.48461419343948364,2063,11.462687969207764,15,0.84375,0.8611111044883728
0.09729679679550951,0.45700061321258545,0.5782868266105652,2200,12.195199012756348,16,0.8462591171264648,0.7986111044883728
0.0971253485622231,0.4161509871482849,0.5577947497367859,2338,12.940905094146729,17,0.8745471239089966,0.7966269850730896
0.09695359714832658,0.42606034874916077,0.449147492647171,2475,13.661738872528076,18,0.864051103591919,0.8650793433189392
0.09678154093971984,0.40259844064712524,0.5012391805648804,2613,14.393399000167847,19,0.8695651888847351,0.8392857313156128
0.09660917830792959,0.40433409810066223,0.4678753614425659,2750,15.114198923110962,20,0.8704379796981812,0.8392857313156128
0.09643650760992956,0.38633260130882263,0.43324559926986694,2888,15.852214097976685,21,0.8727355003356934,0.8541666865348816
0.09626352718795768,0.36179041862487793,0.4128395915031433,3025,16.596354961395264,22,0.8886861205101013,0.8759920597076416
0.0960902353693305,0.3666500151157379,0.3992845416069031,3163,17.32639789581299,23,0.88722825050354,0.8829365372657776
0.0959166304662544,0.364174485206604,0.39470329880714417,3300,18.05720806121826,24,0.8850364685058594,0.8759920597076416
0.09574271077563382,0.35842135548591614,0.40494880080223083,3438,18.795128107070923,25,0.8854166865348816,0.8690476417541504
0.09556847457887635,0.32805779576301575,0.3797319233417511,3575,19.530225038528442,26,0.9051094651222229,0.8908730149269104
0.09539392014169457,0.35793158411979675,0.3781309723854065,3713,20.263689041137695,27,0.8881340622901917,0.8839285969734192
0.09521904571390466,0.2904599606990814,0.37608131766319275,3850,20.986989974975586,28,0.9156022071838379,0.8878968358039856
0.09504384952922168,0.3367583453655243,0.3839681148529053,3988,21.714477062225342,29,0.8994565010070801,0.8819444179534912
0.09486832980505139,0.30001986026763916,0.3793931007385254,4125,22.429316997528076,30,0.911952555179596,0.8789682388305664
0.09469248474227861,0.3067140579223633,0.3412604331970215,4263,23.154135942459106,31,0.9130434989929199,0.9117063283920288
0.09451631252505217,0.30298253893852234,0.3326386511325836,4400,23.87973690032959,32,0.9092153310775757,0.9126983880996704
0.09433981132056604,0.2767794132232666,0.33756932616233826,4538,24.6143159866333,33,0.9198369383811951,0.903769850730896
0.0941629792788369,0.2955823242664337,0.37565380334854126,4675,25.342060089111328,34,0.9105839133262634,0.8849206566810608
0.0939858145324779,0.28026047348976135,0.3348488509654999,4813,26.067368984222412,35,0.9202898740768433,0.908730149269104
0.0938083151964686,0.2831900119781494,0.3270680010318756,4950,26.78725004196167,36,0.9206204414367676,0.9186508059501648
