polynomialshift/lr,main/loss,validation/main/loss,iteration,elapsed_time,epoch,main/accuracy,validation/main/accuracy
0.09983319421247959,1.151263952255249,0.8352636098861694,419,3.475489854812622,1,0.5198389291763306,0.6458333134651184
0.09966610925150703,0.8599640130996704,0.7790334820747375,838,6.096386909484863,2,0.6543854475021362,0.7073412537574768
0.099498743710662,0.7334808707237244,0.46268510818481445,1257,8.734917879104614,3,0.7294152975082397,0.8472222089767456
0.09933109617167561,0.6861851215362549,0.4285302758216858,1675,11.442761898040771,4,0.7694377899169922,0.8432539701461792
0.09916316520429011,0.5377150177955627,0.23192012310028076,2094,14.072085857391357,5,0.839200496673584,0.9732142686843872
0.09899494936611666,0.5358682870864868,0.34804272651672363,2513,16.657047033309937,6,0.8309963941574097,0.8690476417541504
0.09882644720249062,0.44112250208854675,0.2147151231765747,2932,19.37158203125,7,0.8835023641586304,0.9553571343421936
0.09865765724632496,0.3612228035926819,0.12294404953718185,3350,21.972414016723633,8,0.9017643332481384,0.976190447807312
0.09848857801796106,0.3037889301776886,0.1360236257314682,3769,24.593979835510254,9,0.925715982913971,0.9801587462425232
0.09831920802501751,0.36017853021621704,0.15086160600185394,4188,27.264206886291504,10,0.9170644283294678,0.9692460298538208
0.09814954576223639,0.24210043251514435,0.2106781005859375,4607,29.907660007476807,11,0.9439140558242798,0.9345238208770752
0.09797958971132713,0.17195536196231842,0.08753334730863571,5025,32.745728969573975,12,0.9656100273132324,0.9851190447807312
0.09780933834080807,0.25587567687034607,0.18423286080360413,5444,35.60827994346619,13,0.9542064666748047,0.9404761791229248
0.0976387901058454,0.10960276424884796,0.19273123145103455,5863,38.60530686378479,14,0.9771777987480164,0.9375
0.09746794344808964,0.2555200457572937,0.06330122798681259,6282,41.43145680427551,15,0.9491348266601562,0.9851190447807312
0.09729679679550951,0.15494385361671448,0.02974141202867031,6700,44.13450384140015,16,0.9748803973197937,0.995039701461792
0.0971253485622231,0.06769408285617828,0.02034367062151432,7119,46.920238971710205,17,0.9892601370811462,0.9970238208770752
0.09695359714832658,0.18110419809818268,0.025278357788920403,7538,49.63227987289429,18,0.9691228866577148,0.995039701461792
0.09678154093971984,0.0894419252872467,0.02975577674806118,7957,52.33955693244934,19,0.9838902354240417,0.995039701461792
0.09660917830792959,0.1321304589509964,0.03214612230658531,8375,55.089964866638184,20,0.9775717854499817,0.995039701461792
0.09643650760992956,0.053355563431978226,0.03215457871556282,8794,57.78984594345093,21,0.9943317174911499,0.995039701461792
0.09626352718795768,0.044634997844696045,0.03170699253678322,9213,60.50983500480652,22,0.9949284195899963,0.9930555820465088
0.0960902353693305,0.046622682362794876,0.013175089843571186,9632,63.253453969955444,23,0.9946300983428955,0.9980158805847168
0.0959166304662544,0.1197621077299118,0.01605716347694397,10050,66.02289390563965,24,0.980861246585846,0.9980158805847168
0.09574271077563382,0.044014979153871536,0.04599202796816826,10469,68.73761200904846,25,0.9958233833312988,0.988095223903656
0.09556847457887635,0.036742039024829865,0.020034240558743477,10888,71.42945194244385,26,0.9974641799926758,0.9970238208770752
0.09539392014169457,0.04702875763177872,0.015603762120008469,11307,74.12719893455505,27,0.9952267408370972,0.9960317611694336
0.09521904571390466,0.04705515876412392,0.011278742924332619,11725,76.85899901390076,28,0.994617223739624,0.9980158805847168
