polynomialshift/lr,main/loss,validation/main/loss,iteration,elapsed_time,epoch,main/accuracy,validation/main/accuracy
0.09983319421247959,3.1765756607055664,2.8008947372436523,1,1.2351329326629639,1,0.0,0.2033730149269104
0.09966610925150703,0.868816614151001,3.1265575885772705,2,1.5042030811309814,2,1.0,0.2202380895614624
0.099498743710662,0.13551633059978485,3.1975338459014893,3,1.7891950607299805,3,1.0,0.2311507910490036
0.09933109617167561,0.07425737380981445,3.259566068649292,4,2.081083059310913,4,1.0,0.2311507910490036
0.09916316520429011,0.05124839395284653,3.3106656074523926,5,2.3310470581054688,5,1.0,0.2341269850730896
0.09899494936611666,0.03905026242136955,3.3541324138641357,6,2.608541965484619,6,1.0,0.2400793582201004
0.09882644720249062,0.03147172927856445,3.39207124710083,7,2.860701084136963,7,1.0,0.2380952388048172
0.09865765724632496,0.02631203457713127,3.425661087036133,8,3.119032144546509,8,1.0,0.2380952388048172
0.09848857801796106,0.022575538605451584,3.4559073448181152,9,3.3748090267181396,9,1.0,0.2361111044883728
0.09831920802501751,0.01974566839635372,3.483391761779785,10,3.6272239685058594,10,1.0,0.2361111044883728
0.09814954576223639,0.017534416168928146,3.508721351623535,11,3.904289960861206,11,1.0,0.2361111044883728
0.09797958971132713,0.015758197754621506,3.532127618789673,12,4.14897894859314,12,1.0,0.2351190447807312
0.09780933834080807,0.014300346374511719,3.5539278984069824,13,4.411858081817627,13,1.0,0.2361111044883728
0.0976387901058454,0.0130831403657794,3.574306011199951,14,4.670434951782227,14,1.0,0.2361111044883728
0.09746794344808964,0.012051424011588097,3.5934512615203857,15,4.919867992401123,15,1.0,0.2361111044883728
0.09729679679550951,0.011167049407958984,3.6115264892578125,16,5.186980962753296,16,1.0,0.2351190447807312
0.0971253485622231,0.01040029525756836,3.6286234855651855,17,5.434051036834717,17,1.0,0.2341269850730896
0.09695359714832658,0.009729862213134766,3.644855499267578,18,5.746638059616089,18,1.0,0.2341269850730896
0.09678154093971984,0.009138425812125206,3.660313844680786,19,6.039705991744995,19,1.0,0.233134925365448
0.09660917830792959,0.008612951263785362,3.675060987472534,20,6.433022975921631,20,1.0,0.2341269850730896
0.09643650760992956,0.008143266662955284,3.68916654586792,21,6.694493055343628,21,1.0,0.2341269850730896
0.09626352718795768,0.007720788475126028,3.7026913166046143,22,6.979768991470337,22,1.0,0.2341269850730896
0.0960902353693305,0.007339636795222759,3.7156777381896973,23,7.402267932891846,23,1.0,0.233134925365448
0.0959166304662544,0.006993134971708059,3.728379487991333,24,7.68085503578186,24,1.0,0.233134925365448
0.09574271077563382,0.0066776275634765625,3.740623950958252,25,7.964472055435181,25,1.0,0.233134925365448
0.09556847457887635,0.006388664245605469,3.7524330615997314,26,8.200616121292114,26,1.0,0.233134925365448
0.09539392014169457,0.006123225204646587,3.763838529586792,27,8.437055110931396,27,1.0,0.233134925365448
0.09521904571390466,0.005878766532987356,3.774881362915039,28,8.7015540599823,28,1.0,0.233134925365448
0.09504384952922168,0.005652745719999075,3.785553455352783,29,8.9755380153656,29,1.0,0.2321428507566452
0.09486832980505139,0.005444526672363281,3.7958950996398926,30,9.248700141906738,30,1.0,0.2321428507566452
0.09469248474227861,0.0052502951584756374,3.8059237003326416,31,9.529875993728638,31,1.0,0.2321428507566452
0.09451631252505217,0.005069732666015625,3.815664291381836,32,9.77882194519043,32,1.0,0.233134925365448
0.09433981132056604,0.004900932312011719,3.8251359462738037,33,10.019038915634155,33,1.0,0.233134925365448
0.0941629792788369,0.0047429404221475124,3.8343472480773926,34,10.266009092330933,34,1.0,0.2321428507566452
0.0939858145324779,0.0045948028564453125,3.8433167934417725,35,10.555817127227783,35,1.0,0.2321428507566452
0.0938083151964686,0.004455248825252056,3.852071523666382,36,10.826514959335327,36,1.0,0.2321428507566452
0.09363047936792093,0.0043239593505859375,3.860602378845215,37,11.149932146072388,37,1.0,0.2321428507566452
0.09345230512584124,0.004200299736112356,3.8689217567443848,38,11.470842123031616,38,1.0,0.2321428507566452
0.09327379053088815,0.004083315841853619,3.877040147781372,39,11.734707117080688,39,1.0,0.2321428507566452
0.09309493362512627,0.003973325248807669,3.8849682807922363,40,12.017476081848145,40,1.0,0.2321428507566452
0.0929157324317757,0.003868421074002981,3.892718553543091,41,12.314868927001953,41,1.0,0.2321428507566452
0.09273618495495704,0.003769238945096731,3.9002974033355713,42,12.5766019821167,42,1.0,0.2321428507566452
0.09255628917943215,0.0036748251877725124,3.9077110290527344,43,12.830320119857788,43,1.0,0.2321428507566452
0.09237604307034013,0.0035848617553710938,3.914961814880371,44,13.112961053848267,44,1.0,0.2321428507566452
0.09219544457292889,0.0034990310668945312,3.922060966491699,45,13.375684022903442,45,1.0,0.2321428507566452
0.09201449161228176,0.0034176509361714125,3.9290173053741455,46,13.665038108825684,46,1.0,0.2321428507566452
0.09183318209303941,0.0033400855027139187,3.9358341693878174,47,13.928638935089111,47,1.0,0.2321428507566452
0.0916515138991168,0.003265698906034231,3.9425153732299805,48,14.252311944961548,48,1.0,0.2321428507566452
0.09146948489341496,0.00319449114613235,3.949068307876587,49,14.51822805404663,49,1.0,0.2321428507566452
0.09128709291752769,0.0031264624558389187,3.9554975032806396,50,14.78836703300476,50,1.0,0.2321428507566452
0.091104335791443,0.0030612945556640625,3.9618053436279297,51,15.05565595626831,51,1.0,0.2321428507566452
0.09092121131323905,0.0029989879112690687,3.9680283069610596,52,15.305273056030273,52,1.0,0.2321428507566452
0.09073771725877466,0.0029382705688476562,3.9739973545074463,53,15.550936937332153,53,1.0,0.2321428507566452
0.09055385138137417,0.0028781890869140625,3.9798643589019775,54,15.83448314666748,54,1.0,0.2321428507566452
0.0903696114115064,0.0028203330002725124,3.9856221675872803,55,16.13450002670288,55,1.0,0.2321428507566452
0.09018499505645788,0.0027647018432617188,3.991279125213623,56,16.41747212409973,56,1.0,0.2321428507566452
0.09000000000000001,0.0027116141282022,3.996838092803955,57,16.66004991531372,57,1.0,0.2321428507566452
