polynomialshift/lr,main/loss,validation/main/loss,iteration,elapsed_time,epoch,main/accuracy,validation/main/accuracy
0.09983319421247959,1.7925941944122314,1.3640998601913452,25,0.7886340618133545,1,0.3700000047683716,0.454365074634552
0.09966610925150703,1.2015653848648071,1.2063580751419067,50,1.0620791912078857,2,0.4925000071525574,0.523809552192688
0.099498743710662,1.0146610736846924,1.144791603088379,75,1.3346161842346191,3,0.5849999785423279,0.5089285969734192
0.09933109617167561,0.9219724535942078,1.1478947401046753,100,1.6606900691986084,4,0.5950000286102295,0.5357142686843872
0.09916316520429011,0.8794724345207214,1.0527337789535522,125,1.9464972019195557,5,0.625,0.5803571343421936
0.09899494936611666,0.7651787400245667,1.084389090538025,150,2.2247531414031982,6,0.6899999976158142,0.5515872836112976
0.09882644720249062,0.7173178791999817,1.015717625617981,175,2.5216760635375977,7,0.7124999761581421,0.5803571343421936
0.09865765724632496,0.6954277157783508,1.058477759361267,200,2.8123860359191895,8,0.7225000262260437,0.586309552192688
0.09848857801796106,0.6542751789093018,1.0703741312026978,225,3.093900203704834,9,0.7124999761581421,0.5605158805847168
0.09831920802501751,0.6747502684593201,0.9226073026657104,250,3.3682920932769775,10,0.6850000023841858,0.6577380895614624
0.09814954576223639,0.6295493245124817,0.9182987809181213,275,3.6421830654144287,11,0.7400000095367432,0.6289682388305664
0.09797958971132713,0.5721538662910461,0.9302558302879333,300,3.9317550659179688,12,0.7674999833106995,0.6279761791229248
0.09780933834080807,0.5691127777099609,0.9565059542655945,325,4.239278078079224,13,0.7875000238418579,0.629960298538208
0.0976387901058454,0.5142180323600769,0.9240174293518066,350,4.544503211975098,14,0.8025000095367432,0.6378968358039856
0.09746794344808964,0.5516118407249451,0.9114376902580261,375,4.871443033218384,15,0.7599999904632568,0.6557539701461792
0.09729679679550951,0.5250682830810547,0.8911914229393005,400,5.185972213745117,16,0.8025000095367432,0.663690447807312
0.0971253485622231,0.4485330283641815,0.9358986020088196,425,5.484912157058716,17,0.8399999737739563,0.6349206566810608
0.09695359714832658,0.5130143165588379,0.9224574565887451,450,5.775845050811768,18,0.7975000143051147,0.6349206566810608
0.09678154093971984,0.4524122178554535,0.9390568137168884,475,6.061642169952393,19,0.8324999809265137,0.64682537317276
0.09660917830792959,0.4575379490852356,0.9001535177230835,500,6.350224018096924,20,0.8125,0.6517857313156128
0.09643650760992956,0.4120651185512543,0.8652679920196533,525,6.699209213256836,21,0.8299999833106995,0.6746031641960144
0.09626352718795768,0.4415302276611328,0.8260564804077148,550,6.985650062561035,22,0.8224999904632568,0.6875
0.0960902353693305,0.3646888732910156,0.8311752080917358,575,7.272553205490112,23,0.875,0.704365074634552
0.0959166304662544,0.4056946635246277,0.8214231133460999,600,7.567148208618164,24,0.8424999713897705,0.6884920597076416
0.09574271077563382,0.39039862155914307,0.8420205116271973,625,7.8611741065979,25,0.8424999713897705,0.6914682388305664
0.09556847457887635,0.36365389823913574,0.8645604848861694,650,8.15614914894104,26,0.8700000047683716,0.6904761791229248
0.09539392014169457,0.4722597599029541,0.7923052310943604,675,8.470209121704102,27,0.7950000166893005,0.7142857313156128
0.09521904571390466,0.32969340682029724,0.8341839909553528,700,8.790735006332397,28,0.8924999833106995,0.7003968358039856
0.09504384952922168,0.3502388298511505,0.8047380447387695,725,9.102699041366577,29,0.887499988079071,0.7053571343421936
0.09486832980505139,0.36073458194732666,0.8320571780204773,750,9.399412155151367,30,0.8675000071525574,0.6855158805847168
0.09469248474227861,0.39229321479797363,0.86528480052948,775,9.688131093978882,31,0.8525000214576721,0.670634925365448
0.09451631252505217,0.3075173497200012,0.7991656064987183,800,9.980509996414185,32,0.9049999713897705,0.7053571343421936
0.09433981132056604,0.3688674867153168,0.8460503220558167,825,10.290812015533447,33,0.862500011920929,0.675595223903656
0.0941629792788369,0.2830602824687958,0.7976535558700562,850,10.58071517944336,34,0.9100000262260437,0.7123016119003296
0.0939858145324779,0.25433477759361267,0.7927777171134949,875,10.860064029693604,35,0.9300000071525574,0.7192460298538208
0.0938083151964686,0.3475241959095001,0.7818028926849365,900,11.141113042831421,36,0.8725000023841858,0.7132936716079712
0.09363047936792093,0.3133350908756256,0.840854287147522,925,11.43410611152649,37,0.8799999952316284,0.6914682388305664
0.09345230512584124,0.31714650988578796,0.8250035047531128,950,11.766096115112305,38,0.875,0.6765872836112976
0.09327379053088815,0.358358234167099,0.8739018440246582,975,12.049070119857788,39,0.8550000190734863,0.6845238208770752
0.09309493362512627,0.3097967207431793,0.8183980584144592,1000,12.335332155227661,40,0.8999999761581421,0.704365074634552
0.0929157324317757,0.2561764121055603,0.7894142866134644,1025,12.633118152618408,41,0.9150000214576721,0.7271825671195984
0.09273618495495704,0.3184700608253479,0.7995269894599915,1050,12.942764043807983,42,0.9049999713897705,0.7003968358039856
0.09255628917943215,0.27561885118484497,0.8153564929962158,1075,13.23909616470337,43,0.8924999833106995,0.6894841194152832
0.09237604307034013,0.25900810956954956,0.7801913619041443,1100,13.568450212478638,44,0.925000011920929,0.7222222089767456
0.09219544457292889,0.23308151960372925,0.7916600108146667,1125,13.861139059066772,45,0.9325000047683716,0.7192460298538208
0.09201449161228176,0.30748656392097473,0.7872246503829956,1150,14.156371116638184,46,0.8849999904632568,0.70932537317276
0.09183318209303941,0.23639987409114838,0.771761417388916,1175,14.455749988555908,47,0.925000011920929,0.7222222089767456
0.0916515138991168,0.2722156345844269,0.7868910431861877,1200,14.746778011322021,48,0.9125000238418579,0.7202380895614624
0.09146948489341496,0.32299134135246277,0.8330789804458618,1225,15.02916407585144,49,0.887499988079071,0.7003968358039856
0.09128709291752769,0.22193104028701782,0.7827163338661194,1250,15.312774181365967,50,0.9375,0.716269850730896
0.091104335791443,0.28732621669769287,0.7968392968177795,1275,15.609244108200073,51,0.875,0.7142857313156128
0.09092121131323905,0.2616480886936188,0.8040041327476501,1300,15.906322002410889,52,0.9100000262260437,0.7063491940498352
0.09073771725877466,0.27006295323371887,0.7839760184288025,1325,16.200627088546753,53,0.8999999761581421,0.7142857313156128
0.09055385138137417,0.32483112812042236,0.7682007551193237,1350,16.5337131023407,54,0.8799999952316284,0.7361111044883728
0.0903696114115064,0.23274894058704376,0.781673014163971,1375,16.824712991714478,55,0.9175000190734863,0.7361111044883728
0.09018499505645788,0.2354610413312912,0.784462034702301,1400,17.107165098190308,56,0.9399999976158142,0.7142857313156128
0.09000000000000001,0.2226751744747162,0.9478229284286499,1425,17.396939039230347,57,0.9325000047683716,0.6676587462425232
0.08981462390204986,0.22753852605819702,0.8085207939147949,1450,17.68692111968994,58,0.9275000095367432,0.7271825671195984
0.08962886439832501,0.2336830347776413,0.8027165532112122,1475,17.975274085998535,59,0.9225000143051147,0.7242063283920288
0.08944271909999159,0.32711201906204224,0.8293967843055725,1500,18.2604022026062,60,0.887499988079071,0.6944444179534912
0.08925618559330589,0.29051417112350464,0.7814782857894897,1525,18.545809030532837,61,0.8974999785423279,0.7103174328804016
0.08906926143924926,0.24469606578350067,0.7305307984352112,1550,18.831743001937866,62,0.9200000166893005,0.7400793433189392
0.0888819441731559,0.20645453035831451,0.7343019843101501,1575,19.11618208885193,63,0.9424999952316284,0.733134925365448
0.0886942313043338,0.23735105991363525,0.7910246253013611,1600,19.40139603614807,64,0.9075000286102295,0.70932537317276
0.08850612031567837,0.3307234048843384,0.8064419627189636,1625,19.687806129455566,65,0.875,0.716269850730896
0.08831760866327848,0.2275174856185913,0.7333139181137085,1650,20.00372314453125,66,0.9275000095367432,0.7390872836112976
0.08812869377601523,0.2452986091375351,0.7446847558021545,1675,20.317617177963257,67,0.9024999737739563,0.7271825671195984
0.0879393730551528,0.2677798271179199,0.8069270849227905,1700,20.621950149536133,68,0.9175000190734863,0.7013888955116272
0.08774964387392123,0.23142120242118835,0.7946839928627014,1725,20.9114670753479,69,0.9200000166893005,0.7123016119003296
0.08755950357709132,0.1705092489719391,0.7645378112792969,1750,21.206651210784912,70,0.9449999928474426,0.7271825671195984
0.08736894948054105,0.2647247612476349,0.7248342633247375,1775,21.56140899658203,71,0.8949999809265137,0.7341269850730896
0.08717797887081347,0.27589142322540283,0.7802237868309021,1800,21.850357055664062,72,0.9150000214576721,0.721230149269104
0.08698658900466592,0.2052723467350006,0.7701005935668945,1825,22.14920401573181,73,0.9424999952316284,0.7242063283920288
0.08679477710861025,0.23225612938404083,0.7775246500968933,1850,22.442820072174072,74,0.9125000238418579,0.716269850730896
