polynomialshift/lr,main/loss,validation/main/loss,iteration,elapsed_time,epoch,main/accuracy,validation/main/accuracy
0.09983319421247959,1.1916168928146362,0.8689773082733154,332,2.5534141063690186,1,0.5003765225410461,0.6309523582458496
0.09966610925150703,0.8055335283279419,0.7957675457000732,663,4.178112030029297,2,0.678814172744751,0.6160714030265808
0.099498743710662,0.6943617463111877,0.6404069662094116,994,5.725778102874756,3,0.7271525859832764,0.7430555820465088
0.09933109617167561,0.606749951839447,0.6421118974685669,1325,7.537650108337402,4,0.7685045599937439,0.7232142686843872
0.09916316520429011,0.5618347525596619,0.48377567529678345,1657,9.345611095428467,5,0.7906626462936401,0.836309552192688
0.09899494936611666,0.5065159201622009,0.4513974189758301,1988,10.954095125198364,6,0.8083459138870239,0.8442460298538208
0.09882644720249062,0.4700780212879181,0.4405846893787384,2319,12.69203805923462,7,0.8272280693054199,0.8442460298538208
0.09865765724632496,0.43873369693756104,0.42496737837791443,2650,14.244310140609741,8,0.8383685946464539,0.8482142686843872
0.09848857801796106,0.431321382522583,0.41203081607818604,2982,15.815698146820068,9,0.8403614163398743,0.8611111044883728
0.09831920802501751,0.3965848386287689,0.36021170020103455,3313,17.379446029663086,10,0.8553625345230103,0.8650793433189392
0.09814954576223639,0.3846364915370941,0.33415693044662476,3644,18.933022022247314,11,0.8602719306945801,0.8829365372657776
0.09797958971132713,0.3739248812198639,0.35583195090293884,3975,20.503289937973022,12,0.8612160086631775,0.8779761791229248
0.09780933834080807,0.3241550326347351,0.2961752712726593,4307,22.131571054458618,13,0.891566276550293,0.898809552192688
0.0976387901058454,0.3273111581802368,0.3310822546482086,4638,23.87436294555664,14,0.8833081722259521,0.8819444179534912
0.09746794344808964,0.3059915006160736,0.2975810766220093,4969,25.543592929840088,15,0.8976585865020752,0.8878968358039856
0.09729679679550951,0.2963343858718872,0.29130709171295166,5300,27.091908931732178,16,0.8989803791046143,0.9077380895614624
0.0971253485622231,0.30025315284729004,0.2810450792312622,5632,28.971753120422363,17,0.8943900465965271,0.898809552192688
0.09695359714832658,0.2809702455997467,0.349468857049942,5963,30.63895010948181,18,0.9057779312133789,0.8759920597076416
0.09678154093971984,0.2604517936706543,0.27549225091934204,6294,32.20691895484924,19,0.9169184565544128,0.891865074634552
0.09660917830792959,0.26792776584625244,0.24006402492523193,6625,33.846879959106445,20,0.9086102843284607,0.9107142686843872
0.09643650760992956,0.2671963572502136,0.2271525263786316,6957,35.44686698913574,21,0.9086973071098328,0.9176587462425232
0.09626352718795768,0.26867616176605225,0.2263733446598053,7288,37.110477924346924,22,0.9076661467552185,0.91567462682724
0.0960902353693305,0.24773932993412018,0.2409558743238449,7619,39.101547956466675,23,0.918617844581604,0.9077380895614624
0.0959166304662544,0.22677001357078552,0.24980676174163818,7950,40.649632930755615,24,0.9299471378326416,0.9067460298538208
0.09574271077563382,0.25100719928741455,0.22623005509376526,8282,42.630528926849365,25,0.9083207845687866,0.91567462682724
0.09556847457887635,0.24738703668117523,0.22924575209617615,8613,44.328235149383545,26,0.9167296290397644,0.9285714030265808
