polynomialshift/lr,main/loss,validation/main/loss,iteration,elapsed_time,epoch,main/accuracy,validation/main/accuracy
0.09983319421247959,1.0901265144348145,0.8745332360267639,494,3.9767849445343018,1,0.5507338047027588,0.6547619104385376
0.09966610925150703,0.7387617230415344,0.7921448349952698,988,7.1008100509643555,2,0.7074899077415466,0.7123016119003296
0.099498743710662,0.5987125635147095,0.623176097869873,1482,10.140603065490723,3,0.7859311699867249,0.766865074634552
0.09933109617167561,0.5369225740432739,0.5677489042282104,1975,13.199914932250977,4,0.8097109794616699,0.8134920597076416
0.09916316520429011,0.46508216857910156,0.5019224882125854,2469,16.288792848587036,5,0.8359058499336243,0.8333333134651184
0.09899494936611666,0.42808350920677185,0.4579606354236603,2963,19.320700883865356,6,0.846406877040863,0.8204365372657776
0.09882644720249062,0.3891052305698395,0.42199474573135376,3457,22.322831869125366,7,0.8689271211624146,0.8472222089767456
0.09865765724632496,0.37418317794799805,0.4057086408138275,3950,25.348433017730713,8,0.8614351153373718,0.8422619104385376
0.09848857801796106,0.34264737367630005,0.352611243724823,4444,28.388890027999878,9,0.8800607323646545,0.8621031641960144
0.09831920802501751,0.3147907555103302,0.33755427598953247,4938,31.31331205368042,10,0.8849949240684509,0.8690476417541504
0.09814954576223639,0.2976318895816803,0.33914926648139954,5432,34.396470069885254,11,0.8914473652839661,0.8690476417541504
0.09797958971132713,0.27293455600738525,0.370282381772995,5925,37.43758988380432,12,0.9021298289299011,0.851190447807312
0.09780933834080807,0.2587074041366577,0.3149423897266388,6419,40.517382860183716,13,0.9118167757987976,0.8710317611694336
0.0976387901058454,0.2640767991542816,0.298861026763916,6913,43.55260491371155,14,0.9046052694320679,0.8710317611694336
0.09746794344808964,0.2524833679199219,0.29523539543151855,7407,46.42009496688843,15,0.9116902947425842,0.8888888955116272
0.09729679679550951,0.2322496473789215,0.29195141792297363,7900,49.41099786758423,16,0.9213995933532715,0.8898809552192688
0.0971253485622231,0.2357785403728485,0.28616663813591003,8394,52.40533494949341,17,0.920040488243103,0.8829365372657776
0.09695359714832658,0.21512384712696075,0.25292879343032837,8888,55.42690086364746,18,0.9254807829856873,0.898809552192688
0.09678154093971984,0.20212498307228088,0.25868910551071167,9382,58.51705503463745,19,0.9366143941879272,0.9027777910232544
0.09660917830792959,0.20987404882907867,0.2675172686576843,9875,61.53783893585205,20,0.9301470518112183,0.8958333134651184
0.09643650760992956,0.22146593034267426,0.24711303412914276,10369,64.57555389404297,21,0.9229503870010376,0.89682537317276
