polynomialshift/lr,main/loss,validation/main/loss,iteration,elapsed_time,epoch,main/accuracy,validation/main/accuracy
0.09983319421247959,1.1876029968261719,0.9801149368286133,294,1.960932970046997,1,0.4968112111091614,0.5634920597076416
0.09966610925150703,0.8284335732460022,0.7515463829040527,588,3.4466969966888428,2,0.6579506993293762,0.7638888955116272
0.099498743710662,0.6979228258132935,0.6666709184646606,882,4.893096923828125,3,0.7291666865348816,0.7698412537574768
0.09933109617167561,0.6374284625053406,0.6154349446296692,1175,6.305516958236694,4,0.76087886095047,0.7847222089767456
0.09916316520429011,0.5818786025047302,0.545209527015686,1469,7.663391828536987,5,0.785926878452301,0.7996031641960144
0.09899494936611666,0.5538370013237,0.5368101596832275,1763,9.093436002731323,6,0.7855017185211182,0.7827380895614624
0.09882644720249062,0.514853835105896,0.5002686977386475,2057,10.599303960800171,7,0.8073979616165161,0.7817460298538208
0.09865765724632496,0.47128546237945557,0.4510123133659363,2350,12.010891914367676,8,0.8250853419303894,0.83432537317276
0.09848857801796106,0.42560428380966187,0.4040674567222595,2644,13.596397876739502,9,0.851190447807312,0.8501983880996704
0.09831920802501751,0.3973385989665985,0.39880913496017456,2938,15.133296012878418,10,0.8586309552192688,0.85317462682724
0.09814954576223639,0.36975279450416565,0.4096047878265381,3232,16.6090829372406,11,0.8696853518486023,0.83432537317276
0.09797958971132713,0.3911850154399872,0.36147457361221313,3525,18.18551778793335,12,0.8560153841972351,0.8611111044883728
0.09780933834080807,0.35194286704063416,0.4339201748371124,3819,19.727805852890015,13,0.8756377696990967,0.8353174328804016
0.0976387901058454,0.3672821521759033,0.3327270746231079,4113,21.167618989944458,14,0.8654336929321289,0.8888888955116272
0.09746794344808964,0.32590460777282715,0.32192686200141907,4407,22.53082585334778,15,0.882227897644043,0.8878968358039856
0.09729679679550951,0.32552236318588257,0.3391140401363373,4700,23.916180849075317,16,0.8850256204605103,0.8759920597076416
0.0971253485622231,0.3075655698776245,0.289666086435318,4994,25.364189863204956,17,0.8947703838348389,0.8978174328804016
0.09695359714832658,0.3320922553539276,0.28327205777168274,5288,26.86494493484497,18,0.8832908272743225,0.8958333134651184
0.09678154093971984,0.3179815411567688,0.26944831013679504,5582,28.241092920303345,19,0.8890306353569031,0.8928571343421936
0.09660917830792959,0.29700687527656555,0.2821711599826813,5875,29.618631839752197,20,0.8995307087898254,0.8908730149269104
0.09643650760992956,0.2858429253101349,0.26109275221824646,6169,31.026187896728516,21,0.8992347121238708,0.9126983880996704
0.09626352718795768,0.2934814989566803,0.26739245653152466,6463,32.476308822631836,22,0.9026360511779785,0.8938491940498352
0.0960902353693305,0.27613121271133423,0.26221710443496704,6757,34.01044487953186,23,0.9051870703697205,0.913690447807312
0.0959166304662544,0.24823042750358582,0.24723678827285767,7050,35.510594844818115,24,0.9178754091262817,0.9146825671195984
0.09574271077563382,0.23589560389518738,0.2677268981933594,7344,37.019294023513794,25,0.9241071343421936,0.9067460298538208
0.09556847457887635,0.22565177083015442,0.2627294361591339,7638,38.390151023864746,26,0.9258078336715698,0.8928571343421936
0.09539392014169457,0.24255934357643127,0.2881523668766022,7932,39.786731004714966,27,0.9217687249183655,0.8928571343421936
0.09521904571390466,0.27682486176490784,0.25527122616767883,8225,41.223631858825684,28,0.9067832827568054,0.9216269850730896
0.09504384952922168,0.23286248743534088,0.22228720784187317,8519,42.59939193725586,29,0.9289966225624084,0.925595223903656
0.09486832980505139,0.2347363531589508,0.22394628822803497,8813,44.04364895820618,30,0.925382673740387,0.9146825671195984
0.09469248474227861,0.218658909201622,0.23623745143413544,9107,45.40326285362244,31,0.9283588528633118,0.9107142686843872
0.09451631252505217,0.22558453679084778,0.22838753461837769,9400,46.84845280647278,32,0.9293941855430603,0.9236111044883728
0.09433981132056604,0.20724274218082428,0.21879532933235168,9694,48.276597023010254,33,0.9368622303009033,0.91567462682724
0.0941629792788369,0.22894473373889923,0.2306893765926361,9988,49.67849898338318,34,0.9243197441101074,0.925595223903656
0.0939858145324779,0.2060544192790985,0.20798832178115845,10282,51.0481219291687,35,0.9351615905761719,0.9166666865348816
0.0938083151964686,0.21842093765735626,0.19941726326942444,10575,52.41984701156616,36,0.9281143546104431,0.9265872836112976
0.09363047936792093,0.21059460937976837,0.18581727147102356,10869,53.80844497680664,37,0.9330357313156128,0.9335317611694336
0.09345230512584124,0.21840322017669678,0.20225730538368225,11163,55.25521898269653,38,0.9343112111091614,0.9226190447807312
0.09327379053088815,0.1971234828233719,0.21353687345981598,11457,56.63074088096619,39,0.9387755393981934,0.9246031641960144
0.09309493362512627,0.20740289986133575,0.20267172157764435,11750,58.00645685195923,40,0.9347269535064697,0.9176587462425232
0.0929157324317757,0.20781628787517548,0.26920178532600403,12044,59.40170383453369,41,0.932823121547699,0.8878968358039856
0.09273618495495704,0.1971602439880371,0.18675939738750458,12338,60.78240394592285,42,0.9364370703697205,0.9265872836112976
0.09255628917943215,0.20454096794128418,0.2125663161277771,12632,62.219594955444336,43,0.9330357313156128,0.9355158805847168
0.09237604307034013,0.20746666193008423,0.20331241190433502,12925,63.633240938186646,44,0.93387371301651,0.9265872836112976
0.09219544457292889,0.19328658282756805,0.19816796481609344,13219,65.02842998504639,45,0.9415391087532043,0.9315476417541504
0.09201449161228176,0.20132651925086975,0.22103719413280487,13513,66.39159393310547,46,0.9343112111091614,0.9196428656578064
0.09183318209303941,0.17557430267333984,0.19987675547599792,13807,67.77624702453613,47,0.9466411471366882,0.9305555820465088
0.0916515138991168,0.17806869745254517,0.18114960193634033,14100,69.2721619606018,48,0.9488054513931274,0.9355158805847168
0.09146948489341496,0.20220984518527985,0.1795860230922699,14394,70.87411785125732,49,0.9321853518486023,0.9345238208770752
0.09128709291752769,0.19117335975170135,0.19035771489143372,14688,72.28919196128845,50,0.9419642686843872,0.9315476417541504
0.091104335791443,0.20191583037376404,0.23787492513656616,14982,73.74980688095093,51,0.9330357313156128,0.9176587462425232
0.09092121131323905,0.20431110262870789,0.17407768964767456,15275,75.17061996459961,52,0.9347269535064697,0.9275793433189392
0.09073771725877466,0.18702396750450134,0.16022415459156036,15569,76.58621096611023,53,0.9400510191917419,0.9513888955116272
0.09055385138137417,0.17216697335243225,0.20785841345787048,15863,78.00264286994934,54,0.9455782175064087,0.9265872836112976
0.0903696114115064,0.16631200909614563,0.1579304337501526,16157,79.54354000091553,55,0.9517431855201721,0.9434523582458496
0.09018499505645788,0.1859859824180603,0.18748916685581207,16450,80.93680000305176,56,0.94112628698349,0.9315476417541504
0.09000000000000001,0.18209590017795563,0.15675292909145355,16744,82.33233284950256,57,0.9430271983146667,0.9464285969734192
0.08981462390204986,0.17360928654670715,0.25263580679893494,17038,83.78185391426086,58,0.947491466999054,0.8938491940498352
0.08962886439832501,0.16165906190872192,0.17614740133285522,17332,85.23242497444153,59,0.9536564350128174,0.932539701461792
0.08944271909999159,0.18634292483329773,0.17424464225769043,17625,86.62329697608948,60,0.9479522109031677,0.9384920597076416
0.08925618559330589,0.16841615736484528,0.15578825771808624,17919,88.01474499702454,61,0.9470663070678711,0.9484127163887024
0.08906926143924926,0.15947896242141724,0.1698845773935318,18213,89.39351081848145,62,0.9530187249183655,0.9434523582458496
0.0888819441731559,0.17497014999389648,0.17514489591121674,18507,90.90983390808105,63,0.9457908272743225,0.9375
0.0886942313043338,0.17757762968540192,0.18861885368824005,18800,92.30150485038757,64,0.9449658989906311,0.9345238208770752
0.08850612031567837,0.16848254203796387,0.21049055457115173,19094,93.738844871521,65,0.9498299360275269,0.9236111044883728
0.08831760866327848,0.16610126197338104,0.21147975325584412,19388,95.31810688972473,66,0.9498299360275269,0.920634925365448
0.08812869377601523,0.18357634544372559,0.1830931156873703,19682,96.82159399986267,67,0.9453656673431396,0.9345238208770752
0.0879393730551528,0.17782706022262573,0.17009636759757996,19975,98.17360782623291,68,0.9473122954368591,0.942460298538208
0.08774964387392123,0.1744839996099472,0.16788533329963684,20269,99.53523397445679,69,0.9434523582458496,0.9444444179534912
0.08755950357709132,0.17332564294338226,0.16227984428405762,20563,101.05695581436157,70,0.9470663070678711,0.9434523582458496
0.08736894948054105,0.17238421738147736,0.1645880788564682,20857,102.49779486656189,71,0.947491466999054,0.9444444179534912
0.08717797887081347,0.1572081595659256,0.15690112113952637,21150,103.9061758518219,72,0.954351544380188,0.9464285969734192
0.08698658900466592,0.1687973439693451,0.14307087659835815,21444,105.30851578712463,73,0.947491466999054,0.942460298538208
0.08679477710861025,0.18775367736816406,0.19143380224704742,21738,106.78594398498535,74,0.9443027377128601,0.9375
0.08660254037844387,0.17184679210186005,0.16331012547016144,22032,108.22211480140686,75,0.9504677057266235,0.9563491940498352
0.08640987597877148,0.16405627131462097,0.16159093379974365,22325,109.6124758720398,76,0.95200514793396,0.9404761791229248
0.0862167810425171,0.163834348320961,0.17079947888851166,22619,111.02974581718445,77,0.9547193646430969,0.9345238208770752
0.08602325267042626,0.1559901386499405,0.1341162621974945,22913,112.48412585258484,78,0.9534438848495483,0.9553571343421936
0.08582928793055822,0.15750166773796082,0.18434348702430725,23207,113.84570789337158,79,0.9557822942733765,0.9335317611694336
0.08563488385776753,0.15807190537452698,0.15594573318958282,23500,115.19922590255737,80,0.9541382193565369,0.9474206566810608
0.08544003745317531,0.1791008859872818,0.13670463860034943,23794,116.61260485649109,81,0.9423894286155701,0.9553571343421936
0.08524474568362948,0.16392681002616882,0.15780913829803467,24088,118.01581192016602,82,0.9485543966293335,0.9454365372657776
0.08504900548115384,0.15578237175941467,0.15403136610984802,24382,119.45775485038757,83,0.9513180255889893,0.9464285969734192
0.08485281374238571,0.1463085412979126,0.14842523634433746,24675,120.84603786468506,84,0.9592576622962952,0.9444444179534912
0.08465616732800196,0.1595572531223297,0.15168724954128265,24969,122.2882399559021,85,0.9549319744110107,0.9464285969734192
0.08445906306213286,0.1517651528120041,0.14351847767829895,25263,123.68226885795593,86,0.9572703838348389,0.9523809552192688
0.08426149773176358,0.18378372490406036,0.15395598113536835,25557,125.0777838230133,87,0.944940447807312,0.9523809552192688
0.08406346808612328,0.15117736160755157,0.1357947736978531,25850,126.43870091438293,88,0.9586177468299866,0.9632936716079712
0.08386497083606083,0.15751086175441742,0.15897592902183533,26144,127.85685181617737,89,0.9523809552192688,0.9335317611694336
0.08366600265340757,0.1568504124879837,0.14793895184993744,26438,129.21398091316223,90,0.9517431855201721,0.954365074634552
0.08346656017032611,0.163067027926445,0.18534088134765625,26732,130.57527685165405,91,0.9530187249183655,0.9394841194152832
0.08326663997864531,0.1510041356086731,0.1291649490594864,27025,132.02840495109558,92,0.957977831363678,0.95932537317276
0.08306623862918075,0.16033779084682465,0.1457357257604599,27319,133.5212697982788,93,0.9536564350128174,0.9444444179534912
0.08286535263104036,0.15215057134628296,0.13914313912391663,27613,134.94766497612,94,0.9576956033706665,0.9583333134651184
0.08266397845091497,0.14494943618774414,0.14858439564704895,27907,136.34315085411072,95,0.9604591727256775,0.9464285969734192
0.0824621125123532,0.1412045657634735,0.1474650800228119,28200,137.78541779518127,96,0.9611774682998657,0.949404776096344
0.08225975119502045,0.16655337810516357,0.1615220159292221,28494,139.29753994941711,97,0.9481292366981506,0.942460298538208
0.08205689083394115,0.13916492462158203,0.15368740260601044,28788,140.67878580093384,98,0.9598214030265808,0.9464285969734192
0.0818535277187245,0.13228090107440948,0.1447743922472,29082,142.15211391448975,99,0.9653486609458923,0.949404776096344
0.08164965809277261,0.12722308933734894,0.12726202607154846,29375,143.58659601211548,100,0.9652303457260132,0.95932537317276
0.08144527815247078,0.127033531665802,0.14780980348587036,29669,145.01774501800537,101,0.9666241407394409,0.9523809552192688
0.08124038404635961,0.1490875780582428,0.16068869829177856,29963,146.54449796676636,102,0.9579081535339355,0.9464285969734192
0.08103497187428813,0.1466253101825714,0.15935561060905457,30257,147.98719596862793,103,0.9559949040412903,0.9464285969734192
0.08082903768654762,0.13110120594501495,0.16743232309818268,30550,149.45831489562988,104,0.9622440338134766,0.9305555820465088
0.08062257748298551,0.15085047483444214,0.1996944397687912,30844,150.88341689109802,105,0.9549319744110107,0.9305555820465088
0.0804155872120988,0.15808582305908203,0.12590426206588745,31138,152.37987899780273,106,0.9557822942733765,0.9623016119003296
0.08020806277010643,0.15047933161258698,0.14419768750667572,31432,153.7427418231964,107,0.956845223903656,0.949404776096344
0.08000000000000002,0.13990963995456696,0.14587906002998352,31725,155.34627890586853,108,0.9607508778572083,0.9503968358039856
0.07979139469057217,0.13614614307880402,0.12883226573467255,32019,156.71375489234924,109,0.9604591727256775,0.9583333134651184
0.07958224257542215,0.13834838569164276,0.12156681716442108,32313,158.0723659992218,110,0.9621598720550537,0.95932537317276
0.07937253933193772,0.1407572627067566,0.13765627145767212,32607,159.50625681877136,111,0.9644982814788818,0.9434523582458496
0.07916228058025279,0.13974854350090027,0.12303194403648376,32900,161.0410189628601,112,0.960324227809906,0.954365074634552
0.07895146188218008,0.14811649918556213,0.13487990200519562,33194,162.43866395950317,113,0.9579081535339355,0.9513888955116272
0.07874007874011812,0.14596402645111084,0.12441840767860413,33488,163.83640885353088,114,0.9610969424247742,0.9563491940498352
0.07852812659593165,0.14689023792743683,0.15574710071086884,33782,165.4424488544464,115,0.9574829936027527,0.9474206566810608
0.07831560082980488,0.15988066792488098,0.12039627134799957,34075,166.92267680168152,116,0.9534983038902283,0.9603174328804016
0.07810249675906655,0.12528708577156067,0.1281450390815735,34369,168.29611897468567,117,0.9670493006706238,0.9603174328804016
0.07788880963698616,0.13014324009418488,0.15839658677577972,34663,169.6812469959259,118,0.9653486609458923,0.9513888955116272
0.07767453465154028,0.14279648661613464,0.13216657936573029,34957,171.06278896331787,119,0.961309552192688,0.9603174328804016
0.07745966692414835,0.1316143423318863,0.1379365772008896,35250,172.41659688949585,120,0.9667235612869263,0.949404776096344
0.07724420150837646,0.15152542293071747,0.13747726380825043,35544,173.7889859676361,121,0.9557822942733765,0.95932537317276
0.07702813338860895,0.13679416477680206,0.14723995327949524,35838,175.18836998939514,122,0.959396243095398,0.9503968358039856
