polynomialshift/lr,main/loss,validation/main/loss,iteration,elapsed_time,epoch,main/accuracy,validation/main/accuracy
0.09983319421247959,1.076358437538147,0.8560242652893066,550,3.769237995147705,1,0.5576136112213135,0.6240079402923584
0.09966610925150703,0.7295370101928711,0.6702271103858948,1100,6.759786128997803,2,0.7207954525947571,0.7182539701461792
0.099498743710662,0.607917070388794,0.5724616646766663,1650,9.677308082580566,3,0.7699999809265137,0.7589285969734192
0.09933109617167561,0.5215318202972412,0.4679516553878784,2200,12.463582038879395,4,0.8023863434791565,0.8333333134651184
0.09916316520429011,0.4784507155418396,0.4292429983615875,2750,15.555541038513184,5,0.8227272629737854,0.8571428656578064
0.09899494936611666,0.415679395198822,0.42215076088905334,3300,18.40451192855835,6,0.8493182063102722,0.8234127163887024
0.09882644720249062,0.4038192331790924,0.35417425632476807,3850,21.49050211906433,7,0.855681836605072,0.8660714030265808
0.09865765724632496,0.3399847149848938,0.3016064465045929,4400,24.384199142456055,8,0.8842045664787292,0.8938491940498352
0.09848857801796106,0.34144750237464905,0.287537544965744,4950,27.234864950180054,9,0.8793181777000427,0.908730149269104
0.09831920802501751,0.3120179772377014,0.284212201833725,5500,30.08047914505005,10,0.8880681991577148,0.9067460298538208
0.09814954576223639,0.3079708218574524,0.266752153635025,6050,32.95129108428955,11,0.8945454359054565,0.8978174328804016
0.09797958971132713,0.28047481179237366,0.2521219551563263,6600,35.88035297393799,12,0.9048863649368286,0.9117063283920288
0.09780933834080807,0.2725403904914856,0.26250672340393066,7150,38.75451302528381,13,0.9068182110786438,0.9017857313156128
0.0976387901058454,0.2431746870279312,0.2332140952348709,7700,41.64584708213806,14,0.9246590733528137,0.9126983880996704
0.09746794344808964,0.24248182773590088,0.20368711650371552,8250,44.64519000053406,15,0.9162499904632568,0.9196428656578064
0.09729679679550951,0.2595009505748749,0.21563129127025604,8800,47.49992895126343,16,0.9103409051895142,0.9216269850730896
0.0971253485622231,0.24887917935848236,0.18273630738258362,9350,50.34645700454712,17,0.9175000190734863,0.9404761791229248
0.09695359714832658,0.21409550309181213,0.24118123948574066,9900,53.30758213996887,18,0.9300000071525574,0.8978174328804016
0.09678154093971984,0.24287009239196777,0.19281525909900665,10450,56.21356391906738,19,0.9154545664787292,0.9305555820465088
0.09660917830792959,0.2143738865852356,0.19626644253730774,11000,59.21233797073364,20,0.9301136136054993,0.9265872836112976
0.09643650760992956,0.21311552822589874,0.16548720002174377,11550,62.178555965423584,21,0.932840883731842,0.9484127163887024
