polynomialshift/lr,main/loss,validation/main/loss,iteration,elapsed_time,epoch,main/accuracy,validation/main/accuracy
0.09983319421247959,1.6486176252365112,1.4768154621124268,332,2.917484998703003,1,0.4380647540092468,0.5257936716079712
0.09966610925150703,1.4556726217269897,1.325055718421936,663,4.9165589809417725,2,0.5256797671318054,0.5694444179534912
0.099498743710662,1.3706905841827393,1.2692605257034302,994,6.93032693862915,3,0.5625,0.6309523582458496
0.09933109617167561,1.3131475448608398,1.239508032798767,1325,8.944461822509766,4,0.5759063363075256,0.6765872836112976
0.09916316520429011,1.2734260559082031,1.2104616165161133,1657,10.909710884094238,5,0.5903614163398743,0.601190447807312
0.09899494936611666,1.2410603761672974,1.1077238321304321,1988,12.830147981643677,6,0.6093277931213379,0.7321428656578064
0.09882644720249062,1.1766180992126465,1.0997172594070435,2319,14.771775960922241,7,0.6446374654769897,0.7152777910232544
0.09865765724632496,1.1685341596603394,1.2307220697402954,2650,16.6772038936615,8,0.6425604224205017,0.4682539701461792
0.09848857801796106,1.1529836654663086,1.9556828737258911,2982,18.563560009002686,9,0.6513554453849792,0.3878968358039856
0.09831920802501751,1.1162915229797363,0.9627258777618408,3313,20.469542026519775,10,0.6610649824142456,0.7876983880996704
0.09814954576223639,1.0931730270385742,0.9264383316040039,3644,22.465008974075317,11,0.6689954400062561,0.7896825671195984
0.09797958971132713,1.0795384645462036,0.8924668431282043,3975,24.376808881759644,12,0.6727719306945801,0.8125
0.09780933834080807,1.0442198514938354,0.8289211392402649,4307,26.344393968582153,13,0.6795933842658997,0.8263888955116272
0.0976387901058454,1.0245507955551147,1.2961252927780151,4638,28.26439595222473,14,0.6914652585983276,0.5257936716079712
0.09746794344808964,1.0285528898239136,1.363822102546692,4969,30.213066816329956,15,0.6871223449707031,0.44841268658638
0.09729679679550951,1.0252437591552734,0.8234689235687256,5300,32.22134184837341,16,0.7065709829330444,0.7688491940498352
0.0971253485622231,1.021933913230896,0.8783554434776306,5632,34.40274786949158,17,0.6807228922843933,0.788690447807312
0.09695359714832658,0.9545822143554688,1.4360220432281494,5963,36.33010792732239,18,0.7222431898117065,0.533730149269104
0.09678154093971984,1.0078253746032715,0.8556010127067566,6294,38.38678598403931,19,0.6858006119728088,0.7708333134651184
0.09660917830792959,0.9293220043182373,3.49114727973938,6625,40.36698794364929,20,0.7284743189811707,0.2867063581943512
0.09643650760992956,0.9121972322463989,1.7991647720336914,6957,42.275343894958496,21,0.7249623537063599,0.4097222089767456
0.09626352718795768,0.9431113600730896,0.8465653657913208,7288,44.29492497444153,22,0.7111027240753174,0.7271825671195984
0.0960902353693305,0.9114853143692017,0.745206356048584,7619,46.221415996551514,23,0.7303625345230103,0.8025793433189392
0.0959166304662544,0.9068566560745239,0.7800265550613403,7950,48.185083866119385,24,0.7239425778388977,0.795634925365448
0.09574271077563382,0.8221229910850525,0.6856849789619446,8282,50.21396994590759,25,0.7515060305595398,0.8234127163887024
0.09556847457887635,0.8651123046875,0.6857393980026245,8613,52.12753486633301,26,0.7458459138870239,0.8422619104385376
0.09539392014169457,0.8813295960426331,0.6969132423400879,8944,54.12083387374878,27,0.7379153966903687,0.8204365372657776
0.09521904571390466,0.8214780688285828,0.6450068354606628,9275,56.1637179851532,28,0.7466012239456177,0.824404776096344
0.09504384952922168,0.8427395224571228,0.676160454750061,9607,58.12695097923279,29,0.7419050931930542,0.8125
0.09486832980505139,0.8165562748908997,0.6223295331001282,9938,60.18010497093201,30,0.7588745951652527,0.829365074634552
0.09469248474227861,0.8391168713569641,0.8858591318130493,10269,62.16199803352356,31,0.7381042242050171,0.7192460298538208
0.09451631252505217,0.849581778049469,0.6314539313316345,10600,64.33050584793091,32,0.7466012239456177,0.8303571343421936
0.09433981132056604,0.797910213470459,0.6369702219963074,10932,66.38429284095764,33,0.7639307379722595,0.841269850730896
0.0941629792788369,0.8387574553489685,0.6453989744186401,11263,68.3352370262146,34,0.7481117844581604,0.824404776096344
0.0939858145324779,0.8602537512779236,0.6045942306518555,11594,70.39529085159302,35,0.7556646466255188,0.8392857313156128
0.0938083151964686,0.7280791401863098,0.6865395307540894,11925,72.31555986404419,36,0.7837991118431091,0.8214285969734192
0.09363047936792093,0.7635109424591064,0.6080204248428345,12257,74.19962096214294,37,0.7831325531005859,0.836309552192688
0.09345230512584124,0.8144146800041199,0.6814240217208862,12588,76.3416748046875,38,0.754531741142273,0.8273809552192688
0.09327379053088815,0.6719909310340881,0.6008800268173218,12919,78.65540885925293,39,0.7917296290397644,0.8382936716079712
0.09309493362512627,0.7608834505081177,0.6192731857299805,13250,80.74301481246948,40,0.7720921635627747,0.829365074634552
0.0929157324317757,0.6743787527084351,0.6053219437599182,13582,82.85941982269287,41,0.7927334308624268,0.8382936716079712
0.09273618495495704,0.7742967009544373,0.7229478359222412,13913,84.90978002548218,42,0.766805112361908,0.7986111044883728
0.09255628917943215,0.7074366807937622,1.1722506284713745,14244,87.33999180793762,43,0.7879531979560852,0.5823412537574768
0.09237604307034013,0.7553644776344299,0.6357961893081665,14575,89.38228487968445,44,0.7720921635627747,0.8313491940498352
