polynomialshift/lr,main/loss,validation/main/loss,iteration,elapsed_time,epoch,main/accuracy,validation/main/accuracy
0.09983319421247959,1.5030577182769775,1.1768741607666016,50,1.037106990814209,1,0.42124998569488525,0.4851190447807312
0.09966610925150703,1.0956017971038818,1.0987118482589722,100,1.4553608894348145,2,0.5325000286102295,0.54067462682724
0.099498743710662,0.9143546223640442,0.9420859217643738,150,1.8472130298614502,3,0.6100000143051147,0.6170634627342224
0.09933109617167561,0.8543760776519775,0.9043573141098022,200,2.2567200660705566,4,0.6474999785423279,0.6259920597076416
0.09916316520429011,0.7836273908615112,0.8648983836174011,250,2.643167018890381,5,0.6800000071525574,0.6378968358039856
0.09899494936611666,0.6936951279640198,0.8043352365493774,300,3.0370988845825195,6,0.7350000143051147,0.699404776096344
0.09882644720249062,0.6872710585594177,0.9418879151344299,350,3.432323932647705,7,0.731249988079071,0.5813491940498352
0.09865765724632496,0.639309823513031,0.7913313508033752,400,3.827277898788452,8,0.7450000047683716,0.648809552192688
0.09848857801796106,0.5920029282569885,0.732759952545166,450,4.247477054595947,9,0.7599999904632568,0.75
0.09831920802501751,0.5358158946037292,0.6782748699188232,500,4.640222072601318,10,0.8125,0.7648809552192688
0.09814954576223639,0.5315758585929871,0.6889755725860596,550,5.040819883346558,11,0.7787500023841858,0.733134925365448
0.09797958971132713,0.5283200740814209,0.6604552865028381,600,5.432765960693359,12,0.7987499833106995,0.7688491940498352
0.09780933834080807,0.5527569055557251,0.631309449672699,650,5.88594388961792,13,0.7799999713897705,0.7797619104385376
0.0976387901058454,0.4771037995815277,0.6592839956283569,700,6.2820069789886475,14,0.8237500190734863,0.7509920597076416
0.09746794344808964,0.4653310477733612,0.6026880741119385,750,6.6899518966674805,15,0.8174999952316284,0.773809552192688
0.09729679679550951,0.47802165150642395,0.6397650241851807,800,7.073287010192871,16,0.8237500190734863,0.7480158805847168
0.0971253485622231,0.49055424332618713,0.6279947757720947,850,7.472711086273193,17,0.7900000214576721,0.7529761791229248
0.09695359714832658,0.4828166663646698,0.6112838983535767,900,7.861130952835083,18,0.8075000047683716,0.7797619104385376
0.09678154093971984,0.4071003198623657,0.5733377933502197,950,8.2503080368042,19,0.856249988079071,0.7876983880996704
0.09660917830792959,0.4047425389289856,0.5481863617897034,1000,8.640060901641846,20,0.8487499952316284,0.8015872836112976
0.09643650760992956,0.3963862657546997,0.5649701356887817,1050,9.029258012771606,21,0.8424999713897705,0.7936508059501648
0.09626352718795768,0.42743736505508423,0.5563566088676453,1100,9.514360904693604,22,0.8412500023841858,0.8035714030265808
0.0960902353693305,0.41070204973220825,0.5314979553222656,1150,9.898396015167236,23,0.8487499952316284,0.8144841194152832
0.0959166304662544,0.38409242033958435,0.557592511177063,1200,10.438476085662842,24,0.8500000238418579,0.7926587462425232
0.09574271077563382,0.3757472336292267,0.5222018957138062,1250,10.893754959106445,25,0.8637499809265137,0.817460298538208
0.09556847457887635,0.3629791736602783,0.5227438807487488,1300,11.304176092147827,26,0.8712499737739563,0.8025793433189392
0.09539392014169457,0.35042083263397217,0.5393569469451904,1350,11.703917026519775,27,0.8812500238418579,0.8125
0.09521904571390466,0.34622374176979065,0.5378952026367188,1400,12.090451955795288,28,0.8774999976158142,0.8095238208770752
0.09504384952922168,0.34694886207580566,0.4982680380344391,1450,12.4841890335083,29,0.8712499737739563,0.8263888955116272
0.09486832980505139,0.3411669135093689,0.5389360189437866,1500,12.876759052276611,30,0.8787500262260437,0.8015872836112976
0.09469248474227861,0.3246636688709259,0.5073785781860352,1550,13.28355598449707,31,0.8812500238418579,0.8253968358039856
0.09451631252505217,0.33689144253730774,0.5099284648895264,1600,13.682106018066406,32,0.8650000095367432,0.824404776096344
0.09433981132056604,0.34746062755584717,0.4873849153518677,1650,14.068578958511353,33,0.8725000023841858,0.8283730149269104
0.0941629792788369,0.3981063961982727,0.5423354506492615,1700,14.458422899246216,34,0.8450000286102295,0.7966269850730896
0.0939858145324779,0.2863237261772156,0.48161038756370544,1750,14.856904983520508,35,0.9049999713897705,0.8283730149269104
0.0938083151964686,0.2853478491306305,0.5019559860229492,1800,15.24976897239685,36,0.9125000238418579,0.8263888955116272
0.09363047936792093,0.2947996258735657,0.5053859353065491,1850,15.668646097183228,37,0.8949999809265137,0.8144841194152832
0.09345230512584124,0.2735229432582855,0.47564783692359924,1900,16.08388590812683,38,0.9100000262260437,0.8472222089767456
