polynomialshift/lr,main/loss,validation/main/loss,iteration,elapsed_time,epoch,main/accuracy,validation/main/accuracy
0.09983319421247959,2.8467040061950684,2.522702217102051,1,1.1177959442138672,1,0.3333333432674408,0.4295634925365448
0.09966610925150703,1.2855579853057861,2.496987819671631,2,1.3256211280822754,2,0.6666666865348816,0.4523809552192688
0.099498743710662,1.0925654172897339,2.5174195766448975,3,1.5456340312957764,3,0.6666666865348816,0.4523809552192688
0.09933109617167561,1.059362530708313,2.5446951389312744,4,1.7522170543670654,4,0.6666666865348816,0.4533730149269104
0.09916316520429011,1.042465090751648,2.5677132606506348,5,1.9432199001312256,5,0.6666666865348816,0.4523809552192688
0.09899494936611666,1.0336318016052246,2.589860677719116,6,2.1317200660705566,6,0.6666666865348816,0.4523809552192688
0.09882644720249062,1.0276758670806885,2.6103668212890625,7,2.327547073364258,7,0.6666666865348816,0.4523809552192688
0.09865765724632496,1.0234664678573608,2.6293880939483643,8,2.5197389125823975,8,0.6666666865348816,0.4523809552192688
0.09848857801796106,1.0203354358673096,2.6471307277679443,9,2.7554409503936768,9,0.6666666865348816,0.4523809552192688
0.09831920802501751,1.0179117918014526,2.6637184619903564,10,3.0581490993499756,10,0.6666666865348816,0.454365074634552
0.09814954576223639,1.0159772634506226,2.6792891025543213,11,3.322253942489624,11,0.6666666865348816,0.454365074634552
0.09797958971132713,1.0143978595733643,2.693929433822632,12,3.523693084716797,12,0.6666666865348816,0.4553571343421936
0.09780933834080807,1.0130836963653564,2.707782506942749,13,3.7753899097442627,13,0.6666666865348816,0.4553571343421936
0.0976387901058454,1.0119727849960327,2.7209177017211914,14,4.015059947967529,14,0.6666666865348816,0.4553571343421936
0.09746794344808964,1.0110206604003906,2.7334067821502686,15,4.255048990249634,15,0.6666666865348816,0.4553571343421936
0.09729679679550951,1.0101960897445679,2.7453114986419678,16,4.445894002914429,16,0.6666666865348816,0.4563491940498352
0.0971253485622231,1.0094746351242065,2.756685972213745,17,4.635545969009399,17,0.6666666865348816,0.4563491940498352
0.09695359714832658,1.008838415145874,2.767573833465576,18,4.878967046737671,18,0.6666666865348816,0.4563491940498352
0.09678154093971984,1.0082728862762451,2.778017997741699,19,5.05851411819458,19,0.6666666865348816,0.4563491940498352
0.09660917830792959,1.007767915725708,2.7872533798217773,20,5.234898090362549,20,0.6666666865348816,0.4563491940498352
0.09643650760992956,1.0073537826538086,2.7969555854797363,21,5.4265899658203125,21,0.6666666865348816,0.4563491940498352
0.09626352718795768,1.0069383382797241,2.806302785873413,22,5.6114959716796875,22,0.6666666865348816,0.4563491940498352
0.0960902353693305,1.0065608024597168,2.8153223991394043,23,5.832253932952881,23,0.6666666865348816,0.4563491940498352
0.0959166304662544,1.0062164068222046,2.824035882949829,24,6.035197019577026,24,0.6666666865348816,0.4563491940498352
0.09574271077563382,1.0059006214141846,2.8324642181396484,25,6.337656021118164,25,0.6666666865348816,0.4563491940498352
0.09556847457887635,1.0056103467941284,2.8406243324279785,26,6.55614709854126,26,0.6666666865348816,0.4563491940498352
0.09539392014169457,1.0053424835205078,2.8485350608825684,27,6.779551982879639,27,0.6666666865348816,0.4563491940498352
0.09521904571390466,1.0050945281982422,2.856210231781006,28,7.142216920852661,28,0.6666666865348816,0.4563491940498352
0.09504384952922168,1.0048645734786987,2.863662004470825,29,7.374265909194946,29,0.6666666865348816,0.4563491940498352
0.09486832980505139,1.0046508312225342,2.8709075450897217,30,7.591304063796997,30,0.6666666865348816,0.4563491940498352
