polynomialshift/lr,main/loss,validation/main/loss,iteration,elapsed_time,epoch,main/accuracy,validation/main/accuracy
0.09983319421247959,3.35111665725708,2.8019561767578125,1,1.211663007736206,1,0.0,0.2212301641702652
0.09966610925150703,2.2331905364990234,2.4562675952911377,2,1.4558250904083252,2,0.5,0.443452388048172
0.099498743710662,0.9318910837173462,3.100067615509033,3,1.6995270252227783,3,1.0,0.4583333432674408
0.09933109617167561,0.09457910060882568,3.4114410877227783,4,1.9927968978881836,4,1.0,0.4583333432674408
0.09916316520429011,0.0454787015914917,3.6029114723205566,5,2.233046054840088,5,1.0,0.4583333432674408
0.09899494936611666,0.029268860816955566,3.7317421436309814,6,2.507481098175049,6,1.0,0.4583333432674408
0.09882644720249062,0.02193164825439453,3.830192804336548,7,2.7966809272766113,7,1.0,0.4583333432674408
0.09865765724632496,0.01761913299560547,3.9102258682250977,8,3.066220998764038,8,1.0,0.4583333432674408
0.09848857801796106,0.014760732650756836,3.9780755043029785,9,3.370469093322754,9,1.0,0.4583333432674408
0.09831920802501751,0.012715935707092285,4.037029266357422,10,3.617616891860962,10,1.0,0.4583333432674408
0.09814954576223639,0.011174798011779785,4.089198112487793,11,3.881369113922119,11,1.0,0.4583333432674408
0.09797958971132713,0.009970784187316895,4.136012554168701,12,4.15304708480835,12,1.0,0.4583333432674408
0.09780933834080807,0.00900280475616455,4.178489685058594,13,4.44066309928894,13,1.0,0.4583333432674408
0.0976387901058454,0.00820779800415039,4.217373371124268,14,4.689966917037964,14,1.0,0.4583333432674408
0.09746794344808964,0.007542610168457031,4.25323486328125,15,4.965950965881348,15,1.0,0.4583333432674408
0.09729679679550951,0.006978034973144531,4.2865118980407715,16,5.221513032913208,16,1.0,0.4583333432674408
0.0971253485622231,0.0064928531646728516,4.317558765411377,17,5.465558052062988,17,1.0,0.4583333432674408
0.09695359714832658,0.006070971488952637,4.346653938293457,18,5.7119550704956055,18,1.0,0.4583333432674408
0.09678154093971984,0.005701303482055664,4.374026298522949,19,5.9595160484313965,19,1.0,0.4583333432674408
0.09660917830792959,0.005374312400817871,4.399875164031982,20,6.2850329875946045,20,1.0,0.4583333432674408
0.09643650760992956,0.005083203315734863,4.424360752105713,21,6.658325910568237,21,1.0,0.4583333432674408
0.09626352718795768,0.004822373390197754,4.4476237297058105,22,6.975172996520996,22,1.0,0.4583333432674408
0.0960902353693305,0.004587054252624512,4.469776630401611,23,7.3250041007995605,23,1.0,0.4583333432674408
0.0959166304662544,0.004373788833618164,4.490920066833496,24,7.682096004486084,24,1.0,0.4583333432674408
0.09574271077563382,0.004179596900939941,4.511142253875732,25,7.964343070983887,25,1.0,0.4583333432674408
