polynomialshift/lr,main/loss,validation/main/loss,iteration,elapsed_time,epoch,main/accuracy,validation/main/accuracy
0.09983319421247959,1.347275972366333,0.8731369972229004,369,3.1692700386047363,1,0.4781503975391388,0.7658730149269104
0.09966610925150703,0.8993458151817322,0.779168426990509,738,5.351163864135742,2,0.6527777910232544,0.716269850730896
0.099498743710662,0.7670604586601257,0.7518478035926819,1107,7.750164031982422,3,0.7228997349739075,0.675595223903656
0.09933109617167561,0.7206109166145325,0.5842614769935608,1475,9.937182903289795,4,0.73879075050354,0.795634925365448
0.09916316520429011,0.5908140540122986,1.3840879201889038,1844,12.161041975021362,5,0.806063711643219,0.52182537317276
0.09899494936611666,0.5352656841278076,0.6079062223434448,2213,14.495697021484375,6,0.8331639766693115,0.7321428656578064
0.09882644720249062,0.5008648037910461,0.3211849331855774,2582,16.88749599456787,7,0.8516260385513306,0.9553571343421936
0.09865765724632496,0.5272645950317383,0.29381653666496277,2950,19.197818994522095,8,0.83033287525177,0.9345238208770752
0.09848857801796106,0.28999853134155273,0.29462113976478577,3319,21.660439014434814,9,0.9158197641372681,0.8898809552192688
0.09831920802501751,0.30404728651046753,0.27212533354759216,3688,24.016873836517334,10,0.9236111044883728,0.9384920597076416
0.09814954576223639,0.40336981415748596,2.480539083480835,4057,26.274672031402588,11,0.890921413898468,0.4900793731212616
0.09797958971132713,0.24842828512191772,0.3418809771537781,4425,28.749501943588257,12,0.946161687374115,0.8948412537574768
0.09780933834080807,0.30451422929763794,0.1840270459651947,4794,31.03714394569397,13,0.934959352016449,0.9682539701461792
0.0976387901058454,0.2720485031604767,0.171024352312088,5163,33.25658893585205,14,0.9332655668258667,0.9692460298538208
0.09746794344808964,0.13629499077796936,0.23952148854732513,5532,35.38413190841675,15,0.9720528721809387,0.9474206566810608
0.09729679679550951,0.11598005145788193,0.14127157628536224,5900,37.72669196128845,16,0.9775815010070801,0.9821428656578064
0.0971253485622231,0.40062037110328674,0.24372248351573944,6269,40.016857862472534,17,0.910738468170166,0.9474206566810608
0.09695359714832658,0.27466854453086853,0.30715277791023254,6638,42.41485285758972,18,0.9281842708587646,0.9642857313156128
0.09678154093971984,0.11731499433517456,0.11473771929740906,7007,44.597678899765015,19,0.9784891605377197,0.9861111044883728
0.09660917830792959,0.08884890377521515,0.12566803395748138,7375,46.91139888763428,20,0.9836956262588501,0.9851190447807312
0.09643650760992956,0.20201937854290009,0.1553671658039093,7744,49.09023594856262,21,0.9561314582824707,0.971230149269104
0.09626352718795768,0.08500044792890549,0.15172217786312103,8113,51.48336482048035,22,0.9854335784912109,0.9771825671195984
0.0960902353693305,0.30633312463760376,0.3024899363517761,8482,53.98007297515869,23,0.9427506923675537,0.9375
0.0959166304662544,0.15641199052333832,0.15480411052703857,8850,56.246779918670654,24,0.9714673757553101,0.9722222089767456
0.09574271077563382,0.23111896216869354,0.19543078541755676,9219,58.67002201080322,25,0.9490176439285278,0.9682539701461792
0.09556847457887635,0.23851387202739716,0.10730395466089249,9588,61.0719039440155,26,0.9556233286857605,0.9930555820465088
0.09539392014169457,0.18194730579853058,0.13491104543209076,9957,63.46574282646179,27,0.9676490426063538,0.9791666865348816
0.09521904571390466,0.08832232654094696,0.11727248877286911,10325,65.82231593132019,28,0.980129063129425,0.9900793433189392
0.09504384952922168,0.3126258850097656,0.15024666488170624,10694,68.10900497436523,29,0.9351287484169006,0.97817462682724
0.09486832980505139,0.06283090263605118,0.10536998510360718,11063,70.30558896064758,30,0.9888211488723755,0.9920634627342224
0.09469248474227861,0.05380137264728546,0.1490183025598526,11432,72.61953091621399,31,0.9930555820465088,0.9851190447807312
0.09451631252505217,0.07027272880077362,0.12984953820705414,11800,74.8605089187622,32,0.98488450050354,0.9861111044883728
0.09433981132056604,0.049953557550907135,0.11219727993011475,12169,77.41470885276794,33,0.9918699264526367,0.9940476417541504
0.0941629792788369,0.13293753564357758,0.10514796525239944,12538,79.83008289337158,34,0.9779810309410095,0.9960317611694336
0.0939858145324779,0.0529632568359375,0.1703966110944748,12907,82.15552592277527,35,0.9906842708587646,0.971230149269104
0.0938083151964686,0.13739100098609924,0.11110567301511765,13275,84.56115794181824,36,0.97707200050354,0.9940476417541504
0.09363047936792093,0.08424597978591919,0.10595191270112991,13644,86.88442897796631,37,0.9869579672813416,0.9930555820465088
0.09345230512584124,0.03970426693558693,0.1079273596405983,14013,89.17486000061035,38,0.99610435962677,0.9930555820465088
0.09327379053088815,0.08387527614831924,0.1668965369462967,14382,91.41892385482788,39,0.9839091897010803,0.97817462682724
0.09309493362512627,0.03820423409342766,0.1040966585278511,14750,93.89392685890198,40,0.99388587474823,0.9970238208770752
0.0929157324317757,0.07186078280210495,0.20732071995735168,15119,96.24712896347046,41,0.9876354932785034,0.9632936716079712
0.09273618495495704,0.04658447206020355,0.10572119057178497,15488,98.75896286964417,42,0.9928861856460571,0.995039701461792
0.09255628917943215,0.04107377678155899,0.10583685338497162,15857,100.92701292037964,43,0.9954268336296082,0.995039701461792
