polynomialshift/lr,main/loss,validation/main/loss,iteration,elapsed_time,epoch,main/accuracy,validation/main/accuracy
0.09983319421247959,1.1000558137893677,0.9286405444145203,407,2.5219900608062744,1,0.5437653660774231,0.6111111044883728
0.09966610925150703,0.7637959718704224,0.7035492658615112,813,4.4698100090026855,2,0.6988916397094727,0.7440476417541504
0.099498743710662,0.654564619064331,0.6495559811592102,1219,6.382184982299805,3,0.7523090839385986,0.7509920597076416
0.09933109617167561,0.5649072527885437,0.5913493633270264,1625,8.314192056655884,4,0.8024938702583313,0.7757936716079712
0.09916316520429011,0.515999436378479,0.5242382287979126,2032,10.406981945037842,5,0.8126535415649414,0.8253968358039856
0.09899494936611666,0.45702192187309265,0.4929864704608917,2438,12.401821851730347,6,0.8405172228813171,0.8273809552192688
0.09882644720249062,0.42879238724708557,0.4298091530799866,2844,14.583390951156616,7,0.8463670015335083,0.8571428656578064
0.09865765724632496,0.4155876338481903,0.4156448245048523,3250,16.604909896850586,8,0.848368227481842,0.858134925365448
0.09848857801796106,0.36672601103782654,0.37988030910491943,3657,18.68252205848694,9,0.8656326532363892,0.8720238208770752
0.09831920802501751,0.33923107385635376,0.3486012816429138,4063,20.595484972000122,10,0.8779248595237732,0.8908730149269104
0.09814954576223639,0.33491089940071106,0.3573877811431885,4469,22.537369966506958,11,0.8745381832122803,0.8779761791229248
0.09797958971132713,0.3196438252925873,0.32731306552886963,4875,24.527008056640625,12,0.8842364549636841,0.8938491940498352
0.09780933834080807,0.2831920385360718,0.33945900201797485,5282,26.531002044677734,13,0.89987713098526,0.8819444179534912
0.0976387901058454,0.2917877435684204,0.3653933107852936,5688,28.623430967330933,14,0.8933189511299133,0.8759920597076416
0.09746794344808964,0.269994854927063,0.3084052801132202,6094,30.611671924591064,15,0.9048645496368408,0.8938491940498352
0.09729679679550951,0.2651633322238922,0.3050215542316437,6500,32.609338998794556,16,0.9102524518966675,0.898809552192688
0.0971253485622231,0.24218416213989258,0.2956078052520752,6907,34.656136989593506,17,0.914004921913147,0.898809552192688
0.09695359714832658,0.23669756948947906,0.3088313043117523,7313,36.640074014663696,18,0.9134852290153503,0.9077380895614624
0.09678154093971984,0.2313513308763504,0.2714858949184418,7719,38.63512301445007,19,0.9174876809120178,0.9126983880996704
0.09660917830792959,0.2292642891407013,0.24979332089424133,8125,40.515673875808716,20,0.9184113144874573,0.932539701461792
0.09643650760992956,0.22352753579616547,0.27722984552383423,8532,42.518758058547974,21,0.9226044416427612,0.9176587462425232
0.09626352718795768,0.2266409993171692,0.27842944860458374,8938,44.776044845581055,22,0.9213362336158752,0.9097222089767456
0.0960902353693305,0.21870552003383636,0.2772510349750519,9344,46.72437500953674,23,0.9271859526634216,0.908730149269104
0.0959166304662544,0.2026265263557434,0.271289587020874,9750,48.8990159034729,24,0.9270319938659668,0.91567462682724
0.09574271077563382,0.19565899670124054,0.25607648491859436,10157,50.9672589302063,25,0.934275209903717,0.9196428656578064
0.09556847457887635,0.20498017966747284,0.2987172603607178,10563,53.15748691558838,26,0.9304187297821045,0.89682537317276
