polynomialshift/lr,main/loss,validation/main/loss,iteration,elapsed_time,epoch,main/accuracy,validation/main/accuracy
0.09983319421247959,1.0633940696716309,0.6997842788696289,457,4.203909873962402,1,0.5734409093856812,0.7688491940498352
0.09966610925150703,0.7316550612449646,0.5105600357055664,913,7.295322895050049,2,0.7358826994895935,0.8283730149269104
0.099498743710662,0.6219689846038818,0.5471540093421936,1369,10.356766939163208,3,0.8022204041481018,0.7857142686843872
0.09933109617167561,0.49485206604003906,0.399133563041687,1825,13.508084058761597,4,0.8555372953414917,0.8561508059501648
0.09916316520429011,0.40834397077560425,0.19034609198570251,2282,16.63153386116028,5,0.8892232179641724,0.9503968358039856
0.09899494936611666,0.3510577976703644,0.4723441004753113,2738,19.686076879501343,6,0.8955591917037964,0.8025793433189392
0.09882644720249062,0.21859045326709747,0.13985197246074677,3194,22.766545057296753,7,0.944764256477356,0.9742063283920288
0.09865765724632496,0.28700393438339233,0.16865819692611694,3650,25.878530025482178,8,0.9287280440330505,0.9771825671195984
0.09848857801796106,0.17368778586387634,0.19967639446258545,4107,29.055547952651978,9,0.9597921371459961,0.961309552192688
0.09831920802501751,0.23421086370944977,0.08021165430545807,4563,32.37480592727661,10,0.9464089870452881,0.983134925365448
0.09814954576223639,0.12002213299274445,0.06528273969888687,5019,35.48408007621765,11,0.9775219559669495,0.9811508059501648
0.09797958971132713,0.150259867310524,0.0949980840086937,5475,38.68549299240112,12,0.9702576994895935,0.9821428656578064
0.09780933834080807,0.17200735211372375,0.04838760942220688,5932,41.81639099121094,13,0.9656728506088257,0.9871031641960144
0.0976387901058454,0.07903271913528442,0.051540225744247437,6388,44.926979064941406,14,0.9858826994895935,0.9890872836112976
0.09746794344808964,0.12669691443443298,0.026990309357643127,6844,48.09380102157593,15,0.9813596606254578,0.995039701461792
0.09729679679550951,0.14542478322982788,0.03912574425339699,7300,51.09373903274536,16,0.9724506735801697,0.9960317611694336
0.0971253485622231,0.05511743575334549,0.02927146852016449,7757,54.08898401260376,17,0.992067813873291,0.9920634627342224
0.09695359714832658,0.05494663491845131,0.019310640171170235,8213,57.191988945007324,18,0.9928728342056274,0.9960317611694336
0.09678154093971984,0.04940041899681091,0.020670823752880096,8669,60.266582012176514,19,0.9939693212509155,0.9940476417541504
0.09660917830792959,0.04849426820874214,0.02295447699725628,9125,63.319092988967896,20,0.9932839870452881,0.9930555820465088
0.09643650760992956,0.16394713521003723,0.02534502185881138,9582,66.33471393585205,21,0.9797592759132385,0.9980158805847168
0.09626352718795768,0.042775291949510574,0.016461826860904694,10038,69.32544803619385,22,0.9957510828971863,0.9970238208770752
0.0960902353693305,0.04491899907588959,0.011102513410151005,10494,72.33178305625916,23,0.9957510828971863,1.0
0.0959166304662544,0.04318927228450775,0.04869117587804794,10950,75.47491002082825,24,0.9956140518188477,0.988095223903656
0.09574271077563382,0.07027417421340942,0.013472470454871655,11407,78.57581901550293,25,0.9908369779586792,1.0
0.09556847457887635,0.035659413784742355,0.014458737336099148,11863,81.82864904403687,26,0.9972587823867798,0.9970238208770752
0.09539392014169457,0.032464198768138885,0.009328950196504593,12319,84.89192700386047,27,0.9983552694320679,1.0
0.09521904571390466,0.12005364149808884,0.015896344557404518,12775,87.95550203323364,28,0.9834155440330505,0.9990079402923584
0.09504384952922168,0.08333422243595123,0.012193216010928154,13232,91.01075887680054,29,0.9848194718360901,0.9990079402923584
0.09486832980505139,0.03310871496796608,0.013531576842069626,13688,94.12901401519775,30,0.9978070259094238,1.0
