polynomialshift/lr,main/loss,validation/main/loss,iteration,elapsed_time,epoch,main/accuracy,validation/main/accuracy
0.09983319421247959,1.137009620666504,0.88897305727005,394,2.396354913711548,1,0.5253807306289673,0.670634925365448
0.09966610925150703,0.7808534502983093,0.8171831965446472,788,4.179476022720337,2,0.6906725764274597,0.6785714030265808
0.099498743710662,0.6682739853858948,0.6911125779151917,1182,6.05960488319397,3,0.7468274235725403,0.7470238208770752
0.09933109617167561,0.5974559187889099,0.5815424919128418,1575,7.920944929122925,4,0.7735369205474854,0.8025793433189392
0.09916316520429011,0.5276572704315186,0.5968294143676758,1969,9.848307847976685,5,0.8136104345321655,0.7896825671195984
0.09899494936611666,0.4785379469394684,0.4912184476852417,2363,11.733741998672485,6,0.8259835243225098,0.8164682388305664
0.09882644720249062,0.4323011636734009,0.4690876007080078,2757,13.645190954208374,7,0.8418464660644531,0.8353174328804016
0.09865765724632496,0.4231681823730469,0.463875949382782,3150,15.707616806030273,8,0.8457379341125488,0.836309552192688
0.09848857801796106,0.3585226237773895,0.4284820556640625,3544,17.675424814224243,9,0.874365508556366,0.8571428656578064
0.09831920802501751,0.3509415090084076,0.4155218005180359,3938,19.543161869049072,10,0.8716687560081482,0.8501983880996704
0.09814954576223639,0.34058287739753723,0.39833390712738037,4332,21.62324285507202,11,0.8781725764274597,0.8779761791229248
0.09797958971132713,0.3233194947242737,0.39769479632377625,4725,23.585543870925903,12,0.8789758086204529,0.8740079402923584
0.09780933834080807,0.30346179008483887,0.3456586003303528,5119,25.416407823562622,13,0.8899111747741699,0.8898809552192688
0.0976387901058454,0.2795542776584625,0.39120402932167053,5513,27.321147918701172,14,0.9003807306289673,0.8710317611694336
0.09746794344808964,0.29531487822532654,0.39403271675109863,5907,29.531214952468872,15,0.8922905921936035,0.8640872836112976
0.09729679679550951,0.26584339141845703,0.38517245650291443,6300,31.706887006759644,16,0.9061704874038696,0.8730158805847168
0.0971253485622231,0.24125391244888306,0.30139634013175964,6694,33.83687686920166,17,0.9187816977500916,0.9166666865348816
0.09695359714832658,0.24663788080215454,0.29285678267478943,7088,35.94078087806702,18,0.9127538204193115,0.9107142686843872
0.09678154093971984,0.25766295194625854,0.370464950799942,7482,38.16984486579895,19,0.9119606614112854,0.879960298538208
0.09660917830792959,0.2453588843345642,0.35500556230545044,7875,40.31992697715759,20,0.9171437621116638,0.8829365372657776
0.09643650760992956,0.23756802082061768,0.3035304844379425,8269,42.26131200790405,21,0.9186230897903442,0.913690447807312
0.09626352718795768,0.22321689128875732,0.2940613627433777,8663,44.07731294631958,22,0.9213197827339172,0.9186508059501648
0.0960902353693305,0.2148633450269699,0.3097330927848816,9057,46.00581479072571,23,0.9281408786773682,0.9107142686843872
0.0959166304662544,0.21572844684123993,0.32095327973365784,9450,47.787230014801025,24,0.9254134893417358,0.9047619104385376
0.09574271077563382,0.1873200535774231,0.26839280128479004,9844,49.91216588020325,25,0.9376586079597473,0.9355158805847168
0.09556847457887635,0.22196748852729797,0.3059883415699005,10238,52.19550895690918,26,0.9224302172660828,0.91567462682724
0.09539392014169457,0.2051190286874771,0.26528266072273254,10632,54.32229781150818,27,0.9290926456451416,0.9345238208770752
0.09521904571390466,0.19391585886478424,0.3702118694782257,11025,56.41296100616455,28,0.9349554777145386,0.8789682388305664
0.09504384952922168,0.17998354136943817,0.2663121819496155,11419,58.533267974853516,29,0.9371827244758606,0.925595223903656
0.09486832980505139,0.19509810209274292,0.5696108341217041,11813,60.47080087661743,30,0.9319479465484619,0.8045634627342224
0.09469248474227861,0.19947807490825653,0.30706772208213806,12207,62.529825925827026,31,0.9276649951934814,0.9176587462425232
0.09451631252505217,0.19253166019916534,0.24860696494579315,12600,64.58111095428467,32,0.9347964525222778,0.9394841194152832
0.09433981132056604,0.19348576664924622,0.26956361532211304,12994,66.62959694862366,33,0.934803307056427,0.9295634627342224
0.0941629792788369,0.2044605314731598,0.2680879235267639,13388,68.54993200302124,34,0.9303616881370544,0.925595223903656
0.0939858145324779,0.17359904944896698,0.2694074809551239,13782,70.4095528125763,35,0.942258894443512,0.9345238208770752
0.0938083151964686,0.18162301182746887,0.2668890357017517,14175,72.24768590927124,36,0.9378180503845215,0.9315476417541504
0.09363047936792093,0.18956516683101654,0.29394155740737915,14569,74.17906594276428,37,0.9357550740242004,0.913690447807312
0.09345230512584124,0.20000901818275452,0.2599045932292938,14963,75.96901392936707,38,0.9298858046531677,0.9295634627342224
0.09327379053088815,0.1838926076889038,0.25816717743873596,15357,77.7393479347229,39,0.9416243433952332,0.9355158805847168
0.09309493362512627,0.16810902953147888,0.30039411783218384,15750,79.77552080154419,40,0.944656491279602,0.9285714030265808
0.0929157324317757,0.1629806011915207,0.2639952301979065,16144,81.59604382514954,41,0.9465419054031372,0.9275793433189392
0.09273618495495704,0.15281471610069275,0.24934741854667664,16538,83.64479279518127,42,0.9497144818305969,0.949404776096344
0.09255628917943215,0.17175228893756866,0.25260791182518005,16932,85.62479591369629,43,0.9424175024032593,0.9444444179534912
0.09237604307034013,0.16899923980236053,0.35599976778030396,17325,87.56888198852539,44,0.944656491279602,0.9047619104385376
0.09219544457292889,0.18283326923847198,0.24580314755439758,17719,89.56164193153381,45,0.9367068409919739,0.9384920597076416
0.09201449161228176,0.1694001704454422,0.2408967763185501,18113,91.58599901199341,46,0.9413071274757385,0.949404776096344
0.09183318209303941,0.16486653685569763,0.28664693236351013,18507,93.5950219631195,47,0.9474936723709106,0.9365079402923584
0.0916515138991168,0.16529537737369537,0.260136216878891,18900,95.4833869934082,48,0.9429070949554443,0.9335317611694336
0.09146948489341496,0.17710557579994202,0.26964902877807617,19294,97.61368799209595,49,0.9409898519515991,0.9404761791229248
0.09128709291752769,0.14151419699192047,0.22552326321601868,19688,99.53353595733643,50,0.9551078677177429,0.9603174328804016
0.091104335791443,0.14513278007507324,0.23180535435676575,20082,101.34416890144348,51,0.9533629417419434,0.9484127163887024
0.09092121131323905,0.13957969844341278,0.24595442414283752,20475,103.46855878829956,52,0.9554707407951355,0.9503968358039856
0.09073771725877466,0.14716923236846924,0.25291070342063904,20869,105.45992588996887,53,0.9554251432418823,0.9484127163887024
0.09055385138137417,0.151614710688591,0.236155167222023,21263,107.25145292282104,54,0.9481281638145447,0.9563491940498352
0.0903696114115064,0.16466589272022247,0.2580920457839966,21657,109.17380595207214,55,0.9425761699676514,0.9553571343421936
0.09018499505645788,0.16540944576263428,0.25169143080711365,22050,111.02041482925415,56,0.9435432553291321,0.9444444179534912
0.09000000000000001,0.1768394559621811,0.25178858637809753,22444,112.9432578086853,57,0.9387690424919128,0.9434523582458496
0.08981462390204986,0.15381751954555511,0.2590356767177582,22838,115.05486679077148,58,0.9486040472984314,0.9464285969734192
0.08962886439832501,0.1318250298500061,0.23290374875068665,23232,117.23372888565063,59,0.9578045606613159,0.9503968358039856
0.08944271909999159,0.1515185385942459,0.2652736008167267,23625,119.35807394981384,60,0.9511768221855164,0.9355158805847168
0.08925618559330589,0.14561434090137482,0.23368649184703827,24019,121.52916884422302,61,0.9544733762741089,0.9573412537574768
0.08906926143924926,0.16124394536018372,0.2545514404773712,24413,123.69539189338684,62,0.9432106614112854,0.9444444179534912
0.0888819441731559,0.16057106852531433,0.24329309165477753,24807,125.70868301391602,63,0.9482868313789368,0.9474206566810608
0.0886942313043338,0.1279076188802719,0.2536230981349945,25200,127.8353819847107,64,0.9637404680252075,0.9474206566810608
0.08850612031567837,0.14734449982643127,0.25951406359672546,25594,129.69614481925964,65,0.9513007402420044,0.9414682388305664
0.08831760866327848,0.1509372740983963,0.2924250066280365,25988,131.7549159526825,66,0.9513007402420044,0.9305555820465088
0.08812869377601523,0.14746147394180298,0.2584196925163269,26382,133.76127696037292,67,0.9498730897903442,0.9454365372657776
0.0879393730551528,0.12938956916332245,0.26337045431137085,26775,135.8903558254242,68,0.9597646594047546,0.9464285969734192
0.08774964387392123,0.11957263201475143,0.2452249974012375,27169,137.82144594192505,69,0.9646256566047668,0.9474206566810608
0.08755950357709132,0.1351633071899414,0.2631276845932007,27563,140.00624299049377,70,0.9549492597579956,0.9375
0.08736894948054105,0.1290687918663025,0.23636935651302338,27957,141.88659286499023,71,0.955742359161377,0.949404776096344
0.08717797887081347,0.12512561678886414,0.24581286311149597,28350,143.83310079574585,72,0.9599236845970154,0.9533730149269104
0.08698658900466592,0.13539788126945496,0.2517513036727905,28744,145.94814801216125,73,0.9565355181694031,0.949404776096344
0.08679477710861025,0.12817636132240295,0.3813783526420593,29138,147.79734992980957,74,0.9579631686210632,0.898809552192688
0.08660254037844387,0.14161570370197296,0.24100835621356964,29532,149.96248388290405,75,0.9513007402420044,0.9533730149269104
0.08640987597877148,0.1476319581270218,0.23028512299060822,29925,152.1704180240631,76,0.9529262185096741,0.954365074634552
0.0862167810425171,0.11900348961353302,0.2912261486053467,30319,154.18385195732117,77,0.9628807306289673,0.9305555820465088
0.08602325267042626,0.13231337070465088,0.2366061806678772,30713,156.5027928352356,78,0.955742359161377,0.9563491940498352
0.08582928793055822,0.1244952529668808,0.25850480794906616,31107,158.7299518585205,79,0.9584391117095947,0.9464285969734192
0.08563488385776753,0.11982441693544388,0.2608453631401062,31500,160.5816638469696,80,0.9635814428329468,0.9434523582458496
0.08544003745317531,0.13997092843055725,0.2510870695114136,31894,162.49896693229675,81,0.9543147087097168,0.9484127163887024
0.08524474568362948,0.12582913041114807,0.24181468784809113,32288,164.79161882400513,82,0.9565355181694031,0.9533730149269104
0.08504900548115384,0.13197490572929382,0.20689095556735992,32682,167.0320827960968,83,0.9573286771774292,0.9672619104385376
0.08485281374238571,0.14707984030246735,0.22776652872562408,33075,169.1114809513092,84,0.9508587718009949,0.9563491940498352
0.08465616732800196,0.13087478280067444,0.25314879417419434,33469,171.19474482536316,85,0.9563769102096558,0.9533730149269104
0.08445906306213286,0.12357901781797409,0.26470455527305603,33863,173.33513283729553,86,0.9624048471450806,0.9444444179534912
0.08426149773176358,0.11150603741407394,0.22977431118488312,34257,175.45614886283875,87,0.9662119150161743,0.9603174328804016
0.08406346808612328,0.11372769623994827,0.2454051524400711,34650,177.63476395606995,88,0.9618320465087891,0.9513888955116272
0.08386497083606083,0.10864784568548203,0.230000302195549,35044,179.73090481758118,89,0.9643083810806274,0.9623016119003296
0.08366600265340757,0.11993207782506943,0.2617349922657013,35438,181.9264359474182,90,0.9616116881370544,0.9404761791229248
0.08346656017032611,0.10836198180913925,0.22646905481815338,35832,183.99563002586365,91,0.9647842645645142,0.9603174328804016
0.08326663997864531,0.11221332848072052,0.2372599095106125,36225,185.886127948761,92,0.9643765687942505,0.9583333134651184
0.08306623862918075,0.11319348216056824,0.22194774448871613,36619,188.06510281562805,93,0.9641497731208801,0.966269850730896
0.08286535263104036,0.1271795928478241,0.2206837236881256,37013,190.27600193023682,94,0.960659921169281,0.9623016119003296
0.08266397845091497,0.12332545220851898,0.24046240746974945,37407,192.37134790420532,95,0.9609771370887756,0.9503968358039856
0.0824621125123532,0.10279778391122818,0.22974704205989838,37800,194.50840997695923,96,0.9681934118270874,0.9583333134651184
0.08225975119502045,0.12013471126556396,0.24142798781394958,38194,196.65683102607727,97,0.9627220630645752,0.9553571343421936
0.08205689083394115,0.09410709142684937,0.22852583229541779,38588,198.7434298992157,98,0.9706535339355469,0.9583333134651184
0.0818535277187245,0.11797892302274704,0.2508487105369568,38982,200.86317491531372,99,0.9646256566047668,0.9553571343421936
0.08164965809277261,0.09212160110473633,0.2452162653207779,39375,202.73017191886902,100,0.9650127291679382,0.9533730149269104
0.08144527815247078,0.1134704127907753,0.2356196939945221,39769,204.6743128299713,101,0.9624048471450806,0.9573412537574768
0.08124038404635961,0.11895877122879028,0.22863930463790894,40163,206.72776579856873,102,0.9624048471450806,0.9573412537574768
0.08103497187428813,0.09462455660104752,0.22172631323337555,40557,208.59402894973755,103,0.9716053009033203,0.9632936716079712
0.08082903768654762,0.1078667864203453,0.21910937130451202,40950,210.46266889572144,104,0.9658079147338867,0.9692460298538208
0.08062257748298551,0.11182896047830582,0.23333615064620972,41344,212.5313057899475,105,0.9635152220726013,0.961309552192688
0.0804155872120988,0.10546347498893738,0.2270623743534088,41738,214.72392201423645,106,0.9685913920402527,0.9553571343421936
0.08020806277010643,0.1280817687511444,0.2211402952671051,42132,216.7061369419098,107,0.9609771370887756,0.9632936716079712
0.08000000000000002,0.10847178846597672,0.2185651808977127,42525,218.74256491661072,108,0.965171754360199,0.9652777910232544
0.07979139469057217,0.09656870365142822,0.23275047540664673,42919,221.04718899726868,109,0.9711294174194336,0.9553571343421936
0.07958224257542215,0.1093105673789978,0.2367338091135025,43313,223.21533584594727,110,0.9676395654678345,0.9583333134651184
0.07937253933193772,0.10769647359848022,0.2543119490146637,43707,225.41922688484192,111,0.9651015400886536,0.9523809552192688
0.07916228058025279,0.10340137034654617,0.23414626717567444,44100,227.53831791877747,112,0.9669210910797119,0.954365074634552
0.07895146188218008,0.10981930792331696,0.2451399266719818,44494,229.53126192092896,113,0.9670050740242004,0.9503968358039856
0.07874007874011812,0.11028028279542923,0.23685528337955475,44888,231.5767638683319,114,0.9636738300323486,0.9603174328804016
0.07852812659593165,0.07566727697849274,0.21886591613292694,45282,233.717346906662,115,0.9796954393386841,0.966269850730896
0.07831560082980488,0.10459575802087784,0.22401586174964905,45675,235.90992498397827,116,0.9666030406951904,0.9642857313156128
0.07810249675906655,0.0962432250380516,0.2680332362651825,46069,237.93094897270203,117,0.9725571274757385,0.9484127163887024
0.07788880963698616,0.09527303278446198,0.261258602142334,46463,240.0104639530182,118,0.9730330109596252,0.9533730149269104
0.07767453465154028,0.10781429708003998,0.22823582589626312,46857,242.19059801101685,119,0.9665291905403137,0.9623016119003296
0.07745966692414835,0.09677303582429886,0.22043129801750183,47250,244.43747782707214,120,0.9701017737388611,0.9632936716079712
0.07724420150837646,0.10605742037296295,0.24813181161880493,47644,246.70679593086243,121,0.9671636819839478,0.942460298538208
0.07702813338860895,0.08149683475494385,0.2443477213382721,48038,249.00551581382751,122,0.976205587387085,0.9603174328804016
0.07681145747868609,0.09753569215536118,0.22902332246303558,48432,251.1790578365326,123,0.970812201499939,0.9573412537574768
0.07659416862050705,0.10985536873340607,0.2541465759277344,48825,253.06865882873535,124,0.9661259651184082,0.9503968358039856
0.07637626158259733,0.10295621305704117,0.22973573207855225,49219,255.19920992851257,125,0.9674809575080872,0.9632936716079712
0.0761577310586391,0.09656211733818054,0.2409210205078125,49613,257.276330947876,126,0.9719225764274597,0.9503968358039856
0.07593857166596346,0.08891484141349792,0.21663784980773926,50007,259.63466596603394,127,0.9716053009033203,0.9642857313156128
0.07571877794400365,0.10473538935184479,0.23277579247951508,50400,261.9429919719696,128,0.9667620658874512,0.9563491940498352
0.07549834435270751,0.10286596417427063,0.21816907823085785,50794,264.0571868419647,129,0.9671636819839478,0.9642857313156128
0.07527726527090811,0.08046406507492065,0.22702540457248688,51188,266.04046082496643,130,0.9766814708709717,0.95932537317276
0.07505553499465135,0.08708930760622025,0.2442331612110138,51582,267.9422469139099,131,0.9747779369354248,0.9623016119003296
0.07483314773547883,0.10137305408716202,0.2305743545293808,51975,270.0096929073334,132,0.9669210910797119,0.9573412537574768
0.07461009761866465,0.09887129813432693,0.2201911211013794,52369,271.97443985939026,133,0.9700190424919128,0.9632936716079712
0.07438637868140467,0.0994393602013588,0.23067931830883026,52763,273.8471758365631,134,0.9682741165161133,0.954365074634552
0.07416198487095664,0.0961887463927269,0.22725971043109894,53157,275.89884996414185,135,0.9725571274757385,0.961309552192688
0.07393691004272944,0.07982131838798523,0.21176309883594513,53550,278.02482891082764,136,0.9764630794525146,0.9652777910232544
0.07371114795831994,0.09318504482507706,0.23730303347110748,53944,280.13051891326904,137,0.9725571274757385,0.9623016119003296
0.07348469228349534,0.1087014228105545,0.2630702555179596,54338,282.2339220046997,138,0.963991105556488,0.9513888955116272
0.0732575365861197,0.08512470126152039,0.21749939024448395,54732,284.35037994384766,139,0.9763641953468323,0.9642857313156128
0.07302967433402215,0.09034924954175949,0.23294280469417572,55125,286.6472718715668,140,0.9732824563980103,0.9623016119003296
0.07280109889280519,0.0851234570145607,0.2210056334733963,55519,288.78502583503723,141,0.974143385887146,0.966269850730896
0.07257180352359081,0.08763523399829865,0.23472268879413605,55913,290.63705801963806,142,0.9750951528549194,0.9672619104385376
0.07234178138070235,0.0877777561545372,0.2471054643392563,56307,292.71502780914307,143,0.9744606614112854,0.95932537317276
0.0721110255092798,0.09459129720926285,0.22804908454418182,56700,295.10760498046875,144,0.9686704874038696,0.9632936716079712
0.07187952884282608,0.1043766513466835,0.2162453830242157,57094,296.9879369735718,145,0.9670050740242004,0.9682539701461792
0.07164728420068227,0.09443900734186172,0.23175844550132751,57488,299.23847579956055,146,0.9709708094596863,0.9563491940498352
0.0714142842854285,0.0951630100607872,0.2161523699760437,57882,301.36279582977295,147,0.9733502268791199,0.9642857313156128
0.07118052168020875,0.09481368213891983,0.23184652626514435,58275,303.6585018634796,148,0.9715330600738525,0.954365074634552
0.07094598884597589,0.09723962843418121,0.22617249190807343,58669,305.78175497055054,149,0.9695431590080261,0.9623016119003296
