polynomialshift/lr,main/loss,validation/main/loss,iteration,elapsed_time,epoch,main/accuracy,validation/main/accuracy
0.09983319421247959,2.172287702560425,1.4127297401428223,19,0.9207339286804199,1,0.32894736528396606,0.4226190447807312
0.09966610925150703,1.3755720853805542,1.8393242359161377,38,1.2316710948944092,2,0.4736842215061188,0.454365074634552
0.099498743710662,1.324959397315979,1.3507863283157349,57,1.5422959327697754,3,0.4506579041481018,0.4077380895614624
0.09933109617167561,1.2572987079620361,1.197791576385498,75,1.852997064590454,4,0.4479166567325592,0.5208333134651184
0.09916316520429011,1.114108681678772,1.1490178108215332,94,2.16615891456604,5,0.5592105388641357,0.545634925365448
0.09899494936611666,1.1133382320404053,1.1265954971313477,113,2.4856090545654297,6,0.5230262875556946,0.5257936716079712
0.09882644720249062,1.0637547969818115,1.0889301300048828,132,2.800471067428589,7,0.5855262875556946,0.5585317611694336
0.09865765724632496,1.0311280488967896,1.1159999370574951,150,3.1101889610290527,8,0.5763888955116272,0.5664682388305664
0.09848857801796106,1.023044228553772,1.1294419765472412,169,3.4280219078063965,9,0.5855262875556946,0.4960317313671112
0.09831920802501751,1.0282113552093506,1.067806363105774,188,3.7438929080963135,10,0.6052631735801697,0.5972222089767456
0.09814954576223639,0.9849639534950256,1.2863136529922485,207,4.067336082458496,11,0.6217105388641357,0.4454365074634552
0.09797958971132713,0.9012200236320496,1.0166878700256348,225,4.440305948257446,12,0.6354166865348816,0.6091269850730896
0.09780933834080807,0.9243432283401489,1.0101903676986694,244,4.8009819984436035,13,0.6348684430122375,0.596230149269104
0.0976387901058454,0.9018400311470032,1.0606317520141602,263,5.1456780433654785,14,0.6710526347160339,0.6091269850730896
0.09746794344808964,0.9218434691429138,1.0128331184387207,282,5.465900897979736,15,0.6578947305679321,0.591269850730896
0.09729679679550951,0.8781425356864929,1.0220309495925903,300,5.777008056640625,16,0.65625,0.6230158805847168
0.0971253485622231,0.8700909614562988,1.110645055770874,319,6.10027003288269,17,0.6710526347160339,0.5178571343421936
0.09695359714832658,0.8733111023902893,1.0009480714797974,338,6.4357640743255615,18,0.6677631735801697,0.5992063283920288
0.09678154093971984,0.8581708669662476,1.1613855361938477,357,6.775612115859985,19,0.6743420958518982,0.54067462682724
0.09660917830792959,0.8471256494522095,1.09486985206604,375,7.10085391998291,20,0.6666666865348816,0.591269850730896
0.09643650760992956,0.8368478417396545,1.035190463066101,394,7.419203042984009,21,0.6809210777282715,0.586309552192688
0.09626352718795768,0.8072669506072998,1.0225087404251099,413,7.738363981246948,22,0.6842105388641357,0.579365074634552
0.0960902353693305,0.8179500102996826,1.03517746925354,432,8.054639101028442,23,0.6973684430122375,0.5634920597076416
0.0959166304662544,0.8556917309761047,0.9596962928771973,450,8.368133068084717,24,0.6493055820465088,0.6557539701461792
0.09574271077563382,0.7885494828224182,0.9920183420181274,469,8.686888933181763,25,0.7072368264198303,0.6101190447807312
0.09556847457887635,0.8331751823425293,0.9667907953262329,488,9.005883932113647,26,0.6447368264198303,0.6815476417541504
0.09539392014169457,0.7666841149330139,1.017616629600525,507,9.387274980545044,27,0.7368420958518982,0.6527777910232544
0.09521904571390466,0.7450811862945557,0.9691663980484009,525,9.700400114059448,28,0.7118055820465088,0.6815476417541504
0.09504384952922168,0.7632291913032532,0.9648222923278809,544,10.018249034881592,29,0.7039473652839661,0.6696428656578064
0.09486832980505139,0.7971397638320923,1.0010727643966675,563,10.339935064315796,30,0.6940789222717285,0.675595223903656
0.09469248474227861,0.7353214025497437,0.9634886980056763,582,10.66769003868103,31,0.7236841917037964,0.6438491940498352
0.09451631252505217,0.7317054271697998,1.118903636932373,600,10.995888948440552,32,0.7361111044883728,0.5446428656578064
0.09433981132056604,0.7621967196464539,0.9197360277175903,619,11.328540086746216,33,0.7236841917037964,0.7132936716079712
0.0941629792788369,0.7572811245918274,0.9568876028060913,638,11.656888008117676,34,0.6842105388641357,0.66567462682724
0.0939858145324779,0.7112076282501221,1.012346625328064,657,11.976939916610718,35,0.7335526347160339,0.6121031641960144
0.0938083151964686,0.7409006953239441,0.9058035016059875,675,12.290540933609009,36,0.7256944179534912,0.7222222089767456
0.09363047936792093,0.7019197344779968,0.9310396909713745,694,12.607438087463379,37,0.75,0.7073412537574768
0.09345230512584124,0.7981008291244507,0.9149968028068542,713,12.92615795135498,38,0.7072368264198303,0.733134925365448
0.09327379053088815,0.6726738810539246,1.0473216772079468,732,13.239268064498901,39,0.7828947305679321,0.5902777910232544
0.09309493362512627,0.7437660694122314,1.2232165336608887,750,13.548491954803467,40,0.7395833134651184,0.5525793433189392
0.0929157324317757,0.6893395185470581,0.9272165894508362,769,13.86719298362732,41,0.7565789222717285,0.711309552192688
0.09273618495495704,0.7591609358787537,1.0567251443862915,788,14.180722951889038,42,0.6809210777282715,0.6646825671195984
0.09255628917943215,0.7436633110046387,0.9560051560401917,807,14.5437650680542,43,0.7203947305679321,0.6904761791229248
0.09237604307034013,0.7007045149803162,0.9569670557975769,825,14.856657028198242,44,0.7361111044883728,0.7033730149269104
0.09219544457292889,0.6605827808380127,0.9226122498512268,844,15.168430089950562,45,0.8157894611358643,0.7172619104385376
0.09201449161228176,0.694258451461792,0.9391074180603027,863,15.48806095123291,46,0.7565789222717285,0.70932537317276
0.09183318209303941,0.6722562313079834,0.9763725996017456,882,15.803518056869507,47,0.7565789222717285,0.6517857313156128
0.0916515138991168,0.7030501365661621,0.9368687272071838,900,16.109822034835815,48,0.7291666865348816,0.7341269850730896
0.09146948489341496,0.6603283882141113,0.9394427537918091,919,16.423719882965088,49,0.7598684430122375,0.7192460298538208
0.09128709291752769,0.6447319388389587,0.9436146020889282,938,16.739136934280396,50,0.7796052694320679,0.7182539701461792
0.091104335791443,0.6930025815963745,0.9455906748771667,957,17.05906105041504,51,0.7434210777282715,0.7103174328804016
0.09092121131323905,0.653684139251709,0.9168135523796082,975,17.3651180267334,52,0.7569444179534912,0.7152777910232544
0.09073771725877466,0.6709604859352112,0.9724541306495667,994,17.681183099746704,53,0.7664473652839661,0.692460298538208
0.09055385138137417,0.6331914067268372,1.0465186834335327,1013,17.99429488182068,54,0.75,0.658730149269104
0.0903696114115064,0.6128336191177368,0.9257559180259705,1032,18.30741810798645,55,0.7828947305679321,0.7311508059501648
0.09018499505645788,0.6462372541427612,0.9441884756088257,1050,18.623934030532837,56,0.7881944179534912,0.704365074634552
0.09000000000000001,0.6450517773628235,1.0502554178237915,1069,18.946192979812622,57,0.7796052694320679,0.6696428656578064
0.08981462390204986,0.5878405570983887,0.9223998785018921,1088,19.323570013046265,58,0.8388158082962036,0.7440476417541504
0.08962886439832501,0.6534504294395447,0.9153556227684021,1107,19.653105974197388,59,0.7730262875556946,0.7371031641960144
0.08944271909999159,0.645373523235321,1.0502164363861084,1125,19.973748922348022,60,0.7916666865348816,0.6607142686843872
0.08925618559330589,0.6467413902282715,0.994918704032898,1144,20.29640007019043,61,0.7697368264198303,0.6964285969734192
0.08906926143924926,0.6376562714576721,0.9045063853263855,1163,20.632457971572876,62,0.7697368264198303,0.7291666865348816
0.0888819441731559,0.6563443541526794,0.9851887822151184,1182,20.957391023635864,63,0.7894737124443054,0.7083333134651184
0.0886942313043338,0.6207253336906433,1.0320537090301514,1200,21.29696011543274,64,0.7777777910232544,0.648809552192688
0.08850612031567837,0.6264194846153259,0.9360986351966858,1219,21.62737798690796,65,0.7796052694320679,0.7142857313156128
0.08831760866327848,0.5932933688163757,0.9623528122901917,1238,21.95755696296692,66,0.7927631735801697,0.682539701461792
0.08812869377601523,0.660891056060791,1.0123087167739868,1257,22.289880990982056,67,0.7467105388641357,0.704365074634552
0.0879393730551528,0.6366064548492432,0.9567253589630127,1275,22.607415914535522,68,0.7708333134651184,0.6835317611694336
0.08774964387392123,0.6102709770202637,0.9150136113166809,1294,22.92634105682373,69,0.7828947305679321,0.7400793433189392
0.08755950357709132,0.586876392364502,0.9474250674247742,1313,23.245979070663452,70,0.8026315569877625,0.7519841194152832
0.08736894948054105,0.6251072883605957,1.0129438638687134,1332,23.567552089691162,71,0.7828947305679321,0.6478174328804016
0.08717797887081347,0.5737928748130798,0.9355468153953552,1350,23.916202068328857,72,0.8125,0.7569444179534912
0.08698658900466592,0.5778247117996216,0.9574763774871826,1369,24.288904905319214,73,0.8322368264198303,0.7430555820465088
0.08679477710861025,0.5551683902740479,0.9610640406608582,1388,24.65873098373413,74,0.8322368264198303,0.7311508059501648
0.08660254037844387,0.5725916028022766,0.97977215051651,1407,24.976512908935547,75,0.8092105388641357,0.7103174328804016
0.08640987597877148,0.6369421482086182,1.2001618146896362,1425,25.285271883010864,76,0.7708333134651184,0.5714285969734192
0.0862167810425171,0.5850358009338379,0.9844075441360474,1444,25.600579977035522,77,0.7828947305679321,0.711309552192688
0.08602325267042626,0.5948930978775024,0.9566074013710022,1463,25.939080953598022,78,0.7828947305679321,0.726190447807312
0.08582928793055822,0.551568865776062,0.9811182618141174,1482,26.265240907669067,79,0.8322368264198303,0.726190447807312
0.08563488385776753,0.5523327589035034,1.0230414867401123,1500,26.589788913726807,80,0.8333333134651184,0.7242063283920288
0.08544003745317531,0.6411604285240173,0.9741626977920532,1519,26.907536029815674,81,0.7664473652839661,0.7202380895614624
0.08524474568362948,0.5689957141876221,1.1654852628707886,1538,27.227296113967896,82,0.8421052694320679,0.6498016119003296
0.08504900548115384,0.6034960746765137,0.9975500106811523,1557,27.563246965408325,83,0.7927631735801697,0.7192460298538208
0.08485281374238571,0.5758695006370544,0.9604728817939758,1575,27.886332988739014,84,0.8194444179534912,0.7480158805847168
0.08465616732800196,0.5383847951889038,1.0066606998443604,1594,28.220748901367188,85,0.8355262875556946,0.716269850730896
0.08445906306213286,0.6198086738586426,1.0210647583007812,1613,28.555922985076904,86,0.8125,0.699404776096344
0.08426149773176358,0.5953733325004578,0.9651003479957581,1632,28.887891054153442,87,0.7927631735801697,0.7341269850730896
0.08406346808612328,0.5606862902641296,0.9623427987098694,1650,29.20855188369751,88,0.8263888955116272,0.75
0.08386497083606083,0.5326904654502869,0.9398007988929749,1669,29.58113408088684,89,0.8453947305679321,0.7430555820465088
0.08366600265340757,0.5781431198120117,1.0025606155395508,1688,29.903575897216797,90,0.7927631735801697,0.7301587462425232
0.08346656017032611,0.5358209609985352,1.020123839378357,1707,30.22379994392395,91,0.8388158082962036,0.7400793433189392
0.08326663997864531,0.5577669739723206,0.9404311180114746,1725,30.54797101020813,92,0.8402777910232544,0.7648809552192688
0.08306623862918075,0.5505402684211731,1.0172028541564941,1744,30.8685359954834,93,0.8125,0.6775793433189392
0.08286535263104036,0.5417049527168274,1.1238938570022583,1763,31.1907160282135,94,0.8190789222717285,0.7033730149269104
0.08266397845091497,0.5711233615875244,0.9606078863143921,1782,31.536273956298828,95,0.8190789222717285,0.7271825671195984
0.0824621125123532,0.5993857383728027,0.9701221585273743,1800,31.8558509349823,96,0.8055555820465088,0.7321428656578064
0.08225975119502045,0.5261498689651489,0.961307168006897,1819,32.185890913009644,97,0.8453947305679321,0.7440476417541504
0.08205689083394115,0.5367913842201233,0.9584007263183594,1838,32.50460195541382,98,0.8519737124443054,0.7559523582458496
0.0818535277187245,0.526863694190979,1.138384222984314,1857,32.825642108917236,99,0.8289473652839661,0.6676587462425232
0.08164965809277261,0.6091893315315247,0.9647936224937439,1875,33.1485071182251,100,0.7951388955116272,0.7569444179534912
0.08144527815247078,0.5812453627586365,0.9505271911621094,1894,33.468343019485474,101,0.7927631735801697,0.7490079402923584
0.08124038404635961,0.5577536225318909,1.018241286277771,1913,33.798413038253784,102,0.8256579041481018,0.7351190447807312
0.08103497187428813,0.5088125467300415,1.0241140127182007,1932,34.13045811653137,103,0.8256579041481018,0.6795634627342224
0.08082903768654762,0.5239017009735107,0.9719117283821106,1950,34.550053119659424,104,0.8229166865348816,0.7519841194152832
0.08062257748298551,0.5138620138168335,0.9898791313171387,1969,34.874335050582886,105,0.8256579041481018,0.7390872836112976
0.0804155872120988,0.5982186198234558,0.9880322217941284,1988,35.19674491882324,106,0.7894737124443054,0.733134925365448
0.08020806277010643,0.5497291684150696,0.9575636386871338,2007,35.52150297164917,107,0.8026315569877625,0.7480158805847168
0.08000000000000002,0.5712220668792725,0.9688730835914612,2025,35.83309602737427,108,0.7777777910232544,0.726190447807312
0.07979139469057217,0.5232987403869629,0.9858782887458801,2044,36.156322956085205,109,0.8388158082962036,0.7291666865348816
0.07958224257542215,0.5347145795822144,0.9715209007263184,2063,36.47484302520752,110,0.8256579041481018,0.7410714030265808
0.07937253933193772,0.5356700420379639,0.9736577272415161,2082,36.80635690689087,111,0.7993420958518982,0.7628968358039856
0.07916228058025279,0.5039822459220886,0.9571582674980164,2100,37.127691984176636,112,0.8402777910232544,0.7490079402923584
0.07895146188218008,0.5348448157310486,1.0212913751602173,2119,37.447072982788086,113,0.8092105388641357,0.7371031641960144
0.07874007874011812,0.5128852725028992,1.0009428262710571,2138,37.77499198913574,114,0.8289473652839661,0.7232142686843872
0.07852812659593165,0.5255579352378845,0.9813882112503052,2157,38.09895205497742,115,0.8388158082962036,0.7420634627342224
0.07831560082980488,0.510591447353363,0.9686563611030579,2175,38.41975808143616,116,0.8194444179534912,0.7400793433189392
0.07810249675906655,0.462638258934021,1.0812046527862549,2194,38.748465061187744,117,0.875,0.7073412537574768
0.07788880963698616,0.5635323524475098,1.0176204442977905,2213,39.07431888580322,118,0.8190789222717285,0.7351190447807312
0.07767453465154028,0.5053352117538452,1.0353169441223145,2232,39.463449001312256,119,0.8256579041481018,0.7123016119003296
0.07745966692414835,0.49253565073013306,1.0151193141937256,2250,39.795088052749634,120,0.8472222089767456,0.6964285969734192
0.07724420150837646,0.5360049605369568,1.004891037940979,2269,40.14273691177368,121,0.8157894611358643,0.745039701461792
0.07702813338860895,0.49371954798698425,0.9809938073158264,2288,40.481178998947144,122,0.8388158082962036,0.7638888955116272
0.07681145747868609,0.49931153655052185,1.0137776136398315,2307,40.84547996520996,123,0.8289473652839661,0.7232142686843872
0.07659416862050705,0.4986075162887573,0.9702457189559937,2325,41.17420291900635,124,0.8611111044883728,0.7430555820465088
0.07637626158259733,0.4650817811489105,0.9978469014167786,2344,41.51902794837952,125,0.8552631735801697,0.7480158805847168
0.0761577310586391,0.4956324100494385,0.9822300672531128,2363,41.855077028274536,126,0.8322368264198303,0.754960298538208
0.07593857166596346,0.4778207838535309,0.9672958254814148,2382,42.182239055633545,127,0.8684210777282715,0.7509920597076416
0.07571877794400365,0.492512971162796,1.0938684940338135,2400,42.50527095794678,128,0.8576388955116272,0.6865079402923584
0.07549834435270751,0.4719744324684143,1.0563457012176514,2419,42.832119941711426,129,0.8782894611358643,0.7013888955116272
0.07527726527090811,0.49618852138519287,0.9754573702812195,2438,43.147473096847534,130,0.8355262875556946,0.7390872836112976
0.07505553499465135,0.4826817214488983,0.9825639128684998,2457,43.47068405151367,131,0.8717105388641357,0.7589285969734192
0.07483314773547883,0.4749218225479126,1.069523811340332,2475,43.79263210296631,132,0.8611111044883728,0.7023809552192688
