polynomialshift/lr,main/loss,validation/main/loss,iteration,elapsed_time,epoch,main/accuracy,validation/main/accuracy
0.09983319421247959,3.5509114265441895,3.042879104614258,1,1.473818063735962,1,0.0,0.0466269850730896
0.09966610925150703,3.1016645431518555,2.977551221847534,2,1.7243411540985107,2,0.0,0.0803571417927742
0.099498743710662,3.0054244995117188,2.9691834449768066,3,1.9717891216278076,3,0.0,0.0882936492562294
0.09933109617167561,2.995732307434082,2.9691834449768066,4,2.2317731380462646,4,0.0,0.0882936492562294
0.09916316520429011,2.995732307434082,2.9691834449768066,5,2.509916067123413,5,0.0,0.0882936492562294
0.09899494936611666,2.995732307434082,2.9691834449768066,6,2.7831060886383057,6,0.0,0.0882936492562294
0.09882644720249062,2.995732307434082,2.9691834449768066,7,3.0434300899505615,7,0.0,0.0882936492562294
0.09865765724632496,2.995732307434082,2.9691834449768066,8,3.3034770488739014,8,0.0,0.0882936492562294
0.09848857801796106,2.995732307434082,2.9691834449768066,9,3.5520150661468506,9,0.0,0.0882936492562294
0.09831920802501751,2.995732307434082,2.9691834449768066,10,3.866925001144409,10,0.0,0.0882936492562294
0.09814954576223639,2.995732307434082,2.9691834449768066,11,4.1302330493927,11,0.0,0.0882936492562294
0.09797958971132713,2.995732307434082,2.9691834449768066,12,4.400895118713379,12,0.0,0.0882936492562294
0.09780933834080807,2.995732307434082,2.9691834449768066,13,4.638986110687256,13,0.0,0.0882936492562294
0.0976387901058454,2.995732307434082,2.9691834449768066,14,5.002019166946411,14,0.0,0.0882936492562294
0.09746794344808964,2.995732307434082,2.9691834449768066,15,5.295114040374756,15,0.0,0.0882936492562294
0.09729679679550951,2.995732307434082,2.9691834449768066,16,5.669730186462402,16,0.0,0.0882936492562294
0.0971253485622231,2.995732307434082,2.9691834449768066,17,6.032451152801514,17,0.0,0.0882936492562294
0.09695359714832658,2.995732307434082,2.9691834449768066,18,6.3223700523376465,18,0.0,0.0882936492562294
0.09678154093971984,2.995732307434082,2.9691834449768066,19,6.6172051429748535,19,0.0,0.0882936492562294
0.09660917830792959,2.995732307434082,2.9691834449768066,20,6.900930166244507,20,0.0,0.0882936492562294
0.09643650760992956,2.995732307434082,2.9691834449768066,21,7.1521570682525635,21,0.0,0.0882936492562294
0.09626352718795768,2.995732307434082,2.9691834449768066,22,7.411945104598999,22,0.0,0.0882936492562294
0.0960902353693305,2.995732307434082,2.9691834449768066,23,7.668033123016357,23,0.0,0.0882936492562294
0.0959166304662544,2.995732307434082,2.9691834449768066,24,7.920550107955933,24,0.0,0.0882936492562294
0.09574271077563382,2.995732307434082,2.9691834449768066,25,8.181827068328857,25,0.0,0.0882936492562294
0.09556847457887635,2.995732307434082,2.9691834449768066,26,8.4255211353302,26,0.0,0.0882936492562294
0.09539392014169457,2.995732307434082,2.9691834449768066,27,8.761460065841675,27,0.0,0.0882936492562294
0.09521904571390466,2.995732307434082,2.9691834449768066,28,9.03192400932312,28,0.0,0.0882936492562294
0.09504384952922168,2.995732307434082,2.9691834449768066,29,9.287697076797485,29,0.0,0.0882936492562294
0.09486832980505139,2.995732307434082,2.9691834449768066,30,9.54949402809143,30,0.0,0.0882936492562294
0.09469248474227861,2.995732307434082,2.9691834449768066,31,9.868283987045288,31,0.0,0.0882936492562294
0.09451631252505217,2.995732307434082,2.9691834449768066,32,10.117333173751831,32,0.0,0.0882936492562294
0.09433981132056604,2.995732307434082,2.9691834449768066,33,10.413410186767578,33,0.0,0.0882936492562294
0.0941629792788369,2.995732307434082,2.9691834449768066,34,10.687615156173706,34,0.0,0.0882936492562294
0.0939858145324779,2.995732307434082,2.9691834449768066,35,10.910920143127441,35,0.0,0.0882936492562294
0.0938083151964686,2.995732307434082,2.9691834449768066,36,11.162147998809814,36,0.0,0.0882936492562294
0.09363047936792093,2.995732307434082,2.9691834449768066,37,11.403335094451904,37,0.0,0.0882936492562294
0.09345230512584124,2.995732307434082,2.9691834449768066,38,11.71512508392334,38,0.0,0.0882936492562294
